"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2918.26,1.85604,1.85604,4.14805,0,-0.416347,0.000285029
5_1,Cyclic Voltammetry,2918.3,1.85706,1.85706,4.14852,0,-0.416301,0.000317097
5_1,Cyclic Voltammetry,2918.34,1.85809,1.85809,4.14896,0,-0.416255,0.000359178
5_1,Cyclic Voltammetry,2918.38,1.85909,1.85909,4.14897,0,-0.416209,0.000300646
5_1,Cyclic Voltammetry,2918.42,1.86011,1.86011,4.14899,0,-0.416163,0.000271916
5_1,Cyclic Voltammetry,2918.46,1.86103,1.86103,4.14934,0,-0.416117,0.000274062
5_1,Cyclic Voltammetry,2918.5,1.86198,1.86198,4.14953,0,-0.416071,0.000264049
5_1,Cyclic Voltammetry,2918.54,1.86297,1.86297,4.14927,0,-0.416025,0.000258803
5_1,Cyclic Voltammetry,2918.58,1.86397,1.86397,4.14903,0,-0.415979,0.000299454
5_1,Cyclic Voltammetry,2918.62,1.86499,1.86499,4.14891,0,-0.415933,0.000261903
5_1,Cyclic Voltammetry,2918.66,1.86602,1.86602,4.14887,0,-0.415887,0.000231862
5_1,Cyclic Voltammetry,2918.7,1.86706,1.86706,4.14784,0,-0.415841,0.000252843
5_1,Cyclic Voltammetry,2918.74,1.86801,1.86801,4.14534,0,-0.415795,0.000294685
5_1,Cyclic Voltammetry,2918.78,1.86901,1.86901,4.1444,0,-0.41575,0.000344396
5_1,Cyclic Voltammetry,2918.82,1.86999,1.86999,4.14382,0,-0.415704,0.000377655
5_1,Cyclic Voltammetry,2918.86,1.87093,1.87093,4.14287,0,-0.415658,0.000370145
5_1,Cyclic Voltammetry,2918.9,1.87186,1.87186,4.14186,0,-0.415612,0.000297785
5_1,Cyclic Voltammetry,2918.94,1.87286,1.87286,4.14079,0,-0.415566,0.000252962
5_1,Cyclic Voltammetry,2918.98,1.87384,1.87384,4.13959,0,-0.41552,0.000234246
5_1,Cyclic Voltammetry,2919.02,1.87485,1.87485,4.13816,0,-0.415474,0.000231266
5_1,Cyclic Voltammetry,2919.06,1.87588,1.87588,4.13706,0,-0.415428,0.000300527
5_1,Cyclic Voltammetry,2919.1,1.87695,1.87695,4.13584,0,-0.415382,0.000299335
5_1,Cyclic Voltammetry,2919.14,1.87796,1.87796,4.13461,0,-0.415337,0.000353694
5_1,Cyclic Voltammetry,2919.18,1.87899,1.87899,4.13343,0,-0.415291,0.000326037
5_1,Cyclic Voltammetry,2919.22,1.88,1.88,4.13238,0,-0.415245,0.000308394
5_1,Cyclic Voltammetry,2919.26,1.88095,1.88095,4.13123,0,-0.415199,0.00024879
5_1,Cyclic Voltammetry,2919.3,1.88188,1.88188,4.12989,0,-0.415153,0.000287175
5_1,Cyclic Voltammetry,2919.34,1.88286,1.88286,4.12856,0,-0.415108,0.000275612
5_1,Cyclic Voltammetry,2919.38,1.88383,1.88383,4.1273,0,-0.415062,0.000255585
5_1,Cyclic Voltammetry,2919.42,1.88487,1.88487,4.12612,0,-0.415016,0.000264049
5_1,Cyclic Voltammetry,2919.46,1.88589,1.88589,4.12452,0,-0.41497,0.000280023
5_1,Cyclic Voltammetry,2919.5,1.88691,1.88691,4.1228,0,-0.414925,0.00024128
5_1,Cyclic Voltammetry,2919.54,1.88793,1.88793,4.12125,0,-0.414879,0.000262141
5_1,Cyclic Voltammetry,2919.58,1.88896,1.88896,4.11956,0,-0.414833,0.000335217
5_1,Cyclic Voltammetry,2919.62,1.88998,1.88998,4.1179,0,-0.414788,0.000373483
5_1,Cyclic Voltammetry,2919.66,1.89092,1.89092,4.11622,0,-0.414742,0.00041306
5_1,Cyclic Voltammetry,2919.7,1.89186,1.89186,4.11469,0,-0.414696,0.000363111
5_1,Cyclic Voltammetry,2919.74,1.89284,1.89284,4.11313,0,-0.414651,0.000259757
5_1,Cyclic Voltammetry,2919.78,1.8938,1.8938,4.11123,0,-0.414605,0.000206351
5_1,Cyclic Voltammetry,2919.82,1.89482,1.89482,4.10973,0,-0.41456,0.000188708
5_1,Cyclic Voltammetry,2919.86,1.89582,1.89582,4.10815,0,-0.414514,0.000208259
5_1,Cyclic Voltammetry,2919.9,1.89684,1.89684,4.10649,0,-0.414469,0.000273824
5_1,Cyclic Voltammetry,2919.94,1.8979,1.8979,4.10485,0,-0.414423,0.000330806
5_1,Cyclic Voltammetry,2919.98,1.89894,1.89894,4.10336,0,-0.414378,0.00034678
5_1,Cyclic Voltammetry,2920.02,1.8999,1.8999,4.10167,0,-0.414332,0.000342727
5_1,Cyclic Voltammetry,2920.06,1.90088,1.90088,4.10018,0,-0.414287,0.000357389
5_1,Cyclic Voltammetry,2920.1,1.90185,1.90185,4.09901,0,-0.414241,0.000331163
5_1,Cyclic Voltammetry,2920.14,1.90278,1.90278,4.09765,0,-0.414196,0.000319719
5_1,Cyclic Voltammetry,2920.18,1.90376,1.90376,4.09647,0,-0.41415,0.000304699
5_1,Cyclic Voltammetry,2920.22,1.90478,1.90478,4.09524,0,-0.414105,0.000283241
5_1,Cyclic Voltammetry,2920.26,1.90579,1.90579,4.09412,0,-0.41406,0.000294328
5_1,Cyclic Voltammetry,2920.3,1.90681,1.90681,4.09334,0,-0.414014,0.000256896
5_1,Cyclic Voltammetry,2920.34,1.90786,1.90786,4.09277,0,-0.413969,0.000256658
5_1,Cyclic Voltammetry,2920.38,1.90887,1.90887,4.09188,0,-0.413924,0.000297427
5_1,Cyclic Voltammetry,2920.42,1.90987,1.90987,4.09125,0,-0.413878,0.000380516
5_1,Cyclic Voltammetry,2920.46,1.91084,1.91084,4.09092,0,-0.413833,0.000427365
5_1,Cyclic Voltammetry,2920.5,1.9118,1.9118,4.09078,0,-0.413788,0.000397325
5_1,Cyclic Voltammetry,2920.54,1.91276,1.91276,4.09093,0,-0.413742,0.00037992
5_1,Cyclic Voltammetry,2920.58,1.91377,1.91377,4.09121,0,-0.413697,0.000216722
5_1,Cyclic Voltammetry,2920.62,1.91476,1.91476,4.09214,0,-0.413652,0.000180483
5_1,Cyclic Voltammetry,2920.66,1.91579,1.91579,4.09351,0,-0.413606,0.000205278
5_1,Cyclic Voltammetry,2920.7,1.91681,1.91681,4.09537,0,-0.413561,0.000245929
5_1,Cyclic Voltammetry,2920.74,1.91782,1.91782,4.09789,0,-0.413515,0.000317812
5_1,Cyclic Voltammetry,2920.78,1.91885,1.91885,4.10118,0,-0.41347,0.000410676
5_1,Cyclic Voltammetry,2920.82,1.91985,1.91985,4.10528,0,-0.413424,0.000381947
5_1,Cyclic Voltammetry,2920.86,1.9208,1.9208,4.1104,0,-0.413379,0.000349641
5_1,Cyclic Voltammetry,2920.9,1.92177,1.92177,4.11698,0,-0.413333,0.000321984
5_1,Cyclic Voltammetry,2920.94,1.92274,1.92274,4.12525,0,-0.413288,0.000322938
5_1,Cyclic Voltammetry,2920.98,1.92371,1.92371,4.13515,0,-0.413242,0.000286818
5_1,Cyclic Voltammetry,2921.02,1.92468,1.92468,4.14735,0,-0.413196,0.000290275
5_1,Cyclic Voltammetry,2921.06,1.92576,1.92576,4.1611,0,-0.41315,0.000282645
5_1,Cyclic Voltammetry,2921.1,1.92677,1.92677,4.17781,0,-0.413104,0.000237703
5_1,Cyclic Voltammetry,2921.14,1.9278,1.9278,4.19736,0,-0.413057,0.000261068
5_1,Cyclic Voltammetry,2921.18,1.92882,1.92882,4.21911,0,-0.413011,0.000340462
5_1,Cyclic Voltammetry,2921.22,1.92979,1.92979,4.24296,0,-0.412964,0.000361085
5_1,Cyclic Voltammetry,2921.26,1.93073,1.93073,4.26907,0,-0.412917,0.00039196
5_1,Cyclic Voltammetry,2921.3,1.93174,1.93174,4.29498,0,-0.412869,0.000431538
5_1,Cyclic Voltammetry,2921.34,1.93268,1.93268,4.32488,0,-0.412821,0.000390291
5_1,Cyclic Voltammetry,2921.38,1.93361,1.93361,4.357,0,-0.412773,0.000324249
5_1,Cyclic Voltammetry,2921.42,1.93466,1.93466,4.39063,0,-0.412725,0.000273228
5_1,Cyclic Voltammetry,2921.46,1.93571,1.93571,4.42509,0,-0.412676,0.000254512
5_1,Cyclic Voltammetry,2921.5,1.93669,1.93669,4.46034,0,-0.412627,0.000264168
5_1,Cyclic Voltammetry,2921.54,1.93774,1.93774,4.49631,0,-0.412577,0.000297546
5_1,Cyclic Voltammetry,2921.58,1.93877,1.93877,4.53268,0,-0.412527,0.000328183
5_1,Cyclic Voltammetry,2921.62,1.93975,1.93975,4.56907,0,-0.412477,0.000386357
5_1,Cyclic Voltammetry,2921.66,1.94073,1.94073,4.60596,0,-0.412426,0.00035131
5_1,Cyclic Voltammetry,2921.7,1.94168,1.94168,4.64281,0,-0.412374,0.000331163
5_1,Cyclic Voltammetry,2921.74,1.9426,1.9426,4.67969,0,-0.412323,0.000327349
5_1,Cyclic Voltammetry,2921.78,1.9436,1.9436,4.7168,0,-0.412271,0.000261426
5_1,Cyclic Voltammetry,2921.82,1.94459,1.94459,4.75396,0,-0.412218,0.000258684
5_1,Cyclic Voltammetry,2921.86,1.94561,1.94561,4.79097,0,-0.412165,0.000264764
5_1,Cyclic Voltammetry,2921.89,1.94667,1.94667,4.8278,0,-0.412112,0.000239611
5_1,Cyclic Voltammetry,2921.93,1.94771,1.94771,4.86461,0,-0.412058,0.000270486
5_1,Cyclic Voltammetry,2921.97,1.9487,1.9487,4.90117,0,-0.412004,0.000352263
5_1,Cyclic Voltammetry,2922.01,1.9497,1.9497,4.93721,0,-0.41195,0.000356793
5_1,Cyclic Voltammetry,2922.05,1.95068,1.95068,4.97331,0,-0.411895,0.000439882
5_1,Cyclic Voltammetry,2922.09,1.95158,1.95158,5.00908,0,-0.411839,0.000392318
5_1,Cyclic Voltammetry,2922.13,1.95257,1.95257,5.04471,0,-0.411784,0.000363708
5_1,Cyclic Voltammetry,2922.17,1.95353,1.95353,5.08065,0,-0.411728,0.00026536
5_1,Cyclic Voltammetry,2922.21,1.95456,1.95456,5.11577,0,-0.411671,0.000247955
5_1,Cyclic Voltammetry,2922.25,1.95557,1.95557,5.15075,0,-0.411614,0.000227809
5_1,Cyclic Voltammetry,2922.29,1.9566,1.9566,5.18573,0,-0.411557,0.000270844
5_1,Cyclic Voltammetry,2922.33,1.95762,1.95762,5.22045,0,-0.411499,0.000329018
5_1,Cyclic Voltammetry,2922.37,1.95865,1.95865,5.25467,0,-0.411441,0.000377297
5_1,Cyclic Voltammetry,2922.41,1.95968,1.95968,5.28888,0,-0.411383,0.000411749
5_1,Cyclic Voltammetry,2922.45,1.96062,1.96062,5.32263,0,-0.411324,0.00040555
5_1,Cyclic Voltammetry,2922.49,1.96155,1.96155,5.35627,0,-0.411265,0.000373006
5_1,Cyclic Voltammetry,2922.53,1.9625,1.9625,5.38982,0,-0.411205,0.000365257
5_1,Cyclic Voltammetry,2922.57,1.96346,1.96346,5.42304,0,-0.411145,0.000362515
5_1,Cyclic Voltammetry,2922.61,1.96452,1.96452,5.45602,0,-0.411085,0.000250816
5_1,Cyclic Voltammetry,2922.65,1.96552,1.96552,5.48918,0,-0.411024,0.000249147
5_1,Cyclic Voltammetry,2922.69,1.96651,1.96651,5.52143,0,-0.410963,0.000246406
5_1,Cyclic Voltammetry,2922.73,1.96755,1.96755,5.55374,0,-0.410902,0.000230193
5_1,Cyclic Voltammetry,2922.77,1.96859,1.96859,5.58586,0,-0.41084,0.000321865
5_1,Cyclic Voltammetry,2922.81,1.96961,1.96961,5.61767,0,-0.410778,0.000411034
5_1,Cyclic Voltammetry,2922.85,1.97055,1.97055,5.64876,0,-0.410716,0.000422001
5_1,Cyclic Voltammetry,2922.89,1.97153,1.97153,5.68017,0,-0.410653,0.000431538
5_1,Cyclic Voltammetry,2922.93,1.97245,1.97245,5.71148,0,-0.41059,0.000342011
5_1,Cyclic Voltammetry,2922.97,1.97342,1.97342,5.74269,0,-0.410526,0.000261068
5_1,Cyclic Voltammetry,2923.01,1.97441,1.97441,5.77391,0,-0.410463,0.000244737
5_1,Cyclic Voltammetry,2923.05,1.97548,1.97548,5.80443,0,-0.410398,0.000291705
5_1,Cyclic Voltammetry,2923.09,1.97648,1.97648,5.83451,0,-0.410334,0.000298977
5_1,Cyclic Voltammetry,2923.13,1.9775,1.9775,5.86433,0,-0.410269,0.000343561
5_1,Cyclic Voltammetry,2923.17,1.97851,1.97851,5.89416,0,-0.410204,0.000342011
5_1,Cyclic Voltammetry,2923.21,1.97951,1.97951,5.92315,0,-0.410138,0.000346661
5_1,Cyclic Voltammetry,2923.25,1.98051,1.98051,5.95228,0,-0.410073,0.000368953
5_1,Cyclic Voltammetry,2923.29,1.98144,1.98144,5.98105,0,-0.410006,0.000371218
5_1,Cyclic Voltammetry,2923.33,1.98239,1.98239,6.0096,0,-0.40994,0.000357389
5_1,Cyclic Voltammetry,2923.37,1.98337,1.98337,6.03741,0,-0.409873,0.000381947
5_1,Cyclic Voltammetry,2923.41,1.98433,1.98433,6.06518,0,-0.409806,0.000315785
5_1,Cyclic Voltammetry,2923.45,1.98536,1.98536,6.09246,0,-0.409739,0.00027597
5_1,Cyclic Voltammetry,2923.49,1.9864,1.9864,6.11938,0,-0.409671,0.000216007
5_1,Cyclic Voltammetry,2923.53,1.98739,1.98739,6.14666,0,-0.409603,0.000238299
5_1,Cyclic Voltammetry,2923.57,1.98843,1.98843,6.17328,0,-0.409535,0.000259161
5_1,Cyclic Voltammetry,2923.61,1.98947,1.98947,6.20004,0,-0.409466,0.000383139
5_1,Cyclic Voltammetry,2923.65,1.99047,1.99047,6.22659,0,-0.409397,0.000397801
5_1,Cyclic Voltammetry,2923.69,1.99142,1.99142,6.25268,0,-0.409328,0.000411272
5_1,Cyclic Voltammetry,2923.73,1.99235,1.99235,6.27862,0,-0.409259,0.000353932
5_1,Cyclic Voltammetry,2923.77,1.9933,1.9933,6.30442,0,-0.409189,0.000325203
5_1,Cyclic Voltammetry,2923.81,1.99431,1.99431,6.32989,0,-0.409119,0.000267863
5_1,Cyclic Voltammetry,2923.85,1.99529,1.99529,6.35505,0,-0.409049,0.000288725
5_1,Cyclic Voltammetry,2923.89,1.99635,1.99635,6.3797,0,-0.408978,0.000335574
5_1,Cyclic Voltammetry,2923.93,1.99737,1.99737,6.40412,0,-0.408907,0.000344038
5_1,Cyclic Voltammetry,2923.97,1.9984,1.9984,6.42824,0,-0.408836,0.000394821
5_1,Cyclic Voltammetry,2924.01,1.99941,1.99941,6.45212,0,-0.408765,0.000397205
5_1,Cyclic Voltammetry,2924.05,2.00036,2.00036,6.47558,0,-0.408693,0.000392914
5_1,Cyclic Voltammetry,2924.09,2.00132,2.00132,6.49857,0,-0.408621,0.000388861
5_1,Cyclic Voltammetry,2924.13,2.00225,2.00225,6.52151,0,-0.408549,0.000403643
5_1,Cyclic Voltammetry,2924.17,2.00324,2.00324,6.54451,0,-0.408477,0.000388861
5_1,Cyclic Voltammetry,2924.21,2.00422,2.00422,6.56703,0,-0.408404,0.000357389
5_1,Cyclic Voltammetry,2924.25,2.00525,2.00525,6.58932,0,-0.408331,0.000342369
5_1,Cyclic Voltammetry,2924.29,2.00626,2.00626,6.61149,0,-0.408258,0.000308514
5_1,Cyclic Voltammetry,2924.33,2.00728,2.00728,6.63313,0,-0.408185,0.000256062
5_1,Cyclic Voltammetry,2924.37,2.00831,2.00831,6.6545,0,-0.408111,0.000328064
5_1,Cyclic Voltammetry,2924.41,2.0093,2.0093,6.67596,0,-0.408037,0.000381231
5_1,Cyclic Voltammetry,2924.45,2.01028,2.01028,6.69734,0,-0.407963,0.000424385
5_1,Cyclic Voltammetry,2924.49,2.01126,2.01126,6.71825,0,-0.407889,0.000460148
5_1,Cyclic Voltammetry,2924.53,2.0122,2.0122,6.7385,0,-0.407814,0.000441313
5_1,Cyclic Voltammetry,2924.57,2.01315,2.01315,6.75929,0,-0.407739,0.000387669
5_1,Cyclic Voltammetry,2924.61,2.01413,2.01413,6.77934,0,-0.407664,0.000326633
5_1,Cyclic Voltammetry,2924.65,2.01513,2.01513,6.79892,0,-0.407589,0.000284195
5_1,Cyclic Voltammetry,2924.69,2.01615,2.01615,6.81874,0,-0.407514,0.000287771
5_1,Cyclic Voltammetry,2924.73,2.0172,2.0172,6.83782,0,-0.407438,0.000295162
5_1,Cyclic Voltammetry,2924.77,2.0182,2.0182,6.85638,0,-0.407362,0.000349522
5_1,Cyclic Voltammetry,2924.81,2.01924,2.01924,6.87486,0,-0.407286,0.000356674
5_1,Cyclic Voltammetry,2924.85,2.02022,2.02022,6.89321,0,-0.40721,0.000326633
5_1,Cyclic Voltammetry,2924.89,2.02121,2.02121,6.91125,0,-0.407133,0.000353813
5_1,Cyclic Voltammetry,2924.93,2.02218,2.02218,6.92944,0,-0.407056,0.000383615
5_1,Cyclic Voltammetry,2924.97,2.02313,2.02313,6.94763,0,-0.40698,0.000417709
5_1,Cyclic Voltammetry,2925.01,2.02412,2.02412,6.9653,0,-0.406902,0.000353098
5_1,Cyclic Voltammetry,2925.05,2.02509,2.02509,6.98272,0,-0.406825,0.000349283
5_1,Cyclic Voltammetry,2925.09,2.0261,2.0261,7.00047,0,-0.406748,0.000305414
5_1,Cyclic Voltammetry,2925.13,2.02716,2.02716,7.01794,0,-0.40667,0.000272036
5_1,Cyclic Voltammetry,2925.17,2.02815,2.02815,7.03518,0,-0.406592,0.000323772
5_1,Cyclic Voltammetry,2925.21,2.02919,2.02919,7.05197,0,-0.406514,0.000359535
5_1,Cyclic Voltammetry,2925.25,2.0302,2.0302,7.06865,0,-0.406436,0.000357151
5_1,Cyclic Voltammetry,2925.29,2.03117,2.03117,7.08491,0,-0.406357,0.000403881
5_1,Cyclic Voltammetry,2925.33,2.0321,2.0321,7.10081,0,-0.406279,0.000414848
5_1,Cyclic Voltammetry,2925.37,2.03308,2.03308,7.11674,0,-0.4062,0.000371218
5_1,Cyclic Voltammetry,2925.41,2.03405,2.03405,7.13273,0,-0.406121,0.00033474
5_1,Cyclic Voltammetry,2925.45,2.03502,2.03502,7.14785,0,-0.406042,0.000313759
5_1,Cyclic Voltammetry,2925.49,2.03604,2.03604,7.16298,0,-0.405963,0.000268459
5_1,Cyclic Voltammetry,2925.53,2.03701,2.03701,7.17647,0,-0.405883,0.000323057
5_1,Cyclic Voltammetry,2925.57,2.03801,2.03801,7.1902,0,-0.405803,0.00030303
5_1,Cyclic Voltammetry,2925.61,2.03903,2.03903,7.20458,0,-0.405724,0.000270605
5_1,Cyclic Voltammetry,2925.65,2.04004,2.04004,7.21924,0,-0.405644,0.00033617
5_1,Cyclic Voltammetry,2925.69,2.04099,2.04099,7.23391,0,-0.405564,0.000370502
5_1,Cyclic Voltammetry,2925.73,2.04201,2.04201,7.24838,0,-0.405483,0.000418901
5_1,Cyclic Voltammetry,2925.77,2.04293,2.04293,7.26234,0,-0.405403,0.000478268
5_1,Cyclic Voltammetry,2925.81,2.04393,2.04393,7.27677,0,-0.405322,0.00044322
5_1,Cyclic Voltammetry,2925.85,2.04492,2.04492,7.29089,0,-0.405242,0.000339985
5_1,Cyclic Voltammetry,2925.88,2.04592,2.04592,7.30471,0,-0.405161,0.000305176
5_1,Cyclic Voltammetry,2925.92,2.04692,2.04692,7.31824,0,-0.40508,0.000242949
5_1,Cyclic Voltammetry,2925.96,2.04797,2.04797,7.3315,0,-0.404999,0.000263453
5_1,Cyclic Voltammetry,2926,2.04896,2.04896,7.34422,0,-0.404917,0.000345469
5_1,Cyclic Voltammetry,2926.04,2.04999,2.04999,7.35712,0,-0.404836,0.000347614
5_1,Cyclic Voltammetry,2926.08,2.05101,2.05101,7.37028,0,-0.404754,0.000403404
5_1,Cyclic Voltammetry,2926.12,2.05199,2.05199,7.38311,0,-0.404672,0.000407934
5_1,Cyclic Voltammetry,2926.16,2.05296,2.05296,7.39594,0,-0.404591,0.000400543
5_1,Cyclic Voltammetry,2926.2,2.05395,2.05395,7.40858,0,-0.404509,0.000379324
5_1,Cyclic Voltammetry,2926.24,2.05492,2.05492,7.42061,0,-0.404426,0.000314474
5_1,Cyclic Voltammetry,2926.28,2.05591,2.05591,7.43297,0,-0.404344,0.00033617
5_1,Cyclic Voltammetry,2926.32,2.05694,2.05694,7.44513,0,-0.404262,0.00034976
5_1,Cyclic Voltammetry,2926.36,2.05797,2.05797,7.45713,0,-0.404179,0.000314713
5_1,Cyclic Voltammetry,2926.4,2.05899,2.05899,7.46858,0,-0.404096,0.000293493
5_1,Cyclic Voltammetry,2926.44,2.05998,2.05998,7.48056,0,-0.404013,0.000328064
5_1,Cyclic Voltammetry,2926.48,2.06103,2.06103,7.49184,0,-0.40393,0.000383854
5_1,Cyclic Voltammetry,2926.52,2.06198,2.06198,7.5028,0,-0.403847,0.000406981
5_1,Cyclic Voltammetry,2926.56,2.06295,2.06295,7.5136,0,-0.403764,0.00044179
5_1,Cyclic Voltammetry,2926.6,2.06389,2.06389,7.52445,0,-0.403681,0.000469923
5_1,Cyclic Voltammetry,2926.64,2.06485,2.06485,7.5355,0,-0.403597,0.000410318
5_1,Cyclic Voltammetry,2926.68,2.06584,2.06584,7.54584,0,-0.403514,0.000337839
5_1,Cyclic Voltammetry,2926.72,2.06684,2.06684,7.55642,0,-0.40343,0.000314236
5_1,Cyclic Voltammetry,2926.76,2.06786,2.06786,7.56685,0,-0.403346,0.000275373
5_1,Cyclic Voltammetry,2926.8,2.06888,2.06888,7.57646,0,-0.403262,0.000338793
5_1,Cyclic Voltammetry,2926.84,2.06993,2.06993,7.58591,0,-0.403178,0.000407934
5_1,Cyclic Voltammetry,2926.88,2.07094,2.07094,7.59512,0,-0.403094,0.000403881
5_1,Cyclic Voltammetry,2926.92,2.07193,2.07193,7.60432,0,-0.40301,0.000423431
5_1,Cyclic Voltammetry,2926.96,2.07288,2.07288,7.61353,0,-0.402926,0.00042963
5_1,Cyclic Voltammetry,2927,2.07384,2.07384,7.62251,0,-0.402841,0.000461578
5_1,Cyclic Voltammetry,2927.04,2.0748,2.0748,7.63154,0,-0.402757,0.000425577
5_1,Cyclic Voltammetry,2927.08,2.0758,2.0758,7.64004,0,-0.402672,0.000447512
5_1,Cyclic Voltammetry,2927.12,2.07681,2.07681,7.64848,0,-0.402587,0.000407934
5_1,Cyclic Voltammetry,2927.16,2.07784,2.07784,7.65681,0,-0.402503,0.000422239
5_1,Cyclic Voltammetry,2927.2,2.07888,2.07888,7.66467,0,-0.402418,0.000354052
5_1,Cyclic Voltammetry,2927.24,2.0799,2.0799,7.67236,0,-0.402333,0.000320196
5_1,Cyclic Voltammetry,2927.28,2.08095,2.08095,7.67982,0,-0.402248,0.000337601
5_1,Cyclic Voltammetry,2927.32,2.08194,2.08194,7.68733,0,-0.402162,0.000400543
5_1,Cyclic Voltammetry,2927.36,2.08291,2.08291,7.69459,0,-0.402077,0.000483274
5_1,Cyclic Voltammetry,2927.4,2.08383,2.08383,7.70163,0,-0.401992,0.000511646
5_1,Cyclic Voltammetry,2927.44,2.08478,2.08478,7.70791,0,-0.401906,0.000476599
5_1,Cyclic Voltammetry,2927.48,2.08577,2.08577,7.71414,0,-0.401821,0.000397205
5_1,Cyclic Voltammetry,2927.52,2.08678,2.08678,7.72017,0,-0.401735,0.000303745
5_1,Cyclic Voltammetry,2927.56,2.08781,2.08781,7.72631,0,-0.40165,0.000303507
5_1,Cyclic Voltammetry,2927.6,2.08885,2.08885,7.7319,0,-0.401564,0.000280857
5_1,Cyclic Voltammetry,2927.64,2.08987,2.08987,7.73751,0,-0.401478,0.000366449
5_1,Cyclic Voltammetry,2927.68,2.0909,2.0909,7.74316,0,-0.401393,0.000427246
5_1,Cyclic Voltammetry,2927.72,2.09189,2.09189,7.74808,0,-0.401307,0.000449181
5_1,Cyclic Voltammetry,2927.76,2.09284,2.09284,7.75358,0,-0.401221,0.000404358
5_1,Cyclic Voltammetry,2927.8,2.09378,2.09378,7.75879,0,-0.401135,0.000365496
5_1,Cyclic Voltammetry,2927.84,2.09472,2.09472,7.76346,0,-0.401049,0.000366688
5_1,Cyclic Voltammetry,2927.88,2.09575,2.09575,7.76814,0,-0.400963,0.000310421
5_1,Cyclic Voltammetry,2927.92,2.09676,2.09676,7.77265,0,-0.400877,0.000336409
5_1,Cyclic Voltammetry,2927.96,2.09782,2.09782,7.77688,0,-0.400791,0.000308752
5_1,Cyclic Voltammetry,2928,2.09883,2.09883,7.78086,0,-0.400704,0.000323534
5_1,Cyclic Voltammetry,2928.04,2.09985,2.09985,7.78416,0,-0.400618,0.000314474
5_1,Cyclic Voltammetry,2928.08,2.10089,2.10089,7.78723,0,-0.400532,0.00032711
5_1,Cyclic Voltammetry,2928.12,2.10186,2.10186,7.79034,0,-0.400445,0.000360012
5_1,Cyclic Voltammetry,2928.16,2.1028,2.1028,7.79285,0,-0.400359,0.000432014
5_1,Cyclic Voltammetry,2928.2,2.10379,2.10379,7.79545,0,-0.400273,0.0004704
5_1,Cyclic Voltammetry,2928.24,2.10473,2.10473,7.7984,0,-0.400186,0.000482321
5_1,Cyclic Voltammetry,2928.28,2.1057,2.1057,7.80082,0,-0.4001,0.000392914
5_1,Cyclic Voltammetry,2928.32,2.10671,2.10671,7.80259,0,-0.400013,0.000316858
5_1,Cyclic Voltammetry,2928.36,2.10773,2.10773,7.80439,0,-0.399927,0.000262022
5_1,Cyclic Voltammetry,2928.4,2.10879,2.10879,7.80647,0,-0.39984,0.000261784
5_1,Cyclic Voltammetry,2928.44,2.10979,2.10979,7.80789,0,-0.399754,0.000304937
5_1,Cyclic Voltammetry,2928.48,2.11081,2.11081,7.80931,0,-0.399667,0.00035429
5_1,Cyclic Voltammetry,2928.52,2.11181,2.11181,7.81104,0,-0.399581,0.000426531
5_1,Cyclic Voltammetry,2928.56,2.11277,2.11277,7.81315,0,-0.399494,0.000490427
5_1,Cyclic Voltammetry,2928.6,2.11374,2.11374,7.81481,0,-0.399408,0.000445843
5_1,Cyclic Voltammetry,2928.64,2.11471,2.11471,7.8161,0,-0.399321,0.000371218
5_1,Cyclic Voltammetry,2928.68,2.1157,2.1157,7.8172,0,-0.399234,0.000395775
5_1,Cyclic Voltammetry,2928.72,2.11669,2.11669,7.81821,0,-0.399148,0.000412464
5_1,Cyclic Voltammetry,2928.76,2.11773,2.11773,7.81848,0,-0.399061,0.00036788
5_1,Cyclic Voltammetry,2928.8,2.11876,2.11876,7.81897,0,-0.398974,0.000340223
5_1,Cyclic Voltammetry,2928.84,2.1198,2.1198,7.8196,0,-0.398888,0.000334978
5_1,Cyclic Voltammetry,2928.88,2.12079,2.12079,7.81971,0,-0.398801,0.000286579
5_1,Cyclic Voltammetry,2928.92,2.1218,2.1218,7.81991,0,-0.398714,0.000338316
5_1,Cyclic Voltammetry,2928.96,2.12278,2.12278,7.82035,0,-0.398628,0.000381708
5_1,Cyclic Voltammetry,2929,2.12377,2.12377,7.82027,0,-0.398541,0.00041008
5_1,Cyclic Voltammetry,2929.04,2.12475,2.12475,7.82022,0,-0.398454,0.000380278
5_1,Cyclic Voltammetry,2929.08,2.12571,2.12571,7.81995,0,-0.398368,0.000383615
5_1,Cyclic Voltammetry,2929.12,2.12667,2.12667,7.81972,0,-0.398281,0.000427961
5_1,Cyclic Voltammetry,2929.16,2.12772,2.12772,7.81931,0,-0.398194,0.000343323
5_1,Cyclic Voltammetry,2929.2,2.12872,2.12872,7.8192,0,-0.398108,0.000335932
5_1,Cyclic Voltammetry,2929.24,2.12973,2.12973,7.81911,0,-0.398021,0.000320673
5_1,Cyclic Voltammetry,2929.28,2.13074,2.13074,7.81873,0,-0.397934,0.000321865
5_1,Cyclic Voltammetry,2929.32,2.13175,2.13175,7.81784,0,-0.397848,0.000348806
