"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2521.88,1.61083,1.61083,-1.59678,0,-0.082447,0.000392675
3_1,Cyclic Voltammetry,2522.08,1.60982,1.60982,-1.5912,0,-0.082535,0.000368834
3_1,Cyclic Voltammetry,2522.28,1.60878,1.60878,-1.58564,0,-0.0826228,0.000335813
3_1,Cyclic Voltammetry,2522.48,1.60777,1.60777,-1.58005,0,-0.0827103,0.000351906
3_1,Cyclic Voltammetry,2522.68,1.60674,1.60674,-1.57442,0,-0.0827974,0.000393748
3_1,Cyclic Voltammetry,2522.87,1.60571,1.60571,-1.56856,0,-0.0828842,0.000391006
3_1,Cyclic Voltammetry,2523.07,1.6047,1.6047,-1.56286,0,-0.0829707,0.000335574
3_1,Cyclic Voltammetry,2523.27,1.60376,1.60376,-1.55729,0,-0.0830569,0.000345469
3_1,Cyclic Voltammetry,2523.47,1.60278,1.60278,-1.55164,0,-0.0831428,0.000334978
3_1,Cyclic Voltammetry,2523.67,1.60185,1.60185,-1.54613,0,-0.0832284,0.000389457
3_1,Cyclic Voltammetry,2523.87,1.60087,1.60087,-1.54047,0,-0.0833136,0.00046742
3_1,Cyclic Voltammetry,2524.07,1.59985,1.59985,-1.53498,0,-0.0833986,0.000447154
3_1,Cyclic Voltammetry,2524.27,1.59882,1.59882,-1.52957,0,-0.0834833,0.000393391
3_1,Cyclic Voltammetry,2524.47,1.59778,1.59778,-1.52409,0,-0.0835676,0.00033617
3_1,Cyclic Voltammetry,2524.66,1.59675,1.59675,-1.51862,0,-0.0836517,0.00026989
3_1,Cyclic Voltammetry,2524.86,1.59572,1.59572,-1.51338,0,-0.0837354,0.000246167
3_1,Cyclic Voltammetry,2525.06,1.59474,1.59474,-1.50821,0,-0.0838189,0.000258088
3_1,Cyclic Voltammetry,2525.26,1.59379,1.59379,-1.50282,0,-0.0839021,0.000339389
3_1,Cyclic Voltammetry,2525.46,1.59283,1.59283,-1.49751,0,-0.083985,0.000406384
3_1,Cyclic Voltammetry,2525.66,1.59189,1.59189,-1.4923,0,-0.0840676,0.000456691
3_1,Cyclic Voltammetry,2525.86,1.59088,1.59088,-1.48734,0,-0.0841499,0.000413656
3_1,Cyclic Voltammetry,2526.06,1.58987,1.58987,-1.48223,0,-0.0842319,0.000396132
3_1,Cyclic Voltammetry,2526.26,1.58884,1.58884,-1.47722,0,-0.0843137,0.000357389
3_1,Cyclic Voltammetry,2526.45,1.58782,1.58782,-1.4724,0,-0.0843952,0.000303388
3_1,Cyclic Voltammetry,2526.65,1.58679,1.58679,-1.46732,0,-0.0844764,0.0003438
3_1,Cyclic Voltammetry,2526.85,1.58579,1.58579,-1.46223,0,-0.0845573,0.000321865
3_1,Cyclic Voltammetry,2527.05,1.58481,1.58481,-1.45752,0,-0.0846379,0.000308752
3_1,Cyclic Voltammetry,2527.25,1.58381,1.58381,-1.45246,0,-0.0847183,0.000295997
3_1,Cyclic Voltammetry,2527.45,1.58288,1.58288,-1.44752,0,-0.0847984,0.000323296
3_1,Cyclic Voltammetry,2527.65,1.58192,1.58192,-1.4426,0,-0.0848783,0.000391245
3_1,Cyclic Voltammetry,2527.85,1.5809,1.5809,-1.43777,0,-0.0849579,0.000449181
3_1,Cyclic Voltammetry,2528.05,1.57991,1.57991,-1.43266,0,-0.0850372,0.000425816
3_1,Cyclic Voltammetry,2528.24,1.57889,1.57889,-1.42776,0,-0.0851162,0.000419736
3_1,Cyclic Voltammetry,2528.44,1.57787,1.57787,-1.42282,0,-0.0851949,0.00039506
3_1,Cyclic Voltammetry,2528.64,1.57685,1.57685,-1.41785,0,-0.0852734,0.000296235
3_1,Cyclic Voltammetry,2528.84,1.57585,1.57585,-1.41285,0,-0.0853516,0.000265479
3_1,Cyclic Voltammetry,2529.04,1.57484,1.57484,-1.40792,0,-0.0854295,0.000314713
3_1,Cyclic Voltammetry,2529.24,1.57389,1.57389,-1.403,0,-0.0855072,0.000351667
3_1,Cyclic Voltammetry,2529.44,1.57292,1.57292,-1.39793,0,-0.0855845,0.000367045
3_1,Cyclic Voltammetry,2529.64,1.57192,1.57192,-1.39292,0,-0.0856616,0.000410199
3_1,Cyclic Voltammetry,2529.84,1.57096,1.57096,-1.388,0,-0.0857385,0.000338435
3_1,Cyclic Voltammetry,2530.03,1.56996,1.56996,-1.3828,0,-0.085815,0.000338554
3_1,Cyclic Voltammetry,2530.23,1.56896,1.56896,-1.37762,0,-0.0858913,0.000315189
3_1,Cyclic Voltammetry,2530.43,1.56794,1.56794,-1.37229,0,-0.0859672,0.000311375
3_1,Cyclic Voltammetry,2530.63,1.56693,1.56693,-1.36711,0,-0.0860429,0.000378847
3_1,Cyclic Voltammetry,2530.83,1.56589,1.56589,-1.36181,0,-0.0861183,0.000404716
3_1,Cyclic Voltammetry,2531.03,1.56488,1.56488,-1.35643,0,-0.0861934,0.000356555
3_1,Cyclic Voltammetry,2531.23,1.56391,1.56391,-1.35107,0,-0.0862682,0.000318408
3_1,Cyclic Voltammetry,2531.43,1.56291,1.56291,-1.34576,0,-0.0863427,0.00024581
3_1,Cyclic Voltammetry,2531.63,1.56195,1.56195,-1.34022,0,-0.0864169,0.000247359
3_1,Cyclic Voltammetry,2531.82,1.56098,1.56098,-1.33481,0,-0.0864908,0.000305891
3_1,Cyclic Voltammetry,2532.02,1.55998,1.55998,-1.32908,0,-0.0865644,0.000340819
3_1,Cyclic Voltammetry,2532.22,1.559,1.559,-1.32352,0,-0.0866376,0.000402451
3_1,Cyclic Voltammetry,2532.42,1.55799,1.55799,-1.31786,0,-0.0867106,0.000417829
3_1,Cyclic Voltammetry,2532.62,1.55698,1.55698,-1.31212,0,-0.0867833,0.000362992
3_1,Cyclic Voltammetry,2532.82,1.55596,1.55596,-1.30642,0,-0.0868556,0.000276089
3_1,Cyclic Voltammetry,2533.02,1.55496,1.55496,-1.30062,0,-0.0869276,0.000242233
3_1,Cyclic Voltammetry,2533.22,1.55392,1.55392,-1.29479,0,-0.0869993,0.000236869
3_1,Cyclic Voltammetry,2533.42,1.55292,1.55292,-1.28891,0,-0.0870707,0.000279069
3_1,Cyclic Voltammetry,2533.61,1.55201,1.55201,-1.28309,0,-0.0871417,0.000331163
3_1,Cyclic Voltammetry,2533.81,1.55099,1.55099,-1.27738,0,-0.0872125,0.00029695
3_1,Cyclic Voltammetry,2534.01,1.55003,1.55003,-1.27165,0,-0.0872829,0.0003227
3_1,Cyclic Voltammetry,2534.21,1.54905,1.54905,-1.26593,0,-0.087353,0.000277519
3_1,Cyclic Voltammetry,2534.41,1.54805,1.54805,-1.26007,0,-0.0874228,0.000275731
3_1,Cyclic Voltammetry,2534.61,1.54702,1.54702,-1.25441,0,-0.0874922,0.000307918
3_1,Cyclic Voltammetry,2534.81,1.54599,1.54599,-1.24832,0,-0.0875614,0.000313163
3_1,Cyclic Voltammetry,2535.01,1.54496,1.54496,-1.24254,0,-0.0876302,0.000328541
3_1,Cyclic Voltammetry,2535.21,1.54395,1.54395,-1.23667,0,-0.0876987,0.000280142
3_1,Cyclic Voltammetry,2535.4,1.54299,1.54299,-1.23093,0,-0.0877668,0.000262618
3_1,Cyclic Voltammetry,2535.6,1.54199,1.54199,-1.22505,0,-0.0878347,0.000245214
3_1,Cyclic Voltammetry,2535.8,1.54103,1.54103,-1.21918,0,-0.0879022,0.000266552
3_1,Cyclic Voltammetry,2536,1.54008,1.54008,-1.21335,0,-0.0879694,0.000326753
3_1,Cyclic Voltammetry,2536.2,1.53905,1.53905,-1.20755,0,-0.0880363,0.000351191
3_1,Cyclic Voltammetry,2536.4,1.53805,1.53805,-1.20141,0,-0.0881028,0.000353098
3_1,Cyclic Voltammetry,2536.6,1.53705,1.53705,-1.19545,0,-0.088169,0.000304818
3_1,Cyclic Voltammetry,2536.8,1.53606,1.53606,-1.18938,0,-0.0882349,0.000293493
3_1,Cyclic Voltammetry,2537,1.53502,1.53502,-1.18352,0,-0.0883005,0.00024879
3_1,Cyclic Voltammetry,2537.19,1.53401,1.53401,-1.17748,0,-0.0883657,0.000235558
3_1,Cyclic Voltammetry,2537.39,1.53301,1.53301,-1.17159,0,-0.0884306,0.00023663
3_1,Cyclic Voltammetry,2537.59,1.53201,1.53201,-1.16555,0,-0.0884952,0.000211716
3_1,Cyclic Voltammetry,2537.79,1.53106,1.53106,-1.15966,0,-0.0885594,0.000208378
3_1,Cyclic Voltammetry,2537.99,1.53011,1.53011,-1.15373,0,-0.0886233,0.000207543
3_1,Cyclic Voltammetry,2538.19,1.52912,1.52912,-1.14793,0,-0.0886869,0.000214458
3_1,Cyclic Voltammetry,2538.39,1.52813,1.52813,-1.14198,0,-0.0887501,0.000217199
3_1,Cyclic Voltammetry,2538.59,1.5272,1.5272,-1.13519,0,-0.088813,0.000270247
3_1,Cyclic Voltammetry,2538.79,1.52618,1.52618,-1.12958,0,-0.0888756,0.000312209
3_1,Cyclic Voltammetry,2538.98,1.52516,1.52516,-1.12402,0,-0.0889379,0.000301242
3_1,Cyclic Voltammetry,2539.18,1.52414,1.52414,-1.11883,0,-0.0889998,0.000215769
3_1,Cyclic Voltammetry,2539.38,1.52311,1.52311,-1.11357,0,-0.0890615,0.000186443
3_1,Cyclic Voltammetry,2539.58,1.52211,1.52211,-1.10859,0,-0.0891229,0.000157952
3_1,Cyclic Voltammetry,2539.78,1.52115,1.52115,-1.10378,0,-0.089184,0.00011766
3_1,Cyclic Voltammetry,2539.98,1.5202,1.5202,-1.09914,0,-0.0892449,0.000178933
3_1,Cyclic Voltammetry,2540.18,1.51923,1.51923,-1.09502,0,-0.0893055,0.000294566
3_1,Cyclic Voltammetry,2540.38,1.51823,1.51823,-1.09127,0,-0.0893659,0.000392675
3_1,Cyclic Voltammetry,2540.58,1.51724,1.51724,-1.08804,0,-0.0894261,0.000284672
3_1,Cyclic Voltammetry,2540.77,1.51621,1.51621,-1.08554,0,-0.0894861,0.000243545
3_1,Cyclic Voltammetry,2540.97,1.51514,1.51514,-1.08363,0,-0.089546,0.000199199
3_1,Cyclic Voltammetry,2541.17,1.5141,1.5141,-1.08241,0,-0.0896059,0.000151992
3_1,Cyclic Voltammetry,2541.37,1.51309,1.51309,-1.08199,0,-0.0896657,0.000166655
3_1,Cyclic Voltammetry,2541.57,1.51212,1.51212,-1.0821,0,-0.0897254,0.000159979
3_1,Cyclic Voltammetry,2541.77,1.51114,1.51114,-1.08315,0,-0.0897853,0.000215769
3_1,Cyclic Voltammetry,2541.97,1.51025,1.51025,-1.08476,0,-0.0898452,0.000206709
3_1,Cyclic Voltammetry,2542.17,1.50927,1.50927,-1.08692,0,-0.0899051,0.000249982
3_1,Cyclic Voltammetry,2542.37,1.50824,1.50824,-1.08974,0,-0.0899653,0.000274062
3_1,Cyclic Voltammetry,2542.57,1.50724,1.50724,-1.09318,0,-0.0900256,0.000263095
3_1,Cyclic Voltammetry,2542.76,1.5062,1.5062,-1.09694,0,-0.0900861,0.000290871
3_1,Cyclic Voltammetry,2542.96,1.50515,1.50515,-1.10079,0,-0.0901468,0.000332475
3_1,Cyclic Voltammetry,2543.16,1.50409,1.50409,-1.105,0,-0.0902077,0.000294924
3_1,Cyclic Voltammetry,2543.36,1.50308,1.50308,-1.10943,0,-0.0902689,0.000237703
3_1,Cyclic Voltammetry,2543.56,1.50211,1.50211,-1.1139,0,-0.0903303,0.000174165
3_1,Cyclic Voltammetry,2543.76,1.50114,1.50114,-1.11785,0,-0.090392,0.000144243
3_1,Cyclic Voltammetry,2543.96,1.50024,1.50024,-1.1211,0,-0.0904538,0.000172377
3_1,Cyclic Voltammetry,2544.16,1.49926,1.49926,-1.12499,0,-0.0905159,0.000279069
3_1,Cyclic Voltammetry,2544.36,1.49824,1.49824,-1.12882,0,-0.0905781,0.000353575
3_1,Cyclic Voltammetry,2544.55,1.49723,1.49723,-1.13221,0,-0.0906406,0.000388384
3_1,Cyclic Voltammetry,2544.75,1.49618,1.49618,-1.13528,0,-0.0907032,0.000385404
3_1,Cyclic Voltammetry,2544.95,1.49512,1.49512,-1.13808,0,-0.090766,0.000305057
3_1,Cyclic Voltammetry,2545.15,1.49411,1.49411,-1.14056,0,-0.090829,0.000240684
3_1,Cyclic Voltammetry,2545.35,1.49312,1.49312,-1.14283,0,-0.0908921,0.000208616
3_1,Cyclic Voltammetry,2545.55,1.49212,1.49212,-1.14506,0,-0.0909553,0.000244617
3_1,Cyclic Voltammetry,2545.75,1.49118,1.49118,-1.14718,0,-0.0910186,0.000238776
3_1,Cyclic Voltammetry,2545.95,1.49024,1.49024,-1.14962,0,-0.091082,0.000221491
3_1,Cyclic Voltammetry,2546.15,1.48924,1.48924,-1.15133,0,-0.0911456,0.000259161
3_1,Cyclic Voltammetry,2546.34,1.48827,1.48827,-1.15532,0,-0.0912093,0.000252962
3_1,Cyclic Voltammetry,2546.54,1.48726,1.48726,-1.15659,0,-0.0912732,0.000300884
3_1,Cyclic Voltammetry,2546.74,1.4862,1.4862,-1.15838,0,-0.0913371,0.000314355
3_1,Cyclic Voltammetry,2546.94,1.48517,1.48517,-1.1615,0,-0.0914012,0.000336289
3_1,Cyclic Voltammetry,2547.14,1.48417,1.48417,-1.16394,0,-0.0914655,0.000267744
3_1,Cyclic Voltammetry,2547.34,1.48315,1.48315,-1.16616,0,-0.0915298,0.000229001
3_1,Cyclic Voltammetry,2547.54,1.48215,1.48215,-1.16771,0,-0.0915943,0.000186205
3_1,Cyclic Voltammetry,2547.74,1.48122,1.48122,-1.169,0,-0.0916589,0.000162244
3_1,Cyclic Voltammetry,2547.94,1.48023,1.48023,-1.17,0,-0.0917235,0.000126958
3_1,Cyclic Voltammetry,2548.13,1.47926,1.47926,-1.17033,0,-0.0917881,0.000169635
3_1,Cyclic Voltammetry,2548.33,1.47826,1.47826,-1.17079,0,-0.0918528,0.000273228
3_1,Cyclic Voltammetry,2548.53,1.47725,1.47725,-1.17101,0,-0.0919175,0.000323772
3_1,Cyclic Voltammetry,2548.73,1.47624,1.47624,-1.17108,0,-0.0919822,0.000299692
3_1,Cyclic Voltammetry,2548.93,1.47521,1.47521,-1.1704,0,-0.0920469,0.000252128
3_1,Cyclic Voltammetry,2549.13,1.47417,1.47417,-1.16931,0,-0.0921115,0.000200629
3_1,Cyclic Voltammetry,2549.33,1.47316,1.47316,-1.16841,0,-0.0921761,0.000197887
3_1,Cyclic Voltammetry,2549.53,1.47218,1.47218,-1.16869,0,-0.0922407,0.000194907
3_1,Cyclic Voltammetry,2549.73,1.47122,1.47122,-1.16756,0,-0.0923052,0.000210285
3_1,Cyclic Voltammetry,2549.92,1.47024,1.47024,-1.16778,0,-0.0923697,0.000197053
3_1,Cyclic Voltammetry,2550.12,1.4693,1.4693,-1.18144,0,-0.0924346,0.000162959
3_1,Cyclic Voltammetry,2550.32,1.46829,1.46829,-1.19184,0,-0.0925002,0.000185251
3_1,Cyclic Voltammetry,2550.52,1.46728,1.46728,-1.19164,0,-0.092566,0.000193119
3_1,Cyclic Voltammetry,2550.72,1.46629,1.46629,-1.19246,0,-0.0926319,0.000235081
3_1,Cyclic Voltammetry,2550.92,1.46523,1.46523,-1.19671,0,-0.0926979,0.00027132
3_1,Cyclic Voltammetry,2551.12,1.46418,1.46418,-1.2033,0,-0.0927642,0.000299692
3_1,Cyclic Voltammetry,2551.32,1.46313,1.46313,-1.20803,0,-0.0928308,0.000259638
3_1,Cyclic Voltammetry,2551.52,1.46216,1.46216,-1.21284,0,-0.0928977,0.000222087
3_1,Cyclic Voltammetry,2551.71,1.46119,1.46119,-1.22448,0,-0.092965,0.000159383
3_1,Cyclic Voltammetry,2551.91,1.46023,1.46023,-1.23379,0,-0.0930329,0.000129938
3_1,Cyclic Voltammetry,2552.11,1.45927,1.45927,-1.24127,0,-0.0931013,0.000139236
3_1,Cyclic Voltammetry,2552.31,1.45827,1.45827,-1.25023,0,-0.0931701,0.000208378
3_1,Cyclic Voltammetry,2552.51,1.45729,1.45729,-1.27479,0,-0.0932399,0.000229239
3_1,Cyclic Voltammetry,2552.71,1.45626,1.45626,-1.29789,0,-0.0933109,0.000279665
3_1,Cyclic Voltammetry,2552.91,1.45522,1.45522,-1.32471,0,-0.0933834,0.000263453
3_1,Cyclic Voltammetry,2553.11,1.45417,1.45417,-1.35276,0,-0.0934573,0.000232339
3_1,Cyclic Voltammetry,2553.31,1.45316,1.45316,-1.37373,0,-0.0935327,0.000184417
3_1,Cyclic Voltammetry,2553.5,1.45216,1.45216,-1.39964,0,-0.0936093,0.000233412
3_1,Cyclic Voltammetry,2553.7,1.45116,1.45116,-1.45292,0,-0.0936881,0.000189304
3_1,Cyclic Voltammetry,2553.9,1.4502,1.4502,-1.48218,0,-0.0937692,0.000140905
3_1,Cyclic Voltammetry,2554.1,1.44924,1.44924,-1.50038,0,-0.0938516,0.000199437
3_1,Cyclic Voltammetry,2554.3,1.44826,1.44826,-1.52054,0,-0.093935,0.000171661
3_1,Cyclic Voltammetry,2554.5,1.44727,1.44727,-1.53806,0,-0.0940195,0.000225902
3_1,Cyclic Voltammetry,2554.7,1.44624,1.44624,-1.55598,0,-0.094105,0.00025022
3_1,Cyclic Voltammetry,2554.9,1.44519,1.44519,-1.61078,0,-0.0941925,0.000259995
3_1,Cyclic Voltammetry,2555.1,1.44417,1.44417,-1.72461,0,-0.0942846,0.000218868
3_1,Cyclic Voltammetry,2555.29,1.44318,1.44318,-1.75336,0,-0.0943807,0.000197411
3_1,Cyclic Voltammetry,2555.49,1.44217,1.44217,-1.79267,0,-0.0944786,0.000154138
3_1,Cyclic Voltammetry,2555.69,1.44116,1.44116,-1.82851,0,-0.0945787,0.000133276
3_1,Cyclic Voltammetry,2555.89,1.44024,1.44024,-1.86944,0,-0.0946808,0.000152946
3_1,Cyclic Voltammetry,2556.09,1.43927,1.43927,-1.91549,0,-0.0947854,0.000190735
3_1,Cyclic Voltammetry,2556.29,1.43832,1.43832,-1.95054,0,-0.0948922,0.000224829
3_1,Cyclic Voltammetry,2556.49,1.43731,1.43731,-1.97803,0,-0.0950007,0.000245929
3_1,Cyclic Voltammetry,2556.69,1.43629,1.43629,-2.00078,0,-0.0951106,0.000223756
3_1,Cyclic Voltammetry,2556.89,1.43525,1.43525,-2.02018,0,-0.0952217,0.000213981
3_1,Cyclic Voltammetry,2557.08,1.43426,1.43426,-2.03535,0,-0.0953337,0.000254273
3_1,Cyclic Voltammetry,2557.28,1.43323,1.43323,-2.05274,0,-0.0954467,0.000254869
3_1,Cyclic Voltammetry,2557.48,1.43221,1.43221,-2.0704,0,-0.0955606,0.000212431
3_1,Cyclic Voltammetry,2557.68,1.43122,1.43122,-2.09036,0,-0.0956755,0.000174046
3_1,Cyclic Voltammetry,2557.88,1.43028,1.43028,-2.12018,0,-0.0957918,0.000107408
3_1,Cyclic Voltammetry,2558.08,1.4293,1.4293,-2.14243,0,-0.0959096,0.00013876
3_1,Cyclic Voltammetry,2558.28,1.42835,1.42835,-2.18603,0,-0.0960292,0.00014329
3_1,Cyclic Voltammetry,2558.48,1.4273,1.4273,-2.23528,0,-0.0961513,0.000214696
3_1,Cyclic Voltammetry,2558.68,1.42632,1.42632,-2.27816,0,-0.096276,0.000293136
3_1,Cyclic Voltammetry,2558.87,1.42531,1.42531,-2.32198,0,-0.0964031,0.000273585
3_1,Cyclic Voltammetry,2559.07,1.42428,1.42428,-2.36476,0,-0.0965325,0.000218511
3_1,Cyclic Voltammetry,2559.27,1.42324,1.42324,-2.40781,0,-0.0966644,0.000200152
3_1,Cyclic Voltammetry,2559.47,1.42224,1.42224,-2.44069,0,-0.0967983,0.000119805
3_1,Cyclic Voltammetry,2559.67,1.42125,1.42125,-2.48184,0,-0.0969343,0.000115514
3_1,Cyclic Voltammetry,2559.87,1.42027,1.42027,-2.52125,0,-0.0970725,0.000151515
3_1,Cyclic Voltammetry,2560.07,1.41936,1.41936,-2.55108,0,-0.0972126,0.000146508
3_1,Cyclic Voltammetry,2560.27,1.41839,1.41839,-2.58617,0,-0.0973545,0.000236988
3_1,Cyclic Voltammetry,2560.47,1.41739,1.41739,-2.6309,0,-0.0974987,0.000252724
3_1,Cyclic Voltammetry,2560.66,1.41642,1.41642,-2.65971,0,-0.0976448,0.000230312
3_1,Cyclic Voltammetry,2560.86,1.41536,1.41536,-2.67933,0,-0.0977923,0.00021863
3_1,Cyclic Voltammetry,2561.06,1.41434,1.41434,-2.7139,0,-0.0979413,0.000224829
3_1,Cyclic Voltammetry,2561.26,1.41325,1.41325,-2.72935,0,-0.0980917,0.000316143
3_1,Cyclic Voltammetry,2561.46,1.41233,1.41233,-2.74507,0,-0.0982429,0.000312209
3_1,Cyclic Voltammetry,2561.66,1.41131,1.41131,-2.76109,0,-0.098395,0.000291467
3_1,Cyclic Voltammetry,2561.86,1.41034,1.41034,-2.77312,0,-0.0985479,0.000271559
3_1,Cyclic Voltammetry,2562.06,1.40938,1.40938,-2.78059,0,-0.0987013,0.00024271
3_1,Cyclic Voltammetry,2562.26,1.40842,1.40842,-2.79835,0,-0.0988554,0.000156522
3_1,Cyclic Voltammetry,2562.46,1.40745,1.40745,-2.80664,0,-0.0990103,0.000131011
3_1,Cyclic Voltammetry,2562.65,1.40642,1.40642,-2.81661,0,-0.0991656,0.000181913
3_1,Cyclic Voltammetry,2562.85,1.40544,1.40544,-2.85086,0,-0.0993222,0.000294566
3_1,Cyclic Voltammetry,2563.05,1.4044,1.4044,-2.95548,0,-0.0994826,0.000386953
3_1,Cyclic Voltammetry,2563.25,1.40337,1.40337,-3.0378,0,-0.0996481,0.000407934
3_1,Cyclic Voltammetry,2563.45,1.40232,1.40232,-3.0891,0,-0.0998174,0.000352144
3_1,Cyclic Voltammetry,2563.65,1.40131,1.40131,-3.13622,0,-0.0999894,0.000297666
3_1,Cyclic Voltammetry,2563.85,1.40036,1.40036,-3.26301,0,-0.100166,0.000251889
3_1,Cyclic Voltammetry,2564.05,1.39936,1.39936,-3.3307,0,-0.100348,0.000244975
3_1,Cyclic Voltammetry,2564.25,1.39844,1.39844,-3.40821,0,-0.100534,0.000276685
3_1,Cyclic Voltammetry,2564.44,1.39747,1.39747,-3.47389,0,-0.100725,0.000279546
3_1,Cyclic Voltammetry,2564.64,1.39646,1.39646,-3.53714,0,-0.100918,0.000310302
3_1,Cyclic Voltammetry,2564.84,1.39547,1.39547,-3.60909,0,-0.101116,0.000332713
3_1,Cyclic Voltammetry,2565.04,1.39445,1.39445,-3.67736,0,-0.101317,0.00032568
3_1,Cyclic Voltammetry,2565.24,1.39339,1.39339,-3.73592,0,-0.101522,0.00030911
3_1,Cyclic Voltammetry,2565.44,1.39236,1.39236,-3.77384,0,-0.101729,0.000358582
3_1,Cyclic Voltammetry,2565.64,1.39137,1.39137,-3.80685,0,-0.101939,0.000393867
3_1,Cyclic Voltammetry,2565.84,1.39038,1.39038,-3.83818,0,-0.10215,0.00033474
3_1,Cyclic Voltammetry,2566.04,1.38939,1.38939,-3.8642,0,-0.102363,0.000281811
3_1,Cyclic Voltammetry,2566.23,1.38843,1.38843,-3.8844,0,-0.102577,0.000267148
3_1,Cyclic Voltammetry,2566.43,1.38747,1.38747,-3.93095,0,-0.102793,0.000219822
3_1,Cyclic Voltammetry,2566.63,1.38653,1.38653,-3.97921,0,-0.103011,0.000260711
3_1,Cyclic Voltammetry,2566.83,1.3855,1.3855,-4.02324,0,-0.103232,0.000320435
3_1,Cyclic Voltammetry,2567.03,1.38443,1.38443,-4.07034,0,-0.103456,0.000415564
3_1,Cyclic Voltammetry,2567.23,1.38343,1.38343,-4.13212,0,-0.103682,0.00041151
3_1,Cyclic Voltammetry,2567.43,1.38239,1.38239,-4.18783,0,-0.103912,0.0003196
3_1,Cyclic Voltammetry,2567.63,1.38139,1.38139,-4.23987,0,-0.104145,0.000296831
3_1,Cyclic Voltammetry,2567.83,1.3804,1.3804,-4.29978,0,-0.104381,0.000291705
3_1,Cyclic Voltammetry,2568.02,1.37945,1.37945,-4.34761,0,-0.10462,0.000239134
3_1,Cyclic Voltammetry,2568.22,1.37848,1.37848,-4.44744,0,-0.104863,0.000260711
3_1,Cyclic Voltammetry,2568.42,1.3775,1.3775,-4.50783,0,-0.10511,0.000294089
3_1,Cyclic Voltammetry,2568.62,1.37651,1.37651,-4.53412,0,-0.10536,0.000319481
3_1,Cyclic Voltammetry,2568.82,1.37547,1.37547,-4.56028,0,-0.105611,0.000287533
3_1,Cyclic Voltammetry,2569.02,1.37445,1.37445,-4.58734,0,-0.105864,0.000266552
3_1,Cyclic Voltammetry,2569.22,1.37344,1.37344,-4.62441,0,-0.106118,0.000239849
3_1,Cyclic Voltammetry,2569.42,1.37243,1.37243,-4.67219,0,-0.106375,0.000231504
3_1,Cyclic Voltammetry,2569.62,1.37143,1.37143,-4.73226,0,-0.106635,0.000267029
3_1,Cyclic Voltammetry,2569.81,1.37045,1.37045,-4.78642,0,-0.106898,0.00026536
3_1,Cyclic Voltammetry,2570.01,1.36948,1.36948,-4.83233,0,-0.107164,0.000221968
3_1,Cyclic Voltammetry,2570.21,1.3685,1.3685,-4.88106,0,-0.107432,0.000209332
3_1,Cyclic Voltammetry,2570.41,1.36751,1.36751,-4.93357,0,-0.107703,0.000224113
3_1,Cyclic Voltammetry,2570.61,1.36652,1.36652,-4.97836,0,-0.107977,0.000197411
3_1,Cyclic Voltammetry,2570.81,1.36549,1.36549,-5.02471,0,-0.108253,0.000196576
3_1,Cyclic Voltammetry,2571.01,1.36453,1.36453,-5.05129,0,-0.108532,0.000207663
3_1,Cyclic Voltammetry,2571.21,1.36354,1.36354,-5.07541,0,-0.108811,0.000221014
3_1,Cyclic Voltammetry,2571.41,1.36252,1.36252,-5.09735,0,-0.109092,0.000228047
3_1,Cyclic Voltammetry,2571.6,1.36152,1.36152,-5.1096,0,-0.109374,0.000230432
3_1,Cyclic Voltammetry,2571.8,1.36052,1.36052,-5.12177,0,-0.109657,0.000275612
3_1,Cyclic Voltammetry,2572,1.3595,1.3595,-5.13904,0,-0.10994,0.000237584
3_1,Cyclic Voltammetry,2572.2,1.35854,1.35854,-5.15878,0,-0.110225,0.000260592
3_1,Cyclic Voltammetry,2572.4,1.35757,1.35757,-5.18248,0,-0.110511,0.000240922
3_1,Cyclic Voltammetry,2572.6,1.35664,1.35664,-5.18821,0,-0.110797,0.000226021
3_1,Cyclic Voltammetry,2572.8,1.35563,1.35563,-5.21711,0,-0.111084,0.000217557
3_1,Cyclic Voltammetry,2573,1.35462,1.35462,-5.23429,0,-0.111373,0.00024116
3_1,Cyclic Voltammetry,2573.2,1.35367,1.35367,-5.25306,0,-0.111663,0.00027585
3_1,Cyclic Voltammetry,2573.39,1.35269,1.35269,-5.26694,0,-0.111954,0.000246286
3_1,Cyclic Voltammetry,2573.59,1.35168,1.35168,-5.28714,0,-0.112245,0.000300407
3_1,Cyclic Voltammetry,2573.79,1.35066,1.35066,-5.3087,0,-0.112538,0.000312805
3_1,Cyclic Voltammetry,2573.99,1.34966,1.34966,-5.3431,0,-0.112832,0.000279188
3_1,Cyclic Voltammetry,2574.19,1.34866,1.34866,-5.38721,0,-0.113128,0.000265718
3_1,Cyclic Voltammetry,2574.39,1.34764,1.34764,-5.42867,0,-0.113427,0.000300646
3_1,Cyclic Voltammetry,2574.59,1.34667,1.34667,-5.45244,0,-0.113728,0.00030303
3_1,Cyclic Voltammetry,2574.79,1.34569,1.34569,-5.47523,0,-0.11403,0.000274539
3_1,Cyclic Voltammetry,2574.99,1.34471,1.34471,-5.4929,0,-0.114333,0.000200629
3_1,Cyclic Voltammetry,2575.18,1.34376,1.34376,-5.50495,0,-0.114637,0.00020957
