"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2455.66,1.93503,1.93503,0.0873566,0,0.0203335,0.000280023
3_1,Cyclic Voltammetry,2455.86,1.93411,1.93411,0.0853117,0,0.0203383,0.000205755
3_1,Cyclic Voltammetry,2456.06,1.93314,1.93314,0.0836096,0,0.020343,0.000120282
3_1,Cyclic Voltammetry,2456.26,1.93219,1.93219,0.0815878,0,0.0203476,0.000150681
3_1,Cyclic Voltammetry,2456.46,1.9312,1.9312,0.0796184,0,0.0203521,0.000182748
3_1,Cyclic Voltammetry,2456.66,1.93017,1.93017,0.0780354,0,0.0203564,0.000152349
3_1,Cyclic Voltammetry,2456.86,1.92915,1.92915,0.0761354,0,0.0203607,0.000167251
3_1,Cyclic Voltammetry,2457.06,1.92813,1.92813,0.0741487,0,0.0203649,0.000137806
3_1,Cyclic Voltammetry,2457.26,1.92709,1.92709,0.0725886,0,0.020369,0.000151753
3_1,Cyclic Voltammetry,2457.46,1.92607,1.92607,0.070745,0,0.0203729,0.000192046
3_1,Cyclic Voltammetry,2457.66,1.9251,1.9251,0.0692593,0,0.0203768,0.000239849
3_1,Cyclic Voltammetry,2457.86,1.92415,1.92415,0.0675647,0,0.0203806,0.000241756
3_1,Cyclic Voltammetry,2458.06,1.9232,1.9232,0.0660292,0,0.0203843,0.00024271
3_1,Cyclic Voltammetry,2458.26,1.92224,1.92224,0.0644062,0,0.020388,0.000189781
3_1,Cyclic Voltammetry,2458.46,1.92125,1.92125,0.0630333,0,0.0203915,0.000123501
3_1,Cyclic Voltammetry,2458.66,1.92024,1.92024,0.0615087,0,0.0203949,8.16584e-05
3_1,Cyclic Voltammetry,2458.86,1.91922,1.91922,0.0598767,0,0.0203983,6.28233e-05
3_1,Cyclic Voltammetry,2459.06,1.91817,1.91817,0.058607,0,0.0204016,0.000135303
3_1,Cyclic Voltammetry,2459.26,1.91715,1.91715,0.0575056,0,0.0204048,0.000229001
3_1,Cyclic Voltammetry,2459.46,1.91615,1.91615,0.0560284,0,0.020408,0.000251293
3_1,Cyclic Voltammetry,2459.66,1.91516,1.91516,0.0548527,0,0.0204111,0.000208974
3_1,Cyclic Voltammetry,2459.86,1.91421,1.91421,0.0535393,0,0.0204141,0.000225306
3_1,Cyclic Voltammetry,2460.06,1.91328,1.91328,0.0523678,0,0.020417,0.000169039
3_1,Cyclic Voltammetry,2460.26,1.91229,1.91229,0.0511687,0,0.0204199,9.05991e-05
3_1,Cyclic Voltammetry,2460.46,1.91131,1.91131,0.0502011,0,0.0204227,7.61747e-05
3_1,Cyclic Voltammetry,2460.66,1.9103,1.9103,0.0488524,0,0.0204254,0.000114799
3_1,Cyclic Voltammetry,2460.86,1.90926,1.90926,0.047728,0,0.0204281,0.000134587
3_1,Cyclic Voltammetry,2461.06,1.90825,1.90825,0.0466316,0,0.0204307,0.000162363
3_1,Cyclic Voltammetry,2461.26,1.90721,1.90721,0.0454856,0,0.0204333,0.000200868
3_1,Cyclic Voltammetry,2461.46,1.90622,1.90622,0.0444351,0,0.0204358,0.000169277
3_1,Cyclic Voltammetry,2461.65,1.90522,1.90522,0.0432637,0,0.0204382,0.000200152
3_1,Cyclic Voltammetry,2461.85,1.90428,1.90428,0.0420308,0,0.0204406,0.000234246
3_1,Cyclic Voltammetry,2462.05,1.90331,1.90331,0.0410032,0,0.0204429,0.000150204
3_1,Cyclic Voltammetry,2462.25,1.90236,1.90236,0.0394266,0,0.0204451,0.000118494
3_1,Cyclic Voltammetry,2462.45,1.90137,1.90137,0.0383826,0,0.0204473,9.05991e-05
3_1,Cyclic Voltammetry,2462.65,1.90035,1.90035,0.0368547,0,0.0204494,2.68221e-05
3_1,Cyclic Voltammetry,2462.85,1.89932,1.89932,0.0355282,0,0.0204514,1.69277e-05
3_1,Cyclic Voltammetry,2463.05,1.89827,1.89827,0.0339041,0,0.0204533,6.90222e-05
3_1,Cyclic Voltammetry,2463.25,1.89726,1.89726,0.0324852,0,0.0204551,0.00015378
3_1,Cyclic Voltammetry,2463.45,1.89625,1.89625,0.0308596,0,0.0204569,0.000294566
3_1,Cyclic Voltammetry,2463.65,1.89526,1.89526,0.0292104,0,0.0204586,0.000282526
3_1,Cyclic Voltammetry,2463.85,1.89431,1.89431,0.027208,0,0.0204601,0.0002141
3_1,Cyclic Voltammetry,2464.05,1.89338,1.89338,0.0253013,0,0.0204616,0.000141144
3_1,Cyclic Voltammetry,2464.25,1.89201,1.89201,0.0226142,0,0.0204629,0.000141025
3_1,Cyclic Voltammetry,2464.45,1.89139,1.89139,0.0204901,0,0.0204641,0.00013423
3_1,Cyclic Voltammetry,2464.65,1.89036,1.89036,0.0177033,0,0.0204652,0.000148892
3_1,Cyclic Voltammetry,2464.85,1.88937,1.88937,0.0150291,0,0.0204661,0.000177383
3_1,Cyclic Voltammetry,2465.05,1.88835,1.88835,0.0120378,0,0.0204668,0.000237107
3_1,Cyclic Voltammetry,2465.25,1.88732,1.88732,0.00863465,0,0.0204674,0.000213742
3_1,Cyclic Voltammetry,2465.45,1.88632,1.88632,0.00502742,0,0.0204678,0.000259399
3_1,Cyclic Voltammetry,2465.65,1.88522,1.88522,0.000989081,0,0.020468,0.000168085
3_1,Cyclic Voltammetry,2465.85,1.88439,1.88439,-0.00294391,0,0.0204679,0.000120997
3_1,Cyclic Voltammetry,2466.05,1.88346,1.88346,-0.00697557,0,0.0204676,0.000126243
3_1,Cyclic Voltammetry,2466.25,1.88247,1.88247,-0.0117131,0,0.0204671,0.000110984
3_1,Cyclic Voltammetry,2466.45,1.88147,1.88147,-0.0164016,0,0.0204663,5.13792e-05
3_1,Cyclic Voltammetry,2466.65,1.88047,1.88047,-0.0216603,0,0.0204653,7.39098e-06
3_1,Cyclic Voltammetry,2466.85,1.87922,1.87922,-0.0280253,0,0.0204639,7.95126e-05
3_1,Cyclic Voltammetry,2467.05,1.87841,1.87841,-0.0330105,0,0.0204622,6.11544e-05
3_1,Cyclic Voltammetry,2467.25,1.87738,1.87738,-0.0393631,0,0.0204602,0.000135303
3_1,Cyclic Voltammetry,2467.45,1.87639,1.87639,-0.0457658,0,0.0204578,0.000148773
3_1,Cyclic Voltammetry,2467.65,1.87543,1.87543,-0.0525613,0,0.0204551,0.000154495
3_1,Cyclic Voltammetry,2467.85,1.87449,1.87449,-0.0601419,0,0.020452,0.000140905
3_1,Cyclic Voltammetry,2468.05,1.87352,1.87352,-0.0678697,0,0.0204484,0.000113487
3_1,Cyclic Voltammetry,2468.25,1.87258,1.87258,-0.0759985,0,0.0204444,3.54052e-05
3_1,Cyclic Voltammetry,2468.45,1.87154,1.87154,-0.0845964,0,0.02044,-1.13249e-05
3_1,Cyclic Voltammetry,2468.65,1.87052,1.87052,-0.0936369,0,0.020435,-3.25441e-05
3_1,Cyclic Voltammetry,2468.85,1.86949,1.86949,-0.103277,0,0.0204296,3.91006e-05
3_1,Cyclic Voltammetry,2469.05,1.86848,1.86848,-0.113066,0,0.0204236,8.18968e-05
3_1,Cyclic Voltammetry,2469.25,1.86747,1.86747,-0.121967,0,0.020417,0.000137091
3_1,Cyclic Voltammetry,2469.45,1.86654,1.86654,-0.130507,0,0.02041,0.000128269
3_1,Cyclic Voltammetry,2469.65,1.86555,1.86555,-0.142091,0,0.0204025,0.000136375
3_1,Cyclic Voltammetry,2469.85,1.86457,1.86457,-0.153225,0,0.0203943,5.97239e-05
3_1,Cyclic Voltammetry,2470.05,1.86363,1.86363,-0.164892,0,0.0203854,2.02656e-06
3_1,Cyclic Voltammetry,2470.25,1.86264,1.86264,-0.176841,0,0.020376,5.24521e-06
3_1,Cyclic Voltammetry,2470.45,1.86164,1.86164,-0.188907,0,0.0203658,-4.41074e-06
3_1,Cyclic Voltammetry,2470.65,1.86062,1.86062,-0.20168,0,0.020355,-2.15769e-05
3_1,Cyclic Voltammetry,2470.85,1.85961,1.85961,-0.214455,0,0.0203434,-7.48634e-05
3_1,Cyclic Voltammetry,2471.05,1.85856,1.85856,-0.227822,0,0.0203311,-6.68764e-05
3_1,Cyclic Voltammetry,2471.25,1.85754,1.85754,-0.241899,0,0.0203181,-3.73125e-05
3_1,Cyclic Voltammetry,2471.45,1.85653,1.85653,-0.256562,0,0.0203043,-2.74181e-06
3_1,Cyclic Voltammetry,2471.65,1.85535,1.85535,-0.272045,0,0.0202896,0.000132084
3_1,Cyclic Voltammetry,2471.84,1.85463,1.85463,-0.289224,0,0.020274,0.000161171
3_1,Cyclic Voltammetry,2472.04,1.85366,1.85366,-0.308877,0,0.0202574,0.000148177
3_1,Cyclic Voltammetry,2472.24,1.85268,1.85268,-0.330854,0,0.0202397,7.76052e-05
3_1,Cyclic Voltammetry,2472.44,1.85171,1.85171,-0.354327,0,0.0202207,-1.3113e-05
3_1,Cyclic Voltammetry,2472.64,1.85067,1.85067,-0.380687,0,0.0202003,-1.0252e-05
3_1,Cyclic Voltammetry,2472.84,1.84964,1.84964,-0.408248,0,0.0201784,3.56436e-05
3_1,Cyclic Voltammetry,2473.04,1.84863,1.84863,-0.437435,0,0.0201549,0.000134706
3_1,Cyclic Voltammetry,2473.24,1.84759,1.84759,-0.467984,0,0.0201298,0.000148535
3_1,Cyclic Voltammetry,2473.44,1.84656,1.84656,-0.49934,0,0.0201029,0.000131607
3_1,Cyclic Voltammetry,2473.64,1.84557,1.84557,-0.531608,0,0.0200743,0.000176668
3_1,Cyclic Voltammetry,2473.84,1.84463,1.84463,-0.5646,0,0.0200439,0.000164866
3_1,Cyclic Voltammetry,2474.04,1.84366,1.84366,-0.598647,0,0.0200116,9.46522e-05
3_1,Cyclic Voltammetry,2474.24,1.84269,1.84269,-0.633076,0,0.0199775,7.87973e-05
3_1,Cyclic Voltammetry,2474.44,1.84169,1.84169,-0.668592,0,0.0199413,5.60284e-05
3_1,Cyclic Voltammetry,2474.64,1.8407,1.8407,-0.704168,0,0.0199032,1.4782e-05
3_1,Cyclic Voltammetry,2474.84,1.83968,1.83968,-0.740717,0,0.0198631,4.62532e-05
3_1,Cyclic Voltammetry,2475.04,1.83865,1.83865,-0.777043,0,0.019821,3.42131e-05
3_1,Cyclic Voltammetry,2475.24,1.83759,1.83759,-0.814608,0,0.0197769,5.82933e-05
3_1,Cyclic Voltammetry,2475.44,1.83656,1.83656,-0.852375,0,0.0197306,7.33137e-05
3_1,Cyclic Voltammetry,2475.64,1.83559,1.83559,-0.890231,0,0.0196822,0.000140309
3_1,Cyclic Voltammetry,2475.84,1.83463,1.83463,-0.928653,0,0.0196318,0.000163674
3_1,Cyclic Voltammetry,2476.04,1.83366,1.83366,-0.968218,0,0.0195791,7.18832e-05
3_1,Cyclic Voltammetry,2476.24,1.83271,1.83271,-1.00785,0,0.0195243,6.67572e-06
3_1,Cyclic Voltammetry,2476.44,1.83173,1.83173,-1.04832,0,0.0194672,-2.49147e-05
3_1,Cyclic Voltammetry,2476.64,1.8307,1.8307,-1.0899,0,0.0194079,-7.15256e-06
3_1,Cyclic Voltammetry,2476.84,1.8297,1.8297,-1.1317,0,0.0193463,3.06368e-05
3_1,Cyclic Voltammetry,2477.04,1.82865,1.82865,-1.175,0,0.0192822,5.17368e-05
3_1,Cyclic Voltammetry,2477.24,1.82761,1.82761,-1.21891,0,0.0192158,6.99759e-05
3_1,Cyclic Voltammetry,2477.44,1.82663,1.82663,-1.26334,0,0.0191469,7.09295e-05
3_1,Cyclic Voltammetry,2477.64,1.82563,1.82563,-1.30921,0,0.0190755,5.84126e-05
3_1,Cyclic Voltammetry,2477.84,1.82463,1.82463,-1.35558,0,0.0190016,7.24792e-05
3_1,Cyclic Voltammetry,2478.04,1.82369,1.82369,-1.40253,0,0.0189251,7.99894e-05
3_1,Cyclic Voltammetry,2478.24,1.82269,1.82269,-1.45015,0,0.0188459,2.36034e-05
3_1,Cyclic Voltammetry,2478.44,1.8217,1.8217,-1.49908,0,0.0187641,-1.41859e-05
3_1,Cyclic Voltammetry,2478.64,1.82072,1.82072,-1.54792,0,0.0186795,-3.95775e-05
3_1,Cyclic Voltammetry,2478.84,1.8197,1.8197,-1.5972,0,0.0185922,-1.96695e-05
3_1,Cyclic Voltammetry,2479.04,1.81863,1.81863,-1.64766,0,0.0185022,9.53674e-06
3_1,Cyclic Voltammetry,2479.24,1.81761,1.81761,-1.69853,0,0.0184093,0.000113964
3_1,Cyclic Voltammetry,2479.44,1.81661,1.81661,-1.74905,0,0.0183136,0.000131369
3_1,Cyclic Voltammetry,2479.64,1.81559,1.81559,-1.80052,0,0.0182151,0.000105143
3_1,Cyclic Voltammetry,2479.84,1.81463,1.81463,-1.85278,0,0.0181138,2.0504e-05
3_1,Cyclic Voltammetry,2480.04,1.81368,1.81368,-1.90461,0,0.0180095,-4.08888e-05
3_1,Cyclic Voltammetry,2480.24,1.8127,1.8127,-1.9574,0,0.0179023,-0.00011003
3_1,Cyclic Voltammetry,2480.44,1.81172,1.81172,-2.00986,0,0.0177922,-9.46522e-05
3_1,Cyclic Voltammetry,2480.64,1.81072,1.81072,-2.06217,0,0.0176792,-4.11272e-05
3_1,Cyclic Voltammetry,2480.84,1.80968,1.80968,-2.11521,0,0.0175633,3.54052e-05
3_1,Cyclic Voltammetry,2481.04,1.80866,1.80866,-2.16797,0,0.0174445,2.88486e-05
3_1,Cyclic Voltammetry,2481.24,1.80767,1.80767,-2.22085,0,0.0173227,1.66893e-05
3_1,Cyclic Voltammetry,2481.44,1.80664,1.80664,-2.2736,0,0.0171979,-3.79086e-05
3_1,Cyclic Voltammetry,2481.64,1.80562,1.80562,-2.32669,0,0.0170703,-2.2769e-05
3_1,Cyclic Voltammetry,2481.83,1.80465,1.80465,-2.37836,0,0.0169397,-2.98023e-05
3_1,Cyclic Voltammetry,2482.03,1.80368,1.80368,-2.4309,0,0.0168063,-1.71661e-05
3_1,Cyclic Voltammetry,2482.23,1.80274,1.80274,-2.48345,0,0.0166699,-4.80413e-05
3_1,Cyclic Voltammetry,2482.43,1.80175,1.80175,-2.53673,0,0.0165306,-0.000101566
3_1,Cyclic Voltammetry,2482.63,1.80073,1.80073,-2.58871,0,0.0163884,-8.2016e-05
3_1,Cyclic Voltammetry,2482.83,1.7997,1.7997,-2.64104,0,0.0162432,-2.94447e-05
3_1,Cyclic Voltammetry,2483.03,1.79867,1.79867,-2.69296,0,0.0160952,1.95503e-05
3_1,Cyclic Voltammetry,2483.23,1.79766,1.79766,-2.74471,0,0.0159443,7.72476e-05
3_1,Cyclic Voltammetry,2483.43,1.79663,1.79663,-2.79596,0,0.0157906,7.25985e-05
3_1,Cyclic Voltammetry,2483.63,1.79562,1.79562,-2.84796,0,0.0156339,0.000159979
3_1,Cyclic Voltammetry,2483.83,1.79466,1.79466,-2.89897,0,0.0154745,0.000171661
3_1,Cyclic Voltammetry,2484.03,1.79368,1.79368,-2.95031,0,0.0153121,9.77516e-05
3_1,Cyclic Voltammetry,2484.23,1.79275,1.79275,-3.00134,0,0.015147,3.34978e-05
3_1,Cyclic Voltammetry,2484.43,1.79176,1.79176,-3.05196,0,0.014979,1.66893e-06
3_1,Cyclic Voltammetry,2484.63,1.79075,1.79075,-3.10268,0,0.0148082,-4.12464e-05
3_1,Cyclic Voltammetry,2484.83,1.78974,1.78974,-3.15334,0,0.0146346,-2.12193e-05
3_1,Cyclic Voltammetry,2485.03,1.7887,1.7887,-3.20341,0,0.0144582,3.96967e-05
3_1,Cyclic Voltammetry,2485.23,1.78766,1.78766,-3.2534,0,0.014279,0.000104904
3_1,Cyclic Voltammetry,2485.43,1.78661,1.78661,-3.30307,0,0.0140971,0.000145078
3_1,Cyclic Voltammetry,2485.63,1.78564,1.78564,-3.35299,0,0.0139124,0.000145555
3_1,Cyclic Voltammetry,2485.83,1.78467,1.78467,-3.40186,0,0.0137249,9.77516e-05
3_1,Cyclic Voltammetry,2486.03,1.78374,1.78374,-3.45138,0,0.0135348,1.66893e-05
3_1,Cyclic Voltammetry,2486.23,1.78276,1.78276,-3.5001,0,0.0133419,-2.6226e-06
3_1,Cyclic Voltammetry,2486.43,1.78174,1.78174,-3.54901,0,0.0131462,3.26633e-05
3_1,Cyclic Voltammetry,2486.63,1.78071,1.78071,-3.59672,0,0.012948,1.26362e-05
3_1,Cyclic Voltammetry,2486.83,1.7797,1.7797,-3.64434,0,0.012747,3.25441e-05
3_1,Cyclic Voltammetry,2487.03,1.77868,1.77868,-3.692,0,0.0125434,4.78029e-05
3_1,Cyclic Voltammetry,2487.23,1.77764,1.77764,-3.73883,0,0.0123372,6.41346e-05
3_1,Cyclic Voltammetry,2487.43,1.77664,1.77664,-3.78477,0,0.0121284,8.40425e-05
3_1,Cyclic Voltammetry,2487.63,1.77564,1.77564,-3.83021,0,0.0119171,0.000110388
3_1,Cyclic Voltammetry,2487.83,1.77465,1.77465,-3.87584,0,0.0117033,0.000116229
3_1,Cyclic Voltammetry,2488.03,1.7737,1.7737,-3.91966,0,0.011487,0.000118852
3_1,Cyclic Voltammetry,2488.23,1.77273,1.77273,-3.9637,0,0.0112682,5.91278e-05
3_1,Cyclic Voltammetry,2488.43,1.77172,1.77172,-4.00646,0,0.011047,-2.38419e-07
3_1,Cyclic Voltammetry,2488.63,1.7707,1.7707,-4.04882,0,0.0108235,7.15256e-06
3_1,Cyclic Voltammetry,2488.83,1.7697,1.7697,-4.08967,0,0.0105976,2.74181e-06
3_1,Cyclic Voltammetry,2489.03,1.76865,1.76865,-4.12993,0,0.0103696,3.67165e-05
3_1,Cyclic Voltammetry,2489.23,1.76766,1.76766,-4.16871,0,0.0101393,0.000120282
3_1,Cyclic Voltammetry,2489.43,1.76664,1.76664,-4.20643,0,0.00990686,0.000115037
3_1,Cyclic Voltammetry,2489.63,1.76561,1.76561,-4.24239,0,0.0096724,6.12736e-05
3_1,Cyclic Voltammetry,2489.83,1.76463,1.76463,-4.2776,0,0.00943597,8.54731e-05
3_1,Cyclic Voltammetry,2490.03,1.7637,1.7637,-4.3105,0,0.00919765,7.56979e-05
3_1,Cyclic Voltammetry,2490.23,1.76268,1.76268,-4.34205,0,0.00895755,4.73261e-05
3_1,Cyclic Voltammetry,2490.43,1.76168,1.76168,-4.37194,0,0.00871573,7.73668e-05
3_1,Cyclic Voltammetry,2490.63,1.7607,1.7607,-4.39955,0,0.00847232,9.47714e-05
3_1,Cyclic Voltammetry,2490.83,1.75968,1.75968,-4.42462,0,0.00822745,6.33001e-05
3_1,Cyclic Voltammetry,2491.03,1.75867,1.75867,-4.44733,0,0.00798126,2.61068e-05
3_1,Cyclic Voltammetry,2491.23,1.75768,1.75768,-4.46676,0,0.00773389,3.76701e-05
3_1,Cyclic Voltammetry,2491.43,1.75666,1.75666,-4.48403,0,0.0074855,3.54052e-05
3_1,Cyclic Voltammetry,2491.63,1.75565,1.75565,-4.49839,0,0.00723624,3.00407e-05
3_1,Cyclic Voltammetry,2491.82,1.75467,1.75467,-4.50895,0,0.00698629,0.000117898
3_1,Cyclic Voltammetry,2492.02,1.7537,1.7537,-4.51619,0,0.00673584,0.000112295
3_1,Cyclic Voltammetry,2492.22,1.75269,1.75269,-4.519,0,0.00648512,8.96454e-05
3_1,Cyclic Voltammetry,2492.42,1.75171,1.75171,-4.51807,0,0.00623434,9.71556e-05
3_1,Cyclic Voltammetry,2492.62,1.7507,1.7507,-4.51173,0,0.00598376,9.29832e-05
3_1,Cyclic Voltammetry,2492.82,1.74971,1.74971,-4.50078,0,0.0057334,4.23193e-05
3_1,Cyclic Voltammetry,2493.02,1.74872,1.74872,-4.48484,0,0.00548405,3.52859e-05
3_1,Cyclic Voltammetry,2493.22,1.7477,1.7477,-4.46325,0,0.00523574,9.799e-05
3_1,Cyclic Voltammetry,2493.42,1.7467,1.7467,-4.43556,0,0.0049888,8.67844e-05
3_1,Cyclic Voltammetry,2493.62,1.74569,1.74569,-4.40156,0,0.00474357,3.62396e-05
3_1,Cyclic Voltammetry,2493.82,1.74469,1.74469,-4.36112,0,0.00450041,6.10352e-05
3_1,Cyclic Voltammetry,2494.02,1.74366,1.74366,-4.31327,0,0.00425969,4.27961e-05
3_1,Cyclic Voltammetry,2494.22,1.74265,1.74265,-4.25784,0,0.00402184,6.68764e-05
3_1,Cyclic Voltammetry,2494.42,1.7417,1.7417,-4.19416,0,0.0037873,0.000103354
3_1,Cyclic Voltammetry,2494.62,1.74069,1.74069,-4.12208,0,0.00355652,0.000114679
3_1,Cyclic Voltammetry,2494.82,1.73972,1.73972,-4.04145,0,0.00332999,0.000116825
3_1,Cyclic Voltammetry,2495.02,1.73873,1.73873,-3.95243,0,0.00310816,6.79493e-05
3_1,Cyclic Voltammetry,2495.22,1.73771,1.73771,-3.85416,0,0.00289152,-2.02656e-06
3_1,Cyclic Voltammetry,2495.42,1.73672,1.73672,-3.74698,0,0.00268059,9.34601e-05
3_1,Cyclic Voltammetry,2495.62,1.73571,1.73571,-3.63089,0,0.00247586,8.53539e-05
3_1,Cyclic Voltammetry,2495.82,1.73469,1.73469,-3.50653,0,0.00227779,9.60827e-05
3_1,Cyclic Voltammetry,2496.02,1.73364,1.73364,-3.37423,0,0.00208685,0.000148177
3_1,Cyclic Voltammetry,2496.22,1.73266,1.73266,-3.23417,0,0.00190347,0.000133038
3_1,Cyclic Voltammetry,2496.42,1.73165,1.73165,-3.08735,0,0.00172805,0.000120282
3_1,Cyclic Voltammetry,2496.62,1.73064,1.73064,-2.93552,0,0.00156091,7.14064e-05
3_1,Cyclic Voltammetry,2496.82,1.7297,1.7297,-2.78038,0,0.0014023,0.000130892
3_1,Cyclic Voltammetry,2497.02,1.7287,1.7287,-2.62414,0,0.00125232,0.00012815
3_1,Cyclic Voltammetry,2497.22,1.72772,1.72772,-2.46812,0,0.00111101,0.000152349
3_1,Cyclic Voltammetry,2497.42,1.7267,1.7267,-2.31497,0,0.00097828,8.92878e-05
3_1,Cyclic Voltammetry,2497.62,1.72534,1.72534,-2.11968,0,0.000855218,-9.2864e-05
3_1,Cyclic Voltammetry,2497.82,1.72465,1.72465,-2.02443,0,0.000740219,3.67165e-05
3_1,Cyclic Voltammetry,2498.02,1.72362,1.72362,-1.88938,0,0.000631611,0.00011456
3_1,Cyclic Voltammetry,2498.22,1.72263,1.72263,-1.76294,0,0.000530259,0.00016439
3_1,Cyclic Voltammetry,2498.42,1.72162,1.72162,-1.64565,0,0.000435671,0.000146627
3_1,Cyclic Voltammetry,2498.62,1.72063,1.72063,-1.5374,0,0.000347341,0.000130057
3_1,Cyclic Voltammetry,2498.82,1.71969,1.71969,-1.43769,0,0.000264782,7.56979e-05
3_1,Cyclic Voltammetry,2499.02,1.7187,1.7187,-1.34704,0,0.000187506,6.12736e-05
3_1,Cyclic Voltammetry,2499.22,1.71774,1.71774,-1.26414,0,0.000115046,-1.29938e-05
3_1,Cyclic Voltammetry,2499.42,1.71674,1.71674,-1.18861,0,4.69817e-05,-2.5034e-06
3_1,Cyclic Voltammetry,2499.62,1.71568,1.71568,-1.1197,0,-1.7074e-05,3.98159e-05
3_1,Cyclic Voltammetry,2499.82,1.71465,1.71465,-1.05694,0,-7.74758e-05,8.55923e-05
3_1,Cyclic Voltammetry,2500.02,1.71362,1.71362,-1.00005,0,-0.000134557,0.000106215
3_1,Cyclic Voltammetry,2500.22,1.7126,1.7126,-0.948145,0,-0.00018862,0.00016284
3_1,Cyclic Voltammetry,2500.42,1.71159,1.71159,-0.900227,0,-0.000239912,0.000155807
3_1,Cyclic Voltammetry,2500.62,1.71061,1.71061,-0.856631,0,-0.000288665,0.000121474
3_1,Cyclic Voltammetry,2500.82,1.70967,1.70967,-0.816127,0,-0.000335084,9.63211e-05
3_1,Cyclic Voltammetry,2501.02,1.7087,1.7087,-0.778829,0,-0.000379344,7.70092e-05
3_1,Cyclic Voltammetry,2501.22,1.70774,1.70774,-0.744079,0,-0.000421605,8.96454e-05
3_1,Cyclic Voltammetry,2501.42,1.70671,1.70671,-0.711615,0,-0.000462,7.55787e-05
3_1,Cyclic Voltammetry,2501.62,1.70567,1.70567,-0.68128,0,-0.000500653,1.43051e-06
3_1,Cyclic Voltammetry,2501.82,1.70463,1.70463,-0.652606,0,-0.000537668,-8.34465e-06
3_1,Cyclic Voltammetry,2502.01,1.7036,1.7036,-0.62544,0,-0.000573134,1.52588e-05
3_1,Cyclic Voltammetry,2502.21,1.70258,1.70258,-0.599843,0,-0.000607136,5.8651e-05
3_1,Cyclic Voltammetry,2502.41,1.70157,1.70157,-0.575338,0,-0.000639747,0.000162005
3_1,Cyclic Voltammetry,2502.61,1.70064,1.70064,-0.552238,0,-0.000671037,0.000207901
3_1,Cyclic Voltammetry,2502.81,1.69965,1.69965,-0.530158,0,-0.000701074,0.000228405
3_1,Cyclic Voltammetry,2503.01,1.69871,1.69871,-0.509418,0,-0.000729922,0.000174761
3_1,Cyclic Voltammetry,2503.21,1.6977,1.6977,-0.489859,0,-0.000757652,9.14335e-05
3_1,Cyclic Voltammetry,2503.41,1.69674,1.69674,-0.470359,0,-0.000784298,5.93662e-05
3_1,Cyclic Voltammetry,2503.61,1.69575,1.69575,-0.453107,0,-0.000809924,-2.75373e-05
3_1,Cyclic Voltammetry,2503.81,1.69472,1.69472,-0.436865,0,-0.000834621,-1.60933e-05
3_1,Cyclic Voltammetry,2504.01,1.6937,1.6937,-0.421727,0,-0.000858447,8.69036e-05
3_1,Cyclic Voltammetry,2504.21,1.69268,1.69268,-0.407421,0,-0.000881456,0.000177145
3_1,Cyclic Voltammetry,2504.41,1.6917,1.6917,-0.394075,0,-0.000903697,0.000208497
3_1,Cyclic Voltammetry,2504.61,1.69075,1.69075,-0.381433,0,-0.000925217,0.000186801
3_1,Cyclic Voltammetry,2504.81,1.68982,1.68982,-0.369583,0,-0.000946058,0.000118494
3_1,Cyclic Voltammetry,2505.01,1.68884,1.68884,-0.358223,0,-0.000966255,8.79765e-05
3_1,Cyclic Voltammetry,2505.21,1.68785,1.68785,-0.347672,0,-0.000985843,4.06504e-05
3_1,Cyclic Voltammetry,2505.41,1.68685,1.68685,-0.337588,0,-0.00100486,0.00010848
3_1,Cyclic Voltammetry,2505.61,1.68582,1.68582,-0.328342,0,-0.00102334,0.000128865
3_1,Cyclic Voltammetry,2505.81,1.68477,1.68477,-0.319667,0,-0.00104132,0.000116587
3_1,Cyclic Voltammetry,2506.01,1.68373,1.68373,-0.310957,0,-0.00105882,0.000146747
3_1,Cyclic Voltammetry,2506.21,1.68275,1.68275,-0.302523,0,-0.00107585,0.000150204
3_1,Cyclic Voltammetry,2506.41,1.68176,1.68176,-0.294585,0,-0.00109241,0.000154495
3_1,Cyclic Voltammetry,2506.61,1.6808,1.6808,-0.286834,0,-0.00110855,0.00016427
3_1,Cyclic Voltammetry,2506.81,1.67986,1.67986,-0.279718,0,-0.00112427,0.000232697
3_1,Cyclic Voltammetry,2507.01,1.67889,1.67889,-0.272921,0,-0.00113961,0.000230551
3_1,Cyclic Voltammetry,2507.21,1.6779,1.6779,-0.266514,0,-0.00115458,0.000152946
3_1,Cyclic Voltammetry,2507.41,1.67689,1.67689,-0.26025,0,-0.00116919,7.35521e-05
3_1,Cyclic Voltammetry,2507.61,1.67588,1.67588,-0.254662,0,-0.00118348,2.74181e-05
3_1,Cyclic Voltammetry,2507.81,1.67487,1.67487,-0.249096,0,-0.00119746,2.19345e-05
3_1,Cyclic Voltammetry,2508.01,1.67385,1.67385,-0.244057,0,-0.00121115,4.72069e-05
3_1,Cyclic Voltammetry,2508.21,1.67284,1.67284,-0.239193,0,-0.00122456,9.76324e-05
3_1,Cyclic Voltammetry,2508.41,1.67186,1.67186,-0.234757,0,-0.00123771,0.000141621
