"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1860.81,1.60213,1.60213,-0.0795362,0,-0.32683,0.000104547
2_1,Cyclic Voltammetry,1861.31,1.60116,1.60116,-0.0793614,0,-0.326841,0.000126958
2_1,Cyclic Voltammetry,1861.8,1.60018,1.60018,-0.0790755,0,-0.326852,0.000128388
2_1,Cyclic Voltammetry,1862.3,1.59926,1.59926,-0.078897,0,-0.326863,0.000172973
2_1,Cyclic Voltammetry,1862.8,1.59829,1.59829,-0.078637,0,-0.326874,0.000146508
2_1,Cyclic Voltammetry,1863.3,1.59733,1.59733,-0.0783845,0,-0.326885,9.09567e-05
2_1,Cyclic Voltammetry,1863.79,1.59632,1.59632,-0.0781121,0,-0.326895,6.68764e-05
2_1,Cyclic Voltammetry,1864.29,1.59525,1.59525,-0.0778726,0,-0.326906,-3.8147e-06
2_1,Cyclic Voltammetry,1864.79,1.59421,1.59421,-0.0775668,0,-0.326917,-6.19888e-06
2_1,Cyclic Voltammetry,1865.29,1.59323,1.59323,-0.0772941,0,-0.326928,-6.61612e-05
2_1,Cyclic Voltammetry,1865.78,1.59222,1.59222,-0.0770465,0,-0.326938,-7.15256e-07
2_1,Cyclic Voltammetry,1866.28,1.59123,1.59123,-0.0768,0,-0.326949,9.57251e-05
2_1,Cyclic Voltammetry,1866.78,1.59029,1.59029,-0.0765172,0,-0.32696,0.000191331
2_1,Cyclic Voltammetry,1867.28,1.5893,1.5893,-0.0762698,0,-0.32697,0.000157952
2_1,Cyclic Voltammetry,1867.78,1.58837,1.58837,-0.075979,0,-0.326981,9.57251e-05
2_1,Cyclic Voltammetry,1868.27,1.58737,1.58737,-0.0757801,0,-0.326991,5.126e-05
2_1,Cyclic Voltammetry,1868.77,1.58632,1.58632,-0.0755464,0,-0.327002,7.15256e-06
2_1,Cyclic Voltammetry,1869.27,1.58533,1.58533,-0.0753328,0,-0.327012,2.32458e-05
2_1,Cyclic Voltammetry,1869.77,1.58431,1.58431,-0.0751151,0,-0.327022,5.22137e-05
2_1,Cyclic Voltammetry,1870.26,1.5833,1.5833,-0.0749228,0,-0.327033,7.09295e-05
2_1,Cyclic Voltammetry,1870.76,1.58229,1.58229,-0.0747152,0,-0.327043,6.81877e-05
2_1,Cyclic Voltammetry,1871.26,1.58131,1.58131,-0.0745419,0,-0.327053,8.74996e-05
2_1,Cyclic Voltammetry,1871.76,1.58032,1.58032,-0.0743835,0,-0.327064,5.44786e-05
2_1,Cyclic Voltammetry,1872.25,1.57936,1.57936,-0.0743058,0,-0.327074,4.87566e-05
2_1,Cyclic Voltammetry,1872.75,1.57841,1.57841,-0.0741949,0,-0.327084,0.000102282
2_1,Cyclic Voltammetry,1873.25,1.57741,1.57741,-0.0741191,0,-0.327095,0.000153542
2_1,Cyclic Voltammetry,1873.75,1.57643,1.57643,-0.0740621,0,-0.327105,9.66787e-05
2_1,Cyclic Voltammetry,1874.25,1.57541,1.57541,-0.0740526,0,-0.327115,4.3869e-05
2_1,Cyclic Voltammetry,1874.74,1.57439,1.57439,-0.0740482,0,-0.327125,-2.87294e-05
2_1,Cyclic Voltammetry,1875.24,1.57336,1.57336,-0.0741302,0,-0.327135,-4.27961e-05
2_1,Cyclic Voltammetry,1875.74,1.57237,1.57237,-0.0742249,0,-0.327146,-5.23329e-05
2_1,Cyclic Voltammetry,1876.24,1.57137,1.57137,-0.07438,0,-0.327156,3.88622e-05
2_1,Cyclic Voltammetry,1876.73,1.57043,1.57043,-0.074521,0,-0.327166,0.000107408
2_1,Cyclic Voltammetry,1877.23,1.56947,1.56947,-0.0747274,0,-0.327177,0.00019908
2_1,Cyclic Voltammetry,1877.73,1.56849,1.56849,-0.0749873,0,-0.327187,0.000154257
2_1,Cyclic Voltammetry,1878.23,1.56751,1.56751,-0.0753454,0,-0.327197,0.000100613
2_1,Cyclic Voltammetry,1878.72,1.56649,1.56649,-0.0757186,0,-0.327208,6.7234e-05
2_1,Cyclic Voltammetry,1879.22,1.56546,1.56546,-0.0761978,0,-0.327218,-2.92063e-05
2_1,Cyclic Voltammetry,1879.72,1.56447,1.56447,-0.0767258,0,-0.327229,-4.17233e-06
2_1,Cyclic Voltammetry,1880.22,1.56346,1.56346,-0.0773103,0,-0.32724,8.65459e-05
2_1,Cyclic Voltammetry,1880.72,1.56243,1.56243,-0.0779997,0,-0.32725,0.000118852
2_1,Cyclic Voltammetry,1881.21,1.56144,1.56144,-0.0787845,0,-0.327261,6.68764e-05
2_1,Cyclic Voltammetry,1881.71,1.56048,1.56048,-0.0796374,0,-0.327272,5.05447e-05
2_1,Cyclic Voltammetry,1882.21,1.55948,1.55948,-0.0806314,0,-0.327283,7.12872e-05
2_1,Cyclic Voltammetry,1882.71,1.55855,1.55855,-0.0817197,0,-0.327294,4.41074e-05
2_1,Cyclic Voltammetry,1883.2,1.55756,1.55756,-0.0829526,0,-0.327306,4.62532e-05
2_1,Cyclic Voltammetry,1883.7,1.55656,1.55656,-0.084317,0,-0.327317,9.08375e-05
2_1,Cyclic Voltammetry,1884.2,1.55557,1.55557,-0.0859543,0,-0.327329,4.23193e-05
2_1,Cyclic Voltammetry,1884.7,1.55457,1.55457,-0.0879191,0,-0.327341,2.94447e-05
2_1,Cyclic Voltammetry,1885.19,1.55352,1.55352,-0.090471,0,-0.327353,-2.46763e-05
2_1,Cyclic Voltammetry,1885.69,1.55255,1.55255,-0.0938223,0,-0.327366,-2.45571e-05
2_1,Cyclic Voltammetry,1886.19,1.55155,1.55155,-0.0982845,0,-0.327379,-4.74453e-05
2_1,Cyclic Voltammetry,1886.69,1.55052,1.55052,-0.104162,0,-0.327393,-2.41995e-05
2_1,Cyclic Voltammetry,1887.19,1.54959,1.54959,-0.111878,0,-0.327408,5.71012e-05
2_1,Cyclic Voltammetry,1887.68,1.5486,1.5486,-0.121883,0,-0.327425,5.98431e-05
2_1,Cyclic Voltammetry,1888.18,1.54765,1.54765,-0.134525,0,-0.327442,9.53674e-07
2_1,Cyclic Voltammetry,1888.68,1.54666,1.54666,-0.150175,0,-0.327462,-4.85182e-05
2_1,Cyclic Voltammetry,1889.18,1.54564,1.54564,-0.169282,0,-0.327484,-8.63075e-05
2_1,Cyclic Voltammetry,1889.67,1.54461,1.54461,-0.192023,0,-0.327509,-0.000126123
2_1,Cyclic Voltammetry,1890.17,1.54362,1.54362,-0.218689,0,-0.327537,-9.47714e-05
2_1,Cyclic Voltammetry,1890.67,1.54259,1.54259,-0.248901,0,-0.32757,-8.34465e-05
2_1,Cyclic Voltammetry,1891.17,1.54148,1.54148,-0.286216,0,-0.327607,4.17233e-05
2_1,Cyclic Voltammetry,1891.67,1.54062,1.54062,-0.318673,0,-0.327649,7.34329e-05
2_1,Cyclic Voltammetry,1892.16,1.53964,1.53964,-0.356842,0,-0.327695,6.91414e-05
2_1,Cyclic Voltammetry,1892.66,1.53866,1.53866,-0.396316,0,-0.327747,5.73397e-05
2_1,Cyclic Voltammetry,1893.16,1.53771,1.53771,-0.43628,0,-0.327805,6.11544e-05
2_1,Cyclic Voltammetry,1893.66,1.5367,1.5367,-0.476211,0,-0.327868,5.66244e-05
2_1,Cyclic Voltammetry,1894.15,1.5357,1.5357,-0.515465,0,-0.327936,2.25306e-05
2_1,Cyclic Voltammetry,1894.65,1.53471,1.53471,-0.553943,0,-0.32801,-1.33514e-05
2_1,Cyclic Voltammetry,1895.15,1.53368,1.53368,-0.591524,0,-0.32809,-5.59092e-05
2_1,Cyclic Voltammetry,1895.65,1.53265,1.53265,-0.628428,0,-0.328174,-5.8651e-05
2_1,Cyclic Voltammetry,1896.14,1.53168,1.53168,-0.664828,0,-0.328263,-2.86102e-05
2_1,Cyclic Voltammetry,1896.64,1.53066,1.53066,-0.701028,0,-0.328358,3.3617e-05
2_1,Cyclic Voltammetry,1897.14,1.52967,1.52967,-0.737443,0,-0.328457,6.35386e-05
2_1,Cyclic Voltammetry,1897.64,1.52877,1.52877,-0.774408,0,-0.328562,3.32594e-05
2_1,Cyclic Voltammetry,1898.14,1.52778,1.52778,-0.812263,0,-0.328671,3.89814e-05
2_1,Cyclic Voltammetry,1898.63,1.52693,1.52693,-0.849041,0,-0.328786,-2.0504e-05
2_1,Cyclic Voltammetry,1899.13,1.52589,1.52589,-0.889052,0,-0.328906,-4.60148e-05
2_1,Cyclic Voltammetry,1899.63,1.52486,1.52486,-0.930606,0,-0.329032,-4.30346e-05
2_1,Cyclic Voltammetry,1900.13,1.52386,1.52386,-0.973249,0,-0.329164,-4.18425e-05
2_1,Cyclic Voltammetry,1900.62,1.52283,1.52283,-1.01708,0,-0.329301,-4.23193e-05
2_1,Cyclic Voltammetry,1901.12,1.52177,1.52177,-1.06191,0,-0.329445,-0.000106454
2_1,Cyclic Voltammetry,1901.62,1.52078,1.52078,-1.10785,0,-0.329595,-0.000108361
2_1,Cyclic Voltammetry,1902.12,1.51982,1.51982,-1.1542,0,-0.329751,-6.54459e-05
2_1,Cyclic Voltammetry,1902.61,1.51883,1.51883,-1.20129,0,-0.329914,-2.94447e-05
2_1,Cyclic Voltammetry,1903.11,1.5179,1.5179,-1.24861,0,-0.330084,3.61204e-05
2_1,Cyclic Voltammetry,1903.61,1.51689,1.51689,-1.29607,0,-0.330259,5.91278e-05
2_1,Cyclic Voltammetry,1904.11,1.51587,1.51587,-1.3434,0,-0.330442,-2.99215e-05
2_1,Cyclic Voltammetry,1904.61,1.5149,1.5149,-1.39036,0,-0.330631,-0.000136614
2_1,Cyclic Voltammetry,1905.1,1.51388,1.51388,-1.437,0,-0.330826,-0.000162363
2_1,Cyclic Voltammetry,1905.6,1.51284,1.51284,-1.48318,0,-0.331028,-0.000123858
2_1,Cyclic Voltammetry,1906.1,1.51181,1.51181,-1.52882,0,-0.331236,-4.73261e-05
2_1,Cyclic Voltammetry,1906.6,1.51082,1.51082,-1.57412,0,-0.331451,5.80549e-05
2_1,Cyclic Voltammetry,1907.09,1.50982,1.50982,-1.61858,0,-0.331672,5.97239e-05
2_1,Cyclic Voltammetry,1907.59,1.50887,1.50887,-1.66212,0,-0.331898,1.68085e-05
2_1,Cyclic Voltammetry,1908.09,1.50792,1.50792,-1.70477,0,-0.332131,-3.1352e-05
2_1,Cyclic Voltammetry,1908.59,1.50693,1.50693,-1.7468,0,-0.33237,-8.01086e-05
2_1,Cyclic Voltammetry,1909.08,1.50596,1.50596,-1.78757,0,-0.332614,-0.000130534
2_1,Cyclic Voltammetry,1909.58,1.50493,1.50493,-1.82782,0,-0.332864,-0.000147939
2_1,Cyclic Voltammetry,1910.08,1.50386,1.50386,-1.86715,0,-0.333119,-8.54731e-05
2_1,Cyclic Voltammetry,1910.58,1.50282,1.50282,-1.90557,0,-0.33338,-5.8651e-05
2_1,Cyclic Voltammetry,1911.08,1.50183,1.50183,-1.94282,0,-0.333646,-4.68493e-05
2_1,Cyclic Voltammetry,1911.57,1.50081,1.50081,-1.97924,0,-0.333917,-3.24249e-05
2_1,Cyclic Voltammetry,1912.07,1.49982,1.49982,-2.01442,0,-0.334193,-3.54052e-05
2_1,Cyclic Voltammetry,1912.57,1.49889,1.49889,-2.04872,0,-0.334474,-4.07696e-05
2_1,Cyclic Voltammetry,1913.07,1.49792,1.49792,-2.08185,0,-0.33476,-2.31266e-05
2_1,Cyclic Voltammetry,1913.56,1.49695,1.49695,-2.11402,0,-0.33505,-4.41074e-05
2_1,Cyclic Voltammetry,1914.06,1.49596,1.49596,-2.14447,0,-0.335344,-9.11951e-05
2_1,Cyclic Voltammetry,1914.56,1.49494,1.49494,-2.17324,0,-0.335643,-0.000154972
2_1,Cyclic Voltammetry,1915.06,1.49389,1.49389,-2.20015,0,-0.335945,-0.00015676
2_1,Cyclic Voltammetry,1915.55,1.49286,1.49286,-2.22435,0,-0.336251,-0.000112534
2_1,Cyclic Voltammetry,1916.05,1.49185,1.49185,-2.2457,0,-0.33656,-8.53539e-05
2_1,Cyclic Voltammetry,1916.55,1.49083,1.49083,-2.26422,0,-0.336872,-2.21729e-05
2_1,Cyclic Voltammetry,1917.05,1.48989,1.48989,-2.27867,0,-0.337186,-3.23057e-05
2_1,Cyclic Voltammetry,1917.55,1.48893,1.48893,-2.28929,0,-0.337501,-7.86781e-05
2_1,Cyclic Voltammetry,1918.04,1.48799,1.48799,-2.29631,0,-0.337818,-0.000139952
2_1,Cyclic Voltammetry,1918.54,1.48702,1.48702,-2.29866,0,-0.338136,-0.000214577
2_1,Cyclic Voltammetry,1919.04,1.48599,1.48599,-2.29688,0,-0.338454,-0.000185013
2_1,Cyclic Voltammetry,1919.54,1.48495,1.48495,-2.29101,0,-0.338771,-0.000183225
2_1,Cyclic Voltammetry,1920.03,1.48394,1.48394,-2.28089,0,-0.339087,-0.000130177
2_1,Cyclic Voltammetry,1920.53,1.48291,1.48291,-2.26721,0,-0.339401,-5.91278e-05
2_1,Cyclic Voltammetry,1921.03,1.48188,1.48188,-2.2499,0,-0.339713,-2.76566e-05
2_1,Cyclic Voltammetry,1921.53,1.48089,1.48089,-2.23164,0,-0.340023,-6.40154e-05
2_1,Cyclic Voltammetry,1922.03,1.47994,1.47994,-2.20946,0,-0.34033,-8.7142e-05
2_1,Cyclic Voltammetry,1922.52,1.47898,1.47898,-2.18669,0,-0.340634,-9.58443e-05
2_1,Cyclic Voltammetry,1923.02,1.47804,1.47804,-2.16392,0,-0.340935,-8.91685e-05
2_1,Cyclic Voltammetry,1923.52,1.47701,1.47701,-2.14178,0,-0.341232,-7.71284e-05
2_1,Cyclic Voltammetry,1924.02,1.47601,1.47601,-2.12046,0,-0.341527,-0.000109196
2_1,Cyclic Voltammetry,1924.51,1.475,1.475,-2.10158,0,-0.341819,-0.000119448
2_1,Cyclic Voltammetry,1925.01,1.47397,1.47397,-2.08589,0,-0.342108,-0.000160813
2_1,Cyclic Voltammetry,1925.51,1.47292,1.47292,-2.0736,0,-0.342396,-0.000103831
2_1,Cyclic Voltammetry,1926.01,1.4719,1.4719,-2.06612,0,-0.342682,-9.93013e-05
2_1,Cyclic Voltammetry,1926.5,1.47093,1.47093,-2.06495,0,-0.342968,-1.49012e-05
2_1,Cyclic Voltammetry,1927,1.46994,1.46994,-2.0703,0,-0.343253,1.57356e-05
2_1,Cyclic Voltammetry,1927.5,1.469,1.469,-2.0825,0,-0.343541,1.90735e-06
2_1,Cyclic Voltammetry,1928,1.46803,1.46803,-2.10213,0,-0.34383,-2.75373e-05
2_1,Cyclic Voltammetry,1928.5,1.46703,1.46703,-2.12793,0,-0.344122,-0.000151753
2_1,Cyclic Voltammetry,1928.99,1.46606,1.46606,-2.15937,0,-0.344419,-0.000159144
2_1,Cyclic Voltammetry,1929.49,1.46503,1.46503,-2.1966,0,-0.34472,-0.000184178
2_1,Cyclic Voltammetry,1929.99,1.46399,1.46399,-2.23788,0,-0.345026,-0.000160694
2_1,Cyclic Voltammetry,1930.49,1.46295,1.46295,-2.28398,0,-0.345339,-7.79629e-05
2_1,Cyclic Voltammetry,1930.98,1.46191,1.46191,-2.3303,0,-0.345658,-5.8651e-05
2_1,Cyclic Voltammetry,1931.48,1.46093,1.46093,-2.37821,0,-0.345983,-5.20945e-05
2_1,Cyclic Voltammetry,1931.98,1.45994,1.45994,-2.42713,0,-0.346315,-9.33409e-05
2_1,Cyclic Voltammetry,1932.48,1.45901,1.45901,-2.47428,0,-0.346654,-0.000111938
2_1,Cyclic Voltammetry,1932.97,1.458,1.458,-2.51714,0,-0.346999,-0.000148296
2_1,Cyclic Voltammetry,1933.47,1.45702,1.45702,-2.5578,0,-0.34735,-0.00014317
2_1,Cyclic Voltammetry,1933.97,1.45606,1.45606,-2.59603,0,-0.347706,-0.00017488
2_1,Cyclic Voltammetry,1934.47,1.45501,1.45501,-2.62768,0,-0.348067,-0.000181794
2_1,Cyclic Voltammetry,1934.97,1.45398,1.45398,-2.65682,0,-0.348433,-0.000191808
2_1,Cyclic Voltammetry,1935.46,1.45295,1.45295,-2.67911,0,-0.348802,-0.000205636
2_1,Cyclic Voltammetry,1935.96,1.45195,1.45195,-2.69856,0,-0.349173,-0.000115395
2_1,Cyclic Voltammetry,1936.46,1.45076,1.45076,-2.71621,0,-0.349548,-7.92742e-05
2_1,Cyclic Voltammetry,1936.96,1.44998,1.44998,-2.72571,0,-0.349924,-2.09808e-05
2_1,Cyclic Voltammetry,1937.45,1.44901,1.44901,-2.73415,0,-0.350301,4.78029e-05
2_1,Cyclic Voltammetry,1937.95,1.44802,1.44802,-2.73978,0,-0.35068,7.92742e-05
2_1,Cyclic Voltammetry,1938.45,1.44707,1.44707,-2.74249,0,-0.351058,0.000107527
2_1,Cyclic Voltammetry,1938.95,1.44604,1.44604,-2.74771,0,-0.351438,2.34842e-05
2_1,Cyclic Voltammetry,1939.44,1.445,1.445,-2.74551,0,-0.351818,-6.07967e-06
2_1,Cyclic Voltammetry,1939.94,1.44397,1.44397,-2.74389,0,-0.352197,-4.54187e-05
2_1,Cyclic Voltammetry,1940.44,1.44296,1.44296,-2.73853,0,-0.352576,-2.03848e-05
2_1,Cyclic Voltammetry,1940.94,1.44193,1.44193,-2.73374,0,-0.352955,-1.33514e-05
2_1,Cyclic Voltammetry,1941.44,1.44092,1.44092,-2.72834,0,-0.353332,2.44379e-05
2_1,Cyclic Voltammetry,1941.93,1.43996,1.43996,-2.71835,0,-0.353709,5.03063e-05
2_1,Cyclic Voltammetry,1942.43,1.43898,1.43898,-2.70897,0,-0.354084,-1.0848e-05
2_1,Cyclic Voltammetry,1942.93,1.43804,1.43804,-2.70252,0,-0.354458,4.64916e-05
2_1,Cyclic Voltammetry,1943.43,1.43707,1.43707,-2.68648,0,-0.35483,2.64645e-05
2_1,Cyclic Voltammetry,1943.92,1.43607,1.43607,-2.67088,0,-0.355201,1.52588e-05
2_1,Cyclic Voltammetry,1944.42,1.43504,1.43504,-2.65184,0,-0.355569,2.07424e-05
2_1,Cyclic Voltammetry,1944.92,1.43401,1.43401,-2.63715,0,-0.355934,2.01464e-05
2_1,Cyclic Voltammetry,1945.42,1.43296,1.43296,-2.62168,0,-0.356298,-4.08888e-05
2_1,Cyclic Voltammetry,1945.91,1.43192,1.43192,-2.60839,0,-0.356659,-6.46114e-05
2_1,Cyclic Voltammetry,1946.41,1.43094,1.43094,-2.60189,0,-0.357019,-8.33273e-05
2_1,Cyclic Voltammetry,1946.91,1.42997,1.42997,-2.59064,0,-0.357378,-5.56707e-05
2_1,Cyclic Voltammetry,1947.41,1.42897,1.42897,-2.58607,0,-0.357736,5.97239e-05
2_1,Cyclic Voltammetry,1947.91,1.42803,1.42803,-2.57819,0,-0.358093,0.000122786
2_1,Cyclic Voltammetry,1948.4,1.42706,1.42706,-2.56784,0,-0.358449,6.87838e-05
2_1,Cyclic Voltammetry,1948.9,1.42605,1.42605,-2.55821,0,-0.358803,3.93391e-05
2_1,Cyclic Voltammetry,1949.4,1.42506,1.42506,-2.54377,0,-0.359156,-2.09808e-05
2_1,Cyclic Voltammetry,1949.9,1.42401,1.42401,-2.52635,0,-0.359506,-8.74996e-05
2_1,Cyclic Voltammetry,1950.39,1.42298,1.42298,-2.5072,0,-0.359854,-0.000101209
2_1,Cyclic Voltammetry,1950.89,1.42196,1.42196,-2.48639,0,-0.360199,-3.5882e-05
2_1,Cyclic Voltammetry,1951.39,1.42095,1.42095,-2.46091,0,-0.360541,-5.17368e-05
2_1,Cyclic Voltammetry,1951.89,1.41995,1.41995,-2.42909,0,-0.360879,1.34706e-05
2_1,Cyclic Voltammetry,1952.38,1.41901,1.41901,-2.3949,0,-0.361213,4.85182e-05
2_1,Cyclic Voltammetry,1952.88,1.41804,1.41804,-2.34153,0,-0.36154,3.43323e-05
2_1,Cyclic Voltammetry,1953.38,1.41708,1.41708,-2.29035,0,-0.361861,5.72205e-05
2_1,Cyclic Voltammetry,1953.88,1.41611,1.41611,-2.2359,0,-0.362173,-1.56164e-05
2_1,Cyclic Voltammetry,1954.38,1.41473,1.41473,-2.14652,0,-0.362476,-0.000166297
2_1,Cyclic Voltammetry,1954.87,1.41401,1.41401,-2.10034,0,-0.36277,-0.000221252
2_1,Cyclic Voltammetry,1955.37,1.413,1.413,-2.01596,0,-0.363054,-0.000198245
2_1,Cyclic Voltammetry,1955.87,1.41199,1.41199,-1.93546,0,-0.363328,-0.000196099
2_1,Cyclic Voltammetry,1956.37,1.41098,1.41098,-1.86111,0,-0.36359,-0.00013876
2_1,Cyclic Voltammetry,1956.86,1.40996,1.40996,-1.77118,0,-0.363841,-7.31945e-05
2_1,Cyclic Voltammetry,1957.36,1.40901,1.40901,-1.68664,0,-0.36408,1.78814e-05
2_1,Cyclic Voltammetry,1957.86,1.40804,1.40804,-1.59735,0,-0.364307,-1.3113e-05
2_1,Cyclic Voltammetry,1958.36,1.40708,1.40708,-1.50347,0,-0.364521,-4.73261e-05
2_1,Cyclic Voltammetry,1958.86,1.40609,1.40609,-1.40865,0,-0.364723,-0.000104785
2_1,Cyclic Voltammetry,1959.35,1.40506,1.40506,-1.32008,0,-0.364911,-0.000129819
2_1,Cyclic Voltammetry,1959.85,1.40402,1.40402,-1.23736,0,-0.365088,-0.00014019
2_1,Cyclic Voltammetry,1960.35,1.40302,1.40302,-1.16247,0,-0.365254,-0.000152349
2_1,Cyclic Voltammetry,1960.85,1.40199,1.40199,-1.09067,0,-0.36541,-0.000130892
2_1,Cyclic Voltammetry,1961.34,1.40096,1.40096,-1.00199,0,-0.365554,-4.27961e-05
2_1,Cyclic Voltammetry,1961.84,1.39998,1.39998,-0.940491,0,-0.365689,4.07696e-05
2_1,Cyclic Voltammetry,1962.34,1.39905,1.39905,-0.885859,0,-0.365815,3.0756e-05
2_1,Cyclic Voltammetry,1962.84,1.39808,1.39808,-0.836218,0,-0.365934,-8.10623e-06
2_1,Cyclic Voltammetry,1963.33,1.39713,1.39713,-0.790777,0,-0.366047,-7.27177e-06
2_1,Cyclic Voltammetry,1963.83,1.39611,1.39611,-0.759237,0,-0.366154,-4.36306e-05
2_1,Cyclic Voltammetry,1964.33,1.39509,1.39509,-0.724178,0,-0.366256,-4.45843e-05
2_1,Cyclic Voltammetry,1964.83,1.39407,1.39407,-0.689253,0,-0.366354,-4.29153e-06
2_1,Cyclic Voltammetry,1965.33,1.39303,1.39303,-0.676641,0,-0.366448,-3.20673e-05
2_1,Cyclic Voltammetry,1965.82,1.39198,1.39198,-0.65609,0,-0.36654,-6.10352e-05
2_1,Cyclic Voltammetry,1966.32,1.39097,1.39097,-0.641857,0,-0.36663,-6.84261e-05
2_1,Cyclic Voltammetry,1966.82,1.39,1.39,-0.625007,0,-0.366718,-8.18968e-05
2_1,Cyclic Voltammetry,1967.32,1.38905,1.38905,-0.613771,0,-0.366803,-2.47955e-05
2_1,Cyclic Voltammetry,1967.81,1.38812,1.38812,-0.599145,0,-0.366887,2.563e-05
2_1,Cyclic Voltammetry,1968.31,1.38715,1.38715,-0.587745,0,-0.366969,2.80142e-05
2_1,Cyclic Voltammetry,1968.81,1.38613,1.38613,-0.579792,0,-0.36705,8.84533e-05
2_1,Cyclic Voltammetry,1969.31,1.3851,1.3851,-0.572343,0,-0.36713,5.48363e-05
2_1,Cyclic Voltammetry,1969.8,1.38411,1.38411,-0.562998,0,-0.367208,-1.06096e-05
2_1,Cyclic Voltammetry,1970.3,1.38307,1.38307,-0.557353,0,-0.367286,-2.5034e-06
2_1,Cyclic Voltammetry,1970.8,1.38202,1.38202,-0.551701,0,-0.367362,-9.0003e-05
2_1,Cyclic Voltammetry,1971.3,1.38104,1.38104,-0.547424,0,-0.367438,-0.000101686
2_1,Cyclic Voltammetry,1971.8,1.38002,1.38002,-0.543305,0,-0.367514,-2.5034e-05
2_1,Cyclic Voltammetry,1972.29,1.37905,1.37905,-0.538524,0,-0.367588,3.69549e-05
2_1,Cyclic Voltammetry,1972.79,1.3781,1.3781,-0.53655,0,-0.367663,2.26498e-06
2_1,Cyclic Voltammetry,1973.29,1.3771,1.3771,-0.530952,0,-0.367736,1.19209e-07
2_1,Cyclic Voltammetry,1973.79,1.37612,1.37612,-0.525966,0,-0.36781,-2.92063e-05
2_1,Cyclic Voltammetry,1974.28,1.37512,1.37512,-0.524536,0,-0.367882,-6.65188e-05
2_1,Cyclic Voltammetry,1974.78,1.37409,1.37409,-0.522956,0,-0.367955,-3.94583e-05
2_1,Cyclic Voltammetry,1975.28,1.37307,1.37307,-0.520896,0,-0.368027,-4.05312e-06
2_1,Cyclic Voltammetry,1975.78,1.37207,1.37207,-0.517321,0,-0.368098,-1.39475e-05
2_1,Cyclic Voltammetry,1976.27,1.37105,1.37105,-0.513277,0,-0.36817,-4.6134e-05
2_1,Cyclic Voltammetry,1976.77,1.37002,1.37002,-0.5121,0,-0.368241,-5.00679e-06
2_1,Cyclic Voltammetry,1977.27,1.36907,1.36907,-0.510804,0,-0.368311,-4.70877e-05
2_1,Cyclic Voltammetry,1977.77,1.3681,1.3681,-0.509166,0,-0.368382,-1.01328e-05
2_1,Cyclic Voltammetry,1978.27,1.3671,1.3671,-0.50879,0,-0.368452,-1.19209e-07
2_1,Cyclic Voltammetry,1978.76,1.36612,1.36612,-0.507486,0,-0.368522,-3.40939e-05
2_1,Cyclic Voltammetry,1979.26,1.36511,1.36511,-0.505757,0,-0.368592,-4.48227e-05
2_1,Cyclic Voltammetry,1979.76,1.36409,1.36409,-0.506058,0,-0.368662,-6.31809e-06
2_1,Cyclic Voltammetry,1980.26,1.36309,1.36309,-0.503881,0,-0.368732,-4.14848e-05
2_1,Cyclic Voltammetry,1980.75,1.36208,1.36208,-0.50328,0,-0.368802,-4.01735e-05
2_1,Cyclic Voltammetry,1981.25,1.36105,1.36105,-0.503594,0,-0.368871,-6.4373e-06
2_1,Cyclic Voltammetry,1981.75,1.36005,1.36005,-0.502061,0,-0.368941,-4.13656e-05
2_1,Cyclic Voltammetry,1982.25,1.35908,1.35908,-0.504449,0,-0.369011,-4.43459e-05
2_1,Cyclic Voltammetry,1982.74,1.35806,1.35806,-0.501445,0,-0.36908,6.31809e-06
2_1,Cyclic Voltammetry,1983.24,1.3571,1.3571,-0.501712,0,-0.369149,-2.07424e-05
2_1,Cyclic Voltammetry,1983.74,1.35618,1.35618,-0.495036,0,-0.369218,4.29153e-06
2_1,Cyclic Voltammetry,1984.24,1.35519,1.35519,-0.494546,0,-0.369287,8.46386e-06
2_1,Cyclic Voltammetry,1984.74,1.35423,1.35423,-0.497144,0,-0.369355,-5.96046e-07
2_1,Cyclic Voltammetry,1985.23,1.35321,1.35321,-0.492609,0,-0.369424,2.26498e-05
2_1,Cyclic Voltammetry,1985.73,1.35219,1.35219,-0.491116,0,-0.369492,3.42131e-05
2_1,Cyclic Voltammetry,1986.23,1.35122,1.35122,-0.489962,0,-0.36956,-1.44243e-05
2_1,Cyclic Voltammetry,1986.73,1.3502,1.3502,-0.493138,0,-0.369627,-1.90735e-05
2_1,Cyclic Voltammetry,1987.22,1.3492,1.3492,-0.486142,0,-0.369695,1.5974e-05
2_1,Cyclic Voltammetry,1987.72,1.34825,1.34825,-0.482927,0,-0.369762,3.86238e-05
2_1,Cyclic Voltammetry,1988.22,1.34723,1.34723,-0.483051,0,-0.369829,3.50475e-05
2_1,Cyclic Voltammetry,1988.72,1.34623,1.34623,-0.483612,0,-0.369896,3.12328e-05
2_1,Cyclic Voltammetry,1989.22,1.34527,1.34527,-0.480071,0,-0.369962,-1.21593e-05
2_1,Cyclic Voltammetry,1989.71,1.34427,1.34427,-0.476432,0,-0.370029,2.63453e-05
2_1,Cyclic Voltammetry,1990.21,1.34331,1.34331,-0.475772,0,-0.370094,1.45435e-05
