"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2944.28,1.91191,1.91191,0.756214,0,-0.234706,8.22544e-05
5_1,Cyclic Voltammetry,2944.32,1.91093,1.91093,0.738805,0,-0.234698,5.38826e-05
5_1,Cyclic Voltammetry,2944.36,1.90988,1.90988,0.720999,0,-0.23469,2.28882e-05
5_1,Cyclic Voltammetry,2944.4,1.90883,1.90883,0.703716,0,-0.234682,6.04391e-05
5_1,Cyclic Voltammetry,2944.44,1.9078,1.9078,0.686553,0,-0.234674,9.66787e-05
5_1,Cyclic Voltammetry,2944.48,1.90676,1.90676,0.669079,0,-0.234667,0.000133991
5_1,Cyclic Voltammetry,2944.52,1.90581,1.90581,0.651706,0,-0.23466,0.000118017
5_1,Cyclic Voltammetry,2944.56,1.90485,1.90485,0.634085,0,-0.234653,0.000146985
5_1,Cyclic Voltammetry,2944.6,1.9039,1.9039,0.616248,0,-0.234646,0.000142097
5_1,Cyclic Voltammetry,2944.64,1.90294,1.90294,0.598319,0,-0.234639,0.000178099
5_1,Cyclic Voltammetry,2944.68,1.90199,1.90199,0.580468,0,-0.234632,0.000106215
5_1,Cyclic Voltammetry,2944.72,1.90098,1.90098,0.561978,0,-0.234626,1.45435e-05
5_1,Cyclic Voltammetry,2944.76,1.89994,1.89994,0.543906,0,-0.23462,-2.86102e-05
5_1,Cyclic Voltammetry,2944.8,1.89889,1.89889,0.52531,0,-0.234614,-4.82798e-05
5_1,Cyclic Voltammetry,2944.84,1.89787,1.89787,0.506732,0,-0.234608,-1.94311e-05
5_1,Cyclic Voltammetry,2944.88,1.89687,1.89687,0.487917,0,-0.234603,8.4877e-05
5_1,Cyclic Voltammetry,2944.92,1.89587,1.89587,0.469108,0,-0.234597,0.000164628
5_1,Cyclic Voltammetry,2944.96,1.89491,1.89491,0.449747,0,-0.234592,0.000182033
5_1,Cyclic Voltammetry,2945,1.89395,1.89395,0.430327,0,-0.234587,0.000175834
5_1,Cyclic Voltammetry,2945.04,1.89301,1.89301,0.410208,0,-0.234583,0.000113845
5_1,Cyclic Voltammetry,2945.07,1.89205,1.89205,0.389587,0,-0.234578,5.71012e-05
5_1,Cyclic Voltammetry,2945.11,1.89101,1.89101,0.369616,0,-0.234574,-3.56436e-05
5_1,Cyclic Voltammetry,2945.15,1.89,1.89,0.348876,0,-0.23457,-9.2864e-05
5_1,Cyclic Voltammetry,2945.19,1.88895,1.88895,0.32818,0,-0.234566,5.6386e-05
5_1,Cyclic Voltammetry,2945.23,1.88793,1.88793,0.307834,0,-0.234563,0.000103831
5_1,Cyclic Voltammetry,2945.27,1.88693,1.88693,0.286397,0,-0.23456,0.000108838
5_1,Cyclic Voltammetry,2945.31,1.88594,1.88594,0.264271,0,-0.234557,0.000127673
5_1,Cyclic Voltammetry,2945.35,1.88498,1.88498,0.242516,0,-0.234554,9.04799e-05
5_1,Cyclic Voltammetry,2945.39,1.88403,1.88403,0.22026,0,-0.234551,9.08375e-05
5_1,Cyclic Voltammetry,2945.43,1.88286,1.88286,0.198498,0,-0.234549,0.0001719
5_1,Cyclic Voltammetry,2945.47,1.88214,1.88214,0.177243,0,-0.234547,0.000197768
5_1,Cyclic Voltammetry,2945.51,1.88111,1.88111,0.152219,0,-0.234545,0.000181794
5_1,Cyclic Voltammetry,2945.55,1.88009,1.88009,0.128153,0,-0.234543,0.000112295
5_1,Cyclic Voltammetry,2945.59,1.87909,1.87909,0.103348,0,-0.234542,0.000111222
5_1,Cyclic Voltammetry,2945.63,1.87802,1.87802,0.0784347,0,-0.234541,0.000126362
5_1,Cyclic Voltammetry,2945.67,1.87704,1.87704,0.0527847,0,-0.23454,0.000146508
5_1,Cyclic Voltammetry,2945.71,1.87604,1.87604,0.0272685,0,-0.23454,0.000172615
5_1,Cyclic Voltammetry,2945.75,1.87491,1.87491,-0.00377696,0,-0.23454,0.000163317
5_1,Cyclic Voltammetry,2945.79,1.87381,1.87381,-0.0361446,0,-0.23454,0.000247359
5_1,Cyclic Voltammetry,2945.83,1.87315,1.87315,-0.0539871,0,-0.234541,0.000112295
5_1,Cyclic Voltammetry,2945.87,1.87217,1.87217,-0.0816565,0,-0.234541,5.04255e-05
5_1,Cyclic Voltammetry,2945.91,1.87114,1.87114,-0.110348,0,-0.234542,-2.38419e-07
5_1,Cyclic Voltammetry,2945.95,1.87012,1.87012,-0.140008,0,-0.234544,-3.24249e-05
5_1,Cyclic Voltammetry,2945.99,1.8691,1.8691,-0.170158,0,-0.234545,7.08103e-05
5_1,Cyclic Voltammetry,2946.03,1.86808,1.86808,-0.200961,0,-0.234548,5.72205e-05
5_1,Cyclic Voltammetry,2946.07,1.86714,1.86714,-0.228742,0,-0.23455,0.000120878
5_1,Cyclic Voltammetry,2946.15,1.86516,1.86516,-0.291637,0,-0.234556,8.51154e-05
5_1,Cyclic Voltammetry,2946.19,1.86421,1.86421,-0.332073,0,-0.234559,7.66516e-05
5_1,Cyclic Voltammetry,2946.23,1.86327,1.86327,-0.368978,0,-0.234563,8.78572e-05
5_1,Cyclic Voltammetry,2946.27,1.86228,1.86228,-0.406503,0,-0.234567,0.000102758
5_1,Cyclic Voltammetry,2946.31,1.86129,1.86129,-0.444873,0,-0.234572,9.91821e-05
5_1,Cyclic Voltammetry,2946.35,1.86027,1.86027,-0.484187,0,-0.234577,2.72989e-05
5_1,Cyclic Voltammetry,2946.39,1.85923,1.85923,-0.524039,0,-0.234583,4.24385e-05
5_1,Cyclic Voltammetry,2946.43,1.8582,1.8582,-0.564907,0,-0.234589,9.72748e-05
5_1,Cyclic Voltammetry,2946.47,1.85717,1.85717,-0.606362,0,-0.234595,0.000117183
5_1,Cyclic Voltammetry,2946.51,1.85619,1.85619,-0.649559,0,-0.234602,0.000164509
5_1,Cyclic Voltammetry,2946.55,1.8552,1.8552,-0.693066,0,-0.23461,0.000166893
5_1,Cyclic Voltammetry,2946.59,1.85427,1.85427,-0.737079,0,-0.234618,0.000130057
5_1,Cyclic Voltammetry,2946.63,1.85329,1.85329,-0.782713,0,-0.234626,3.70741e-05
5_1,Cyclic Voltammetry,2946.67,1.85231,1.85231,-0.829139,0,-0.234635,-1.37091e-05
5_1,Cyclic Voltammetry,2946.71,1.85131,1.85131,-0.875772,0,-0.234644,-7.82013e-05
5_1,Cyclic Voltammetry,2946.75,1.85029,1.85029,-0.92284,0,-0.234654,-2.58684e-05
5_1,Cyclic Voltammetry,2946.79,1.84924,1.84924,-0.971168,0,-0.234665,5.8651e-05
5_1,Cyclic Voltammetry,2946.83,1.84822,1.84822,-1.01984,0,-0.234676,0.000176787
5_1,Cyclic Voltammetry,2946.87,1.8472,1.8472,-1.06903,0,-0.234687,0.000156999
5_1,Cyclic Voltammetry,2946.91,1.84622,1.84622,-1.11944,0,-0.2347,0.000117302
5_1,Cyclic Voltammetry,2946.95,1.84526,1.84526,-1.17037,0,-0.234712,4.18425e-05
5_1,Cyclic Voltammetry,2946.99,1.84427,1.84427,-1.22195,0,-0.234726,5.30481e-05
5_1,Cyclic Voltammetry,2947.03,1.84331,1.84331,-1.27381,0,-0.234739,2.26498e-06
5_1,Cyclic Voltammetry,2947.07,1.84233,1.84233,-1.32634,0,-0.234754,-1.74046e-05
5_1,Cyclic Voltammetry,2947.11,1.84133,1.84133,-1.37851,0,-0.234769,7.51019e-06
5_1,Cyclic Voltammetry,2947.15,1.84029,1.84029,-1.4321,0,-0.234784,-4.70877e-05
5_1,Cyclic Voltammetry,2947.19,1.83925,1.83925,-1.48574,0,-0.234801,-1.8239e-05
5_1,Cyclic Voltammetry,2947.23,1.83824,1.83824,-1.53961,0,-0.234817,6.50883e-05
5_1,Cyclic Voltammetry,2947.27,1.83719,1.83719,-1.59398,0,-0.234835,9.7394e-05
5_1,Cyclic Voltammetry,2947.31,1.83617,1.83617,-1.64821,0,-0.234853,0.000117421
5_1,Cyclic Voltammetry,2947.35,1.83523,1.83523,-1.70245,0,-0.234871,5.66244e-05
5_1,Cyclic Voltammetry,2947.39,1.83425,1.83425,-1.75732,0,-0.23489,5.84126e-06
5_1,Cyclic Voltammetry,2947.43,1.83329,1.83329,-1.81296,0,-0.23491,-5.23329e-05
5_1,Cyclic Voltammetry,2947.47,1.83232,1.83232,-1.86777,0,-0.234931,-8.58307e-05
5_1,Cyclic Voltammetry,2947.51,1.83132,1.83132,-1.9229,0,-0.234952,-2.61068e-05
5_1,Cyclic Voltammetry,2947.55,1.83029,1.83029,-1.97834,0,-0.234973,1.3113e-06
5_1,Cyclic Voltammetry,2947.59,1.82928,1.82928,-2.03397,0,-0.234995,3.61204e-05
5_1,Cyclic Voltammetry,2947.63,1.82825,1.82825,-2.0903,0,-0.235018,5.25713e-05
5_1,Cyclic Voltammetry,2947.67,1.82721,1.82721,-2.14664,0,-0.235042,4.8995e-05
5_1,Cyclic Voltammetry,2947.71,1.82622,1.82622,-2.20282,0,-0.235066,-5.14984e-05
5_1,Cyclic Voltammetry,2947.75,1.82523,1.82523,-2.25915,0,-0.235091,-2.89679e-05
5_1,Cyclic Voltammetry,2947.79,1.82425,1.82425,-2.31557,0,-0.235116,-6.99759e-05
5_1,Cyclic Voltammetry,2947.83,1.82331,1.82331,-2.37261,0,-0.235142,-8.59499e-05
5_1,Cyclic Voltammetry,2947.87,1.82234,1.82234,-2.43001,0,-0.235169,-9.82285e-05
5_1,Cyclic Voltammetry,2947.91,1.82134,1.82134,-2.48806,0,-0.235196,-0.000111699
5_1,Cyclic Voltammetry,2947.95,1.82033,1.82033,-2.54662,0,-0.235224,-0.000158787
5_1,Cyclic Voltammetry,2947.99,1.81928,1.81928,-2.60544,0,-0.235252,-4.82798e-05
5_1,Cyclic Voltammetry,2948.03,1.81824,1.81824,-2.66422,0,-0.235281,1.7643e-05
5_1,Cyclic Voltammetry,2948.07,1.81686,1.81686,-2.74001,0,-0.235311,8.4281e-05
5_1,Cyclic Voltammetry,2948.11,1.81624,1.81624,-2.78302,0,-0.235342,0.000109434
5_1,Cyclic Voltammetry,2948.15,1.81523,1.81523,-2.84376,0,-0.235373,0.000155687
5_1,Cyclic Voltammetry,2948.19,1.81427,1.81427,-2.90484,0,-0.235405,0.000112414
5_1,Cyclic Voltammetry,2948.23,1.8133,1.8133,-2.96637,0,-0.235438,3.67165e-05
5_1,Cyclic Voltammetry,2948.27,1.81234,1.81234,-3.02771,0,-0.235471,-5.126e-05
5_1,Cyclic Voltammetry,2948.31,1.81138,1.81138,-3.08936,0,-0.235505,-8.59499e-05
5_1,Cyclic Voltammetry,2948.35,1.81036,1.81036,-3.15153,0,-0.235539,-3.60012e-05
5_1,Cyclic Voltammetry,2948.39,1.80933,1.80933,-3.21461,0,-0.235575,2.61068e-05
5_1,Cyclic Voltammetry,2948.43,1.80828,1.80828,-3.27759,0,-0.235611,7.11679e-05
5_1,Cyclic Voltammetry,2948.47,1.8073,1.8073,-3.34101,0,-0.235647,6.86646e-05
5_1,Cyclic Voltammetry,2948.51,1.80627,1.80627,-3.40428,0,-0.235685,9.0003e-05
5_1,Cyclic Voltammetry,2948.55,1.80526,1.80526,-3.46817,0,-0.235723,6.91414e-05
5_1,Cyclic Voltammetry,2948.59,1.80431,1.80431,-3.53286,0,-0.235761,3.45707e-06
5_1,Cyclic Voltammetry,2948.63,1.80336,1.80336,-3.5973,0,-0.235801,2.72989e-05
5_1,Cyclic Voltammetry,2948.67,1.80239,1.80239,-3.66229,0,-0.235841,2.58684e-05
5_1,Cyclic Voltammetry,2948.71,1.80141,1.80141,-3.72685,0,-0.235882,1.63317e-05
5_1,Cyclic Voltammetry,2948.75,1.80036,1.80036,-3.79199,0,-0.235924,-4.20809e-05
5_1,Cyclic Voltammetry,2948.79,1.79931,1.79931,-3.85785,0,-0.235966,-6.91414e-06
5_1,Cyclic Voltammetry,2948.83,1.7983,1.7983,-3.92392,0,-0.236009,5.53131e-05
5_1,Cyclic Voltammetry,2948.87,1.79728,1.79728,-3.98958,0,-0.236053,8.14199e-05
5_1,Cyclic Voltammetry,2948.91,1.79626,1.79626,-4.05544,0,-0.236098,9.53674e-05
5_1,Cyclic Voltammetry,2948.95,1.79529,1.79529,-4.12141,0,-0.236143,0.000106692
5_1,Cyclic Voltammetry,2948.99,1.7943,1.7943,-4.18767,0,-0.236189,7.56979e-05
5_1,Cyclic Voltammetry,2949.03,1.79334,1.79334,-4.25382,0,-0.236236,4.12464e-05
5_1,Cyclic Voltammetry,2949.06,1.7924,1.7924,-4.31975,0,-0.236283,-3.68357e-05
5_1,Cyclic Voltammetry,2949.1,1.79142,1.79142,-4.38612,0,-0.236332,-8.40425e-05
5_1,Cyclic Voltammetry,2949.14,1.79038,1.79038,-4.45302,0,-0.236381,-4.27961e-05
5_1,Cyclic Voltammetry,2949.18,1.78935,1.78935,-4.52009,0,-0.23643,4.42266e-05
5_1,Cyclic Voltammetry,2949.22,1.7883,1.7883,-4.58708,0,-0.236481,0.000132561
5_1,Cyclic Voltammetry,2949.26,1.78727,1.78727,-4.65388,0,-0.236532,0.000133753
5_1,Cyclic Voltammetry,2949.3,1.78625,1.78625,-4.72153,0,-0.236584,8.92878e-05
5_1,Cyclic Voltammetry,2949.34,1.78525,1.78525,-4.78867,0,-0.236637,6.2108e-05
5_1,Cyclic Voltammetry,2949.38,1.7843,1.7843,-4.85591,0,-0.23669,2.38419e-05
5_1,Cyclic Voltammetry,2949.42,1.78336,1.78336,-4.92301,0,-0.236744,3.016e-05
5_1,Cyclic Voltammetry,2949.46,1.78238,1.78238,-4.99077,0,-0.236799,3.27826e-05
5_1,Cyclic Voltammetry,2949.5,1.78135,1.78135,-5.05868,0,-0.236855,2.55108e-05
5_1,Cyclic Voltammetry,2949.54,1.78032,1.78032,-5.12664,0,-0.236911,3.21865e-06
5_1,Cyclic Voltammetry,2949.58,1.7793,1.7793,-5.19474,0,-0.236969,4.3273e-05
5_1,Cyclic Voltammetry,2949.62,1.77828,1.77828,-5.26255,0,-0.237027,8.92878e-05
5_1,Cyclic Voltammetry,2949.66,1.77726,1.77726,-5.33043,0,-0.237085,0.0001055
5_1,Cyclic Voltammetry,2949.7,1.77624,1.77624,-5.39842,0,-0.237145,0.000105739
5_1,Cyclic Voltammetry,2949.74,1.77526,1.77526,-5.46655,0,-0.237205,0.000109673
5_1,Cyclic Voltammetry,2949.78,1.77427,1.77427,-5.53437,0,-0.237266,3.39746e-05
5_1,Cyclic Voltammetry,2949.82,1.77337,1.77337,-5.60339,0,-0.237328,2.18153e-05
5_1,Cyclic Voltammetry,2949.86,1.77238,1.77238,-5.67121,0,-0.23739,2.26498e-06
5_1,Cyclic Voltammetry,2949.9,1.77133,1.77133,-5.73919,0,-0.237453,-2.74181e-06
5_1,Cyclic Voltammetry,2949.94,1.77034,1.77034,-5.80751,0,-0.237517,-3.8147e-06
5_1,Cyclic Voltammetry,2949.98,1.76932,1.76932,-5.87584,0,-0.237582,5.10216e-05
5_1,Cyclic Voltammetry,2950.02,1.76828,1.76828,-5.94436,0,-0.237648,0.000128269
5_1,Cyclic Voltammetry,2950.06,1.76729,1.76729,-6.01259,0,-0.237714,0.000103354
5_1,Cyclic Voltammetry,2950.1,1.76629,1.76629,-6.08113,0,-0.237781,3.39746e-05
5_1,Cyclic Voltammetry,2950.14,1.76529,1.76529,-6.1492,0,-0.237849,2.44379e-05
5_1,Cyclic Voltammetry,2950.18,1.76434,1.76434,-6.21746,0,-0.237917,5.55515e-05
5_1,Cyclic Voltammetry,2950.22,1.76337,1.76337,-6.28594,0,-0.237986,8.90493e-05
5_1,Cyclic Voltammetry,2950.26,1.76236,1.76236,-6.35429,0,-0.238057,7.80821e-05
5_1,Cyclic Voltammetry,2950.3,1.76134,1.76134,-6.42267,0,-0.238127,5.3525e-05
5_1,Cyclic Voltammetry,2950.34,1.76034,1.76034,-6.49025,0,-0.238199,1.87159e-05
5_1,Cyclic Voltammetry,2950.38,1.7593,1.7593,-6.55849,0,-0.238271,1.7643e-05
5_1,Cyclic Voltammetry,2950.42,1.7583,1.7583,-6.62601,0,-0.238344,7.98702e-06
5_1,Cyclic Voltammetry,2950.46,1.75729,1.75729,-6.69359,0,-0.238418,1.19209e-05
5_1,Cyclic Voltammetry,2950.5,1.75627,1.75627,-6.76043,0,-0.238493,-5.36442e-06
5_1,Cyclic Voltammetry,2950.54,1.75531,1.75531,-6.82707,0,-0.238568,7.78437e-05
5_1,Cyclic Voltammetry,2950.58,1.75431,1.75431,-6.89362,0,-0.238644,0.000106692
5_1,Cyclic Voltammetry,2950.62,1.75332,1.75332,-6.95935,0,-0.238721,3.1352e-05
5_1,Cyclic Voltammetry,2950.66,1.75231,1.75231,-7.025,0,-0.238798,1.27554e-05
5_1,Cyclic Voltammetry,2950.7,1.75135,1.75135,-7.09033,0,-0.238876,7.11679e-05
5_1,Cyclic Voltammetry,2950.74,1.75033,1.75033,-7.15504,0,-0.238955,2.16961e-05
5_1,Cyclic Voltammetry,2950.78,1.74932,1.74932,-7.21939,0,-0.239035,9.53674e-06
5_1,Cyclic Voltammetry,2950.82,1.74834,1.74834,-7.28332,0,-0.239115,3.31402e-05
5_1,Cyclic Voltammetry,2950.86,1.74733,1.74733,-7.34655,0,-0.239196,6.92606e-05
5_1,Cyclic Voltammetry,2950.9,1.74631,1.74631,-7.40955,0,-0.239278,6.19888e-06
5_1,Cyclic Voltammetry,2950.94,1.7453,1.7453,-7.47129,0,-0.239361,4.08888e-05
5_1,Cyclic Voltammetry,2950.98,1.74432,1.74432,-7.53211,0,-0.239444,7.86781e-05
5_1,Cyclic Voltammetry,2951.02,1.7433,1.7433,-7.59222,0,-0.239528,7.98702e-05
5_1,Cyclic Voltammetry,2951.06,1.7423,1.7423,-7.65173,0,-0.239612,0.000105023
5_1,Cyclic Voltammetry,2951.1,1.74133,1.74133,-7.70941,0,-0.239697,1.0848e-05
5_1,Cyclic Voltammetry,2951.14,1.74032,1.74032,-7.76762,0,-0.239783,-1.13249e-05
5_1,Cyclic Voltammetry,2951.18,1.73934,1.73934,-7.82405,0,-0.239869,8.46386e-06
5_1,Cyclic Voltammetry,2951.22,1.73835,1.73835,-7.87863,0,-0.239956,3.09944e-05
5_1,Cyclic Voltammetry,2951.26,1.73736,1.73736,-7.93281,0,-0.240044,3.57628e-07
5_1,Cyclic Voltammetry,2951.3,1.73632,1.73632,-7.98549,0,-0.240132,1.01328e-05
5_1,Cyclic Voltammetry,2951.34,1.73529,1.73529,-8.03669,0,-0.240221,6.24657e-05
5_1,Cyclic Voltammetry,2951.38,1.73429,1.73429,-8.08727,0,-0.24031,7.66516e-05
5_1,Cyclic Voltammetry,2951.42,1.73327,1.73327,-8.13566,0,-0.2404,9.03606e-05
5_1,Cyclic Voltammetry,2951.46,1.73228,1.73228,-8.18287,0,-0.240491,7.93934e-05
5_1,Cyclic Voltammetry,2951.5,1.73129,1.73129,-8.22783,0,-0.240582,7.43866e-05
5_1,Cyclic Voltammetry,2951.54,1.73029,1.73029,-8.27011,0,-0.240673,9.46522e-05
5_1,Cyclic Voltammetry,2951.58,1.72934,1.72934,-8.31058,0,-0.240765,6.48499e-05
5_1,Cyclic Voltammetry,2951.62,1.72837,1.72837,-8.3492,0,-0.240857,6.11544e-05
5_1,Cyclic Voltammetry,2951.66,1.72735,1.72735,-8.3852,0,-0.24095,4.17233e-05
5_1,Cyclic Voltammetry,2951.7,1.72634,1.72634,-8.41919,0,-0.241043,-9.17912e-06
5_1,Cyclic Voltammetry,2951.74,1.72533,1.72533,-8.45068,0,-0.241137,8.91685e-05
5_1,Cyclic Voltammetry,2951.78,1.72432,1.72432,-8.47932,0,-0.241231,0.000221968
5_1,Cyclic Voltammetry,2951.82,1.72326,1.72326,-8.50498,0,-0.241325,0.00016892
5_1,Cyclic Voltammetry,2951.86,1.72227,1.72227,-8.52774,0,-0.241419,0.000116825
5_1,Cyclic Voltammetry,2951.9,1.72128,1.72128,-8.54686,0,-0.241514,9.71556e-05
5_1,Cyclic Voltammetry,2951.94,1.72031,1.72031,-8.56236,0,-0.241608,1.3113e-05
5_1,Cyclic Voltammetry,2951.98,1.71935,1.71935,-8.57384,0,-0.241703,-3.88622e-05
5_1,Cyclic Voltammetry,2952.02,1.71838,1.71838,-8.58223,0,-0.241799,-2.88486e-05
5_1,Cyclic Voltammetry,2952.06,1.71738,1.71738,-8.58624,0,-0.241894,5.68628e-05
5_1,Cyclic Voltammetry,2952.1,1.71637,1.71637,-8.58535,0,-0.241989,5.84126e-05
5_1,Cyclic Voltammetry,2952.14,1.71531,1.71531,-8.57945,0,-0.242084,0.000100851
5_1,Cyclic Voltammetry,2952.18,1.71428,1.71428,-8.56866,0,-0.242179,0.000112414
5_1,Cyclic Voltammetry,2952.22,1.71326,1.71326,-8.55163,0,-0.242274,0.000138521
5_1,Cyclic Voltammetry,2952.26,1.71221,1.71221,-8.5298,0,-0.242368,0.000102639
5_1,Cyclic Voltammetry,2952.3,1.71123,1.71123,-8.50127,0,-0.242463,9.17912e-05
5_1,Cyclic Voltammetry,2952.34,1.71029,1.71029,-8.46598,0,-0.242557,2.98023e-05
5_1,Cyclic Voltammetry,2952.38,1.70932,1.70932,-8.42339,0,-0.24265,1.50204e-05
5_1,Cyclic Voltammetry,2952.42,1.70835,1.70835,-8.37367,0,-0.242744,-1.68085e-05
5_1,Cyclic Voltammetry,2952.46,1.70737,1.70737,-8.31629,0,-0.242836,-4.39882e-05
5_1,Cyclic Voltammetry,2952.5,1.70636,1.70636,-8.24995,0,-0.242928,2.57492e-05
5_1,Cyclic Voltammetry,2952.54,1.70528,1.70528,-8.17444,0,-0.243019,4.1008e-05
5_1,Cyclic Voltammetry,2952.58,1.70427,1.70427,-8.08955,0,-0.243109,0.000132918
5_1,Cyclic Voltammetry,2952.62,1.70322,1.70322,-7.99505,0,-0.243198,0.000200272
5_1,Cyclic Voltammetry,2952.66,1.70221,1.70221,-7.88906,0,-0.243286,0.000181794
5_1,Cyclic Voltammetry,2952.7,1.7012,1.7012,-7.77201,0,-0.243373,0.000107527
5_1,Cyclic Voltammetry,2952.74,1.70025,1.70025,-7.64379,0,-0.243458,4.3273e-05
5_1,Cyclic Voltammetry,2952.78,1.6993,1.6993,-7.50256,0,-0.243542,4.1008e-05
5_1,Cyclic Voltammetry,2952.82,1.69836,1.69836,-7.34847,0,-0.243625,-6.42538e-05
5_1,Cyclic Voltammetry,2952.86,1.69734,1.69734,-7.17946,0,-0.243705,-6.1512e-05
5_1,Cyclic Voltammetry,2952.9,1.69641,1.69641,-6.99391,0,-0.243784,5.30481e-05
5_1,Cyclic Voltammetry,2952.94,1.69537,1.69537,-6.7995,0,-0.24386,0.000116587
5_1,Cyclic Voltammetry,2952.98,1.69433,1.69433,-6.59184,0,-0.243934,0.000185132
5_1,Cyclic Voltammetry,2953.02,1.6933,1.6933,-6.37075,0,-0.244006,0.000170588
5_1,Cyclic Voltammetry,2953.05,1.69232,1.69232,-6.13686,0,-0.244075,0.000134945
5_1,Cyclic Voltammetry,2953.09,1.69136,1.69136,-5.8916,0,-0.244142,7.05719e-05
5_1,Cyclic Voltammetry,2953.13,1.69041,1.69041,-5.63604,0,-0.244206,-3.45707e-06
5_1,Cyclic Voltammetry,2953.17,1.68948,1.68948,-5.37236,0,-0.244267,7.15256e-07
5_1,Cyclic Voltammetry,2953.21,1.68848,1.68848,-5.10361,0,-0.244325,6.40154e-05
5_1,Cyclic Voltammetry,2953.25,1.68749,1.68749,-4.83295,0,-0.24438,0.000101566
5_1,Cyclic Voltammetry,2953.29,1.68648,1.68648,-4.56328,0,-0.244432,0.000106931
5_1,Cyclic Voltammetry,2953.33,1.68543,1.68543,-4.29828,0,-0.244481,7.25985e-05
5_1,Cyclic Voltammetry,2953.37,1.68443,1.68443,-4.04039,0,-0.244528,0.000126123
5_1,Cyclic Voltammetry,2953.41,1.68337,1.68337,-3.79208,0,-0.244571,0.000131607
5_1,Cyclic Voltammetry,2953.45,1.68239,1.68239,-3.55506,0,-0.244612,0.000159025
5_1,Cyclic Voltammetry,2953.49,1.6814,1.6814,-3.33071,0,-0.24465,0.000159502
5_1,Cyclic Voltammetry,2953.53,1.68046,1.68046,-3.11998,0,-0.244686,0.000220656
5_1,Cyclic Voltammetry,2953.57,1.67951,1.67951,-2.92285,0,-0.244719,0.000197291
5_1,Cyclic Voltammetry,2953.61,1.67855,1.67855,-2.7394,0,-0.24475,0.000177741
5_1,Cyclic Voltammetry,2953.65,1.67752,1.67752,-2.56899,0,-0.24478,0.000102162
5_1,Cyclic Voltammetry,2953.69,1.67649,1.67649,-2.41116,0,-0.244807,5.76973e-05
5_1,Cyclic Voltammetry,2953.73,1.67548,1.67548,-2.2655,0,-0.244833,5.54323e-05
5_1,Cyclic Voltammetry,2953.81,1.67344,1.67344,-2.01181,0,-0.244881,0.000200748
5_1,Cyclic Voltammetry,2953.85,1.67245,1.67245,-1.89477,0,-0.244902,0.000163794
5_1,Cyclic Voltammetry,2953.89,1.67146,1.67146,-1.78946,0,-0.244923,0.000141859
5_1,Cyclic Voltammetry,2953.93,1.67053,1.67053,-1.6927,0,-0.244942,6.62804e-05
5_1,Cyclic Voltammetry,2953.97,1.66956,1.66956,-1.60342,0,-0.24496,3.31402e-05
5_1,Cyclic Voltammetry,2954.01,1.66861,1.66861,-1.52096,0,-0.244978,3.83854e-05
5_1,Cyclic Voltammetry,2954.05,1.66758,1.66758,-1.44563,0,-0.244994,3.00407e-05
5_1,Cyclic Voltammetry,2954.09,1.66657,1.66657,-1.37567,0,-0.24501,8.85725e-05
5_1,Cyclic Voltammetry,2954.13,1.66558,1.66558,-1.31152,0,-0.245025,-3.09944e-06
5_1,Cyclic Voltammetry,2954.17,1.66451,1.66451,-1.25164,0,-0.245039,0.000105381
5_1,Cyclic Voltammetry,2954.21,1.6635,1.6635,-1.19675,0,-0.245052,0.000110626
5_1,Cyclic Voltammetry,2954.25,1.66248,1.66248,-1.14578,0,-0.245065,6.86646e-05
5_1,Cyclic Voltammetry,2954.29,1.66151,1.66151,-1.09882,0,-0.245078,6.62804e-05
5_1,Cyclic Voltammetry,2954.33,1.66054,1.66054,-1.05475,0,-0.24509,0.000102639
5_1,Cyclic Voltammetry,2954.37,1.6596,1.6596,-1.0137,0,-0.245101,0.000145078
5_1,Cyclic Voltammetry,2954.41,1.65861,1.65861,-0.975824,0,-0.245112,9.81092e-05
5_1,Cyclic Voltammetry,2954.45,1.65765,1.65765,-0.940439,0,-0.245123,4.25577e-05
5_1,Cyclic Voltammetry,2954.49,1.65664,1.65664,-0.90761,0,-0.245133,-2.18153e-05
5_1,Cyclic Voltammetry,2954.53,1.6556,1.6556,-0.876785,0,-0.245143,-4.50611e-05
5_1,Cyclic Voltammetry,2954.57,1.65457,1.65457,-0.848319,0,-0.245153,-3.93391e-06
5_1,Cyclic Voltammetry,2954.61,1.65353,1.65353,-0.821288,0,-0.245162,8.57115e-05
5_1,Cyclic Voltammetry,2954.65,1.65254,1.65254,-0.796487,0,-0.245171,0.000131845
5_1,Cyclic Voltammetry,2954.69,1.65154,1.65154,-0.772955,0,-0.24518,0.000169277
5_1,Cyclic Voltammetry,2954.73,1.65058,1.65058,-0.750964,0,-0.245188,0.000150681
5_1,Cyclic Voltammetry,2954.77,1.64962,1.64962,-0.730512,0,-0.245196,0.000160933
5_1,Cyclic Voltammetry,2954.81,1.64866,1.64866,-0.711909,0,-0.245204,7.20024e-05
5_1,Cyclic Voltammetry,2954.85,1.6477,1.6477,-0.693872,0,-0.245212,5.22137e-05
5_1,Cyclic Voltammetry,2954.89,1.64671,1.64671,-0.678074,0,-0.24522,1.7643e-05
