"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1397.13,1.86272,1.86272,0.871012,0,-0.0538347,0.000385284
2_1,Cyclic Voltammetry,1397.62,1.86369,1.86369,0.888792,0,-0.053713,0.000347733
2_1,Cyclic Voltammetry,1398.12,1.86471,1.86471,0.905193,0,-0.053589,0.000314474
2_1,Cyclic Voltammetry,1398.62,1.86576,1.86576,0.920176,0,-0.0534628,0.000298977
2_1,Cyclic Voltammetry,1399.12,1.8668,1.8668,0.932707,0,-0.0533348,0.000361681
2_1,Cyclic Voltammetry,1399.61,1.86776,1.86776,0.940323,0,-0.0532053,0.000394464
2_1,Cyclic Voltammetry,1400.11,1.86874,1.86874,0.947333,0,-0.0530748,0.000440359
2_1,Cyclic Voltammetry,1400.61,1.86973,1.86973,0.952647,0,-0.0529435,0.000497222
2_1,Cyclic Voltammetry,1401.11,1.87068,1.87068,0.955157,0,-0.0528116,0.00053215
2_1,Cyclic Voltammetry,1401.61,1.87165,1.87165,0.953998,0,-0.0526796,0.000500083
2_1,Cyclic Voltammetry,1402.1,1.87259,1.87259,0.950087,0,-0.052548,0.0004462
2_1,Cyclic Voltammetry,1402.6,1.87361,1.87361,0.943046,0,-0.0524171,0.000283718
2_1,Cyclic Voltammetry,1403.1,1.87463,1.87463,0.932472,0,-0.0522875,0.0003016
2_1,Cyclic Voltammetry,1403.6,1.87561,1.87561,0.918451,0,-0.0521595,0.000350356
2_1,Cyclic Voltammetry,1404.09,1.87665,1.87665,0.901252,0,-0.0520337,0.000386477
2_1,Cyclic Voltammetry,1404.59,1.87769,1.87769,0.880259,0,-0.0519106,0.000452161
2_1,Cyclic Voltammetry,1405.09,1.87873,1.87873,0.855723,0,-0.0517906,0.000430584
2_1,Cyclic Voltammetry,1405.59,1.87972,1.87972,0.827579,0,-0.0516742,0.000435352
2_1,Cyclic Voltammetry,1406.09,1.8807,1.8807,0.795902,0,-0.051562,0.00043571
2_1,Cyclic Voltammetry,1406.58,1.88162,1.88162,0.760888,0,-0.0514544,0.000366807
2_1,Cyclic Voltammetry,1407.08,1.88259,1.88259,0.723532,0,-0.0513518,0.000378132
2_1,Cyclic Voltammetry,1407.58,1.88357,1.88357,0.685868,0,-0.0512543,0.000294685
2_1,Cyclic Voltammetry,1408.08,1.88457,1.88457,0.649391,0,-0.051162,0.0003649
2_1,Cyclic Voltammetry,1408.57,1.8856,1.8856,0.615045,0,-0.0510746,0.000309825
2_1,Cyclic Voltammetry,1409.07,1.88665,1.88665,0.583348,0,-0.0509918,0.000330091
2_1,Cyclic Voltammetry,1409.57,1.88767,1.88767,0.554107,0,-0.0509132,0.000311375
2_1,Cyclic Voltammetry,1410.07,1.88867,1.88867,0.527723,0,-0.0508384,0.000354528
2_1,Cyclic Voltammetry,1410.56,1.88969,1.88969,0.503717,0,-0.0507671,0.000410199
2_1,Cyclic Voltammetry,1411.06,1.89066,1.89066,0.482135,0,-0.050699,0.000425935
2_1,Cyclic Voltammetry,1411.56,1.89158,1.89158,0.462642,0,-0.0506336,0.000477433
2_1,Cyclic Voltammetry,1412.06,1.89254,1.89254,0.445037,0,-0.0505709,0.000440717
2_1,Cyclic Voltammetry,1412.56,1.8935,1.8935,0.428893,0,-0.0505105,0.000354171
2_1,Cyclic Voltammetry,1413.05,1.89452,1.89452,0.414271,0,-0.0504522,0.000316739
2_1,Cyclic Voltammetry,1413.55,1.89554,1.89554,0.400589,0,-0.0503959,0.000249386
2_1,Cyclic Voltammetry,1414.05,1.89656,1.89656,0.387747,0,-0.0503414,0.00031364
2_1,Cyclic Voltammetry,1414.55,1.89759,1.89759,0.375386,0,-0.0502886,0.000314832
2_1,Cyclic Voltammetry,1415.04,1.89862,1.89862,0.36345,0,-0.0502376,0.000352263
2_1,Cyclic Voltammetry,1415.54,1.89963,1.89963,0.351996,0,-0.0501881,0.000434399
2_1,Cyclic Voltammetry,1416.04,1.9006,1.9006,0.34092,0,-0.0501402,0.000391126
2_1,Cyclic Voltammetry,1416.54,1.90157,1.90157,0.330058,0,-0.0500938,0.000359893
2_1,Cyclic Voltammetry,1417.03,1.90253,1.90253,0.31913,0,-0.050049,0.000381231
2_1,Cyclic Voltammetry,1417.53,1.90349,1.90349,0.308864,0,-0.0500055,0.000285268
2_1,Cyclic Voltammetry,1418.03,1.9045,1.9045,0.298519,0,-0.0499636,0.000347614
2_1,Cyclic Voltammetry,1418.53,1.90551,1.90551,0.288322,0,-0.049923,0.00030899
2_1,Cyclic Voltammetry,1419.03,1.90653,1.90653,0.27864,0,-0.0498838,0.000369668
2_1,Cyclic Voltammetry,1419.52,1.90757,1.90757,0.269122,0,-0.0498459,0.000335693
2_1,Cyclic Voltammetry,1420.02,1.9086,1.9086,0.259786,0,-0.0498094,0.000297427
2_1,Cyclic Voltammetry,1420.52,1.9096,1.9096,0.250743,0,-0.0497741,0.000305772
2_1,Cyclic Voltammetry,1421.02,1.91057,1.91057,0.242619,0,-0.04974,0.000416636
2_1,Cyclic Voltammetry,1421.51,1.91156,1.91156,0.234364,0,-0.049707,0.000419617
2_1,Cyclic Voltammetry,1422.01,1.91239,1.91239,0.201895,0,-0.0496769,0.000513434
2_1,Cyclic Voltammetry,1422.51,1.91349,1.91349,0.220683,0,-0.0496476,0.000506878
2_1,Cyclic Voltammetry,1423.01,1.91448,1.91448,0.213399,0,-0.0496176,0.000383854
2_1,Cyclic Voltammetry,1423.5,1.91548,1.91548,0.207153,0,-0.0495886,0.000359893
2_1,Cyclic Voltammetry,1424,1.91653,1.91653,0.201582,0,-0.0495603,0.000325084
2_1,Cyclic Voltammetry,1424.5,1.91757,1.91757,0.196154,0,-0.0495328,0.000305176
2_1,Cyclic Voltammetry,1425,1.91859,1.91859,0.191394,0,-0.049506,0.000393033
2_1,Cyclic Voltammetry,1425.5,1.91956,1.91956,0.186607,0,-0.0494799,0.000433087
2_1,Cyclic Voltammetry,1425.99,1.92056,1.92056,0.182416,0,-0.0494544,0.000478983
2_1,Cyclic Voltammetry,1426.49,1.9215,1.9215,0.178332,0,-0.0494295,0.000463963
2_1,Cyclic Voltammetry,1426.99,1.92246,1.92246,0.174637,0,-0.0494051,0.000423312
2_1,Cyclic Voltammetry,1427.49,1.9234,1.9234,0.171332,0,-0.0493811,0.000400305
2_1,Cyclic Voltammetry,1427.98,1.9244,1.9244,0.168138,0,-0.0493577,0.000405192
2_1,Cyclic Voltammetry,1428.48,1.92544,1.92544,0.165076,0,-0.0493346,0.000322461
2_1,Cyclic Voltammetry,1428.98,1.92648,1.92648,0.162391,0,-0.049312,0.000309706
2_1,Cyclic Voltammetry,1429.48,1.92754,1.92754,0.159821,0,-0.0492897,0.000408769
2_1,Cyclic Voltammetry,1429.97,1.92854,1.92854,0.157495,0,-0.0492678,0.000394225
2_1,Cyclic Voltammetry,1430.47,1.92955,1.92955,0.155139,0,-0.0492462,0.000403404
2_1,Cyclic Voltammetry,1430.97,1.93055,1.93055,0.152691,0,-0.0492249,0.000468135
2_1,Cyclic Voltammetry,1431.47,1.93147,1.93147,0.150759,0,-0.0492039,0.000497341
2_1,Cyclic Voltammetry,1431.97,1.93243,1.93243,0.148922,0,-0.0491832,0.000529289
2_1,Cyclic Voltammetry,1432.46,1.93337,1.93337,0.147163,0,-0.0491628,0.000477433
2_1,Cyclic Voltammetry,1432.96,1.9344,1.9344,0.145556,0,-0.0491425,0.000454903
2_1,Cyclic Voltammetry,1433.46,1.93545,1.93545,0.14402,0,-0.0491225,0.000406623
2_1,Cyclic Voltammetry,1433.96,1.93649,1.93649,0.14243,0,-0.0491027,0.000400305
2_1,Cyclic Voltammetry,1434.45,1.93749,1.93749,0.141129,0,-0.0490831,0.000390768
2_1,Cyclic Voltammetry,1434.95,1.9385,1.9385,0.139881,0,-0.0490637,0.000444055
2_1,Cyclic Voltammetry,1435.45,1.93953,1.93953,0.138872,0,-0.0490444,0.000474691
2_1,Cyclic Voltammetry,1435.95,1.94046,1.94046,0.137596,0,-0.0490253,0.000489354
2_1,Cyclic Voltammetry,1436.44,1.94142,1.94142,0.136881,0,-0.0490063,0.000522256
2_1,Cyclic Voltammetry,1436.94,1.94239,1.94239,0.136235,0,-0.0489874,0.000487804
2_1,Cyclic Voltammetry,1437.44,1.94334,1.94334,0.135358,0,-0.0489687,0.000480652
2_1,Cyclic Voltammetry,1437.94,1.94437,1.94437,0.135002,0,-0.04895,0.000511289
2_1,Cyclic Voltammetry,1438.44,1.94536,1.94536,0.134392,0,-0.0489314,0.000466108
2_1,Cyclic Voltammetry,1438.93,1.9464,1.9464,0.134072,0,-0.0489128,0.000395894
2_1,Cyclic Voltammetry,1439.43,1.94745,1.94745,0.133544,0,-0.0488943,0.000336409
2_1,Cyclic Voltammetry,1439.93,1.94849,1.94849,0.13319,0,-0.0488759,0.000429034
2_1,Cyclic Voltammetry,1440.43,1.94944,1.94944,0.132827,0,-0.0488575,0.000455141
2_1,Cyclic Voltammetry,1440.92,1.95042,1.95042,0.132688,0,-0.0488391,0.000436187
2_1,Cyclic Voltammetry,1441.42,1.95141,1.95141,0.132349,0,-0.0488208,0.000501394
2_1,Cyclic Voltammetry,1441.92,1.95235,1.95235,0.132494,0,-0.0488025,0.000542283
2_1,Cyclic Voltammetry,1442.42,1.95335,1.95335,0.13257,0,-0.0487842,0.000549197
2_1,Cyclic Voltammetry,1442.91,1.95434,1.95434,0.132276,0,-0.0487659,0.000486732
2_1,Cyclic Voltammetry,1443.41,1.95534,1.95534,0.132771,0,-0.0487475,0.000444293
2_1,Cyclic Voltammetry,1443.91,1.95637,1.95637,0.132841,0,-0.0487292,0.000362754
2_1,Cyclic Voltammetry,1444.41,1.95739,1.95739,0.133117,0,-0.0487108,0.000391006
2_1,Cyclic Voltammetry,1444.91,1.95838,1.95838,0.133696,0,-0.0486924,0.000442743
2_1,Cyclic Voltammetry,1445.4,1.95939,1.95939,0.134181,0,-0.0486738,0.000468493
2_1,Cyclic Voltammetry,1445.9,1.96041,1.96041,0.134557,0,-0.0486553,0.000480533
2_1,Cyclic Voltammetry,1446.4,1.96135,1.96135,0.13536,0,-0.0486366,0.000504494
2_1,Cyclic Voltammetry,1446.9,1.96231,1.96231,0.13584,0,-0.0486179,0.000507593
2_1,Cyclic Voltammetry,1447.39,1.96326,1.96326,0.13659,0,-0.048599,0.000494957
2_1,Cyclic Voltammetry,1447.89,1.96424,1.96424,0.137505,0,-0.0485801,0.000502229
2_1,Cyclic Voltammetry,1448.39,1.96528,1.96528,0.138345,0,-0.048561,0.000495434
2_1,Cyclic Voltammetry,1448.89,1.96631,1.96631,0.139332,0,-0.0485418,0.000460148
2_1,Cyclic Voltammetry,1449.39,1.96733,1.96733,0.140565,0,-0.0485225,0.000434875
2_1,Cyclic Voltammetry,1449.88,1.96836,1.96836,0.141486,0,-0.048503,0.000361919
2_1,Cyclic Voltammetry,1450.38,1.96938,1.96938,0.143042,0,-0.0484833,0.000423908
2_1,Cyclic Voltammetry,1450.88,1.97032,1.97032,0.143992,0,-0.0484635,0.000451922
2_1,Cyclic Voltammetry,1451.38,1.97129,1.97129,0.145676,0,-0.0484434,0.000490189
2_1,Cyclic Voltammetry,1451.87,1.97226,1.97226,0.147168,0,-0.0484232,0.000582933
2_1,Cyclic Voltammetry,1452.37,1.97318,1.97318,0.148668,0,-0.0484027,0.000547051
2_1,Cyclic Voltammetry,1452.87,1.97421,1.97421,0.150391,0,-0.0483821,0.000456452
2_1,Cyclic Voltammetry,1453.37,1.97518,1.97518,0.152173,0,-0.0483612,0.000374794
2_1,Cyclic Voltammetry,1453.86,1.97619,1.97619,0.153729,0,-0.04834,0.000367165
2_1,Cyclic Voltammetry,1454.36,1.97724,1.97724,0.155782,0,-0.0483186,0.000325441
2_1,Cyclic Voltammetry,1454.86,1.97829,1.97829,0.157707,0,-0.0482969,0.000403643
2_1,Cyclic Voltammetry,1455.36,1.97929,1.97929,0.159912,0,-0.048275,0.000457883
2_1,Cyclic Voltammetry,1455.86,1.98027,1.98027,0.161888,0,-0.0482527,0.000454068
2_1,Cyclic Voltammetry,1456.35,1.98125,1.98125,0.164153,0,-0.0482302,0.000438929
2_1,Cyclic Voltammetry,1456.85,1.98217,1.98217,0.166593,0,-0.0482073,0.000421524
2_1,Cyclic Voltammetry,1457.35,1.98315,1.98315,0.168898,0,-0.0481842,0.0004493
2_1,Cyclic Voltammetry,1457.85,1.98411,1.98411,0.171338,0,-0.0481606,0.000482202
2_1,Cyclic Voltammetry,1458.34,1.98511,1.98511,0.173974,0,-0.0481368,0.000464439
2_1,Cyclic Voltammetry,1458.84,1.98616,1.98616,0.176582,0,-0.0481125,0.000418663
2_1,Cyclic Voltammetry,1459.34,1.98718,1.98718,0.179553,0,-0.0480879,0.000389099
2_1,Cyclic Voltammetry,1459.84,1.98817,1.98817,0.18233,0,-0.0480629,0.000344276
2_1,Cyclic Voltammetry,1460.33,1.9892,1.9892,0.185304,0,-0.0480375,0.000338554
2_1,Cyclic Voltammetry,1460.83,1.99022,1.99022,0.18809,0,-0.0480117,0.000370026
2_1,Cyclic Voltammetry,1461.33,1.99116,1.99116,0.191224,0,-0.0479855,0.00046742
2_1,Cyclic Voltammetry,1461.83,1.99212,1.99212,0.194413,0,-0.0479588,0.000508308
2_1,Cyclic Voltammetry,1462.33,1.99309,1.99309,0.197896,0,-0.0479317,0.000561357
2_1,Cyclic Voltammetry,1462.82,1.99405,1.99405,0.200997,0,-0.0479041,0.000538588
2_1,Cyclic Voltammetry,1463.32,1.99509,1.99509,0.20456,0,-0.0478761,0.000477791
2_1,Cyclic Voltammetry,1463.82,1.9961,1.9961,0.208027,0,-0.0478476,0.000384808
2_1,Cyclic Voltammetry,1464.32,1.99712,1.99712,0.211661,0,-0.0478185,0.00037396
2_1,Cyclic Voltammetry,1464.81,1.99815,1.99815,0.215328,0,-0.047789,0.000409365
2_1,Cyclic Voltammetry,1465.31,1.99917,1.99917,0.219014,0,-0.047759,0.000455856
2_1,Cyclic Voltammetry,1465.81,2.00014,2.00014,0.22286,0,-0.0477285,0.00049758
2_1,Cyclic Voltammetry,1466.31,2.0011,2.0011,0.226823,0,-0.0476974,0.00049448
2_1,Cyclic Voltammetry,1466.8,2.00205,2.00205,0.23083,0,-0.0476657,0.000501156
2_1,Cyclic Voltammetry,1467.3,2.00299,2.00299,0.234848,0,-0.0476336,0.000518322
2_1,Cyclic Voltammetry,1467.8,2.004,2.004,0.23883,0,-0.0476008,0.000523806
2_1,Cyclic Voltammetry,1468.3,2.00502,2.00502,0.243022,0,-0.0475675,0.000524282
2_1,Cyclic Voltammetry,1468.8,2.00601,2.00601,0.247063,0,-0.0475336,0.000495434
2_1,Cyclic Voltammetry,1469.29,2.00705,2.00705,0.251349,0,-0.0474992,0.000458241
2_1,Cyclic Voltammetry,1469.79,2.00809,2.00809,0.255475,0,-0.0474641,0.000379562
2_1,Cyclic Voltammetry,1470.29,2.00906,2.00906,0.259841,0,-0.0474285,0.000327587
2_1,Cyclic Voltammetry,1470.79,2.01037,2.01037,0.259135,0,-0.0473926,0.000370264
2_1,Cyclic Voltammetry,1471.28,2.01101,2.01101,0.268073,0,-0.0473562,0.000409365
2_1,Cyclic Voltammetry,1471.78,2.01193,2.01193,0.272388,0,-0.0473188,0.000440359
2_1,Cyclic Voltammetry,1472.28,2.01292,2.01292,0.276934,0,-0.0472809,0.000485659
2_1,Cyclic Voltammetry,1472.78,2.01387,2.01387,0.281212,0,-0.0472423,0.000489473
2_1,Cyclic Voltammetry,1473.27,2.01488,2.01488,0.285672,0,-0.0472031,0.000426531
2_1,Cyclic Voltammetry,1473.77,2.01592,2.01592,0.289915,0,-0.0471633,0.000360727
2_1,Cyclic Voltammetry,1474.27,2.01695,2.01695,0.294711,0,-0.0471229,0.00036478
2_1,Cyclic Voltammetry,1474.77,2.01796,2.01796,0.298931,0,-0.0470819,0.000297785
2_1,Cyclic Voltammetry,1475.27,2.019,2.019,0.303458,0,-0.0470402,0.000352859
2_1,Cyclic Voltammetry,1475.76,2.02,2.02,0.307846,0,-0.046998,0.000418663
2_1,Cyclic Voltammetry,1476.26,2.02097,2.02097,0.312484,0,-0.0469551,0.000426531
2_1,Cyclic Voltammetry,1476.76,2.02192,2.02192,0.316978,0,-0.0469116,0.000400066
2_1,Cyclic Voltammetry,1477.26,2.0229,2.0229,0.321608,0,-0.0468674,0.000433207
2_1,Cyclic Voltammetry,1477.75,2.02387,2.02387,0.326244,0,-0.0468227,0.000449419
2_1,Cyclic Voltammetry,1478.25,2.02487,2.02487,0.331034,0,-0.0467772,0.000399351
2_1,Cyclic Voltammetry,1478.75,2.02586,2.02586,0.335522,0,-0.0467311,0.000427961
2_1,Cyclic Voltammetry,1479.25,2.02688,2.02688,0.34032,0,-0.0466844,0.00037241
2_1,Cyclic Voltammetry,1479.74,2.02792,2.02792,0.345059,0,-0.046637,0.000331402
2_1,Cyclic Voltammetry,1480.24,2.02896,2.02896,0.350069,0,-0.046589,0.000343084
2_1,Cyclic Voltammetry,1480.74,2.02998,2.02998,0.355046,0,-0.0465403,0.000342607
2_1,Cyclic Voltammetry,1481.24,2.03093,2.03093,0.360018,0,-0.0464908,0.000329018
2_1,Cyclic Voltammetry,1481.74,2.03192,2.03192,0.365167,0,-0.0464407,0.000415564
2_1,Cyclic Voltammetry,1482.23,2.03283,2.03283,0.370526,0,-0.0463898,0.000460625
2_1,Cyclic Voltammetry,1482.73,2.03378,2.03378,0.37584,0,-0.0463382,0.000478745
2_1,Cyclic Voltammetry,1483.23,2.03476,2.03476,0.381475,0,-0.0462859,0.000466108
2_1,Cyclic Voltammetry,1483.73,2.03576,2.03576,0.387064,0,-0.0462328,0.000413656
2_1,Cyclic Voltammetry,1484.22,2.03679,2.03679,0.392981,0,-0.0461789,0.000358343
2_1,Cyclic Voltammetry,1484.72,2.03771,2.03771,0.397536,0,-0.0461242,0.000379324
2_1,Cyclic Voltammetry,1485.22,2.03873,2.03873,0.404416,0,-0.0460688,0.000335217
2_1,Cyclic Voltammetry,1485.72,2.03977,2.03977,0.410799,0,-0.0460124,0.000325203
2_1,Cyclic Voltammetry,1486.21,2.04078,2.04078,0.417305,0,-0.0459552,0.000380754
2_1,Cyclic Voltammetry,1486.71,2.04174,2.04174,0.42397,0,-0.045897,0.000396967
2_1,Cyclic Voltammetry,1487.21,2.04273,2.04273,0.430562,0,-0.045838,0.000421524
2_1,Cyclic Voltammetry,1487.71,2.04368,2.04368,0.437422,0,-0.045778,0.000469446
2_1,Cyclic Voltammetry,1488.21,2.04466,2.04466,0.444283,0,-0.045717,0.000509977
2_1,Cyclic Voltammetry,1488.7,2.04568,2.04568,0.451283,0,-0.0456551,0.000511646
2_1,Cyclic Voltammetry,1489.2,2.04669,2.04669,0.45835,0,-0.0455922,0.000432491
2_1,Cyclic Voltammetry,1489.7,2.04772,2.04772,0.46561,0,-0.0455284,0.000389814
2_1,Cyclic Voltammetry,1490.2,2.04875,2.04875,0.472863,0,-0.0454635,0.000315189
2_1,Cyclic Voltammetry,1490.69,2.04976,2.04976,0.480447,0,-0.0453976,0.000294447
2_1,Cyclic Voltammetry,1491.19,2.05072,2.05072,0.488055,0,-0.0453306,0.000386477
2_1,Cyclic Voltammetry,1491.69,2.05174,2.05174,0.495813,0,-0.0452626,0.000429869
2_1,Cyclic Voltammetry,1492.19,2.05269,2.05269,0.503562,0,-0.0451935,0.000475883
2_1,Cyclic Voltammetry,1492.68,2.05363,2.05363,0.511626,0,-0.0451234,0.000470877
2_1,Cyclic Voltammetry,1493.18,2.05463,2.05463,0.519938,0,-0.0450521,0.000468016
2_1,Cyclic Voltammetry,1493.68,2.05561,2.05561,0.528349,0,-0.0449796,0.000432968
2_1,Cyclic Voltammetry,1494.18,2.05664,2.05664,0.536772,0,-0.044906,0.000362635
2_1,Cyclic Voltammetry,1494.68,2.05768,2.05768,0.545451,0,-0.0448312,0.000387669
2_1,Cyclic Voltammetry,1495.17,2.0587,2.0587,0.554419,0,-0.0447551,0.000351191
2_1,Cyclic Voltammetry,1495.67,2.05972,2.05972,0.563392,0,-0.0446779,0.000305891
2_1,Cyclic Voltammetry,1496.17,2.06073,2.06073,0.572363,0,-0.0445994,0.000330687
2_1,Cyclic Voltammetry,1496.67,2.06175,2.06175,0.581888,0,-0.0445196,0.000338078
2_1,Cyclic Voltammetry,1497.16,2.06269,2.06269,0.591133,0,-0.0444385,0.000371933
2_1,Cyclic Voltammetry,1497.66,2.06369,2.06369,0.600762,0,-0.0443561,0.000404835
2_1,Cyclic Voltammetry,1498.16,2.06462,2.06462,0.61037,0,-0.0442724,0.000469208
2_1,Cyclic Voltammetry,1498.66,2.06559,2.06559,0.620447,0,-0.0441873,0.000469923
2_1,Cyclic Voltammetry,1499.16,2.0666,2.0666,0.630598,0,-0.0441008,0.000437021
2_1,Cyclic Voltammetry,1499.65,2.06763,2.06763,0.641202,0,-0.0440129,0.000383377
2_1,Cyclic Voltammetry,1500.15,2.06862,2.06862,0.65165,0,-0.0439235,0.000344992
2_1,Cyclic Voltammetry,1500.65,2.06965,2.06965,0.662321,0,-0.0438327,0.000293255
2_1,Cyclic Voltammetry,1501.15,2.07071,2.07071,0.672855,0,-0.0437404,0.000324249
2_1,Cyclic Voltammetry,1501.64,2.0717,2.0717,0.683477,0,-0.0436467,0.000408173
2_1,Cyclic Voltammetry,1502.14,2.07265,2.07265,0.694396,0,-0.0435514,0.000443697
2_1,Cyclic Voltammetry,1502.64,2.07361,2.07361,0.705338,0,-0.0434547,0.000449896
2_1,Cyclic Voltammetry,1503.14,2.07453,2.07453,0.716528,0,-0.0433564,0.000389099
2_1,Cyclic Voltammetry,1503.63,2.07556,2.07556,0.728157,0,-0.0432565,0.000404119
2_1,Cyclic Voltammetry,1504.13,2.07655,2.07655,0.739552,0,-0.0431551,0.000464916
2_1,Cyclic Voltammetry,1504.63,2.07755,2.07755,0.751236,0,-0.043052,0.000421286
2_1,Cyclic Voltammetry,1505.13,2.07858,2.07858,0.762895,0,-0.0429473,0.000420094
2_1,Cyclic Voltammetry,1505.63,2.07964,2.07964,0.775033,0,-0.042841,0.000377655
2_1,Cyclic Voltammetry,1506.12,2.08064,2.08064,0.786666,0,-0.0427331,0.000313044
2_1,Cyclic Voltammetry,1506.62,2.08164,2.08164,0.79898,0,-0.0426235,0.000280619
2_1,Cyclic Voltammetry,1507.12,2.08262,2.08262,0.811165,0,-0.0425122,0.000329733
2_1,Cyclic Voltammetry,1507.62,2.08356,2.08356,0.823615,0,-0.0423992,0.000406265
2_1,Cyclic Voltammetry,1508.11,2.08454,2.08454,0.836133,0,-0.0422844,0.000486374
2_1,Cyclic Voltammetry,1508.61,2.08552,2.08552,0.84864,0,-0.042168,0.000499725
2_1,Cyclic Voltammetry,1509.11,2.08649,2.08649,0.861149,0,-0.0420498,0.000490189
2_1,Cyclic Voltammetry,1509.61,2.08754,2.08754,0.87417,0,-0.0419298,0.000402451
2_1,Cyclic Voltammetry,1510.1,2.08858,2.08858,0.886789,0,-0.0418081,0.000303507
2_1,Cyclic Voltammetry,1510.6,2.08964,2.08964,0.900016,0,-0.0416846,0.000328064
2_1,Cyclic Voltammetry,1511.1,2.09062,2.09062,0.91312,0,-0.0415593,0.000304222
2_1,Cyclic Voltammetry,1511.6,2.09162,2.09162,0.926396,0,-0.0414321,0.000336885
2_1,Cyclic Voltammetry,1512.1,2.09261,2.09261,0.939593,0,-0.0413031,0.000442743
2_1,Cyclic Voltammetry,1512.59,2.09354,2.09354,0.95319,0,-0.0411723,0.000478029
2_1,Cyclic Voltammetry,1513.09,2.09451,2.09451,0.966541,0,-0.0410396,0.000436783
2_1,Cyclic Voltammetry,1513.59,2.09546,2.09546,0.980301,0,-0.040905,0.000350714
2_1,Cyclic Voltammetry,1514.09,2.09649,2.09649,0.99375,0,-0.0407685,0.000364065
2_1,Cyclic Voltammetry,1514.58,2.09753,2.09753,1.00769,0,-0.0406302,0.000368118
2_1,Cyclic Voltammetry,1515.08,2.09856,2.09856,1.02163,0,-0.0404899,0.000295877
2_1,Cyclic Voltammetry,1515.58,2.09958,2.09958,1.03556,0,-0.0403477,0.000347137
2_1,Cyclic Voltammetry,1516.08,2.10061,2.10061,1.04978,0,-0.0402036,0.000371456
2_1,Cyclic Voltammetry,1516.57,2.10165,2.10165,1.06391,0,-0.0400575,0.000358343
2_1,Cyclic Voltammetry,1517.07,2.10259,2.10259,1.07803,0,-0.0399094,0.000338793
2_1,Cyclic Voltammetry,1517.57,2.10352,2.10352,1.0925,0,-0.0397594,0.00042367
2_1,Cyclic Voltammetry,1518.07,2.10447,2.10447,1.10683,0,-0.0396073,0.000451088
2_1,Cyclic Voltammetry,1518.57,2.10544,2.10544,1.12152,0,-0.0394533,0.000475883
2_1,Cyclic Voltammetry,1519.06,2.10648,2.10648,1.13581,0,-0.0392973,0.000453234
2_1,Cyclic Voltammetry,1519.56,2.1075,2.1075,1.15056,0,-0.0391392,0.000413895
2_1,Cyclic Voltammetry,1520.06,2.10851,2.10851,1.16491,0,-0.0389792,0.000344992
2_1,Cyclic Voltammetry,1520.56,2.10955,2.10955,1.17982,0,-0.0388171,0.00028348
2_1,Cyclic Voltammetry,1521.05,2.1106,2.1106,1.1945,0,-0.0386529,0.000311613
2_1,Cyclic Voltammetry,1521.55,2.11153,2.11153,1.20946,0,-0.0384868,0.000370979
2_1,Cyclic Voltammetry,1522.05,2.11251,2.11251,1.22418,0,-0.0383185,0.000400066
2_1,Cyclic Voltammetry,1522.55,2.11351,2.11351,1.23961,0,-0.0381482,0.000409842
2_1,Cyclic Voltammetry,1523.04,2.11446,2.11446,1.25429,0,-0.0379758,0.000498056
2_1,Cyclic Voltammetry,1523.54,2.11545,2.11545,1.26937,0,-0.0378014,0.000452518
2_1,Cyclic Voltammetry,1524.04,2.11647,2.11647,1.28432,0,-0.0376249,0.000427723
2_1,Cyclic Voltammetry,1524.54,2.11744,2.11744,1.2994,0,-0.0374463,0.000404596
2_1,Cyclic Voltammetry,1525.04,2.11847,2.11847,1.31441,0,-0.0372656,0.000427485
2_1,Cyclic Voltammetry,1525.53,2.1195,2.1195,1.32976,0,-0.0370828,0.000427485
2_1,Cyclic Voltammetry,1526.03,2.12049,2.12049,1.34513,0,-0.0368979,0.000418186
2_1,Cyclic Voltammetry,1526.53,2.12148,2.12148,1.36043,0,-0.0367109,0.000420809
2_1,Cyclic Voltammetry,1527.03,2.12251,2.12251,1.376,0,-0.0365217,0.000398874
2_1,Cyclic Voltammetry,1527.52,2.12349,2.12349,1.39143,0,-0.0363304,0.000433922
2_1,Cyclic Voltammetry,1528.02,2.12446,2.12446,1.40698,0,-0.036137,0.000447989
2_1,Cyclic Voltammetry,1528.52,2.12547,2.12547,1.42244,0,-0.0359414,0.000489235
2_1,Cyclic Voltammetry,1529.02,2.12647,2.12647,1.43839,0,-0.0357437,0.000466108
2_1,Cyclic Voltammetry,1529.51,2.12745,2.12745,1.45405,0,-0.0355437,0.000467539
2_1,Cyclic Voltammetry,1530.01,2.12849,2.12849,1.46958,0,-0.0353416,0.000380516
2_1,Cyclic Voltammetry,1530.51,2.12951,2.12951,1.48497,0,-0.0351374,0.000385761
2_1,Cyclic Voltammetry,1531.01,2.1305,2.1305,1.50373,0,-0.0349308,0.000425339
2_1,Cyclic Voltammetry,1531.51,2.1315,2.1315,1.52708,0,-0.0347213,0.000420332
2_1,Cyclic Voltammetry,1532,2.13252,2.13252,1.54121,0,-0.0345092,0.000413656
2_1,Cyclic Voltammetry,1532.5,2.13347,2.13347,1.55513,0,-0.0342952,0.000433207
