"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2828.15,1.57505,1.57505,-0.170107,0,-0.00329576,0.000223279
4_1,Cyclic Voltammetry,2828.25,1.57406,1.57406,-0.168962,0,-0.00330045,0.00018239
4_1,Cyclic Voltammetry,2828.35,1.57309,1.57309,-0.167857,0,-0.00330511,0.000193596
4_1,Cyclic Voltammetry,2828.45,1.57213,1.57213,-0.166746,0,-0.00330974,0.000249624
4_1,Cyclic Voltammetry,2828.55,1.57114,1.57114,-0.165661,0,-0.00331434,0.000347137
4_1,Cyclic Voltammetry,2828.65,1.57017,1.57017,-0.16454,0,-0.00331891,0.000340343
4_1,Cyclic Voltammetry,2828.74,1.56914,1.56914,-0.163522,0,-0.00332345,0.000332475
4_1,Cyclic Voltammetry,2828.84,1.56811,1.56811,-0.162436,0,-0.00332795,0.00029242
4_1,Cyclic Voltammetry,2828.94,1.56708,1.56708,-0.161407,0,-0.00333243,0.000250697
4_1,Cyclic Voltammetry,2829.04,1.56607,1.56607,-0.160387,0,-0.00333689,0.00027895
4_1,Cyclic Voltammetry,2829.14,1.56507,1.56507,-0.159375,0,-0.00334131,0.000329375
4_1,Cyclic Voltammetry,2829.24,1.56409,1.56409,-0.158343,0,-0.0033457,0.000340462
4_1,Cyclic Voltammetry,2829.34,1.5631,1.5631,-0.15736,0,-0.00335007,0.000348449
4_1,Cyclic Voltammetry,2829.44,1.56214,1.56214,-0.156447,0,-0.00335441,0.000294209
4_1,Cyclic Voltammetry,2829.54,1.56115,1.56115,-0.155517,0,-0.00335873,0.000264049
4_1,Cyclic Voltammetry,2829.64,1.5602,1.5602,-0.154582,0,-0.00336302,0.000258803
4_1,Cyclic Voltammetry,2829.74,1.55919,1.55919,-0.15373,0,-0.00336728,0.000349283
4_1,Cyclic Voltammetry,2829.84,1.55815,1.55815,-0.152822,0,-0.00337152,0.00042212
4_1,Cyclic Voltammetry,2829.94,1.55715,1.55715,-0.15193,0,-0.00337574,0.000489116
4_1,Cyclic Voltammetry,2830.04,1.55614,1.55614,-0.151055,0,-0.00337993,0.000430942
4_1,Cyclic Voltammetry,2830.14,1.55512,1.55512,-0.150216,0,-0.0033841,0.000386357
4_1,Cyclic Voltammetry,2830.24,1.55412,1.55412,-0.149342,0,-0.00338824,0.000369191
4_1,Cyclic Voltammetry,2830.34,1.55314,1.55314,-0.148516,0,-0.00339236,0.000313044
4_1,Cyclic Voltammetry,2830.44,1.55214,1.55214,-0.147644,0,-0.00339646,0.000263333
4_1,Cyclic Voltammetry,2830.54,1.55121,1.55121,-0.146869,0,-0.00340053,0.000300407
4_1,Cyclic Voltammetry,2830.64,1.55024,1.55024,-0.146057,0,-0.00340459,0.000327945
4_1,Cyclic Voltammetry,2830.74,1.54925,1.54925,-0.145297,0,-0.00340862,0.000321507
4_1,Cyclic Voltammetry,2830.84,1.54827,1.54827,-0.144535,0,-0.00341263,0.000323534
4_1,Cyclic Voltammetry,2830.94,1.54723,1.54723,-0.143758,0,-0.00341661,0.000290513
4_1,Cyclic Voltammetry,2831.04,1.54621,1.54621,-0.142988,0,-0.00342058,0.000300169
4_1,Cyclic Voltammetry,2831.14,1.54519,1.54519,-0.142297,0,-0.00342453,0.000327587
4_1,Cyclic Voltammetry,2831.23,1.5442,1.5442,-0.141564,0,-0.00342845,0.000302911
4_1,Cyclic Voltammetry,2831.33,1.54318,1.54318,-0.140871,0,-0.00343236,0.000313163
4_1,Cyclic Voltammetry,2831.43,1.54222,1.54222,-0.14013,0,-0.00343625,0.000294447
4_1,Cyclic Voltammetry,2831.53,1.54125,1.54125,-0.139464,0,-0.00344012,0.000260234
4_1,Cyclic Voltammetry,2831.63,1.54026,1.54026,-0.138792,0,-0.00344396,0.000217676
4_1,Cyclic Voltammetry,2831.73,1.53929,1.53929,-0.138092,0,-0.00344779,0.000265241
4_1,Cyclic Voltammetry,2831.83,1.53829,1.53829,-0.137414,0,-0.00345161,0.000315666
4_1,Cyclic Voltammetry,2831.93,1.53727,1.53727,-0.136778,0,-0.0034554,0.000327349
4_1,Cyclic Voltammetry,2832.03,1.53626,1.53626,-0.136098,0,-0.00345917,0.000330567
4_1,Cyclic Voltammetry,2832.13,1.53524,1.53524,-0.135464,0,-0.00346293,0.000289917
4_1,Cyclic Voltammetry,2832.23,1.53422,1.53422,-0.134808,0,-0.00346667,0.000258684
4_1,Cyclic Voltammetry,2832.33,1.5332,1.5332,-0.134183,0,-0.00347039,0.000225425
4_1,Cyclic Voltammetry,2832.43,1.53222,1.53222,-0.133547,0,-0.00347409,0.000217319
4_1,Cyclic Voltammetry,2832.53,1.53126,1.53126,-0.132992,0,-0.00347778,0.000224352
4_1,Cyclic Voltammetry,2832.63,1.53032,1.53032,-0.1324,0,-0.00348145,0.000240326
4_1,Cyclic Voltammetry,2832.73,1.52934,1.52934,-0.131809,0,-0.00348511,0.000202417
4_1,Cyclic Voltammetry,2832.83,1.5283,1.5283,-0.13121,0,-0.00348875,0.000225902
4_1,Cyclic Voltammetry,2832.93,1.52738,1.52738,-0.130384,0,-0.00349236,0.000258684
4_1,Cyclic Voltammetry,2833.03,1.52638,1.52638,-0.129948,0,-0.00349597,0.000264883
4_1,Cyclic Voltammetry,2833.13,1.52536,1.52536,-0.129423,0,-0.00349955,0.000347495
4_1,Cyclic Voltammetry,2833.23,1.52434,1.52434,-0.128848,0,-0.00350313,0.000344992
4_1,Cyclic Voltammetry,2833.33,1.52334,1.52334,-0.128264,0,-0.00350668,0.000270009
4_1,Cyclic Voltammetry,2833.43,1.52234,1.52234,-0.127727,0,-0.00351022,0.000212312
4_1,Cyclic Voltammetry,2833.53,1.52135,1.52135,-0.12722,0,-0.00351375,0.000164151
4_1,Cyclic Voltammetry,2833.63,1.52038,1.52038,-0.126701,0,-0.00351726,0.000118971
4_1,Cyclic Voltammetry,2833.72,1.5194,1.5194,-0.126183,0,-0.00352076,0.00015676
4_1,Cyclic Voltammetry,2833.82,1.51842,1.51842,-0.12567,0,-0.00352425,0.000253201
4_1,Cyclic Voltammetry,2833.92,1.5174,1.5174,-0.125123,0,-0.00352771,0.000351548
4_1,Cyclic Voltammetry,2834.02,1.51636,1.51636,-0.124661,0,-0.00353117,0.000325322
4_1,Cyclic Voltammetry,2834.12,1.51532,1.51532,-0.124105,0,-0.00353461,0.000323057
4_1,Cyclic Voltammetry,2834.22,1.51433,1.51433,-0.123605,0,-0.00353804,0.000252008
4_1,Cyclic Voltammetry,2834.32,1.51331,1.51331,-0.123126,0,-0.00354145,0.000199914
4_1,Cyclic Voltammetry,2834.42,1.51231,1.51231,-0.122636,0,-0.00354485,0.000185609
4_1,Cyclic Voltammetry,2834.52,1.51138,1.51138,-0.122143,0,-0.00354824,0.000216842
4_1,Cyclic Voltammetry,2834.62,1.5104,1.5104,-0.12167,0,-0.00355161,0.000241876
4_1,Cyclic Voltammetry,2834.72,1.50945,1.50945,-0.121192,0,-0.00355497,0.000248075
4_1,Cyclic Voltammetry,2834.82,1.50844,1.50844,-0.120696,0,-0.00355832,0.000241876
4_1,Cyclic Voltammetry,2834.92,1.50743,1.50743,-0.120241,0,-0.00356165,0.000254512
4_1,Cyclic Voltammetry,2835.02,1.50638,1.50638,-0.11981,0,-0.00356497,0.000266671
4_1,Cyclic Voltammetry,2835.12,1.50534,1.50534,-0.119326,0,-0.00356828,0.000290275
4_1,Cyclic Voltammetry,2835.22,1.50431,1.50431,-0.118877,0,-0.00357157,0.000322938
4_1,Cyclic Voltammetry,2835.32,1.50331,1.50331,-0.118455,0,-0.00357486,0.000312686
4_1,Cyclic Voltammetry,2835.42,1.50235,1.50235,-0.117988,0,-0.00357813,0.000260949
4_1,Cyclic Voltammetry,2835.52,1.50135,1.50135,-0.117584,0,-0.00358138,0.000224233
4_1,Cyclic Voltammetry,2835.62,1.50042,1.50042,-0.117134,0,-0.00358463,0.000193
4_1,Cyclic Voltammetry,2835.72,1.49946,1.49946,-0.116686,0,-0.00358787,0.000146508
4_1,Cyclic Voltammetry,2835.82,1.49847,1.49847,-0.116272,0,-0.00359109,0.000239372
4_1,Cyclic Voltammetry,2835.92,1.49744,1.49744,-0.115839,0,-0.0035943,0.000295997
4_1,Cyclic Voltammetry,2836.02,1.49642,1.49642,-0.115418,0,-0.0035975,0.000381947
4_1,Cyclic Voltammetry,2836.12,1.49539,1.49539,-0.115007,0,-0.00360069,0.000385761
4_1,Cyclic Voltammetry,2836.21,1.49434,1.49434,-0.114628,0,-0.00360386,0.000334501
4_1,Cyclic Voltammetry,2836.31,1.49333,1.49333,-0.114199,0,-0.00360703,0.000298738
4_1,Cyclic Voltammetry,2836.41,1.49237,1.49237,-0.113809,0,-0.00361018,0.000265718
4_1,Cyclic Voltammetry,2836.51,1.49137,1.49137,-0.11342,0,-0.00361333,0.000242472
4_1,Cyclic Voltammetry,2836.61,1.49041,1.49041,-0.113027,0,-0.00361646,0.000252485
4_1,Cyclic Voltammetry,2836.71,1.48945,1.48945,-0.11268,0,-0.00361958,0.000268221
4_1,Cyclic Voltammetry,2836.81,1.48845,1.48845,-0.112305,0,-0.00362269,0.000244975
4_1,Cyclic Voltammetry,2836.91,1.48743,1.48743,-0.111928,0,-0.00362579,0.000296116
4_1,Cyclic Voltammetry,2837.01,1.48642,1.48642,-0.111513,0,-0.00362889,0.000303149
4_1,Cyclic Voltammetry,2837.11,1.48539,1.48539,-0.111101,0,-0.00363197,0.000310898
4_1,Cyclic Voltammetry,2837.21,1.48437,1.48437,-0.110772,0,-0.00363503,0.000351548
4_1,Cyclic Voltammetry,2837.31,1.48337,1.48337,-0.11039,0,-0.00363809,0.000353336
4_1,Cyclic Voltammetry,2837.41,1.48238,1.48238,-0.110042,0,-0.00364114,0.000299096
4_1,Cyclic Voltammetry,2837.51,1.4814,1.4814,-0.109625,0,-0.00364418,0.000259995
4_1,Cyclic Voltammetry,2837.61,1.48044,1.48044,-0.109316,0,-0.00364721,0.000193954
4_1,Cyclic Voltammetry,2837.71,1.47946,1.47946,-0.108968,0,-0.00365023,0.000178099
4_1,Cyclic Voltammetry,2837.81,1.4785,1.4785,-0.108607,0,-0.00365324,0.000225663
4_1,Cyclic Voltammetry,2837.91,1.47748,1.47748,-0.108207,0,-0.00365624,0.000286341
4_1,Cyclic Voltammetry,2838.01,1.47645,1.47645,-0.107908,0,-0.00365923,0.000325918
4_1,Cyclic Voltammetry,2838.11,1.47541,1.47541,-0.107529,0,-0.00366221,0.000359058
4_1,Cyclic Voltammetry,2838.21,1.47439,1.47439,-0.107188,0,-0.00366518,0.00034678
4_1,Cyclic Voltammetry,2838.31,1.47336,1.47336,-0.10686,0,-0.00366814,0.000256658
4_1,Cyclic Voltammetry,2838.41,1.47237,1.47237,-0.106507,0,-0.00367109,0.000212073
4_1,Cyclic Voltammetry,2838.51,1.4714,1.4714,-0.106149,0,-0.00367403,0.000188828
4_1,Cyclic Voltammetry,2838.61,1.47046,1.47046,-0.105813,0,-0.00367697,0.000163555
4_1,Cyclic Voltammetry,2838.7,1.46948,1.46948,-0.105501,0,-0.00367989,0.0002321
4_1,Cyclic Voltammetry,2838.8,1.46849,1.46849,-0.105183,0,-0.0036828,0.000216961
4_1,Cyclic Voltammetry,2838.9,1.46748,1.46748,-0.104842,0,-0.00368571,0.000243068
4_1,Cyclic Voltammetry,2839,1.46644,1.46644,-0.104548,0,-0.00368861,0.000243783
4_1,Cyclic Voltammetry,2839.1,1.4654,1.4654,-0.10421,0,-0.00369149,0.000245452
4_1,Cyclic Voltammetry,2839.2,1.46436,1.46436,-0.103923,0,-0.00369437,0.000313878
4_1,Cyclic Voltammetry,2839.3,1.46336,1.46336,-0.10361,0,-0.00369724,0.000347018
4_1,Cyclic Voltammetry,2839.4,1.46234,1.46234,-0.10331,0,-0.00370011,0.000371695
4_1,Cyclic Voltammetry,2839.5,1.46138,1.46138,-0.10298,0,-0.00370296,0.000317097
4_1,Cyclic Voltammetry,2839.6,1.46041,1.46041,-0.102708,0,-0.0037058,0.000267982
4_1,Cyclic Voltammetry,2839.7,1.45946,1.45946,-0.102366,0,-0.00370864,0.000230789
4_1,Cyclic Voltammetry,2839.8,1.45848,1.45848,-0.102066,0,-0.00371147,0.000203013
4_1,Cyclic Voltammetry,2839.9,1.45749,1.45749,-0.101733,0,-0.00371429,0.000242114
4_1,Cyclic Voltammetry,2840,1.45651,1.45651,-0.101451,0,-0.0037171,0.000288248
4_1,Cyclic Voltammetry,2840.1,1.45546,1.45546,-0.101136,0,-0.0037199,0.000346899
4_1,Cyclic Voltammetry,2840.2,1.45442,1.45442,-0.10085,0,-0.0037227,0.000329614
4_1,Cyclic Voltammetry,2840.3,1.4534,1.4534,-0.100531,0,-0.00372548,0.000341773
4_1,Cyclic Voltammetry,2840.4,1.45239,1.45239,-0.100271,0,-0.00372826,0.00031054
4_1,Cyclic Voltammetry,2840.5,1.45138,1.45138,-0.0999704,0,-0.00373103,0.00030911
4_1,Cyclic Voltammetry,2840.6,1.45041,1.45041,-0.0996731,0,-0.00373379,0.00028646
4_1,Cyclic Voltammetry,2840.7,1.44946,1.44946,-0.0994153,0,-0.00373655,0.000274301
4_1,Cyclic Voltammetry,2840.8,1.4485,1.4485,-0.099102,0,-0.00373929,0.000258088
4_1,Cyclic Voltammetry,2840.9,1.4475,1.4475,-0.0988196,0,-0.00374203,0.000247836
4_1,Cyclic Voltammetry,2841,1.44648,1.44648,-0.0985837,0,-0.00374476,0.000276327
4_1,Cyclic Voltammetry,2841.1,1.44544,1.44544,-0.0983112,0,-0.00374748,0.000348926
4_1,Cyclic Voltammetry,2841.19,1.44441,1.44441,-0.0980091,0,-0.0037502,0.000374079
4_1,Cyclic Voltammetry,2841.29,1.44338,1.44338,-0.0977342,0,-0.00375291,0.000402212
4_1,Cyclic Voltammetry,2841.39,1.44236,1.44236,-0.0974525,0,-0.00375561,0.000378013
4_1,Cyclic Voltammetry,2841.49,1.4414,1.4414,-0.0971704,0,-0.0037583,0.000317454
4_1,Cyclic Voltammetry,2841.59,1.44042,1.44042,-0.0968983,0,-0.00376098,0.000276208
4_1,Cyclic Voltammetry,2841.69,1.43948,1.43948,-0.0966556,0,-0.00376366,0.000253439
4_1,Cyclic Voltammetry,2841.79,1.4385,1.4385,-0.0963933,0,-0.00376633,0.000241756
4_1,Cyclic Voltammetry,2841.89,1.43754,1.43754,-0.0961606,0,-0.003769,0.0002774
4_1,Cyclic Voltammetry,2841.99,1.43653,1.43653,-0.0958528,0,-0.00377165,0.000302076
4_1,Cyclic Voltammetry,2842.09,1.43548,1.43548,-0.0955877,0,-0.0037743,0.0003196
4_1,Cyclic Voltammetry,2842.19,1.43446,1.43446,-0.0953054,0,-0.00377694,0.000311971
4_1,Cyclic Voltammetry,2842.29,1.43344,1.43344,-0.0950679,0,-0.00377957,0.000349998
4_1,Cyclic Voltammetry,2842.39,1.43242,1.43242,-0.0948504,0,-0.0037822,0.000304341
4_1,Cyclic Voltammetry,2842.49,1.43141,1.43141,-0.0945949,0,-0.00378482,0.000333071
4_1,Cyclic Voltammetry,2842.59,1.43042,1.43042,-0.0943327,0,-0.00378744,0.000361085
4_1,Cyclic Voltammetry,2842.69,1.42947,1.42947,-0.0941103,0,-0.00379004,0.000283003
4_1,Cyclic Voltammetry,2842.79,1.42851,1.42851,-0.093874,0,-0.00379264,0.00025034
4_1,Cyclic Voltammetry,2842.89,1.42757,1.42757,-0.0935806,0,-0.00379524,0.000213146
4_1,Cyclic Voltammetry,2842.99,1.42653,1.42653,-0.0933689,0,-0.00379782,0.000210285
4_1,Cyclic Voltammetry,2843.09,1.42549,1.42549,-0.0931414,0,-0.0038004,0.000252485
4_1,Cyclic Voltammetry,2843.19,1.42446,1.42446,-0.0928864,0,-0.00380298,0.000342846
4_1,Cyclic Voltammetry,2843.29,1.42344,1.42344,-0.0926632,0,-0.00380554,0.000386
4_1,Cyclic Voltammetry,2843.39,1.42244,1.42244,-0.0924156,0,-0.0038081,0.000389814
4_1,Cyclic Voltammetry,2843.49,1.42142,1.42142,-0.0921917,0,-0.00381066,0.000360489
4_1,Cyclic Voltammetry,2843.59,1.42047,1.42047,-0.0919695,0,-0.0038132,0.000298381
4_1,Cyclic Voltammetry,2843.68,1.4195,1.4195,-0.0917325,0,-0.00381575,0.000244737
4_1,Cyclic Voltammetry,2843.78,1.41858,1.41858,-0.0914805,0,-0.00381828,0.000186682
4_1,Cyclic Voltammetry,2843.88,1.41759,1.41759,-0.0912955,0,-0.00382081,0.000231743
4_1,Cyclic Voltammetry,2843.98,1.41659,1.41659,-0.0910651,0,-0.00382333,0.00025785
4_1,Cyclic Voltammetry,2844.08,1.4156,1.4156,-0.0908169,0,-0.00382585,0.00027895
4_1,Cyclic Voltammetry,2844.18,1.41455,1.41455,-0.0905825,0,-0.00382836,0.000265241
4_1,Cyclic Voltammetry,2844.28,1.4135,1.4135,-0.0903838,0,-0.00383086,0.000311255
4_1,Cyclic Voltammetry,2844.38,1.41248,1.41248,-0.0901948,0,-0.00383336,0.000321031
4_1,Cyclic Voltammetry,2844.48,1.41147,1.41147,-0.0899294,0,-0.00383585,0.000294805
4_1,Cyclic Voltammetry,2844.58,1.4105,1.4105,-0.0896887,0,-0.00383833,0.000314474
4_1,Cyclic Voltammetry,2844.68,1.40954,1.40954,-0.0894801,0,-0.00384081,0.000311136
4_1,Cyclic Voltammetry,2844.78,1.40861,1.40861,-0.0892523,0,-0.00384329,0.000250101
4_1,Cyclic Voltammetry,2844.88,1.40765,1.40765,-0.0890301,0,-0.00384575,0.00020504
4_1,Cyclic Voltammetry,2844.98,1.40666,1.40666,-0.0888188,0,-0.00384821,0.000177264
4_1,Cyclic Voltammetry,2845.08,1.40562,1.40562,-0.0886302,0,-0.00385067,0.000157475
4_1,Cyclic Voltammetry,2845.18,1.40458,1.40458,-0.0883951,0,-0.00385312,0.000235438
4_1,Cyclic Voltammetry,2845.28,1.40356,1.40356,-0.0881998,0,-0.00385556,0.000349402
4_1,Cyclic Voltammetry,2845.38,1.40253,1.40253,-0.0880091,0,-0.003858,0.000416875
4_1,Cyclic Voltammetry,2845.48,1.40151,1.40151,-0.0877915,0,-0.00386043,0.000390649
4_1,Cyclic Voltammetry,2845.58,1.40051,1.40051,-0.087577,0,-0.00386285,0.00032711
4_1,Cyclic Voltammetry,2845.68,1.39956,1.39956,-0.0873837,0,-0.00386527,0.000247478
4_1,Cyclic Voltammetry,2845.78,1.39863,1.39863,-0.0871751,0,-0.00386769,0.00017941
4_1,Cyclic Voltammetry,2845.88,1.39769,1.39769,-0.0869566,0,-0.0038701,0.000157595
4_1,Cyclic Voltammetry,2845.98,1.39668,1.39668,-0.0867575,0,-0.0038725,0.000213742
4_1,Cyclic Voltammetry,2846.08,1.39566,1.39566,-0.0865632,0,-0.0038749,0.000256777
4_1,Cyclic Voltammetry,2846.17,1.39462,1.39462,-0.086353,0,-0.00387729,0.000265956
4_1,Cyclic Voltammetry,2846.27,1.39361,1.39361,-0.0861624,0,-0.00387968,0.00031054
4_1,Cyclic Voltammetry,2846.37,1.39255,1.39255,-0.0859745,0,-0.00388206,0.00028646
4_1,Cyclic Voltammetry,2846.47,1.39153,1.39153,-0.0857635,0,-0.00388443,0.000311017
4_1,Cyclic Voltammetry,2846.57,1.39057,1.39057,-0.0855826,0,-0.0038868,0.000321269
4_1,Cyclic Voltammetry,2846.67,1.3896,1.3896,-0.0853956,0,-0.00388917,0.000341892
4_1,Cyclic Voltammetry,2846.77,1.38863,1.38863,-0.0851778,0,-0.00389153,0.000337601
4_1,Cyclic Voltammetry,2846.87,1.38767,1.38767,-0.0850002,0,-0.00389388,0.000298381
4_1,Cyclic Voltammetry,2846.97,1.38668,1.38668,-0.0847946,0,-0.00389623,0.000231385
4_1,Cyclic Voltammetry,2847.07,1.38566,1.38566,-0.0846089,0,-0.00389857,0.000258923
4_1,Cyclic Voltammetry,2847.17,1.38466,1.38466,-0.0843878,0,-0.00390091,0.000266194
4_1,Cyclic Voltammetry,2847.27,1.38364,1.38364,-0.0842382,0,-0.00390325,0.000282288
4_1,Cyclic Voltammetry,2847.37,1.38264,1.38264,-0.0840397,0,-0.00390557,0.000332475
4_1,Cyclic Voltammetry,2847.47,1.38161,1.38161,-0.0838403,0,-0.0039079,0.000354052
4_1,Cyclic Voltammetry,2847.57,1.3806,1.3806,-0.0836704,0,-0.00391021,0.000296354
4_1,Cyclic Voltammetry,2847.67,1.37964,1.37964,-0.0835241,0,-0.00391253,0.000265241
4_1,Cyclic Voltammetry,2847.77,1.3787,1.3787,-0.0833145,0,-0.00391483,0.000255346
4_1,Cyclic Voltammetry,2847.87,1.37771,1.37771,-0.0831574,0,-0.00391714,0.000248671
4_1,Cyclic Voltammetry,2847.97,1.37669,1.37669,-0.0829604,0,-0.00391943,0.000255823
4_1,Cyclic Voltammetry,2848.07,1.3757,1.3757,-0.0827816,0,-0.00392173,0.000276566
4_1,Cyclic Voltammetry,2848.17,1.37472,1.37472,-0.0826059,0,-0.00392402,0.000285625
4_1,Cyclic Voltammetry,2848.27,1.37368,1.37368,-0.0824383,0,-0.0039263,0.000293851
4_1,Cyclic Voltammetry,2848.37,1.37269,1.37269,-0.0822594,0,-0.00392858,0.000321031
4_1,Cyclic Voltammetry,2848.47,1.37167,1.37167,-0.082094,0,-0.00393085,0.000295877
4_1,Cyclic Voltammetry,2848.57,1.37065,1.37065,-0.0819079,0,-0.00393312,0.000274658
4_1,Cyclic Voltammetry,2848.66,1.36968,1.36968,-0.0817491,0,-0.00393538,0.000298142
4_1,Cyclic Voltammetry,2848.76,1.36869,1.36869,-0.0815876,0,-0.00393764,0.00030899
4_1,Cyclic Voltammetry,2848.86,1.36772,1.36772,-0.081409,0,-0.0039399,0.000273705
4_1,Cyclic Voltammetry,2848.96,1.36672,1.36672,-0.0812187,0,-0.00394215,0.000252962
4_1,Cyclic Voltammetry,2849.06,1.36573,1.36573,-0.0810708,0,-0.00394439,0.000248194
4_1,Cyclic Voltammetry,2849.16,1.36472,1.36472,-0.0808718,0,-0.00394663,0.000268936
4_1,Cyclic Voltammetry,2849.26,1.36372,1.36372,-0.0807095,0,-0.00394887,0.000295997
4_1,Cyclic Voltammetry,2849.36,1.36272,1.36272,-0.0805343,0,-0.0039511,0.000291348
4_1,Cyclic Voltammetry,2849.46,1.36173,1.36173,-0.0803978,0,-0.00395332,0.00030303
4_1,Cyclic Voltammetry,2849.56,1.36071,1.36071,-0.0802018,0,-0.00395555,0.000275731
4_1,Cyclic Voltammetry,2849.66,1.35973,1.35973,-0.0800727,0,-0.00395776,0.000273466
4_1,Cyclic Voltammetry,2849.76,1.35872,1.35872,-0.079903,0,-0.00395998,0.000298023
4_1,Cyclic Voltammetry,2849.86,1.35775,1.35775,-0.0796811,0,-0.00396218,0.000279903
4_1,Cyclic Voltammetry,2849.96,1.35682,1.35682,-0.0794855,0,-0.00396438,0.000277519
4_1,Cyclic Voltammetry,2850.06,1.35583,1.35583,-0.0793491,0,-0.00396658,0.000282288
4_1,Cyclic Voltammetry,2850.16,1.35486,1.35486,-0.0792073,0,-0.00396878,0.000294805
4_1,Cyclic Voltammetry,2850.26,1.35386,1.35386,-0.0790648,0,-0.00397096,0.000290155
4_1,Cyclic Voltammetry,2850.36,1.35286,1.35286,-0.0788852,0,-0.00397315,0.000279427
4_1,Cyclic Voltammetry,2850.46,1.35186,1.35186,-0.0787207,0,-0.00397533,0.000291586
4_1,Cyclic Voltammetry,2850.56,1.35086,1.35086,-0.0785625,0,-0.00397751,0.000323772
4_1,Cyclic Voltammetry,2850.66,1.34984,1.34984,-0.0783749,0,-0.00397968,0.000304937
4_1,Cyclic Voltammetry,2850.76,1.34885,1.34885,-0.0782468,0,-0.00398184,0.000329614
4_1,Cyclic Voltammetry,2850.86,1.34785,1.34785,-0.0781102,0,-0.00398401,0.000331879
4_1,Cyclic Voltammetry,2850.96,1.34685,1.34685,-0.0779377,0,-0.00398617,0.00031054
4_1,Cyclic Voltammetry,2851.06,1.34587,1.34587,-0.0777922,0,-0.00398832,0.000294328
4_1,Cyclic Voltammetry,2851.15,1.34488,1.34488,-0.0776642,0,-0.00399047,0.000319004
4_1,Cyclic Voltammetry,2851.25,1.34391,1.34391,-0.077476,0,-0.00399262,0.000296712
4_1,Cyclic Voltammetry,2851.35,1.34295,1.34295,-0.0773361,0,-0.00399476,0.000275493
4_1,Cyclic Voltammetry,2851.45,1.34197,1.34197,-0.0771932,0,-0.0039969,0.000276685
4_1,Cyclic Voltammetry,2851.55,1.34096,1.34096,-0.0770716,0,-0.00399903,0.000267982
4_1,Cyclic Voltammetry,2851.65,1.33996,1.33996,-0.0769091,0,-0.00400116,0.000236154
4_1,Cyclic Voltammetry,2851.75,1.33895,1.33895,-0.0767566,0,-0.00400328,0.000244021
4_1,Cyclic Voltammetry,2851.85,1.33794,1.33794,-0.0766364,0,-0.00400541,0.000319362
4_1,Cyclic Voltammetry,2851.95,1.33693,1.33693,-0.0764831,0,-0.00400752,0.000379562
4_1,Cyclic Voltammetry,2852.05,1.33593,1.33593,-0.076346,0,-0.00400964,0.000319958
4_1,Cyclic Voltammetry,2852.15,1.33493,1.33493,-0.0762124,0,-0.00401175,0.000305176
4_1,Cyclic Voltammetry,2852.25,1.33399,1.33399,-0.0760528,0,-0.00401386,0.000243068
4_1,Cyclic Voltammetry,2852.35,1.33299,1.33299,-0.0758922,0,-0.00401596,0.000198841
4_1,Cyclic Voltammetry,2852.45,1.332,1.332,-0.0757592,0,-0.00401806,0.000195026
4_1,Cyclic Voltammetry,2852.55,1.33102,1.33102,-0.0756171,0,-0.00402015,0.000229239
4_1,Cyclic Voltammetry,2852.65,1.33,1.33,-0.0754841,0,-0.00402224,0.000291705
4_1,Cyclic Voltammetry,2852.75,1.32898,1.32898,-0.0753403,0,-0.00402433,0.000336766
4_1,Cyclic Voltammetry,2852.85,1.32795,1.32795,-0.0751816,0,-0.00402641,0.000347018
4_1,Cyclic Voltammetry,2852.95,1.32698,1.32698,-0.0750348,0,-0.00402849,0.000311732
4_1,Cyclic Voltammetry,2853.05,1.32596,1.32596,-0.0748903,0,-0.00403056,0.000332952
4_1,Cyclic Voltammetry,2853.15,1.325,1.325,-0.0747527,0,-0.00403263,0.000340104
4_1,Cyclic Voltammetry,2853.25,1.32404,1.32404,-0.0746169,0,-0.0040347,0.000342965
4_1,Cyclic Voltammetry,2853.35,1.3231,1.3231,-0.0745074,0,-0.00403676,0.00033915
4_1,Cyclic Voltammetry,2853.45,1.32211,1.32211,-0.0743587,0,-0.00403882,0.000313759
4_1,Cyclic Voltammetry,2853.55,1.32111,1.32111,-0.0742327,0,-0.00404087,0.000207424
4_1,Cyclic Voltammetry,2853.64,1.32006,1.32006,-0.0740811,0,-0.00404293,0.000165224
4_1,Cyclic Voltammetry,2853.74,1.31903,1.31903,-0.0739391,0,-0.00404497,0.000168443
4_1,Cyclic Voltammetry,2853.84,1.31802,1.31802,-0.0738138,0,-0.00404702,0.000248313
4_1,Cyclic Voltammetry,2853.94,1.31701,1.31701,-0.0736871,0,-0.00404906,0.000338316
4_1,Cyclic Voltammetry,2854.04,1.31603,1.31603,-0.0735429,0,-0.00405109,0.000434279
4_1,Cyclic Voltammetry,2854.14,1.31508,1.31508,-0.0734145,0,-0.00405313,0.000429511
4_1,Cyclic Voltammetry,2854.24,1.31412,1.31412,-0.0732758,0,-0.00405516,0.000383377
4_1,Cyclic Voltammetry,2854.34,1.31319,1.31319,-0.0731331,0,-0.00405718,0.000315309
4_1,Cyclic Voltammetry,2854.44,1.3122,1.3122,-0.0730345,0,-0.0040592,0.000268102
