"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2957.38,1.578,1.578,-0.307257,0,-0.198191,0.00018537
5_1,Cyclic Voltammetry,2957.42,1.57697,1.57697,-0.308111,0,-0.198194,0.000211358
5_1,Cyclic Voltammetry,2957.46,1.57597,1.57597,-0.308923,0,-0.198198,0.00017941
5_1,Cyclic Voltammetry,2957.5,1.57496,1.57496,-0.3102,0,-0.198201,8.51154e-05
5_1,Cyclic Voltammetry,2957.54,1.57395,1.57395,-0.311594,0,-0.198205,2.20537e-05
5_1,Cyclic Voltammetry,2957.58,1.57292,1.57292,-0.312781,0,-0.198208,-1.10865e-05
5_1,Cyclic Voltammetry,2957.62,1.57196,1.57196,-0.314304,0,-0.198212,4.1008e-05
5_1,Cyclic Voltammetry,2957.66,1.57098,1.57098,-0.316057,0,-0.198215,0.000123382
5_1,Cyclic Voltammetry,2957.7,1.57004,1.57004,-0.318103,0,-0.198219,0.000190377
5_1,Cyclic Voltammetry,2957.74,1.56905,1.56905,-0.319819,0,-0.198222,0.000168324
5_1,Cyclic Voltammetry,2957.78,1.56809,1.56809,-0.321925,0,-0.198226,0.000148892
5_1,Cyclic Voltammetry,2957.82,1.56709,1.56709,-0.324273,0,-0.198229,5.09024e-05
5_1,Cyclic Voltammetry,2957.86,1.56607,1.56607,-0.326536,0,-0.198233,5.24521e-06
5_1,Cyclic Voltammetry,2957.9,1.56507,1.56507,-0.329284,0,-0.198237,-2.38419e-06
5_1,Cyclic Voltammetry,2957.94,1.56401,1.56401,-0.332014,0,-0.19824,3.26633e-05
5_1,Cyclic Voltammetry,2957.98,1.563,1.563,-0.335024,0,-0.198244,0.000109911
5_1,Cyclic Voltammetry,2958.02,1.56201,1.56201,-0.338225,0,-0.198248,8.27312e-05
5_1,Cyclic Voltammetry,2958.06,1.56104,1.56104,-0.341653,0,-0.198251,0.00014019
5_1,Cyclic Voltammetry,2958.1,1.56009,1.56009,-0.345156,0,-0.198255,0.00011301
5_1,Cyclic Voltammetry,2958.14,1.55913,1.55913,-0.348464,0,-0.198259,7.84397e-05
5_1,Cyclic Voltammetry,2958.18,1.55815,1.55815,-0.351726,0,-0.198263,0.000133395
5_1,Cyclic Voltammetry,2958.22,1.55714,1.55714,-0.355902,0,-0.198267,0.000121117
5_1,Cyclic Voltammetry,2958.26,1.55618,1.55618,-0.36028,0,-0.198271,0.000113606
5_1,Cyclic Voltammetry,2958.3,1.55516,1.55516,-0.365193,0,-0.198275,0.000102878
5_1,Cyclic Voltammetry,2958.34,1.55415,1.55415,-0.37017,0,-0.198279,4.76837e-06
5_1,Cyclic Voltammetry,2958.38,1.5531,1.5531,-0.375678,0,-0.198283,-2.11e-05
5_1,Cyclic Voltammetry,2958.42,1.55212,1.55212,-0.381758,0,-0.198287,-1.21593e-05
5_1,Cyclic Voltammetry,2958.45,1.55112,1.55112,-0.388092,0,-0.198292,7.49826e-05
5_1,Cyclic Voltammetry,2958.49,1.55013,1.55013,-0.39509,0,-0.198296,0.000106215
5_1,Cyclic Voltammetry,2958.53,1.54918,1.54918,-0.402611,0,-0.1983,0.000115037
5_1,Cyclic Voltammetry,2958.57,1.5482,1.5482,-0.411183,0,-0.198305,0.000154853
5_1,Cyclic Voltammetry,2958.61,1.54723,1.54723,-0.420448,0,-0.198309,7.08103e-05
5_1,Cyclic Voltammetry,2958.65,1.54625,1.54625,-0.430468,0,-0.198314,5.61476e-05
5_1,Cyclic Voltammetry,2958.69,1.54523,1.54523,-0.441566,0,-0.198319,6.4373e-06
5_1,Cyclic Voltammetry,2958.73,1.5442,1.5442,-0.453405,0,-0.198324,-2.93255e-05
5_1,Cyclic Voltammetry,2958.77,1.54318,1.54318,-0.466145,0,-0.198329,6.8903e-05
5_1,Cyclic Voltammetry,2958.81,1.54218,1.54218,-0.479808,0,-0.198334,8.90493e-05
5_1,Cyclic Voltammetry,2958.85,1.54116,1.54116,-0.494414,0,-0.19834,0.000102878
5_1,Cyclic Voltammetry,2958.89,1.54022,1.54022,-0.509869,0,-0.198345,6.7234e-05
5_1,Cyclic Voltammetry,2958.93,1.53924,1.53924,-0.526244,0,-0.198351,7.95126e-05
5_1,Cyclic Voltammetry,2958.97,1.53826,1.53826,-0.543428,0,-0.198357,0.000116944
5_1,Cyclic Voltammetry,2959.01,1.53732,1.53732,-0.561706,0,-0.198363,0.000127196
5_1,Cyclic Voltammetry,2959.05,1.53633,1.53633,-0.580598,0,-0.198369,0.000103712
5_1,Cyclic Voltammetry,2959.09,1.53532,1.53532,-0.600569,0,-0.198376,4.79221e-05
5_1,Cyclic Voltammetry,2959.13,1.53432,1.53432,-0.621149,0,-0.198383,-3.49283e-05
5_1,Cyclic Voltammetry,2959.17,1.53327,1.53327,-0.642537,0,-0.19839,-1.60933e-05
5_1,Cyclic Voltammetry,2959.21,1.53224,1.53224,-0.664777,0,-0.198397,-3.46899e-05
5_1,Cyclic Voltammetry,2959.25,1.53128,1.53128,-0.687815,0,-0.198404,-1.83582e-05
5_1,Cyclic Voltammetry,2959.29,1.53025,1.53025,-0.711933,0,-0.198412,9.72748e-05
5_1,Cyclic Voltammetry,2959.33,1.52931,1.52931,-0.736625,0,-0.19842,5.26905e-05
5_1,Cyclic Voltammetry,2959.37,1.52835,1.52835,-0.762348,0,-0.198429,4.91142e-05
5_1,Cyclic Voltammetry,2959.41,1.52743,1.52743,-0.788154,0,-0.198437,3.32594e-05
5_1,Cyclic Voltammetry,2959.45,1.52647,1.52647,-0.814618,0,-0.198446,-3.96967e-05
5_1,Cyclic Voltammetry,2959.49,1.52547,1.52547,-0.842648,0,-0.198455,-7.67708e-05
5_1,Cyclic Voltammetry,2959.53,1.5245,1.5245,-0.871499,0,-0.198465,-1.96695e-05
5_1,Cyclic Voltammetry,2959.57,1.52346,1.52346,-0.901,0,-0.198475,4.87566e-05
5_1,Cyclic Voltammetry,2959.61,1.52242,1.52242,-0.93142,0,-0.198485,1.16825e-05
5_1,Cyclic Voltammetry,2959.65,1.52139,1.52139,-0.962384,0,-0.198495,-3.39746e-05
5_1,Cyclic Voltammetry,2959.69,1.5204,1.5204,-0.994172,0,-0.198506,-4.37498e-05
5_1,Cyclic Voltammetry,2959.73,1.51942,1.51942,-1.02644,0,-0.198517,-5.72205e-05
5_1,Cyclic Voltammetry,2959.77,1.51844,1.51844,-1.0592,0,-0.198529,1.72853e-05
5_1,Cyclic Voltammetry,2959.81,1.5175,1.5175,-1.09256,0,-0.198541,8.2016e-05
5_1,Cyclic Voltammetry,2959.85,1.51652,1.51652,-1.12637,0,-0.198553,5.3525e-05
5_1,Cyclic Voltammetry,2959.89,1.51554,1.51554,-1.16075,0,-0.198566,-2.26498e-06
5_1,Cyclic Voltammetry,2959.93,1.51452,1.51452,-1.19528,0,-0.198579,-7.53403e-05
5_1,Cyclic Voltammetry,2959.97,1.51349,1.51349,-1.23039,0,-0.198592,-0.00013721
5_1,Cyclic Voltammetry,2960.01,1.51245,1.51245,-1.26557,0,-0.198606,-9.23872e-05
5_1,Cyclic Voltammetry,2960.05,1.51144,1.51144,-1.30103,0,-0.19862,-1.77622e-05
5_1,Cyclic Voltammetry,2960.09,1.51043,1.51043,-1.33695,0,-0.198635,8.16584e-05
5_1,Cyclic Voltammetry,2960.13,1.50947,1.50947,-1.37297,0,-0.19865,0.000110388
5_1,Cyclic Voltammetry,2960.17,1.50853,1.50853,-1.40897,0,-0.198665,5.09024e-05
5_1,Cyclic Voltammetry,2960.21,1.50758,1.50758,-1.44516,0,-0.198681,-1.5974e-05
5_1,Cyclic Voltammetry,2960.25,1.50656,1.50656,-1.4815,0,-0.198697,-5.67436e-05
5_1,Cyclic Voltammetry,2960.29,1.50557,1.50557,-1.51778,0,-0.198714,-9.5129e-05
5_1,Cyclic Voltammetry,2960.33,1.50454,1.50454,-1.55415,0,-0.198731,-4.8995e-05
5_1,Cyclic Voltammetry,2960.37,1.5035,1.5035,-1.59053,0,-0.198748,-2.64645e-05
5_1,Cyclic Voltammetry,2960.41,1.50245,1.50245,-1.62702,0,-0.198766,3.19481e-05
5_1,Cyclic Voltammetry,2960.45,1.50141,1.50141,-1.66361,0,-0.198784,5.56707e-05
5_1,Cyclic Voltammetry,2960.49,1.50043,1.50043,-1.69988,0,-0.198803,5.45979e-05
5_1,Cyclic Voltammetry,2960.53,1.49944,1.49944,-1.73633,0,-0.198822,-1.35899e-05
5_1,Cyclic Voltammetry,2960.57,1.49854,1.49854,-1.77274,0,-0.198842,3.8743e-05
5_1,Cyclic Voltammetry,2960.61,1.49759,1.49759,-1.80926,0,-0.198861,5.37634e-05
5_1,Cyclic Voltammetry,2960.65,1.49659,1.49659,-1.84566,0,-0.198882,4.76837e-07
5_1,Cyclic Voltammetry,2960.69,1.49559,1.49559,-1.88193,0,-0.198902,-2.53916e-05
5_1,Cyclic Voltammetry,2960.73,1.49454,1.49454,-1.91779,0,-0.198923,-5.87702e-05
5_1,Cyclic Voltammetry,2960.77,1.4935,1.4935,-1.95367,0,-0.198945,-7.10487e-05
5_1,Cyclic Voltammetry,2960.81,1.49248,1.49248,-1.98924,0,-0.198967,-3.12328e-05
5_1,Cyclic Voltammetry,2960.85,1.49146,1.49146,-2.02462,0,-0.198989,1.23978e-05
5_1,Cyclic Voltammetry,2960.89,1.49048,1.49048,-2.05984,0,-0.199012,6.96182e-05
5_1,Cyclic Voltammetry,2960.93,1.48953,1.48953,-2.09489,0,-0.199035,4.25577e-05
5_1,Cyclic Voltammetry,2960.97,1.48855,1.48855,-2.12974,0,-0.199058,2.03848e-05
5_1,Cyclic Voltammetry,2961.01,1.48758,1.48758,-2.16433,0,-0.199082,-8.76188e-05
5_1,Cyclic Voltammetry,2961.05,1.4866,1.4866,-2.19881,0,-0.199106,-0.000124574
5_1,Cyclic Voltammetry,2961.09,1.48559,1.48559,-2.23295,0,-0.199131,-0.000155568
5_1,Cyclic Voltammetry,2961.13,1.48455,1.48455,-2.26682,0,-0.199156,-9.58443e-05
5_1,Cyclic Voltammetry,2961.17,1.4835,1.4835,-2.30034,0,-0.199181,-5.34058e-05
5_1,Cyclic Voltammetry,2961.21,1.48251,1.48251,-2.33386,0,-0.199206,1.85966e-05
5_1,Cyclic Voltammetry,2961.25,1.48149,1.48149,-2.36696,0,-0.199233,3.37362e-05
5_1,Cyclic Voltammetry,2961.29,1.48049,1.48049,-2.39991,0,-0.199259,-2.07424e-05
5_1,Cyclic Voltammetry,2961.33,1.47954,1.47954,-2.43247,0,-0.199286,-5.16176e-05
5_1,Cyclic Voltammetry,2961.37,1.4786,1.4786,-2.46499,0,-0.199313,-6.3777e-05
5_1,Cyclic Voltammetry,2961.41,1.47764,1.47764,-2.49711,0,-0.19934,-2.89679e-05
5_1,Cyclic Voltammetry,2961.45,1.47662,1.47662,-2.52905,0,-0.199368,-5.23329e-05
5_1,Cyclic Voltammetry,2961.49,1.47561,1.47561,-2.56071,0,-0.199396,-9.70364e-05
5_1,Cyclic Voltammetry,2961.53,1.47462,1.47462,-2.59196,0,-0.199425,-0.000166297
5_1,Cyclic Voltammetry,2961.57,1.47358,1.47358,-2.623,0,-0.199454,-0.000130177
5_1,Cyclic Voltammetry,2961.61,1.47255,1.47255,-2.65377,0,-0.199483,-0.00011754
5_1,Cyclic Voltammetry,2961.65,1.47153,1.47153,-2.68428,0,-0.199513,-3.06368e-05
5_1,Cyclic Voltammetry,2961.69,1.47016,1.47016,-2.72583,0,-0.199543,-7.15256e-06
5_1,Cyclic Voltammetry,2961.73,1.46956,1.46956,-2.74593,0,-0.199573,-1.78814e-06
5_1,Cyclic Voltammetry,2961.77,1.46864,1.46864,-2.77579,0,-0.199604,9.39369e-05
5_1,Cyclic Voltammetry,2961.81,1.46766,1.46766,-2.80562,0,-0.199635,0.000106454
5_1,Cyclic Voltammetry,2961.85,1.46668,1.46668,-2.83555,0,-0.199666,5.71012e-05
5_1,Cyclic Voltammetry,2961.89,1.46566,1.46566,-2.86537,0,-0.199697,5.126e-06
5_1,Cyclic Voltammetry,2961.93,1.46462,1.46462,-2.89578,0,-0.199729,-0.000106335
5_1,Cyclic Voltammetry,2961.97,1.4636,1.4636,-2.928,0,-0.199762,-0.000122428
5_1,Cyclic Voltammetry,2962.01,1.46254,1.46254,-2.95455,0,-0.199794,-8.38041e-05
5_1,Cyclic Voltammetry,2962.05,1.46154,1.46154,-2.98479,0,-0.199827,4.52995e-06
5_1,Cyclic Voltammetry,2962.09,1.46057,1.46057,-3.0148,0,-0.19986,4.19617e-05
5_1,Cyclic Voltammetry,2962.13,1.45961,1.45961,-3.04438,0,-0.199894,6.44922e-05
5_1,Cyclic Voltammetry,2962.17,1.45863,1.45863,-3.07368,0,-0.199928,2.99215e-05
5_1,Cyclic Voltammetry,2962.21,1.45768,1.45768,-3.10306,0,-0.199962,1.88351e-05
5_1,Cyclic Voltammetry,2962.25,1.4567,1.4567,-3.13242,0,-0.199997,2.03848e-05
5_1,Cyclic Voltammetry,2962.29,1.4557,1.4557,-3.16167,0,-0.200032,-1.66893e-05
5_1,Cyclic Voltammetry,2962.33,1.45466,1.45466,-3.19086,0,-0.200067,-1.64509e-05
5_1,Cyclic Voltammetry,2962.37,1.45363,1.45363,-3.22011,0,-0.200102,-8.46386e-05
5_1,Cyclic Voltammetry,2962.41,1.45259,1.45259,-3.24988,0,-0.200138,-7.09295e-05
5_1,Cyclic Voltammetry,2962.44,1.45157,1.45157,-3.27932,0,-0.200174,-7.55787e-05
5_1,Cyclic Voltammetry,2962.48,1.45059,1.45059,-3.30931,0,-0.200211,2.26498e-05
5_1,Cyclic Voltammetry,2962.52,1.4496,1.4496,-3.33976,0,-0.200248,2.28882e-05
5_1,Cyclic Voltammetry,2962.56,1.44865,1.44865,-3.37015,0,-0.200285,8.38041e-05
5_1,Cyclic Voltammetry,2962.6,1.44769,1.44769,-3.40056,0,-0.200322,9.02414e-05
5_1,Cyclic Voltammetry,2962.64,1.4467,1.4467,-3.43106,0,-0.20036,6.42538e-05
5_1,Cyclic Voltammetry,2962.68,1.4457,1.4457,-3.46208,0,-0.200398,1.19209e-06
5_1,Cyclic Voltammetry,2962.72,1.44468,1.44468,-3.49346,0,-0.200437,-6.44922e-05
5_1,Cyclic Voltammetry,2962.76,1.44364,1.44364,-3.52569,0,-0.200476,-5.9247e-05
5_1,Cyclic Voltammetry,2962.8,1.44263,1.44263,-3.55808,0,-0.200515,-5.66244e-05
5_1,Cyclic Voltammetry,2962.84,1.44158,1.44158,-3.59078,0,-0.200555,-4.54187e-05
5_1,Cyclic Voltammetry,2962.88,1.44056,1.44056,-3.62375,0,-0.200595,3.31402e-05
5_1,Cyclic Voltammetry,2962.92,1.43962,1.43962,-3.65682,0,-0.200635,3.56436e-05
5_1,Cyclic Voltammetry,2962.96,1.43864,1.43864,-3.68968,0,-0.200676,-1.43051e-06
5_1,Cyclic Voltammetry,2963,1.4377,1.4377,-3.72374,0,-0.200717,1.19209e-07
5_1,Cyclic Voltammetry,2963.04,1.43669,1.43669,-3.7567,0,-0.200758,3.50475e-05
5_1,Cyclic Voltammetry,2963.08,1.43568,1.43568,-3.79063,0,-0.2008,4.01735e-05
5_1,Cyclic Voltammetry,2963.12,1.43466,1.43466,-3.82334,0,-0.200842,-1.07288e-05
5_1,Cyclic Voltammetry,2963.16,1.43361,1.43361,-3.85667,0,-0.200885,-6.38962e-05
5_1,Cyclic Voltammetry,2963.2,1.43256,1.43256,-3.89034,0,-0.200928,-6.48499e-05
5_1,Cyclic Voltammetry,2963.24,1.43155,1.43155,-3.9243,0,-0.200971,-0.000100613
5_1,Cyclic Voltammetry,2963.28,1.43059,1.43059,-3.95874,0,-0.201015,-1.9908e-05
5_1,Cyclic Voltammetry,2963.32,1.42961,1.42961,-3.99577,0,-0.201059,2.38419e-05
5_1,Cyclic Voltammetry,2963.36,1.42863,1.42863,-4.03122,0,-0.201103,8.47578e-05
5_1,Cyclic Voltammetry,2963.4,1.4277,1.4277,-4.06634,0,-0.201148,7.98702e-05
5_1,Cyclic Voltammetry,2963.44,1.42669,1.42669,-4.10157,0,-0.201194,1.90735e-06
5_1,Cyclic Voltammetry,2963.48,1.42566,1.42566,-4.1369,0,-0.201239,-3.75509e-05
5_1,Cyclic Voltammetry,2963.52,1.42466,1.42466,-4.17198,0,-0.201285,-8.83341e-05
5_1,Cyclic Voltammetry,2963.56,1.42362,1.42362,-4.20731,0,-0.201332,-0.000103116
5_1,Cyclic Voltammetry,2963.6,1.42257,1.42257,-4.24244,0,-0.201378,-4.72069e-05
5_1,Cyclic Voltammetry,2963.64,1.42156,1.42156,-4.27733,0,-0.201426,-9.53674e-07
5_1,Cyclic Voltammetry,2963.68,1.42057,1.42057,-4.31195,0,-0.201473,-1.68085e-05
5_1,Cyclic Voltammetry,2963.72,1.41961,1.41961,-4.34769,0,-0.201521,5.60284e-06
5_1,Cyclic Voltammetry,2963.76,1.41867,1.41867,-4.38375,0,-0.20157,-1.27554e-05
5_1,Cyclic Voltammetry,2963.8,1.4177,1.4177,-4.4212,0,-0.201618,-2.5034e-05
5_1,Cyclic Voltammetry,2963.84,1.41669,1.41669,-4.45683,0,-0.201668,-3.60012e-05
5_1,Cyclic Voltammetry,2963.88,1.4157,1.4157,-4.49299,0,-0.201717,2.98023e-05
5_1,Cyclic Voltammetry,2963.92,1.41469,1.41469,-4.52816,0,-0.201767,1.88351e-05
5_1,Cyclic Voltammetry,2963.96,1.41364,1.41364,-4.56297,0,-0.201818,-6.29425e-05
5_1,Cyclic Voltammetry,2964,1.41264,1.41264,-4.60102,0,-0.201868,-0.000103593
5_1,Cyclic Voltammetry,2964.04,1.41162,1.41162,-4.63458,0,-0.20192,-9.35793e-05
5_1,Cyclic Voltammetry,2964.08,1.4106,1.4106,-4.66782,0,-0.201971,-4.49419e-05
5_1,Cyclic Voltammetry,2964.12,1.40961,1.40961,-4.70151,0,-0.202023,5.19753e-05
5_1,Cyclic Voltammetry,2964.16,1.40868,1.40868,-4.73385,0,-0.202075,7.82013e-05
5_1,Cyclic Voltammetry,2964.2,1.40772,1.40772,-4.76586,0,-0.202128,5.98431e-05
5_1,Cyclic Voltammetry,2964.24,1.40674,1.40674,-4.79794,0,-0.202181,-1.70469e-05
5_1,Cyclic Voltammetry,2964.28,1.40576,1.40576,-4.83016,0,-0.202234,-9.01222e-05
5_1,Cyclic Voltammetry,2964.32,1.40472,1.40472,-4.86302,0,-0.202288,-0.000134468
5_1,Cyclic Voltammetry,2964.36,1.40369,1.40369,-4.89681,0,-0.202342,-0.000117064
5_1,Cyclic Voltammetry,2964.4,1.40265,1.40265,-4.93096,0,-0.202397,-8.33273e-05
5_1,Cyclic Voltammetry,2964.44,1.40163,1.40163,-4.96417,0,-0.202451,-7.51019e-06
5_1,Cyclic Voltammetry,2964.48,1.40061,1.40061,-4.99692,0,-0.202507,9.19104e-05
5_1,Cyclic Voltammetry,2964.52,1.39964,1.39964,-5.03517,0,-0.202562,7.236e-05
5_1,Cyclic Voltammetry,2964.56,1.39866,1.39866,-5.06772,0,-0.202618,1.78814e-06
5_1,Cyclic Voltammetry,2964.6,1.39773,1.39773,-5.10038,0,-0.202675,5.60284e-06
5_1,Cyclic Voltammetry,2964.64,1.39678,1.39678,-5.13318,0,-0.202731,-1.28746e-05
5_1,Cyclic Voltammetry,2964.68,1.39574,1.39574,-5.16527,0,-0.202788,-2.74181e-06
5_1,Cyclic Voltammetry,2964.72,1.39469,1.39469,-5.19627,0,-0.202846,2.38419e-06
5_1,Cyclic Voltammetry,2964.76,1.3937,1.3937,-5.22742,0,-0.202904,-2.72989e-05
5_1,Cyclic Voltammetry,2964.8,1.39265,1.39265,-5.25878,0,-0.202962,-1.09673e-05
5_1,Cyclic Voltammetry,2964.84,1.39163,1.39163,-5.28908,0,-0.20302,-4.54187e-05
5_1,Cyclic Voltammetry,2964.88,1.39062,1.39062,-5.31952,0,-0.203079,-2.15769e-05
5_1,Cyclic Voltammetry,2964.92,1.38966,1.38966,-5.35073,0,-0.203138,9.41753e-06
5_1,Cyclic Voltammetry,2964.96,1.3887,1.3887,-5.38178,0,-0.203197,6.17504e-05
5_1,Cyclic Voltammetry,2965,1.38773,1.38773,-5.41242,0,-0.203257,6.68764e-05
5_1,Cyclic Voltammetry,2965.04,1.38674,1.38674,-5.44295,0,-0.203317,7.4625e-05
5_1,Cyclic Voltammetry,2965.08,1.38571,1.38571,-5.47283,0,-0.203378,-3.19481e-05
5_1,Cyclic Voltammetry,2965.12,1.38472,1.38472,-5.50318,0,-0.203439,-4.04119e-05
5_1,Cyclic Voltammetry,2965.16,1.38367,1.38367,-5.5331,0,-0.2035,-5.90086e-05
5_1,Cyclic Voltammetry,2965.2,1.38264,1.38264,-5.56277,0,-0.203561,-7.73668e-05
5_1,Cyclic Voltammetry,2965.24,1.38162,1.38162,-5.59357,0,-0.203623,2.20537e-05
5_1,Cyclic Voltammetry,2965.28,1.38064,1.38064,-5.62633,0,-0.203685,2.58684e-05
5_1,Cyclic Voltammetry,2965.32,1.37966,1.37966,-5.66299,0,-0.203748,3.98159e-05
5_1,Cyclic Voltammetry,2965.36,1.3787,1.3787,-5.69246,0,-0.203811,5.22137e-05
5_1,Cyclic Voltammetry,2965.4,1.37773,1.37773,-5.72362,0,-0.203874,6.67572e-06
5_1,Cyclic Voltammetry,2965.44,1.37672,1.37672,-5.75772,0,-0.203938,-2.41995e-05
5_1,Cyclic Voltammetry,2965.48,1.37568,1.37568,-5.7922,0,-0.204002,-1.03712e-05
5_1,Cyclic Voltammetry,2965.52,1.37471,1.37471,-5.82533,0,-0.204066,-1.14441e-05
5_1,Cyclic Voltammetry,2965.56,1.3737,1.3737,-5.86127,0,-0.204131,1.34706e-05
5_1,Cyclic Voltammetry,2965.6,1.37265,1.37265,-5.89756,0,-0.204196,-2.98023e-05
5_1,Cyclic Voltammetry,2965.64,1.37167,1.37167,-5.93183,0,-0.204262,2.38419e-05
5_1,Cyclic Voltammetry,2965.68,1.37067,1.37067,-5.9665,0,-0.204328,1.0252e-05
5_1,Cyclic Voltammetry,2965.72,1.36966,1.36966,-6.0012,0,-0.204394,-1.18017e-05
5_1,Cyclic Voltammetry,2965.76,1.36869,1.36869,-6.03861,0,-0.204461,-2.53916e-05
5_1,Cyclic Voltammetry,2965.8,1.36772,1.36772,-6.07794,0,-0.204528,-3.57628e-07
5_1,Cyclic Voltammetry,2965.84,1.36669,1.36669,-6.11888,0,-0.204595,-1.7643e-05
5_1,Cyclic Voltammetry,2965.88,1.36568,1.36568,-6.15693,0,-0.204663,-1.3113e-06
5_1,Cyclic Voltammetry,2965.92,1.3647,1.3647,-6.19671,0,-0.204732,2.72989e-05
5_1,Cyclic Voltammetry,2965.96,1.36369,1.36369,-6.23335,0,-0.204801,3.75509e-05
5_1,Cyclic Voltammetry,2966,1.3627,1.3627,-6.26859,0,-0.20487,-7.03335e-06
5_1,Cyclic Voltammetry,2966.04,1.36169,1.36169,-6.3057,0,-0.20494,-3.15905e-05
5_1,Cyclic Voltammetry,2966.08,1.36068,1.36068,-6.34265,0,-0.20501,3.92199e-05
5_1,Cyclic Voltammetry,2966.12,1.35965,1.35965,-6.38074,0,-0.20508,2.44379e-05
5_1,Cyclic Voltammetry,2966.16,1.3587,1.3587,-6.42163,0,-0.205151,-3.98159e-05
5_1,Cyclic Voltammetry,2966.2,1.35769,1.35769,-6.464,0,-0.205223,6.31809e-06
5_1,Cyclic Voltammetry,2966.24,1.35676,1.35676,-6.50694,0,-0.205295,3.00407e-05
5_1,Cyclic Voltammetry,2966.28,1.35583,1.35583,-6.54756,0,-0.205367,-2.18153e-05
5_1,Cyclic Voltammetry,2966.32,1.35483,1.35483,-6.59131,0,-0.20544,4.66108e-05
5_1,Cyclic Voltammetry,2966.36,1.35382,1.35382,-6.63644,0,-0.205513,3.05176e-05
5_1,Cyclic Voltammetry,2966.4,1.35283,1.35283,-6.68495,0,-0.205587,-1.14441e-05
5_1,Cyclic Voltammetry,2966.43,1.35184,1.35184,-6.73084,0,-0.205661,-6.83069e-05
5_1,Cyclic Voltammetry,2966.47,1.35086,1.35086,-6.77376,0,-0.205736,7.62939e-06
5_1,Cyclic Voltammetry,2966.51,1.34986,1.34986,-6.81675,0,-0.205811,5.48363e-05
5_1,Cyclic Voltammetry,2966.55,1.34884,1.34884,-6.85946,0,-0.205887,2.63453e-05
5_1,Cyclic Voltammetry,2966.59,1.34785,1.34785,-6.9047,0,-0.205963,3.03984e-05
5_1,Cyclic Voltammetry,2966.63,1.34687,1.34687,-6.94755,0,-0.20604,7.90358e-05
5_1,Cyclic Voltammetry,2966.67,1.34587,1.34587,-6.99497,0,-0.206117,9.53674e-07
5_1,Cyclic Voltammetry,2966.71,1.34492,1.34492,-7.04383,0,-0.206195,3.85046e-05
5_1,Cyclic Voltammetry,2966.75,1.3439,1.3439,-7.09154,0,-0.206274,9.57251e-05
5_1,Cyclic Voltammetry,2966.79,1.3429,1.3429,-7.13658,0,-0.206352,0.000103354
5_1,Cyclic Voltammetry,2966.83,1.34193,1.34193,-7.18521,0,-0.206432,9.2268e-05
5_1,Cyclic Voltammetry,2966.87,1.34089,1.34089,-7.23171,0,-0.206512,8.10623e-06
5_1,Cyclic Voltammetry,2966.91,1.33991,1.33991,-7.27631,0,-0.206592,-3.03984e-05
5_1,Cyclic Voltammetry,2966.95,1.33889,1.33889,-7.31415,0,-0.206673,-6.61612e-05
5_1,Cyclic Voltammetry,2966.99,1.33788,1.33788,-7.35659,0,-0.206754,-1.75238e-05
5_1,Cyclic Voltammetry,2967.03,1.33689,1.33689,-7.39941,0,-0.206836,0.000110507
5_1,Cyclic Voltammetry,2967.07,1.33589,1.33589,-7.44294,0,-0.206918,0.000171423
5_1,Cyclic Voltammetry,2967.11,1.33492,1.33492,-7.48632,0,-0.207001,0.000131845
5_1,Cyclic Voltammetry,2967.15,1.33397,1.33397,-7.53294,0,-0.207084,0.000112176
5_1,Cyclic Voltammetry,2967.19,1.333,1.333,-7.58271,0,-0.207168,4.54187e-05
5_1,Cyclic Voltammetry,2967.23,1.33198,1.33198,-7.63191,0,-0.207252,8.34465e-06
5_1,Cyclic Voltammetry,2967.27,1.33097,1.33097,-7.67897,0,-0.207337,-1.63317e-05
5_1,Cyclic Voltammetry,2967.31,1.32998,1.32998,-7.7309,0,-0.207423,-3.49283e-05
5_1,Cyclic Voltammetry,2967.35,1.32894,1.32894,-7.77579,0,-0.207508,2.72989e-05
5_1,Cyclic Voltammetry,2967.39,1.32795,1.32795,-7.82841,0,-0.207595,7.96318e-05
5_1,Cyclic Voltammetry,2967.43,1.32693,1.32693,-7.88097,0,-0.207682,9.36985e-05
5_1,Cyclic Voltammetry,2967.47,1.32594,1.32594,-7.93794,0,-0.20777,6.63996e-05
5_1,Cyclic Voltammetry,2967.51,1.32494,1.32494,-7.98783,0,-0.207858,5.17368e-05
5_1,Cyclic Voltammetry,2967.55,1.32399,1.32399,-8.03516,0,-0.207947,6.80685e-05
5_1,Cyclic Voltammetry,2967.59,1.32301,1.32301,-8.08003,0,-0.208036,9.93013e-05
5_1,Cyclic Voltammetry,2967.63,1.32203,1.32203,-8.12472,0,-0.208126,7.82013e-05
5_1,Cyclic Voltammetry,2967.67,1.32102,1.32102,-8.17562,0,-0.208216,7.62939e-06
5_1,Cyclic Voltammetry,2967.71,1.32001,1.32001,-8.22579,0,-0.208307,-8.7738e-05
5_1,Cyclic Voltammetry,2967.75,1.31898,1.31898,-8.28346,0,-0.208399,-8.88109e-05
5_1,Cyclic Voltammetry,2967.79,1.31795,1.31795,-8.33187,0,-0.208491,-7.11679e-05
