"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2823.37,1.60642,1.60642,-2.02262,0,-0.0994339,2.15769e-05
4_1,Cyclic Voltammetry,2823.47,1.60541,1.60541,-2.01435,0,-0.0994901,2.81334e-05
4_1,Cyclic Voltammetry,2823.57,1.60439,1.60439,-2.00527,0,-0.099546,3.1352e-05
4_1,Cyclic Voltammetry,2823.67,1.60335,1.60335,-1.99538,0,-0.0996017,7.4029e-05
4_1,Cyclic Voltammetry,2823.77,1.60234,1.60234,-1.98539,0,-0.0996571,5.97239e-05
4_1,Cyclic Voltammetry,2823.87,1.60133,1.60133,-1.97485,0,-0.0997122,9.50098e-05
4_1,Cyclic Voltammetry,2823.97,1.60038,1.60038,-1.96314,0,-0.099767,0.000108719
4_1,Cyclic Voltammetry,2824.07,1.59944,1.59944,-1.95056,0,-0.0998215,5.80549e-05
4_1,Cyclic Voltammetry,2824.17,1.59849,1.59849,-1.93701,0,-0.0998756,2.96831e-05
4_1,Cyclic Voltammetry,2824.27,1.59748,1.59748,-1.92239,0,-0.0999293,-2.20537e-05
4_1,Cyclic Voltammetry,2824.37,1.59647,1.59647,-1.90642,0,-0.0999826,-2.69413e-05
4_1,Cyclic Voltammetry,2824.47,1.59546,1.59546,-1.8893,0,-0.100035,-7.22408e-05
4_1,Cyclic Voltammetry,2824.57,1.59442,1.59442,-1.87034,0,-0.100088,-5.24521e-06
4_1,Cyclic Voltammetry,2824.67,1.59338,1.59338,-1.84931,0,-0.100139,3.63588e-05
4_1,Cyclic Voltammetry,2824.77,1.59237,1.59237,-1.82622,0,-0.100191,0.000122905
4_1,Cyclic Voltammetry,2824.87,1.59139,1.59139,-1.80048,0,-0.100241,0.000134706
4_1,Cyclic Voltammetry,2824.97,1.59043,1.59043,-1.77135,0,-0.100291,8.35657e-05
4_1,Cyclic Voltammetry,2825.07,1.5895,1.5895,-1.73886,0,-0.10034,1.51396e-05
4_1,Cyclic Voltammetry,2825.17,1.58855,1.58855,-1.70246,0,-0.100388,-1.22786e-05
4_1,Cyclic Voltammetry,2825.27,1.58755,1.58755,-1.6608,0,-0.100434,-2.82526e-05
4_1,Cyclic Voltammetry,2825.38,1.58655,1.58655,-1.61455,0,-0.10048,-7.86781e-06
4_1,Cyclic Voltammetry,2825.48,1.58552,1.58552,-1.56315,0,-0.100524,-4.41074e-06
4_1,Cyclic Voltammetry,2825.58,1.58447,1.58447,-1.50744,0,-0.100567,1.45435e-05
4_1,Cyclic Voltammetry,2825.68,1.58345,1.58345,-1.44808,0,-0.100608,-3.57628e-07
4_1,Cyclic Voltammetry,2825.78,1.58246,1.58246,-1.38624,0,-0.100647,6.56843e-05
4_1,Cyclic Voltammetry,2825.88,1.58147,1.58147,-1.32267,0,-0.100685,4.48227e-05
4_1,Cyclic Voltammetry,2825.98,1.58054,1.58054,-1.25716,0,-0.100721,3.40939e-05
4_1,Cyclic Voltammetry,2826.08,1.57956,1.57956,-1.19119,0,-0.100755,6.4373e-05
4_1,Cyclic Voltammetry,2826.18,1.5786,1.5786,-1.12515,0,-0.100787,0.000117064
4_1,Cyclic Voltammetry,2826.28,1.57762,1.57762,-1.06062,0,-0.100818,0.00011003
4_1,Cyclic Voltammetry,2826.38,1.57661,1.57661,-0.99825,0,-0.100846,2.563e-05
4_1,Cyclic Voltammetry,2826.48,1.57561,1.57561,-0.938444,0,-0.100873,-1.09673e-05
4_1,Cyclic Voltammetry,2826.58,1.57459,1.57459,-0.882477,0,-0.100899,-5.97239e-05
4_1,Cyclic Voltammetry,2826.68,1.57356,1.57356,-0.830578,0,-0.100923,-5.31673e-05
4_1,Cyclic Voltammetry,2826.78,1.57255,1.57255,-0.783178,0,-0.100945,9.41753e-06
4_1,Cyclic Voltammetry,2826.88,1.57156,1.57156,-0.740349,0,-0.100966,0.000101328
4_1,Cyclic Voltammetry,2826.98,1.57059,1.57059,-0.701955,0,-0.100986,0.000200391
4_1,Cyclic Voltammetry,2827.08,1.56963,1.56963,-0.667794,0,-0.101005,0.000172257
4_1,Cyclic Voltammetry,2827.18,1.56866,1.56866,-0.637443,0,-0.101024,0.000161767
4_1,Cyclic Voltammetry,2827.28,1.56767,1.56767,-0.610639,0,-0.101041,6.4373e-05
4_1,Cyclic Voltammetry,2827.38,1.56668,1.56668,-0.586836,0,-0.101058,1.4782e-05
4_1,Cyclic Voltammetry,2827.48,1.56568,1.56568,-0.565556,0,-0.101074,-5.71012e-05
4_1,Cyclic Voltammetry,2827.58,1.56467,1.56467,-0.546643,0,-0.101089,4.41074e-06
4_1,Cyclic Voltammetry,2827.68,1.56363,1.56363,-0.529532,0,-0.101104,5.57899e-05
4_1,Cyclic Voltammetry,2827.78,1.56261,1.56261,-0.514155,0,-0.101119,9.39369e-05
4_1,Cyclic Voltammetry,2827.88,1.56164,1.56164,-0.500029,0,-0.101133,3.93391e-05
4_1,Cyclic Voltammetry,2827.98,1.56063,1.56063,-0.487033,0,-0.101146,6.2108e-05
4_1,Cyclic Voltammetry,2828.08,1.55969,1.55969,-0.475105,0,-0.10116,2.88486e-05
4_1,Cyclic Voltammetry,2828.18,1.55873,1.55873,-0.464223,0,-0.101173,5.61476e-05
4_1,Cyclic Voltammetry,2828.28,1.55774,1.55774,-0.454002,0,-0.101186,7.90358e-05
4_1,Cyclic Voltammetry,2828.38,1.55676,1.55676,-0.444367,0,-0.101198,0.000131369
4_1,Cyclic Voltammetry,2828.48,1.55575,1.55575,-0.435543,0,-0.10121,0.000127912
4_1,Cyclic Voltammetry,2828.58,1.55474,1.55474,-0.427102,0,-0.101222,2.53916e-05
4_1,Cyclic Voltammetry,2828.68,1.55372,1.55372,-0.419343,0,-0.101234,-1.51396e-05
4_1,Cyclic Voltammetry,2828.78,1.55271,1.55271,-0.411917,0,-0.101246,-1.06096e-05
4_1,Cyclic Voltammetry,2828.88,1.55171,1.55171,-0.405093,0,-0.101257,2.76566e-05
4_1,Cyclic Voltammetry,2828.98,1.55071,1.55071,-0.398477,0,-0.101268,6.71148e-05
4_1,Cyclic Voltammetry,2829.08,1.54975,1.54975,-0.392442,0,-0.101279,0.000141621
4_1,Cyclic Voltammetry,2829.18,1.5488,1.5488,-0.38727,0,-0.10129,8.34465e-05
4_1,Cyclic Voltammetry,2829.28,1.54785,1.54785,-0.382157,0,-0.101301,7.689e-05
4_1,Cyclic Voltammetry,2829.38,1.54686,1.54686,-0.377176,0,-0.101311,3.08752e-05
4_1,Cyclic Voltammetry,2829.48,1.54586,1.54586,-0.372561,0,-0.101322,-1.23978e-05
4_1,Cyclic Voltammetry,2829.58,1.54486,1.54486,-0.368649,0,-0.101332,-5.30481e-05
4_1,Cyclic Voltammetry,2829.68,1.54382,1.54382,-0.365123,0,-0.101342,-3.54052e-05
4_1,Cyclic Voltammetry,2829.78,1.54281,1.54281,-0.361947,0,-0.101353,-1.06096e-05
4_1,Cyclic Voltammetry,2829.88,1.54178,1.54178,-0.359242,0,-0.101363,5.24521e-06
4_1,Cyclic Voltammetry,2829.98,1.54077,1.54077,-0.357097,0,-0.101373,2.06232e-05
4_1,Cyclic Voltammetry,2830.08,1.5398,1.5398,-0.35545,0,-0.101382,3.05176e-05
4_1,Cyclic Voltammetry,2830.18,1.53884,1.53884,-0.355255,0,-0.101392,1.3113e-05
4_1,Cyclic Voltammetry,2830.28,1.53785,1.53785,-0.355862,0,-0.101402,5.22137e-05
4_1,Cyclic Voltammetry,2830.39,1.5369,1.5369,-0.356396,0,-0.101412,5.60284e-05
4_1,Cyclic Voltammetry,2830.49,1.53591,1.53591,-0.358363,0,-0.101422,3.56436e-05
4_1,Cyclic Voltammetry,2830.59,1.53487,1.53487,-0.360709,0,-0.101432,-4.88758e-06
4_1,Cyclic Voltammetry,2830.69,1.53387,1.53387,-0.363632,0,-0.101442,-3.94583e-05
4_1,Cyclic Voltammetry,2830.79,1.53285,1.53285,-0.36779,0,-0.101452,-0.00010705
4_1,Cyclic Voltammetry,2830.89,1.53186,1.53186,-0.372781,0,-0.101463,-0.000101924
4_1,Cyclic Voltammetry,2830.99,1.53083,1.53083,-0.379947,0,-0.101473,-8.82149e-06
4_1,Cyclic Voltammetry,2831.09,1.52987,1.52987,-0.38884,0,-0.101484,3.09944e-05
4_1,Cyclic Voltammetry,2831.19,1.52889,1.52889,-0.399356,0,-0.101495,3.51667e-05
4_1,Cyclic Voltammetry,2831.29,1.52795,1.52795,-0.411689,0,-0.101506,3.42131e-05
4_1,Cyclic Voltammetry,2831.39,1.52703,1.52703,-0.425285,0,-0.101518,-2.13385e-05
4_1,Cyclic Voltammetry,2831.49,1.52608,1.52608,-0.441692,0,-0.10153,-2.71797e-05
4_1,Cyclic Voltammetry,2831.59,1.52507,1.52507,-0.460325,0,-0.101542,-6.36578e-05
4_1,Cyclic Voltammetry,2831.69,1.52403,1.52403,-0.481162,0,-0.101556,-4.60148e-05
4_1,Cyclic Voltammetry,2831.79,1.52303,1.52303,-0.504213,0,-0.101569,-1.13249e-05
4_1,Cyclic Voltammetry,2831.89,1.52202,1.52202,-0.529575,0,-0.101584,-2.14577e-05
4_1,Cyclic Voltammetry,2831.99,1.52099,1.52099,-0.55661,0,-0.101599,-4.87566e-05
4_1,Cyclic Voltammetry,2832.09,1.52,1.52,-0.585598,0,-0.101615,-4.98295e-05
4_1,Cyclic Voltammetry,2832.19,1.51904,1.51904,-0.616361,0,-0.101631,-2.94447e-05
4_1,Cyclic Voltammetry,2832.29,1.51808,1.51808,-0.648435,0,-0.101649,-3.34978e-05
4_1,Cyclic Voltammetry,2832.39,1.51712,1.51712,-0.681557,0,-0.101667,5.31673e-05
4_1,Cyclic Voltammetry,2832.49,1.51612,1.51612,-0.715705,0,-0.101687,4.75645e-05
4_1,Cyclic Voltammetry,2832.59,1.51508,1.51508,-0.750319,0,-0.101707,-3.45707e-05
4_1,Cyclic Voltammetry,2832.69,1.51407,1.51407,-0.785494,0,-0.101729,-7.42674e-05
4_1,Cyclic Voltammetry,2832.79,1.51305,1.51305,-0.820793,0,-0.101751,-0.000187516
4_1,Cyclic Voltammetry,2832.89,1.51202,1.51202,-0.856297,0,-0.101774,-0.000125527
4_1,Cyclic Voltammetry,2832.99,1.511,1.511,-0.891818,0,-0.101799,-5.22137e-05
4_1,Cyclic Voltammetry,2833.09,1.51002,1.51002,-0.926784,0,-0.101824,6.58035e-05
4_1,Cyclic Voltammetry,2833.19,1.50907,1.50907,-0.961784,0,-0.10185,0.000100017
4_1,Cyclic Voltammetry,2833.29,1.50811,1.50811,-0.996312,0,-0.101878,6.12736e-05
4_1,Cyclic Voltammetry,2833.39,1.50715,1.50715,-1.03056,0,-0.101906,-1.68085e-05
4_1,Cyclic Voltammetry,2833.49,1.50615,1.50615,-1.0643,0,-0.101935,-6.81877e-05
4_1,Cyclic Voltammetry,2833.59,1.50514,1.50514,-1.09724,0,-0.101965,-0.000156522
4_1,Cyclic Voltammetry,2833.69,1.50413,1.50413,-1.12978,0,-0.101996,-0.000131369
4_1,Cyclic Voltammetry,2833.79,1.50306,1.50306,-1.16167,0,-0.102028,-4.75645e-05
4_1,Cyclic Voltammetry,2833.89,1.50204,1.50204,-1.19287,0,-0.102061,-3.68357e-05
4_1,Cyclic Voltammetry,2833.99,1.50101,1.50101,-1.2238,0,-0.102094,6.31809e-06
4_1,Cyclic Voltammetry,2834.09,1.50005,1.50005,-1.25422,0,-0.102129,1.37091e-05
4_1,Cyclic Voltammetry,2834.19,1.4991,1.4991,-1.28448,0,-0.102164,-3.60012e-05
4_1,Cyclic Voltammetry,2834.29,1.49817,1.49817,-1.31333,0,-0.1022,-5.84126e-05
4_1,Cyclic Voltammetry,2834.39,1.49719,1.49719,-1.34141,0,-0.102237,-9.41753e-06
4_1,Cyclic Voltammetry,2834.49,1.49616,1.49616,-1.36921,0,-0.102275,5.72205e-06
4_1,Cyclic Voltammetry,2834.59,1.49515,1.49515,-1.3968,0,-0.102313,-3.3021e-05
4_1,Cyclic Voltammetry,2834.69,1.49412,1.49412,-1.42417,0,-0.102353,-6.58035e-05
4_1,Cyclic Voltammetry,2834.79,1.49307,1.49307,-1.45072,0,-0.102393,-9.27448e-05
4_1,Cyclic Voltammetry,2834.89,1.49204,1.49204,-1.47712,0,-0.102433,-7.20024e-05
4_1,Cyclic Voltammetry,2834.99,1.49104,1.49104,-1.50391,0,-0.102475,-1.54972e-05
4_1,Cyclic Voltammetry,2835.09,1.49007,1.49007,-1.53027,0,-0.102517,3.45707e-05
4_1,Cyclic Voltammetry,2835.19,1.4891,1.4891,-1.55603,0,-0.10256,2.20537e-05
4_1,Cyclic Voltammetry,2835.29,1.48816,1.48816,-1.58188,0,-0.102604,-5.65052e-05
4_1,Cyclic Voltammetry,2835.4,1.4872,1.4872,-1.60701,0,-0.102648,-6.44922e-05
4_1,Cyclic Voltammetry,2835.5,1.4862,1.4862,-1.6321,0,-0.102693,-0.000127077
4_1,Cyclic Voltammetry,2835.6,1.48516,1.48516,-1.65662,0,-0.102739,-0.0001719
4_1,Cyclic Voltammetry,2835.7,1.48413,1.48413,-1.68042,0,-0.102785,-0.000118375
4_1,Cyclic Voltammetry,2835.8,1.48308,1.48308,-1.70492,0,-0.102833,-3.15905e-05
4_1,Cyclic Voltammetry,2835.9,1.48208,1.48208,-1.73174,0,-0.10288,-1.43051e-05
4_1,Cyclic Voltammetry,2836,1.48109,1.48109,-1.7594,0,-0.102929,-2.43187e-05
4_1,Cyclic Voltammetry,2836.1,1.48011,1.48011,-1.78509,0,-0.102978,1.0848e-05
4_1,Cyclic Voltammetry,2836.2,1.47918,1.47918,-1.81006,0,-0.103028,-2.99215e-05
4_1,Cyclic Voltammetry,2836.3,1.47818,1.47818,-1.83523,0,-0.103079,-6.71148e-05
4_1,Cyclic Voltammetry,2836.4,1.47717,1.47717,-1.86016,0,-0.10313,-8.17776e-05
4_1,Cyclic Voltammetry,2836.5,1.47619,1.47619,-1.88524,0,-0.103183,-9.33409e-05
4_1,Cyclic Voltammetry,2836.6,1.47517,1.47517,-1.91153,0,-0.103235,-0.000119328
4_1,Cyclic Voltammetry,2836.7,1.47412,1.47412,-1.93681,0,-0.103289,-0.000156045
4_1,Cyclic Voltammetry,2836.8,1.47311,1.47311,-1.96153,0,-0.103343,-0.000154614
4_1,Cyclic Voltammetry,2836.9,1.47208,1.47208,-1.98635,0,-0.103398,-0.000121951
4_1,Cyclic Voltammetry,2837,1.47109,1.47109,-2.01177,0,-0.103454,-4.25577e-05
4_1,Cyclic Voltammetry,2837.1,1.47016,1.47016,-2.03733,0,-0.10351,2.98023e-05
4_1,Cyclic Voltammetry,2837.2,1.46917,1.46917,-2.06192,0,-0.103567,8.82149e-06
4_1,Cyclic Voltammetry,2837.3,1.46819,1.46819,-2.08645,0,-0.103625,-2.89679e-05
4_1,Cyclic Voltammetry,2837.4,1.46723,1.46723,-2.11093,0,-0.103683,-0.000114918
4_1,Cyclic Voltammetry,2837.5,1.46624,1.46624,-2.13466,0,-0.103742,-0.00019002
4_1,Cyclic Voltammetry,2837.6,1.46523,1.46523,-2.15875,0,-0.103802,-0.00020051
4_1,Cyclic Voltammetry,2837.7,1.46421,1.46421,-2.18241,0,-0.103863,-0.000175238
4_1,Cyclic Voltammetry,2837.8,1.46315,1.46315,-2.20698,0,-0.103924,-0.000104427
4_1,Cyclic Voltammetry,2837.9,1.46213,1.46213,-2.23059,0,-0.103985,-4.1008e-05
4_1,Cyclic Voltammetry,2838,1.46114,1.46114,-2.25311,0,-0.104048,-3.25441e-05
4_1,Cyclic Voltammetry,2838.1,1.46016,1.46016,-2.27583,0,-0.104111,-4.80413e-05
4_1,Cyclic Voltammetry,2838.2,1.45918,1.45918,-2.29822,0,-0.104175,-6.65188e-05
4_1,Cyclic Voltammetry,2838.3,1.45824,1.45824,-2.32141,0,-0.104239,-7.05719e-05
4_1,Cyclic Voltammetry,2838.4,1.45725,1.45725,-2.34533,0,-0.104304,-9.54866e-05
4_1,Cyclic Voltammetry,2838.5,1.45625,1.45625,-2.36642,0,-0.104369,-0.00011456
4_1,Cyclic Voltammetry,2838.6,1.45526,1.45526,-2.38883,0,-0.104436,-0.000158787
4_1,Cyclic Voltammetry,2838.7,1.45421,1.45421,-2.40871,0,-0.104502,-0.00016427
4_1,Cyclic Voltammetry,2838.8,1.45318,1.45318,-2.42886,0,-0.10457,-0.000151515
4_1,Cyclic Voltammetry,2838.9,1.45214,1.45214,-2.44855,0,-0.104637,-9.29832e-05
4_1,Cyclic Voltammetry,2839,1.45115,1.45115,-2.46751,0,-0.104706,-2.00272e-05
4_1,Cyclic Voltammetry,2839.1,1.45016,1.45016,-2.48712,0,-0.104775,3.60012e-05
4_1,Cyclic Voltammetry,2839.2,1.44919,1.44919,-2.50493,0,-0.104844,-2.06232e-05
4_1,Cyclic Voltammetry,2839.3,1.44824,1.44824,-2.52553,0,-0.104914,-6.60419e-05
4_1,Cyclic Voltammetry,2839.4,1.44727,1.44727,-2.54825,0,-0.104985,-0.000104904
4_1,Cyclic Voltammetry,2839.5,1.44629,1.44629,-2.57254,0,-0.105056,-0.00014317
4_1,Cyclic Voltammetry,2839.6,1.44525,1.44525,-2.59337,0,-0.105128,-0.000143647
4_1,Cyclic Voltammetry,2839.7,1.44421,1.44421,-2.61539,0,-0.105201,-0.000141263
4_1,Cyclic Voltammetry,2839.8,1.44318,1.44318,-2.63351,0,-0.105274,-0.000112653
4_1,Cyclic Voltammetry,2839.9,1.44215,1.44215,-2.6514,0,-0.105347,-6.19888e-05
4_1,Cyclic Voltammetry,2840,1.44116,1.44116,-2.67194,0,-0.105421,-7.35521e-05
4_1,Cyclic Voltammetry,2840.1,1.44015,1.44015,-2.68993,0,-0.105496,-0.000118732
4_1,Cyclic Voltammetry,2840.2,1.43883,1.43883,-2.71211,0,-0.105571,4.44651e-05
4_1,Cyclic Voltammetry,2840.3,1.43823,1.43823,-2.73335,0,-0.105647,1.15633e-05
4_1,Cyclic Voltammetry,2840.41,1.43728,1.43728,-2.75814,0,-0.105723,-4.88758e-06
4_1,Cyclic Voltammetry,2840.51,1.43628,1.43628,-2.7791,0,-0.1058,5.59092e-05
4_1,Cyclic Voltammetry,2840.61,1.43527,1.43527,-2.80056,0,-0.105878,7.67708e-05
4_1,Cyclic Voltammetry,2840.71,1.43424,1.43424,-2.82133,0,-0.105956,4.88758e-05
4_1,Cyclic Voltammetry,2840.81,1.43318,1.43318,-2.84338,0,-0.106035,2.80142e-05
4_1,Cyclic Voltammetry,2840.91,1.43217,1.43217,-2.86508,0,-0.106114,-1.63317e-05
4_1,Cyclic Voltammetry,2841.01,1.43113,1.43113,-2.88625,0,-0.106195,-4.05312e-05
4_1,Cyclic Voltammetry,2841.11,1.43014,1.43014,-2.90759,0,-0.106275,-2.98023e-06
4_1,Cyclic Voltammetry,2841.21,1.42917,1.42917,-2.93024,0,-0.106356,7.54595e-05
4_1,Cyclic Voltammetry,2841.31,1.4282,1.4282,-2.95333,0,-0.106438,0.000131845
4_1,Cyclic Voltammetry,2841.41,1.42724,1.42724,-2.97826,0,-0.106521,7.82013e-05
4_1,Cyclic Voltammetry,2841.51,1.42625,1.42625,-3.00247,0,-0.106604,6.86646e-05
4_1,Cyclic Voltammetry,2841.61,1.42524,1.42524,-3.02675,0,-0.106688,2.38419e-07
4_1,Cyclic Voltammetry,2841.71,1.4242,1.4242,-3.0522,0,-0.106773,-8.08239e-05
4_1,Cyclic Voltammetry,2841.81,1.42315,1.42315,-3.07879,0,-0.106858,-6.9499e-05
4_1,Cyclic Voltammetry,2841.91,1.42217,1.42217,-3.10374,0,-0.106944,-4.05312e-06
4_1,Cyclic Voltammetry,2842.01,1.42111,1.42111,-3.12932,0,-0.107031,-1.51396e-05
4_1,Cyclic Voltammetry,2842.11,1.42014,1.42014,-3.15518,0,-0.107118,1.87159e-05
4_1,Cyclic Voltammetry,2842.21,1.41915,1.41915,-3.18071,0,-0.107206,5.43594e-05
4_1,Cyclic Voltammetry,2842.31,1.41823,1.41823,-3.21102,0,-0.107295,6.17504e-05
4_1,Cyclic Voltammetry,2842.41,1.41728,1.41728,-3.23534,0,-0.107385,2.34842e-05
4_1,Cyclic Voltammetry,2842.51,1.41628,1.41628,-3.26251,0,-0.107475,3.98159e-05
4_1,Cyclic Voltammetry,2842.61,1.41522,1.41522,-3.28975,0,-0.107567,7.92742e-05
4_1,Cyclic Voltammetry,2842.71,1.41421,1.41421,-3.31704,0,-0.107659,3.55244e-05
4_1,Cyclic Voltammetry,2842.81,1.4132,1.4132,-3.34433,0,-0.107751,-1.71661e-05
4_1,Cyclic Voltammetry,2842.91,1.41217,1.41217,-3.37229,0,-0.107845,-4.75645e-05
4_1,Cyclic Voltammetry,2843.01,1.41113,1.41113,-3.40008,0,-0.107939,-6.29425e-05
4_1,Cyclic Voltammetry,2843.11,1.41015,1.41015,-3.4291,0,-0.108034,-5.20945e-05
4_1,Cyclic Voltammetry,2843.21,1.40918,1.40918,-3.46536,0,-0.10813,5.00679e-05
4_1,Cyclic Voltammetry,2843.31,1.40823,1.40823,-3.50053,0,-0.108227,0.000111461
4_1,Cyclic Voltammetry,2843.41,1.40729,1.40729,-3.53502,0,-0.108325,7.47442e-05
4_1,Cyclic Voltammetry,2843.51,1.4063,1.4063,-3.56814,0,-0.108424,3.24249e-05
4_1,Cyclic Voltammetry,2843.61,1.40528,1.40528,-3.59992,0,-0.108523,-2.563e-05
4_1,Cyclic Voltammetry,2843.71,1.40425,1.40425,-3.63545,0,-0.108624,-9.13143e-05
4_1,Cyclic Voltammetry,2843.81,1.40322,1.40322,-3.66759,0,-0.108726,-0.000141978
4_1,Cyclic Voltammetry,2843.91,1.40215,1.40215,-3.69763,0,-0.108828,-0.000100017
4_1,Cyclic Voltammetry,2844.01,1.40115,1.40115,-3.72766,0,-0.108932,-2.6226e-06
4_1,Cyclic Voltammetry,2844.11,1.40017,1.40017,-3.76562,0,-0.109036,8.96454e-05
4_1,Cyclic Voltammetry,2844.21,1.39921,1.39921,-3.80107,0,-0.109141,6.02007e-05
4_1,Cyclic Voltammetry,2844.31,1.39824,1.39824,-3.83109,0,-0.109247,5.61476e-05
4_1,Cyclic Voltammetry,2844.41,1.39727,1.39727,-3.86362,0,-0.109354,1.74046e-05
4_1,Cyclic Voltammetry,2844.51,1.39629,1.39629,-3.89879,0,-0.109462,5.00679e-06
4_1,Cyclic Voltammetry,2844.61,1.39529,1.39529,-3.93603,0,-0.109571,-8.10623e-06
4_1,Cyclic Voltammetry,2844.71,1.39426,1.39426,-3.9694,0,-0.109682,-1.19209e-06
4_1,Cyclic Voltammetry,2844.81,1.39321,1.39321,-4.00646,0,-0.109793,-5.94854e-05
4_1,Cyclic Voltammetry,2844.91,1.39216,1.39216,-4.04996,0,-0.109905,-8.03471e-05
4_1,Cyclic Voltammetry,2845.01,1.39117,1.39117,-4.09514,0,-0.110018,-7.24792e-05
4_1,Cyclic Voltammetry,2845.11,1.39016,1.39016,-4.13789,0,-0.110133,-6.05583e-05
4_1,Cyclic Voltammetry,2845.21,1.38924,1.38924,-4.18732,0,-0.110248,-1.19209e-06
4_1,Cyclic Voltammetry,2845.31,1.38828,1.38828,-4.23288,0,-0.110366,7.1764e-05
4_1,Cyclic Voltammetry,2845.42,1.38731,1.38731,-4.27361,0,-0.110484,8.30889e-05
4_1,Cyclic Voltammetry,2845.52,1.38631,1.38631,-4.31155,0,-0.110603,7.49826e-05
4_1,Cyclic Voltammetry,2845.62,1.38527,1.38527,-4.35347,0,-0.110724,1.50204e-05
4_1,Cyclic Voltammetry,2845.72,1.38426,1.38426,-4.38862,0,-0.110846,-5.3525e-05
4_1,Cyclic Voltammetry,2845.82,1.38323,1.38323,-4.43182,0,-0.110968,-7.84397e-05
4_1,Cyclic Voltammetry,2845.92,1.38222,1.38222,-4.47475,0,-0.111092,-7.12872e-05
4_1,Cyclic Voltammetry,2846.02,1.38119,1.38119,-4.52954,0,-0.111218,-7.15256e-06
4_1,Cyclic Voltammetry,2846.12,1.3802,1.3802,-4.5698,0,-0.111344,2.39611e-05
4_1,Cyclic Voltammetry,2846.22,1.37922,1.37922,-4.61533,0,-0.111472,5.60284e-06
4_1,Cyclic Voltammetry,2846.32,1.37826,1.37826,-4.66262,0,-0.111601,-2.02656e-06
4_1,Cyclic Voltammetry,2846.42,1.37728,1.37728,-4.70597,0,-0.111732,-1.10865e-05
4_1,Cyclic Voltammetry,2846.52,1.37629,1.37629,-4.75091,0,-0.111863,-2.34842e-05
4_1,Cyclic Voltammetry,2846.62,1.37525,1.37525,-4.78956,0,-0.111996,1.15633e-05
4_1,Cyclic Voltammetry,2846.72,1.37424,1.37424,-4.83314,0,-0.11213,1.95503e-05
4_1,Cyclic Voltammetry,2846.82,1.37324,1.37324,-4.87944,0,-0.112265,1.33514e-05
4_1,Cyclic Voltammetry,2846.92,1.37223,1.37223,-4.9219,0,-0.112402,-1.09673e-05
4_1,Cyclic Voltammetry,2847.02,1.37121,1.37121,-4.96375,0,-0.112539,8.9407e-06
4_1,Cyclic Voltammetry,2847.12,1.37021,1.37021,-5.00998,0,-0.112678,1.12057e-05
4_1,Cyclic Voltammetry,2847.22,1.36924,1.36924,-5.05506,0,-0.112818,-2.11e-05
4_1,Cyclic Voltammetry,2847.32,1.36825,1.36825,-5.10262,0,-0.112959,1.85966e-05
4_1,Cyclic Voltammetry,2847.42,1.36728,1.36728,-5.15488,0,-0.113102,3.18289e-05
4_1,Cyclic Voltammetry,2847.52,1.36627,1.36627,-5.21063,0,-0.113246,-1.23978e-05
4_1,Cyclic Voltammetry,2847.62,1.36526,1.36526,-5.26609,0,-0.113392,-4.73261e-05
4_1,Cyclic Voltammetry,2847.72,1.36425,1.36425,-5.30055,0,-0.113539,-9.65595e-06
4_1,Cyclic Voltammetry,2847.82,1.36323,1.36323,-5.33449,0,-0.113687,3.29018e-05
4_1,Cyclic Voltammetry,2847.92,1.36225,1.36225,-5.38363,0,-0.113836,-2.13385e-05
4_1,Cyclic Voltammetry,2848.02,1.36124,1.36124,-5.4355,0,-0.113987,-2.02656e-05
4_1,Cyclic Voltammetry,2848.12,1.36022,1.36022,-5.48746,0,-0.114139,2.37226e-05
4_1,Cyclic Voltammetry,2848.22,1.35923,1.35923,-5.54333,0,-0.114292,1.88351e-05
4_1,Cyclic Voltammetry,2848.32,1.35825,1.35825,-5.58932,0,-0.114447,-3.34978e-05
4_1,Cyclic Voltammetry,2848.42,1.35726,1.35726,-5.6357,0,-0.114604,-1.18017e-05
4_1,Cyclic Voltammetry,2848.52,1.35637,1.35637,-5.67522,0,-0.114761,2.15769e-05
4_1,Cyclic Voltammetry,2848.62,1.35538,1.35538,-5.71551,0,-0.11492,1.29938e-05
4_1,Cyclic Voltammetry,2848.72,1.35437,1.35437,-5.76066,0,-0.115079,2.53916e-05
4_1,Cyclic Voltammetry,2848.82,1.35339,1.35339,-5.80688,0,-0.11524,3.62396e-05
4_1,Cyclic Voltammetry,2848.92,1.35238,1.35238,-5.85669,0,-0.115403,2.77758e-05
4_1,Cyclic Voltammetry,2849.02,1.35137,1.35137,-5.90204,0,-0.115566,-2.45571e-05
4_1,Cyclic Voltammetry,2849.12,1.35036,1.35036,-5.94456,0,-0.115731,2.30074e-05
4_1,Cyclic Voltammetry,2849.22,1.34935,1.34935,-6.00123,0,-0.115897,5.76973e-05
4_1,Cyclic Voltammetry,2849.32,1.34836,1.34836,-6.06164,0,-0.116065,5.60284e-05
4_1,Cyclic Voltammetry,2849.42,1.34737,1.34737,-6.11886,0,-0.116235,4.47035e-05
