"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2327.26,1.82276,1.82276,2.1413,0,-0.0410144,0.00025785
3_1,Cyclic Voltammetry,2327.46,1.82374,1.82374,2.12459,0,-0.040896,0.000234723
3_1,Cyclic Voltammetry,2327.66,1.82468,1.82468,2.10791,0,-0.0407785,0.000220537
3_1,Cyclic Voltammetry,2327.86,1.82566,1.82566,2.09061,0,-0.040662,0.00019145
3_1,Cyclic Voltammetry,2328.06,1.82667,1.82667,2.07313,0,-0.0405465,0.000134587
3_1,Cyclic Voltammetry,2328.26,1.82767,1.82767,2.05533,0,-0.0404319,0.000114441
3_1,Cyclic Voltammetry,2328.46,1.82869,1.82869,2.03753,0,-0.0403183,0.000166655
3_1,Cyclic Voltammetry,2328.66,1.82974,1.82974,2.01985,0,-0.0402057,0.000159621
3_1,Cyclic Voltammetry,2328.86,1.83077,1.83077,2.00187,0,-0.0400941,0.000237584
3_1,Cyclic Voltammetry,2329.06,1.83179,1.83179,1.98367,0,-0.0399835,0.00026834
3_1,Cyclic Voltammetry,2329.26,1.83277,1.83277,1.96509,0,-0.039874,0.000246525
3_1,Cyclic Voltammetry,2329.46,1.83375,1.83375,1.9476,0,-0.0397654,0.000235915
3_1,Cyclic Voltammetry,2329.66,1.8347,1.8347,1.92996,0,-0.0396578,0.000144005
3_1,Cyclic Voltammetry,2329.86,1.83568,1.83568,1.91148,0,-0.0395512,0.000140667
3_1,Cyclic Voltammetry,2330.06,1.83669,1.83669,1.89328,0,-0.0394456,0.00013721
3_1,Cyclic Voltammetry,2330.26,1.83769,1.83769,1.87516,0,-0.039341,0.000119567
3_1,Cyclic Voltammetry,2330.46,1.83873,1.83873,1.8567,0,-0.0392375,0.000180483
3_1,Cyclic Voltammetry,2330.66,1.83977,1.83977,1.83808,0,-0.0391349,0.000181198
3_1,Cyclic Voltammetry,2330.86,1.84078,1.84078,1.81934,0,-0.0390335,0.000186563
3_1,Cyclic Voltammetry,2331.06,1.84179,1.84179,1.80085,0,-0.038933,0.000211239
3_1,Cyclic Voltammetry,2331.26,1.84278,1.84278,1.78231,0,-0.0388336,0.000202179
3_1,Cyclic Voltammetry,2331.45,1.84376,1.84376,1.76396,0,-0.0387351,0.000217438
3_1,Cyclic Voltammetry,2331.65,1.84471,1.84471,1.74587,0,-0.0386378,0.000226617
3_1,Cyclic Voltammetry,2331.85,1.84569,1.84569,1.72713,0,-0.0385414,0.000195622
3_1,Cyclic Voltammetry,2332.05,1.84665,1.84665,1.70901,0,-0.038446,0.000114918
3_1,Cyclic Voltammetry,2332.25,1.84768,1.84768,1.6906,0,-0.0383517,6.06775e-05
3_1,Cyclic Voltammetry,2332.45,1.84873,1.84873,1.67227,0,-0.0382584,2.61068e-05
3_1,Cyclic Voltammetry,2332.65,1.84974,1.84974,1.65411,0,-0.0381661,0.000101924
3_1,Cyclic Voltammetry,2332.85,1.85077,1.85077,1.63577,0,-0.0380748,0.000175714
3_1,Cyclic Voltammetry,2333.05,1.85176,1.85176,1.61788,0,-0.0379845,0.000253201
3_1,Cyclic Voltammetry,2333.25,1.85276,1.85276,1.60013,0,-0.0378952,0.000272751
3_1,Cyclic Voltammetry,2333.45,1.85373,1.85373,1.58196,0,-0.0378069,0.000224233
3_1,Cyclic Voltammetry,2333.65,1.85471,1.85471,1.56433,0,-0.0377196,0.000182986
3_1,Cyclic Voltammetry,2333.85,1.85566,1.85566,1.54646,0,-0.0376332,0.000124931
3_1,Cyclic Voltammetry,2334.05,1.85664,1.85664,1.52894,0,-0.0375479,0.000105381
3_1,Cyclic Voltammetry,2334.25,1.85766,1.85766,1.51136,0,-0.0374635,0.000106454
3_1,Cyclic Voltammetry,2334.45,1.85867,1.85867,1.4941,0,-0.0373801,0.000158548
3_1,Cyclic Voltammetry,2334.65,1.8597,1.8597,1.47714,0,-0.0372977,0.000187397
3_1,Cyclic Voltammetry,2334.85,1.86074,1.86074,1.4606,0,-0.0372162,0.000128627
3_1,Cyclic Voltammetry,2335.05,1.8618,1.8618,1.44424,0,-0.0371355,0.000131249
3_1,Cyclic Voltammetry,2335.25,1.86277,1.86277,1.42783,0,-0.0370558,0.000178099
3_1,Cyclic Voltammetry,2335.45,1.86374,1.86374,1.41129,0,-0.0369771,0.000206828
3_1,Cyclic Voltammetry,2335.65,1.86472,1.86472,1.39495,0,-0.0368992,0.000216722
3_1,Cyclic Voltammetry,2335.85,1.86565,1.86565,1.3792,0,-0.0368222,0.00022006
3_1,Cyclic Voltammetry,2336.05,1.86666,1.86666,1.36353,0,-0.0367461,0.000116706
3_1,Cyclic Voltammetry,2336.25,1.86755,1.86755,1.34669,0,-0.0366709,9.87053e-05
3_1,Cyclic Voltammetry,2336.45,1.86858,1.86858,1.33095,0,-0.0365966,6.11544e-05
3_1,Cyclic Voltammetry,2336.65,1.8696,1.8696,1.31538,0,-0.0365231,4.57764e-05
3_1,Cyclic Voltammetry,2336.85,1.87063,1.87063,1.29995,0,-0.0364506,8.97646e-05
3_1,Cyclic Voltammetry,2337.05,1.87163,1.87163,1.28439,0,-0.0363788,0.000151157
3_1,Cyclic Voltammetry,2337.25,1.87265,1.87265,1.269,0,-0.036308,0.000198364
3_1,Cyclic Voltammetry,2337.45,1.87362,1.87362,1.25419,0,-0.036238,0.00020957
3_1,Cyclic Voltammetry,2337.65,1.87455,1.87455,1.23888,0,-0.0361688,0.000177979
3_1,Cyclic Voltammetry,2337.85,1.8755,1.8755,1.22383,0,-0.0361005,0.000136256
3_1,Cyclic Voltammetry,2338.05,1.87647,1.87647,1.20898,0,-0.0360329,7.79629e-05
3_1,Cyclic Voltammetry,2338.25,1.87749,1.87749,1.19442,0,-0.0359662,0.000100732
3_1,Cyclic Voltammetry,2338.45,1.87852,1.87852,1.17949,0,-0.0359004,9.16719e-05
3_1,Cyclic Voltammetry,2338.65,1.87954,1.87954,1.16486,0,-0.0358353,0.000117898
3_1,Cyclic Voltammetry,2338.85,1.88056,1.88056,1.1507,0,-0.0357711,0.000150561
3_1,Cyclic Voltammetry,2339.05,1.88159,1.88159,1.13695,0,-0.0357076,0.000101447
3_1,Cyclic Voltammetry,2339.25,1.8826,1.8826,1.12361,0,-0.0356448,8.69036e-05
3_1,Cyclic Voltammetry,2339.45,1.88355,1.88355,1.11052,0,-0.0355828,0.00011301
3_1,Cyclic Voltammetry,2339.65,1.88451,1.88451,1.09755,0,-0.0355216,0.000161171
3_1,Cyclic Voltammetry,2339.85,1.88544,1.88544,1.08472,0,-0.035461,0.000171542
3_1,Cyclic Voltammetry,2340.05,1.88642,1.88642,1.07209,0,-0.0354012,0.000180483
3_1,Cyclic Voltammetry,2340.25,1.88741,1.88741,1.05931,0,-0.035342,0.000127077
3_1,Cyclic Voltammetry,2340.45,1.88842,1.88842,1.04689,0,-0.0352836,0.000104547
3_1,Cyclic Voltammetry,2340.65,1.88945,1.88945,1.03452,0,-0.0352258,4.02927e-05
3_1,Cyclic Voltammetry,2340.85,1.89048,1.89048,1.02238,0,-0.0351687,3.15905e-05
3_1,Cyclic Voltammetry,2341.05,1.8915,1.8915,1.01123,0,-0.0351123,0.000101805
3_1,Cyclic Voltammetry,2341.25,1.89249,1.89249,1.00019,0,-0.0350565,0.000161529
3_1,Cyclic Voltammetry,2341.44,1.89346,1.89346,0.989465,0,-0.0350013,0.000214696
3_1,Cyclic Voltammetry,2341.64,1.8944,1.8944,0.979203,0,-0.0349466,0.000245571
3_1,Cyclic Voltammetry,2341.84,1.89536,1.89536,0.969047,0,-0.0348926,0.000201225
3_1,Cyclic Voltammetry,2342.04,1.89636,1.89636,0.959411,0,-0.0348391,0.000131607
3_1,Cyclic Voltammetry,2342.24,1.89738,1.89738,0.950154,0,-0.0347861,2.44379e-05
3_1,Cyclic Voltammetry,2342.44,1.89838,1.89838,0.941461,0,-0.0347336,1.07288e-06
3_1,Cyclic Voltammetry,2342.64,1.89941,1.89941,0.932789,0,-0.0346816,1.58548e-05
3_1,Cyclic Voltammetry,2342.84,1.90044,1.90044,0.924632,0,-0.03463,8.2016e-05
3_1,Cyclic Voltammetry,2343.04,1.90144,1.90144,0.91687,0,-0.0345789,0.000148177
3_1,Cyclic Voltammetry,2343.24,1.90244,1.90244,0.909623,0,-0.0345282,0.00018239
3_1,Cyclic Voltammetry,2343.44,1.9034,1.9034,0.902821,0,-0.0344779,0.000144005
3_1,Cyclic Voltammetry,2343.64,1.90435,1.90435,0.896478,0,-0.034428,0.000126958
3_1,Cyclic Voltammetry,2343.84,1.90531,1.90531,0.890787,0,-0.0343784,0.000155449
3_1,Cyclic Voltammetry,2344.04,1.90629,1.90629,0.885395,0,-0.0343291,0.000129104
3_1,Cyclic Voltammetry,2344.24,1.90728,1.90728,0.880325,0,-0.0342801,0.000128627
3_1,Cyclic Voltammetry,2344.44,1.90832,1.90832,0.875736,0,-0.0342314,9.799e-05
3_1,Cyclic Voltammetry,2344.64,1.90935,1.90935,0.871374,0,-0.0341829,9.65595e-05
3_1,Cyclic Voltammetry,2344.84,1.91038,1.91038,0.867808,0,-0.0341347,6.97374e-05
3_1,Cyclic Voltammetry,2345.04,1.91138,1.91138,0.864821,0,-0.0340866,6.31809e-05
3_1,Cyclic Voltammetry,2345.24,1.91237,1.91237,0.862044,0,-0.0340387,0.00013411
3_1,Cyclic Voltammetry,2345.44,1.91332,1.91332,0.859672,0,-0.0339909,0.000169396
3_1,Cyclic Voltammetry,2345.64,1.91428,1.91428,0.857752,0,-0.0339432,0.000228047
3_1,Cyclic Voltammetry,2345.84,1.91523,1.91523,0.856305,0,-0.0338957,0.000179887
3_1,Cyclic Voltammetry,2346.04,1.91621,1.91621,0.854905,0,-0.0338482,0.00017941
3_1,Cyclic Voltammetry,2346.24,1.91722,1.91722,0.854038,0,-0.0338007,8.09431e-05
3_1,Cyclic Voltammetry,2346.44,1.91824,1.91824,0.853353,0,-0.0337534,2.09808e-05
3_1,Cyclic Voltammetry,2346.64,1.91926,1.91926,0.853066,0,-0.033706,5.53131e-05
3_1,Cyclic Voltammetry,2346.84,1.92032,1.92032,0.853065,0,-0.0336587,0.000100136
3_1,Cyclic Voltammetry,2347.04,1.92133,1.92133,0.853174,0,-0.0336113,0.000128269
3_1,Cyclic Voltammetry,2347.24,1.9223,1.9223,0.853591,0,-0.033564,0.000197291
3_1,Cyclic Voltammetry,2347.44,1.92325,1.92325,0.853681,0,-0.0335166,0.000216961
3_1,Cyclic Voltammetry,2347.64,1.9242,1.9242,0.854363,0,-0.0334692,0.000160098
3_1,Cyclic Voltammetry,2347.84,1.92518,1.92518,0.855045,0,-0.0334217,0.000113726
3_1,Cyclic Voltammetry,2348.04,1.92616,1.92616,0.855874,0,-0.0333743,0.000122547
3_1,Cyclic Voltammetry,2348.24,1.92713,1.92713,0.856704,0,-0.0333267,7.06911e-05
3_1,Cyclic Voltammetry,2348.44,1.92819,1.92819,0.857875,0,-0.0332792,7.25985e-05
3_1,Cyclic Voltammetry,2348.64,1.92923,1.92923,0.858858,0,-0.0332315,3.5882e-05
3_1,Cyclic Voltammetry,2348.84,1.93025,1.93025,0.859751,0,-0.0331838,6.27041e-05
3_1,Cyclic Voltammetry,2349.04,1.93126,1.93126,0.860756,0,-0.0331361,2.21729e-05
3_1,Cyclic Voltammetry,2349.24,1.93227,1.93227,0.86168,0,-0.0330883,8.44002e-05
3_1,Cyclic Voltammetry,2349.44,1.93321,1.93321,0.862477,0,-0.0330404,0.000163913
3_1,Cyclic Voltammetry,2349.64,1.93419,1.93419,0.863428,0,-0.0329925,0.000165343
3_1,Cyclic Voltammetry,2349.84,1.93516,1.93516,0.864126,0,-0.0329446,0.000180244
3_1,Cyclic Voltammetry,2350.04,1.93613,1.93613,0.864909,0,-0.0328966,0.0001477
3_1,Cyclic Voltammetry,2350.24,1.93713,1.93713,0.865265,0,-0.0328486,0.000111341
3_1,Cyclic Voltammetry,2350.44,1.93818,1.93818,0.865827,0,-0.0328006,4.29153e-05
3_1,Cyclic Voltammetry,2350.64,1.93919,1.93919,0.866114,0,-0.0327525,5.65052e-05
3_1,Cyclic Voltammetry,2350.84,1.94022,1.94022,0.866468,0,-0.0327044,8.7142e-05
3_1,Cyclic Voltammetry,2351.04,1.94124,1.94124,0.866462,0,-0.0326563,0.000165105
3_1,Cyclic Voltammetry,2351.24,1.94224,1.94224,0.866271,0,-0.0326083,0.000165105
3_1,Cyclic Voltammetry,2351.43,1.94317,1.94317,0.865953,0,-0.0325602,0.000180602
3_1,Cyclic Voltammetry,2351.63,1.94414,1.94414,0.865633,0,-0.0325121,0.000201821
3_1,Cyclic Voltammetry,2351.83,1.94509,1.94509,0.865201,0,-0.0324641,0.000188947
3_1,Cyclic Voltammetry,2352.03,1.94608,1.94608,0.864456,0,-0.0324161,0.000132322
3_1,Cyclic Voltammetry,2352.23,1.9471,1.9471,0.863708,0,-0.0323682,0.000134706
3_1,Cyclic Voltammetry,2352.43,1.94812,1.94812,0.862836,0,-0.0323202,8.46386e-05
3_1,Cyclic Voltammetry,2352.63,1.94914,1.94914,0.861678,0,-0.0322724,7.83205e-05
3_1,Cyclic Voltammetry,2352.83,1.95018,1.95018,0.86054,0,-0.0322246,5.67436e-05
3_1,Cyclic Voltammetry,2353.03,1.9512,1.9512,0.858857,0,-0.0321769,9.29832e-05
3_1,Cyclic Voltammetry,2353.23,1.95217,1.95217,0.857235,0,-0.0321293,0.00014317
3_1,Cyclic Voltammetry,2353.43,1.95317,1.95317,0.855599,0,-0.0320817,0.000187278
3_1,Cyclic Voltammetry,2353.63,1.95413,1.95413,0.853763,0,-0.0320343,0.000211239
3_1,Cyclic Voltammetry,2353.83,1.95507,1.95507,0.851586,0,-0.031987,0.000205517
3_1,Cyclic Voltammetry,2354.03,1.95607,1.95607,0.849466,0,-0.0319398,0.000138879
3_1,Cyclic Voltammetry,2354.23,1.95705,1.95705,0.847251,0,-0.0318927,8.47578e-05
3_1,Cyclic Voltammetry,2354.43,1.95809,1.95809,0.844724,0,-0.0318457,5.1856e-05
3_1,Cyclic Voltammetry,2354.63,1.95912,1.95912,0.84221,0,-0.0317989,5.76973e-05
3_1,Cyclic Voltammetry,2354.83,1.96017,1.96017,0.839515,0,-0.0317523,7.78437e-05
3_1,Cyclic Voltammetry,2355.03,1.96115,1.96115,0.836654,0,-0.0317057,0.000145793
3_1,Cyclic Voltammetry,2355.23,1.96214,1.96214,0.833758,0,-0.0316594,0.000251055
3_1,Cyclic Voltammetry,2355.43,1.96312,1.96312,0.830946,0,-0.0316132,0.00021112
3_1,Cyclic Voltammetry,2355.63,1.96404,1.96404,0.827596,0,-0.0315672,0.000176668
3_1,Cyclic Voltammetry,2355.83,1.96504,1.96504,0.824113,0,-0.0315213,0.000167012
3_1,Cyclic Voltammetry,2356.03,1.96602,1.96602,0.820673,0,-0.0314757,0.00014317
3_1,Cyclic Voltammetry,2356.23,1.96704,1.96704,0.817304,0,-0.0314302,0.000147581
3_1,Cyclic Voltammetry,2356.43,1.96806,1.96806,0.813481,0,-0.031385,9.71556e-05
3_1,Cyclic Voltammetry,2356.63,1.96909,1.96909,0.809743,0,-0.0313399,0.000111461
3_1,Cyclic Voltammetry,2356.83,1.97012,1.97012,0.806008,0,-0.0312951,9.38177e-05
3_1,Cyclic Voltammetry,2357.03,1.97111,1.97111,0.802144,0,-0.0312505,0.000109673
3_1,Cyclic Voltammetry,2357.23,1.97209,1.97209,0.79816,0,-0.0312061,0.000124097
3_1,Cyclic Voltammetry,2357.43,1.97304,1.97304,0.794042,0,-0.0311619,0.000161052
3_1,Cyclic Voltammetry,2357.63,1.97401,1.97401,0.789583,0,-0.0311179,0.000206709
3_1,Cyclic Voltammetry,2357.83,1.97495,1.97495,0.78506,0,-0.0310742,0.000244737
3_1,Cyclic Voltammetry,2358.03,1.97595,1.97595,0.780629,0,-0.0310308,0.000168681
3_1,Cyclic Voltammetry,2358.23,1.97699,1.97699,0.776128,0,-0.0309876,9.34601e-05
3_1,Cyclic Voltammetry,2358.43,1.978,1.978,0.771466,0,-0.0309446,2.31266e-05
3_1,Cyclic Voltammetry,2358.63,1.97902,1.97902,0.766722,0,-0.030902,3.95775e-05
3_1,Cyclic Voltammetry,2358.83,1.98005,1.98005,0.761617,0,-0.0308596,7.95126e-05
3_1,Cyclic Voltammetry,2359.03,1.98106,1.98106,0.756725,0,-0.0308174,0.000133634
3_1,Cyclic Voltammetry,2359.23,1.98203,1.98203,0.75146,0,-0.0307756,0.000195622
3_1,Cyclic Voltammetry,2359.43,1.983,1.983,0.746366,0,-0.030734,0.000264525
3_1,Cyclic Voltammetry,2359.63,1.98395,1.98395,0.741139,0,-0.0306927,0.000279546
3_1,Cyclic Voltammetry,2359.83,1.98492,1.98492,0.736019,0,-0.0306517,0.000195384
3_1,Cyclic Voltammetry,2360.03,1.98592,1.98592,0.730794,0,-0.030611,0.000171065
3_1,Cyclic Voltammetry,2360.23,1.98693,1.98693,0.725534,0,-0.0305706,0.000167489
3_1,Cyclic Voltammetry,2360.43,1.98795,1.98795,0.720212,0,-0.0305305,0.0001297
3_1,Cyclic Voltammetry,2360.63,1.98898,1.98898,0.714999,0,-0.0304907,0.00012219
3_1,Cyclic Voltammetry,2360.83,1.99001,1.99001,0.709643,0,-0.0304511,0.000139832
3_1,Cyclic Voltammetry,2361.03,1.99102,1.99102,0.704518,0,-0.0304119,0.000149369
3_1,Cyclic Voltammetry,2361.23,1.99199,1.99199,0.699291,0,-0.0303729,0.000127196
3_1,Cyclic Voltammetry,2361.42,1.99295,1.99295,0.694302,0,-0.0303343,0.000165939
3_1,Cyclic Voltammetry,2361.62,1.99389,1.99389,0.689443,0,-0.0302959,0.000222325
3_1,Cyclic Voltammetry,2361.82,1.9949,1.9949,0.684861,0,-0.0302577,0.000229239
3_1,Cyclic Voltammetry,2362.02,1.99586,1.99586,0.680634,0,-0.0302198,0.000194907
3_1,Cyclic Voltammetry,2362.22,1.9969,1.9969,0.677107,0,-0.0301822,0.000151157
3_1,Cyclic Voltammetry,2362.42,1.99794,1.99794,0.674103,0,-0.0301447,7.78437e-05
3_1,Cyclic Voltammetry,2362.62,1.99898,1.99898,0.672265,0,-0.0301073,2.19345e-05
3_1,Cyclic Voltammetry,2362.82,1.99999,1.99999,0.671666,0,-0.03007,4.48227e-05
3_1,Cyclic Voltammetry,2363.02,2.00099,2.00099,0.672976,0,-0.0300327,0.000134706
3_1,Cyclic Voltammetry,2363.22,2.00195,2.00195,0.676174,0,-0.0299953,0.000152111
3_1,Cyclic Voltammetry,2363.42,2.00291,2.00291,0.682546,0,-0.0299575,0.000249147
3_1,Cyclic Voltammetry,2363.62,2.00386,2.00386,0.691816,0,-0.0299194,0.000247002
3_1,Cyclic Voltammetry,2363.82,2.00483,2.00483,0.704832,0,-0.0298807,0.000213861
3_1,Cyclic Voltammetry,2364.02,2.00581,2.00581,0.721704,0,-0.0298411,0.000104189
3_1,Cyclic Voltammetry,2364.22,2.00684,2.00684,0.742991,0,-0.0298004,8.91685e-05
3_1,Cyclic Voltammetry,2364.42,2.00787,2.00787,0.76833,0,-0.0297585,8.60691e-05
3_1,Cyclic Voltammetry,2364.62,2.00888,2.00888,0.797986,0,-0.029715,9.20296e-05
3_1,Cyclic Voltammetry,2364.82,2.00992,2.00992,0.831384,0,-0.0296698,0.000128746
3_1,Cyclic Voltammetry,2365.02,2.01094,2.01094,0.86827,0,-0.0296226,0.000123024
3_1,Cyclic Voltammetry,2365.22,2.01191,2.01191,0.907967,0,-0.0295733,0.000151396
3_1,Cyclic Voltammetry,2365.42,2.01287,2.01287,0.95087,0,-0.0295218,0.000169516
3_1,Cyclic Voltammetry,2365.62,2.01384,2.01384,0.995546,0,-0.0294677,0.000201702
3_1,Cyclic Voltammetry,2365.82,2.0148,2.0148,1.04178,0,-0.0294112,0.00021863
3_1,Cyclic Voltammetry,2366.02,2.01579,2.01579,1.08896,0,-0.0293521,0.00022316
3_1,Cyclic Voltammetry,2366.22,2.01681,2.01681,1.13641,0,-0.0292903,0.000179291
3_1,Cyclic Voltammetry,2366.42,2.01785,2.01785,1.1843,0,-0.0292259,0.000100374
3_1,Cyclic Voltammetry,2366.62,2.01885,2.01885,1.23232,0,-0.0291589,0.000112772
3_1,Cyclic Voltammetry,2366.82,2.0199,2.0199,1.28006,0,-0.0290892,0.000149488
3_1,Cyclic Voltammetry,2367.02,2.02087,2.02087,1.32725,0,-0.0290168,0.000180721
3_1,Cyclic Voltammetry,2367.22,2.02188,2.02188,1.37397,0,-0.0289418,0.000232458
3_1,Cyclic Voltammetry,2367.42,2.02286,2.02286,1.41988,0,-0.0288643,0.000238657
3_1,Cyclic Voltammetry,2367.62,2.02379,2.02379,1.4653,0,-0.0287842,0.000258923
3_1,Cyclic Voltammetry,2367.82,2.02475,2.02475,1.50964,0,-0.0287017,0.000163555
3_1,Cyclic Voltammetry,2368.02,2.02574,2.02574,1.55321,0,-0.0286167,0.000165939
3_1,Cyclic Voltammetry,2368.22,2.02674,2.02674,1.59615,0,-0.0285293,0.000153303
3_1,Cyclic Voltammetry,2368.42,2.02777,2.02777,1.63806,0,-0.0284396,0.000114918
3_1,Cyclic Voltammetry,2368.62,2.0288,2.0288,1.67893,0,-0.0283475,0.00014472
3_1,Cyclic Voltammetry,2368.82,2.02982,2.02982,1.71831,0,-0.0282532,0.000169277
3_1,Cyclic Voltammetry,2369.02,2.03085,2.03085,1.7573,0,-0.0281568,0.000146627
3_1,Cyclic Voltammetry,2369.22,2.03185,2.03185,1.79545,0,-0.0280582,0.000168085
3_1,Cyclic Voltammetry,2369.42,2.0328,2.0328,1.83279,0,-0.0279575,0.000232458
3_1,Cyclic Voltammetry,2369.62,2.03375,2.03375,1.86861,0,-0.0278548,0.00027442
3_1,Cyclic Voltammetry,2369.82,2.03471,2.03471,1.90388,0,-0.0277501,0.000283241
3_1,Cyclic Voltammetry,2370.02,2.03568,2.03568,1.93825,0,-0.0276435,0.000241518
3_1,Cyclic Voltammetry,2370.22,2.03667,2.03667,1.97085,0,-0.027535,0.000156641
3_1,Cyclic Voltammetry,2370.42,2.03762,2.03762,2.00196,0,-0.0274248,0.000106335
3_1,Cyclic Voltammetry,2370.62,2.03864,2.03864,2.03341,0,-0.0273128,7.79629e-05
3_1,Cyclic Voltammetry,2370.82,2.03969,2.03969,2.06392,0,-0.0271991,0.000150442
3_1,Cyclic Voltammetry,2371.02,2.04073,2.04073,2.09348,0,-0.0270837,0.000194311
3_1,Cyclic Voltammetry,2371.22,2.04172,2.04172,2.12196,0,-0.0269667,0.000295401
3_1,Cyclic Voltammetry,2371.41,2.04268,2.04268,2.14961,0,-0.0268482,0.000299931
3_1,Cyclic Voltammetry,2371.61,2.04363,2.04363,2.17609,0,-0.0267282,0.00027132
3_1,Cyclic Voltammetry,2371.81,2.04459,2.04459,2.20155,0,-0.0266067,0.000225306
3_1,Cyclic Voltammetry,2372.01,2.04557,2.04557,2.22584,0,-0.0264838,0.000175714
3_1,Cyclic Voltammetry,2372.21,2.04658,2.04658,2.24868,0,-0.0263597,0.000169277
3_1,Cyclic Voltammetry,2372.41,2.04758,2.04758,2.27062,0,-0.0262342,0.000189066
3_1,Cyclic Voltammetry,2372.61,2.04863,2.04863,2.29121,0,-0.0261077,0.000203371
3_1,Cyclic Voltammetry,2372.81,2.04967,2.04967,2.31135,0,-0.0259799,0.00021553
3_1,Cyclic Voltammetry,2373.01,2.05068,2.05068,2.33049,0,-0.0258511,0.000212669
3_1,Cyclic Voltammetry,2373.21,2.05169,2.05169,2.34904,0,-0.0257213,0.000276566
3_1,Cyclic Voltammetry,2373.41,2.05266,2.05266,2.36603,0,-0.0255904,0.000288486
3_1,Cyclic Voltammetry,2373.61,2.0536,2.0536,2.38193,0,-0.0254587,0.000339985
3_1,Cyclic Voltammetry,2373.81,2.05459,2.05459,2.39673,0,-0.0253261,0.000312567
3_1,Cyclic Voltammetry,2374.01,2.05557,2.05557,2.41046,0,-0.0251927,0.000283003
3_1,Cyclic Voltammetry,2374.21,2.05657,2.05657,2.42357,0,-0.0250585,0.000179529
3_1,Cyclic Voltammetry,2374.41,2.05759,2.05759,2.43539,0,-0.0249237,0.000146151
3_1,Cyclic Voltammetry,2374.61,2.05864,2.05864,2.44667,0,-0.0247882,0.00017333
3_1,Cyclic Voltammetry,2374.81,2.05967,2.05967,2.45714,0,-0.0246521,0.000200987
3_1,Cyclic Voltammetry,2375.01,2.0607,2.0607,2.46625,0,-0.0245155,0.00028944
3_1,Cyclic Voltammetry,2375.21,2.0617,2.0617,2.47483,0,-0.0243784,0.000362158
3_1,Cyclic Voltammetry,2375.41,2.06267,2.06267,2.48261,0,-0.0242408,0.000351906
3_1,Cyclic Voltammetry,2375.61,2.0636,2.0636,2.48958,0,-0.0241028,0.000279665
3_1,Cyclic Voltammetry,2375.81,2.06458,2.06458,2.49568,0,-0.0239645,0.000226974
3_1,Cyclic Voltammetry,2376.01,2.06554,2.06554,2.50133,0,-0.0238258,0.000203609
3_1,Cyclic Voltammetry,2376.21,2.06656,2.06656,2.50594,0,-0.0236869,0.000159025
3_1,Cyclic Voltammetry,2376.41,2.06762,2.06762,2.51022,0,-0.0235477,0.00018549
3_1,Cyclic Voltammetry,2376.61,2.06861,2.06861,2.51412,0,-0.0234083,0.000216246
3_1,Cyclic Voltammetry,2376.81,2.06966,2.06966,2.51772,0,-0.0232686,0.000212908
3_1,Cyclic Voltammetry,2377.01,2.0707,2.0707,2.52081,0,-0.0231288,0.000214815
3_1,Cyclic Voltammetry,2377.21,2.07172,2.07172,2.52349,0,-0.0229888,0.000249624
3_1,Cyclic Voltammetry,2377.41,2.07266,2.07266,2.52596,0,-0.0228487,0.000276566
3_1,Cyclic Voltammetry,2377.61,2.07363,2.07363,2.52828,0,-0.0227084,0.000296354
3_1,Cyclic Voltammetry,2377.81,2.07458,2.07458,2.53025,0,-0.0225681,0.000310421
3_1,Cyclic Voltammetry,2378.01,2.07556,2.07556,2.53183,0,-0.0224276,0.000262022
3_1,Cyclic Voltammetry,2378.21,2.07658,2.07658,2.53351,0,-0.022287,0.000213861
3_1,Cyclic Voltammetry,2378.41,2.07758,2.07758,2.53493,0,-0.0221464,0.000140429
3_1,Cyclic Voltammetry,2378.61,2.07861,2.07861,2.53669,0,-0.0220056,0.000152588
3_1,Cyclic Voltammetry,2378.81,2.07965,2.07965,2.53816,0,-0.0218648,0.000193119
3_1,Cyclic Voltammetry,2379.01,2.08069,2.08069,2.54001,0,-0.0217239,0.000273705
3_1,Cyclic Voltammetry,2379.21,2.08171,2.08171,2.54189,0,-0.0215829,0.000319481
3_1,Cyclic Voltammetry,2379.41,2.08265,2.08265,2.54366,0,-0.0214418,0.000342369
3_1,Cyclic Voltammetry,2379.61,2.08361,2.08361,2.54552,0,-0.0213005,0.00034523
3_1,Cyclic Voltammetry,2379.81,2.08454,2.08454,2.54757,0,-0.0211592,0.000247478
3_1,Cyclic Voltammetry,2380.01,2.08555,2.08555,2.55012,0,-0.0210177,0.000205994
3_1,Cyclic Voltammetry,2380.21,2.08655,2.08655,2.55271,0,-0.0208761,0.000126123
3_1,Cyclic Voltammetry,2380.41,2.08758,2.08758,2.55495,0,-0.0207344,0.000157356
3_1,Cyclic Voltammetry,2380.61,2.08862,2.08862,2.5574,0,-0.0205925,0.000181675
3_1,Cyclic Voltammetry,2380.81,2.08966,2.08966,2.56054,0,-0.0204505,0.000234842
3_1,Cyclic Voltammetry,2381.01,2.09069,2.09069,2.56373,0,-0.0203083,0.00024581
3_1,Cyclic Voltammetry,2381.21,2.09168,2.09168,2.56711,0,-0.0201659,0.000260592
