"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1693.31,1.9369,1.9369,0.0617351,0,-0.0255559,0.000219941
2_1,Cyclic Voltammetry,1693.81,1.93592,1.93592,0.0614843,0,-0.0255474,0.00018537
2_1,Cyclic Voltammetry,1694.31,1.93493,1.93493,0.06129,0,-0.0255389,0.000190854
2_1,Cyclic Voltammetry,1694.8,1.93398,1.93398,0.061209,0,-0.0255304,0.00016129
2_1,Cyclic Voltammetry,1695.3,1.93304,1.93304,0.0611468,0,-0.025522,6.25849e-05
2_1,Cyclic Voltammetry,1695.8,1.93205,1.93205,0.0610366,0,-0.0255135,5.84126e-05
2_1,Cyclic Voltammetry,1696.3,1.93108,1.93108,0.0610151,0,-0.0255051,9.2864e-05
2_1,Cyclic Voltammetry,1696.79,1.93006,1.93006,0.0610345,0,-0.0254967,8.57115e-05
2_1,Cyclic Voltammetry,1697.29,1.92902,1.92902,0.0611465,0,-0.0254882,7.51019e-05
2_1,Cyclic Voltammetry,1697.79,1.92798,1.92798,0.0611327,0,-0.0254798,0.000176668
2_1,Cyclic Voltammetry,1698.29,1.92698,1.92698,0.0612041,0,-0.0254713,0.000121593
2_1,Cyclic Voltammetry,1698.79,1.92597,1.92597,0.0613529,0,-0.0254628,0.000171661
2_1,Cyclic Voltammetry,1699.28,1.92499,1.92499,0.0614714,0,-0.0254543,0.000257015
2_1,Cyclic Voltammetry,1699.78,1.92405,1.92405,0.0616096,0,-0.0254458,0.000219941
2_1,Cyclic Voltammetry,1700.28,1.92308,1.92308,0.0618578,0,-0.0254373,0.000156641
2_1,Cyclic Voltammetry,1700.78,1.92214,1.92214,0.0620992,0,-0.0254287,0.000172138
2_1,Cyclic Voltammetry,1701.27,1.92112,1.92112,0.0624687,0,-0.0254201,9.89437e-05
2_1,Cyclic Voltammetry,1701.77,1.92007,1.92007,0.0628136,0,-0.0254115,3.18289e-05
2_1,Cyclic Voltammetry,1702.27,1.91905,1.91905,0.0631757,0,-0.0254027,2.80142e-05
2_1,Cyclic Voltammetry,1702.77,1.91803,1.91803,0.0635953,0,-0.025394,0.000102401
2_1,Cyclic Voltammetry,1703.26,1.917,1.917,0.0641972,0,-0.0253851,0.000151753
2_1,Cyclic Voltammetry,1703.76,1.91598,1.91598,0.0647077,0,-0.0253762,0.000216246
2_1,Cyclic Voltammetry,1704.26,1.91504,1.91504,0.0653203,0,-0.0253672,0.00020802
2_1,Cyclic Voltammetry,1704.76,1.91407,1.91407,0.0659638,0,-0.0253582,0.000140786
2_1,Cyclic Voltammetry,1705.26,1.91313,1.91313,0.0666635,0,-0.025349,0.000129819
2_1,Cyclic Voltammetry,1705.75,1.91216,1.91216,0.0673879,0,-0.0253397,4.41074e-05
2_1,Cyclic Voltammetry,1706.25,1.91115,1.91115,0.0681947,0,-0.0253304,5.126e-05
2_1,Cyclic Voltammetry,1706.75,1.91014,1.91014,0.0689474,0,-0.0253209,8.39233e-05
2_1,Cyclic Voltammetry,1707.25,1.90912,1.90912,0.0698263,0,-0.0253113,0.000123501
2_1,Cyclic Voltammetry,1707.74,1.90809,1.90809,0.0705945,0,-0.0253016,8.08239e-05
2_1,Cyclic Voltammetry,1708.24,1.90705,1.90705,0.0715041,0,-0.0252918,0.000187874
2_1,Cyclic Voltammetry,1708.74,1.90606,1.90606,0.0722961,0,-0.0252818,0.000129104
2_1,Cyclic Voltammetry,1709.24,1.90508,1.90508,0.0731498,0,-0.0252718,0.000151992
2_1,Cyclic Voltammetry,1709.73,1.90412,1.90412,0.0739425,0,-0.0252616,0.000181437
2_1,Cyclic Voltammetry,1710.23,1.9032,1.9032,0.074818,0,-0.0252513,0.000157595
2_1,Cyclic Voltammetry,1710.73,1.90221,1.90221,0.075575,0,-0.0252409,0.000110745
2_1,Cyclic Voltammetry,1711.23,1.90125,1.90125,0.0762683,0,-0.0252304,7.12872e-05
2_1,Cyclic Voltammetry,1711.73,1.90022,1.90022,0.0768822,0,-0.0252198,3.46899e-05
2_1,Cyclic Voltammetry,1712.22,1.89915,1.89915,0.0774264,0,-0.0252092,6.19888e-06
2_1,Cyclic Voltammetry,1712.72,1.89813,1.89813,0.0779299,0,-0.0251984,6.38962e-05
2_1,Cyclic Voltammetry,1713.22,1.89712,1.89712,0.0782469,0,-0.0251876,0.000115633
2_1,Cyclic Voltammetry,1713.72,1.89613,1.89613,0.0785088,0,-0.0251768,0.000218511
2_1,Cyclic Voltammetry,1714.21,1.89514,1.89514,0.0785443,0,-0.0251659,0.000290036
2_1,Cyclic Voltammetry,1714.71,1.89423,1.89423,0.0785437,0,-0.0251551,0.000188947
2_1,Cyclic Voltammetry,1715.21,1.89324,1.89324,0.0781733,0,-0.0251443,9.03606e-05
2_1,Cyclic Voltammetry,1715.71,1.89231,1.89231,0.0777924,0,-0.0251335,7.42674e-05
2_1,Cyclic Voltammetry,1716.21,1.8913,1.8913,0.0770523,0,-0.0251228,2.83718e-05
2_1,Cyclic Voltammetry,1716.7,1.89027,1.89027,0.0761224,0,-0.0251122,2.77758e-05
2_1,Cyclic Voltammetry,1717.2,1.88922,1.88922,0.0750439,0,-0.0251017,0.000122905
2_1,Cyclic Voltammetry,1717.7,1.88821,1.88821,0.0736842,0,-0.0250915,0.00019598
2_1,Cyclic Voltammetry,1718.2,1.8872,1.8872,0.072182,0,-0.0250814,0.000173926
2_1,Cyclic Voltammetry,1718.69,1.88618,1.88618,0.0702322,0,-0.0250715,0.000229239
2_1,Cyclic Voltammetry,1719.19,1.88523,1.88523,0.0682418,0,-0.025062,0.000132322
2_1,Cyclic Voltammetry,1719.69,1.88427,1.88427,0.0658358,0,-0.0250527,0.000112057
2_1,Cyclic Voltammetry,1720.19,1.88333,1.88333,0.0633487,0,-0.0250438,0.000177503
2_1,Cyclic Voltammetry,1720.68,1.88234,1.88234,0.0605322,0,-0.0250352,0.000187039
2_1,Cyclic Voltammetry,1721.18,1.88133,1.88133,0.0576455,0,-0.025027,0.000121713
2_1,Cyclic Voltammetry,1721.68,1.88031,1.88031,0.0544753,0,-0.0250193,7.00951e-05
2_1,Cyclic Voltammetry,1722.18,1.8793,1.8793,0.0510217,0,-0.025012,8.4877e-05
2_1,Cyclic Voltammetry,1722.68,1.87823,1.87823,0.0473562,0,-0.0250052,8.02279e-05
2_1,Cyclic Voltammetry,1723.17,1.87722,1.87722,0.0436796,0,-0.0249989,0.00013268
2_1,Cyclic Voltammetry,1723.67,1.87627,1.87627,0.0395747,0,-0.0249931,0.000188708
2_1,Cyclic Voltammetry,1724.17,1.87529,1.87529,0.0354313,0,-0.0249879,0.000194192
2_1,Cyclic Voltammetry,1724.67,1.87435,1.87435,0.0309352,0,-0.0249834,0.000183821
2_1,Cyclic Voltammetry,1725.16,1.87339,1.87339,0.0263986,0,-0.0249794,0.000157475
2_1,Cyclic Voltammetry,1725.66,1.87236,1.87236,0.0215964,0,-0.0249761,0.000179529
2_1,Cyclic Voltammetry,1726.16,1.87143,1.87143,0.0168125,0,-0.0249734,8.85725e-05
2_1,Cyclic Voltammetry,1726.66,1.8704,1.8704,0.0115306,0,-0.0249715,0.000110865
2_1,Cyclic Voltammetry,1727.15,1.86936,1.86936,0.00627437,0,-0.0249702,0.000121236
2_1,Cyclic Voltammetry,1727.65,1.86825,1.86825,0.000342298,0,-0.0249698,0.000123382
2_1,Cyclic Voltammetry,1728.15,1.86738,1.86738,-0.00430308,0,-0.0249701,0.00014925
2_1,Cyclic Voltammetry,1728.65,1.86644,1.86644,-0.00954009,0,-0.024971,0.00012815
2_1,Cyclic Voltammetry,1729.15,1.86546,1.86546,-0.0157869,0,-0.0249728,9.5129e-05
2_1,Cyclic Voltammetry,1729.64,1.8645,1.8645,-0.0220478,0,-0.0249754,-1.5974e-05
2_1,Cyclic Voltammetry,1730.14,1.86358,1.86358,-0.0284632,0,-0.0249789,3.50475e-05
2_1,Cyclic Voltammetry,1730.64,1.86257,1.86257,-0.0349641,0,-0.0249833,3.70741e-05
2_1,Cyclic Voltammetry,1731.14,1.86157,1.86157,-0.0417353,0,-0.0249886,7.236e-05
2_1,Cyclic Voltammetry,1731.63,1.86054,1.86054,-0.0485151,0,-0.0249948,1.2517e-05
2_1,Cyclic Voltammetry,1732.13,1.85952,1.85952,-0.0555733,0,-0.025002,-2.16961e-05
2_1,Cyclic Voltammetry,1732.63,1.85848,1.85848,-0.0627749,0,-0.0250102,1.35899e-05
2_1,Cyclic Voltammetry,1733.13,1.85745,1.85745,-0.0704375,0,-0.0250194,4.42266e-05
2_1,Cyclic Voltammetry,1733.62,1.85645,1.85645,-0.0782534,0,-0.0250297,5.24521e-05
2_1,Cyclic Voltammetry,1734.12,1.85549,1.85549,-0.0866286,0,-0.0250411,0.000115871
2_1,Cyclic Voltammetry,1734.62,1.85449,1.85449,-0.0955546,0,-0.0250536,0.000146866
2_1,Cyclic Voltammetry,1735.12,1.85356,1.85356,-0.105173,0,-0.0250675,8.51154e-05
2_1,Cyclic Voltammetry,1735.62,1.85256,1.85256,-0.115594,0,-0.0250828,2.92063e-05
2_1,Cyclic Voltammetry,1736.11,1.85156,1.85156,-0.126788,0,-0.0250995,-5.81741e-05
2_1,Cyclic Voltammetry,1736.61,1.85057,1.85057,-0.138854,0,-0.0251179,-9.29832e-05
2_1,Cyclic Voltammetry,1737.11,1.84951,1.84951,-0.151719,0,-0.025138,-4.60148e-05
2_1,Cyclic Voltammetry,1737.61,1.84847,1.84847,-0.165344,0,-0.0251599,1.12057e-05
2_1,Cyclic Voltammetry,1738.1,1.84746,1.84746,-0.179583,0,-0.0251837,0.000104189
2_1,Cyclic Voltammetry,1738.6,1.84647,1.84647,-0.194243,0,-0.0252096,6.75917e-05
2_1,Cyclic Voltammetry,1739.1,1.84546,1.84546,-0.209711,0,-0.0252375,8.74996e-05
2_1,Cyclic Voltammetry,1739.6,1.84452,1.84452,-0.225239,0,-0.0252676,4.75645e-05
2_1,Cyclic Voltammetry,1740.09,1.84355,1.84355,-0.241201,0,-0.0252998,-2.12193e-05
2_1,Cyclic Voltammetry,1740.59,1.84256,1.84256,-0.257519,0,-0.0253343,-5.45979e-05
2_1,Cyclic Voltammetry,1741.09,1.84145,1.84145,-0.276348,0,-0.0253712,4.04119e-05
2_1,Cyclic Voltammetry,1741.59,1.84058,1.84058,-0.290498,0,-0.0254104,6.06775e-05
2_1,Cyclic Voltammetry,1742.09,1.83954,1.83954,-0.307406,0,-0.0254517,6.17504e-05
2_1,Cyclic Voltammetry,1742.58,1.83853,1.83853,-0.324677,0,-0.0254954,9.65595e-06
2_1,Cyclic Voltammetry,1743.08,1.83749,1.83749,-0.342232,0,-0.0255415,6.22272e-05
2_1,Cyclic Voltammetry,1743.58,1.83647,1.83647,-0.359823,0,-0.02559,0.000155687
2_1,Cyclic Voltammetry,1744.08,1.83549,1.83549,-0.377783,0,-0.025641,0.000141263
2_1,Cyclic Voltammetry,1744.57,1.83454,1.83454,-0.396076,0,-0.0256945,0.000120759
2_1,Cyclic Voltammetry,1745.07,1.83356,1.83356,-0.414867,0,-0.0257506,9.38177e-05
2_1,Cyclic Voltammetry,1745.57,1.83261,1.83261,-0.433651,0,-0.0258092,5.53131e-05
2_1,Cyclic Voltammetry,1746.07,1.83162,1.83162,-0.452412,0,-0.0258705,-1.78814e-06
2_1,Cyclic Voltammetry,1746.56,1.8306,1.8306,-0.471592,0,-0.0259343,-2.59876e-05
2_1,Cyclic Voltammetry,1747.06,1.82955,1.82955,-0.49109,0,-0.0260009,3.05176e-05
2_1,Cyclic Voltammetry,1747.56,1.82853,1.82853,-0.510656,0,-0.0260701,8.4281e-05
2_1,Cyclic Voltammetry,1748.06,1.82748,1.82748,-0.530537,0,-0.0261421,8.36849e-05
2_1,Cyclic Voltammetry,1748.56,1.82645,1.82645,-0.550298,0,-0.0262168,8.97646e-05
2_1,Cyclic Voltammetry,1749.05,1.82549,1.82549,-0.56997,0,-0.0262943,0.000133514
2_1,Cyclic Voltammetry,1749.55,1.82451,1.82451,-0.589824,0,-0.0263744,8.16584e-05
2_1,Cyclic Voltammetry,1750.05,1.82355,1.82355,-0.609785,0,-0.0264573,3.99351e-05
2_1,Cyclic Voltammetry,1750.55,1.82261,1.82261,-0.629496,0,-0.026543,2.30074e-05
2_1,Cyclic Voltammetry,1751.04,1.82161,1.82161,-0.649136,0,-0.0266314,1.3113e-06
2_1,Cyclic Voltammetry,1751.54,1.8206,1.8206,-0.669026,0,-0.0267225,1.88351e-05
2_1,Cyclic Voltammetry,1752.04,1.8196,1.8196,-0.689201,0,-0.0268164,-4.08888e-05
2_1,Cyclic Voltammetry,1752.54,1.81855,1.81855,-0.708542,0,-0.026913,-4.11272e-05
2_1,Cyclic Voltammetry,1753.03,1.8175,1.8175,-0.7278,0,-0.0270123,1.88351e-05
2_1,Cyclic Voltammetry,1753.53,1.81649,1.81649,-0.747446,0,-0.0271143,0.000112295
2_1,Cyclic Voltammetry,1754.03,1.81551,1.81551,-0.767324,0,-0.027219,0.000146627
2_1,Cyclic Voltammetry,1754.53,1.81453,1.81453,-0.787438,0,-0.0273265,0.000107765
2_1,Cyclic Voltammetry,1755.03,1.81359,1.81359,-0.807612,0,-0.0274367,9.19104e-05
2_1,Cyclic Voltammetry,1755.52,1.81262,1.81262,-0.827621,0,-0.0275498,3.42131e-05
2_1,Cyclic Voltammetry,1756.02,1.81163,1.81163,-0.847475,0,-0.0276656,-7.4625e-05
2_1,Cyclic Voltammetry,1756.52,1.81064,1.81064,-0.86743,0,-0.0277841,-8.16584e-05
2_1,Cyclic Voltammetry,1757.02,1.8096,1.8096,-0.887333,0,-0.0279054,-2.26498e-06
2_1,Cyclic Voltammetry,1757.51,1.80854,1.80854,-0.906888,0,-0.0280294,5.9247e-05
2_1,Cyclic Voltammetry,1758.01,1.80753,1.80753,-0.926469,0,-0.0281562,5.98431e-05
2_1,Cyclic Voltammetry,1758.51,1.80652,1.80652,-0.945835,0,-0.0282856,6.91414e-05
2_1,Cyclic Voltammetry,1759.01,1.80552,1.80552,-0.965058,0,-0.0284177,8.72612e-05
2_1,Cyclic Voltammetry,1759.5,1.80452,1.80452,-0.984289,0,-0.0285524,1.19209e-07
2_1,Cyclic Voltammetry,1760,1.80361,1.80361,-1.0033,0,-0.0286898,-9.53674e-07
2_1,Cyclic Voltammetry,1760.5,1.80263,1.80263,-1.02231,0,-0.0288298,1.95503e-05
2_1,Cyclic Voltammetry,1761,1.80163,1.80163,-1.04096,0,-0.0289724,1.72853e-05
2_1,Cyclic Voltammetry,1761.5,1.80064,1.80064,-1.05911,0,-0.0291176,-2.82526e-05
2_1,Cyclic Voltammetry,1761.99,1.79961,1.79961,-1.07712,0,-0.0292653,-3.37362e-05
2_1,Cyclic Voltammetry,1762.49,1.79858,1.79858,-1.09486,0,-0.0294154,-7.86781e-06
2_1,Cyclic Voltammetry,1762.99,1.79753,1.79753,-1.11232,0,-0.029568,5.87702e-05
2_1,Cyclic Voltammetry,1763.49,1.79653,1.79653,-1.12919,0,-0.0297229,6.98566e-05
2_1,Cyclic Voltammetry,1763.98,1.79553,1.79553,-1.14575,0,-0.0298802,8.02279e-05
2_1,Cyclic Voltammetry,1764.48,1.79456,1.79456,-1.16166,0,-0.0300397,7.1764e-05
2_1,Cyclic Voltammetry,1764.98,1.79359,1.79359,-1.17752,0,-0.0302014,3.33786e-06
2_1,Cyclic Voltammetry,1765.48,1.79261,1.79261,-1.19258,0,-0.0303652,-4.55379e-05
2_1,Cyclic Voltammetry,1765.98,1.79167,1.79167,-1.2074,0,-0.0305311,-0.000100613
2_1,Cyclic Voltammetry,1766.47,1.79063,1.79063,-1.22135,0,-0.030699,-0.000117064
2_1,Cyclic Voltammetry,1766.97,1.78959,1.78959,-1.23498,0,-0.0308688,-5.73397e-05
2_1,Cyclic Voltammetry,1767.47,1.78855,1.78855,-1.24781,0,-0.0310404,3.17097e-05
2_1,Cyclic Voltammetry,1767.97,1.78753,1.78753,-1.25996,0,-0.0312138,6.86646e-05
2_1,Cyclic Voltammetry,1768.46,1.78652,1.78652,-1.27048,0,-0.0313887,0.000103951
2_1,Cyclic Voltammetry,1768.96,1.7855,1.7855,-1.27995,0,-0.031565,2.2769e-05
2_1,Cyclic Voltammetry,1769.46,1.78455,1.78455,-1.28961,0,-0.0317426,-4.02927e-05
2_1,Cyclic Voltammetry,1769.96,1.78357,1.78357,-1.2993,0,-0.0319216,-5.74589e-05
2_1,Cyclic Voltammetry,1770.45,1.78264,1.78264,-1.30843,0,-0.0321018,-2.26498e-06
2_1,Cyclic Voltammetry,1770.95,1.78164,1.78164,-1.31708,0,-0.0322833,-2.81334e-05
2_1,Cyclic Voltammetry,1771.45,1.78058,1.78058,-1.32515,0,-0.032466,-6.56843e-05
2_1,Cyclic Voltammetry,1771.95,1.77954,1.77954,-1.33226,0,-0.0326497,-3.34978e-05
2_1,Cyclic Voltammetry,1772.45,1.77852,1.77852,-1.33919,0,-0.0328343,-2.22921e-05
2_1,Cyclic Voltammetry,1772.94,1.77751,1.77751,-1.34532,0,-0.0330199,-2.26498e-06
2_1,Cyclic Voltammetry,1773.44,1.77649,1.77649,-1.35101,0,-0.0332063,2.75373e-05
2_1,Cyclic Voltammetry,1773.94,1.7755,1.7755,-1.35535,0,-0.0333933,7.59363e-05
2_1,Cyclic Voltammetry,1774.44,1.77454,1.77454,-1.35979,0,-0.033581,0.000105739
2_1,Cyclic Voltammetry,1774.93,1.77358,1.77358,-1.36396,0,-0.0337693,4.00543e-05
2_1,Cyclic Voltammetry,1775.43,1.7726,1.7726,-1.368,0,-0.0339582,2.2769e-05
2_1,Cyclic Voltammetry,1775.93,1.7716,1.7716,-1.37139,0,-0.0341475,-3.0756e-05
2_1,Cyclic Voltammetry,1776.43,1.77058,1.77058,-1.37465,0,-0.0343373,-5.61476e-05
2_1,Cyclic Voltammetry,1776.92,1.76959,1.76959,-1.3774,0,-0.0345276,6.19888e-06
2_1,Cyclic Voltammetry,1777.42,1.76857,1.76857,-1.38014,0,-0.0347182,5.4121e-05
2_1,Cyclic Voltammetry,1777.92,1.76753,1.76753,-1.3825,0,-0.0349092,4.97103e-05
2_1,Cyclic Voltammetry,1778.42,1.76651,1.76651,-1.38478,0,-0.0351004,4.93526e-05
2_1,Cyclic Voltammetry,1778.92,1.76555,1.76555,-1.38641,0,-0.035292,4.19617e-05
2_1,Cyclic Voltammetry,1779.41,1.76456,1.76456,-1.38807,0,-0.0354838,-2.95639e-05
2_1,Cyclic Voltammetry,1779.91,1.76359,1.76359,-1.38943,0,-0.0356758,1.70469e-05
2_1,Cyclic Voltammetry,1780.41,1.76259,1.76259,-1.39074,0,-0.035868,3.09944e-05
2_1,Cyclic Voltammetry,1780.91,1.76156,1.76156,-1.39182,0,-0.0360603,3.79086e-05
2_1,Cyclic Voltammetry,1781.4,1.76055,1.76055,-1.39291,0,-0.0362528,3.39746e-05
2_1,Cyclic Voltammetry,1781.9,1.75957,1.75957,-1.39375,0,-0.0364454,7.7486e-05
2_1,Cyclic Voltammetry,1782.4,1.75856,1.75856,-1.39449,0,-0.0366382,5.05447e-05
2_1,Cyclic Voltammetry,1782.9,1.75755,1.75755,-1.39489,0,-0.036831,4.37498e-05
2_1,Cyclic Voltammetry,1783.39,1.75655,1.75655,-1.39536,0,-0.0370239,4.19617e-05
2_1,Cyclic Voltammetry,1783.89,1.75554,1.75554,-1.39535,0,-0.0372168,1.93119e-05
2_1,Cyclic Voltammetry,1784.39,1.75453,1.75453,-1.39519,0,-0.0374097,3.17097e-05
2_1,Cyclic Voltammetry,1784.89,1.75357,1.75357,-1.39468,0,-0.0376025,9.88245e-05
2_1,Cyclic Voltammetry,1785.39,1.75256,1.75256,-1.39407,0,-0.0377953,4.23193e-05
2_1,Cyclic Voltammetry,1785.88,1.75155,1.75155,-1.39325,0,-0.037988,-4.76837e-06
2_1,Cyclic Voltammetry,1786.38,1.75059,1.75059,-1.39179,0,-0.0381805,-7.7486e-06
2_1,Cyclic Voltammetry,1786.88,1.74959,1.74959,-1.39013,0,-0.0383728,2.00272e-05
2_1,Cyclic Voltammetry,1787.38,1.74857,1.74857,-1.38883,0,-0.0385649,-2.45571e-05
2_1,Cyclic Voltammetry,1787.87,1.74759,1.74759,-1.38702,0,-0.0387567,-2.74181e-06
2_1,Cyclic Voltammetry,1788.37,1.74658,1.74658,-1.38523,0,-0.0389484,4.42266e-05
2_1,Cyclic Voltammetry,1788.87,1.74555,1.74555,-1.38315,0,-0.0391397,-1.00136e-05
2_1,Cyclic Voltammetry,1789.37,1.74455,1.74455,-1.38067,0,-0.0393308,-1.89543e-05
2_1,Cyclic Voltammetry,1789.86,1.74355,1.74355,-1.37776,0,-0.0395215,3.27826e-05
2_1,Cyclic Voltammetry,1790.36,1.74253,1.74253,-1.37473,0,-0.0397117,8.58307e-06
2_1,Cyclic Voltammetry,1790.86,1.74154,1.74154,-1.37132,0,-0.0399016,-7.03335e-06
2_1,Cyclic Voltammetry,1791.36,1.74057,1.74057,-1.36792,0,-0.0400909,7.39098e-06
2_1,Cyclic Voltammetry,1791.86,1.73957,1.73957,-1.36417,0,-0.0402798,3.09944e-06
2_1,Cyclic Voltammetry,1792.35,1.73858,1.73858,-1.36019,0,-0.0404681,-3.69549e-05
2_1,Cyclic Voltammetry,1792.85,1.73759,1.73759,-1.35587,0,-0.0406558,-1.71661e-05
2_1,Cyclic Voltammetry,1793.35,1.73657,1.73657,-1.35135,0,-0.040843,1.22786e-05
2_1,Cyclic Voltammetry,1793.85,1.73553,1.73553,-1.34639,0,-0.0410294,2.12193e-05
2_1,Cyclic Voltammetry,1794.34,1.73455,1.73455,-1.34109,0,-0.0412152,3.5882e-05
2_1,Cyclic Voltammetry,1794.84,1.73353,1.73353,-1.33526,0,-0.0414002,4.92334e-05
2_1,Cyclic Voltammetry,1795.34,1.73251,1.73251,-1.32914,0,-0.0415844,4.19617e-05
2_1,Cyclic Voltammetry,1795.84,1.73152,1.73152,-1.32226,0,-0.0417677,5.91278e-05
2_1,Cyclic Voltammetry,1796.33,1.73056,1.73056,-1.31505,0,-0.04195,2.98023e-05
2_1,Cyclic Voltammetry,1796.83,1.72957,1.72957,-1.30719,0,-0.0421312,6.06775e-05
2_1,Cyclic Voltammetry,1797.33,1.72859,1.72859,-1.29896,0,-0.0423114,6.49691e-05
2_1,Cyclic Voltammetry,1797.83,1.72759,1.72759,-1.28987,0,-0.0424903,1.96695e-05
2_1,Cyclic Voltammetry,1798.33,1.72658,1.72658,-1.28021,0,-0.042668,-1.06096e-05
2_1,Cyclic Voltammetry,1798.82,1.72558,1.72558,-1.2698,0,-0.0428443,1.00136e-05
2_1,Cyclic Voltammetry,1799.32,1.72456,1.72456,-1.25889,0,-0.0430191,-1.45435e-05
2_1,Cyclic Voltammetry,1799.82,1.7235,1.7235,-1.24709,0,-0.0431923,1.13249e-05
2_1,Cyclic Voltammetry,1800.32,1.72247,1.72247,-1.23449,0,-0.0433638,0.000126839
2_1,Cyclic Voltammetry,1800.81,1.72148,1.72148,-1.22102,0,-0.0435336,0.000135183
2_1,Cyclic Voltammetry,1801.31,1.72051,1.72051,-1.20657,0,-0.0437014,0.000124574
2_1,Cyclic Voltammetry,1801.81,1.71954,1.71954,-1.19124,0,-0.0438671,7.87973e-05
2_1,Cyclic Voltammetry,1802.31,1.71861,1.71861,-1.17477,0,-0.0440307,-7.15256e-06
2_1,Cyclic Voltammetry,1802.8,1.71759,1.71759,-1.15694,0,-0.0441919,-5.03063e-05
2_1,Cyclic Voltammetry,1803.3,1.71661,1.71661,-1.13758,0,-0.0443505,-5.14984e-05
2_1,Cyclic Voltammetry,1803.8,1.71558,1.71558,-1.11635,0,-0.0445063,-8.34465e-07
2_1,Cyclic Voltammetry,1804.3,1.71453,1.71453,-1.09296,0,-0.044659,0.000103235
2_1,Cyclic Voltammetry,1804.8,1.71347,1.71347,-1.06685,0,-0.0448083,0.000104547
2_1,Cyclic Voltammetry,1805.29,1.71246,1.71246,-1.03786,0,-0.0449538,0.000146985
2_1,Cyclic Voltammetry,1805.79,1.71147,1.71147,-1.00456,0,-0.045095,0.000126362
2_1,Cyclic Voltammetry,1806.29,1.71049,1.71049,-0.966769,0,-0.0452312,8.69036e-05
2_1,Cyclic Voltammetry,1806.79,1.70957,1.70957,-0.923507,0,-0.0453619,6.33001e-05
2_1,Cyclic Voltammetry,1807.28,1.70859,1.70859,-0.874215,0,-0.0454862,6.33001e-05
2_1,Cyclic Voltammetry,1807.78,1.70761,1.70761,-0.818176,0,-0.0456031,7.37906e-05
2_1,Cyclic Voltammetry,1808.28,1.7066,1.7066,-0.755989,0,-0.045712,4.44651e-05
2_1,Cyclic Voltammetry,1808.78,1.70556,1.70556,-0.688712,0,-0.0458118,4.01735e-05
2_1,Cyclic Voltammetry,1809.27,1.70451,1.70451,-0.619284,0,-0.0459022,2.32458e-05
2_1,Cyclic Voltammetry,1809.77,1.70347,1.70347,-0.551929,0,-0.0459832,3.67165e-05
2_1,Cyclic Voltammetry,1810.27,1.70247,1.70247,-0.488994,0,-0.0460551,7.73668e-05
2_1,Cyclic Voltammetry,1810.77,1.70147,1.70147,-0.432104,0,-0.0461188,0.000157475
2_1,Cyclic Voltammetry,1811.27,1.70051,1.70051,-0.381629,0,-0.0461751,0.00022006
2_1,Cyclic Voltammetry,1811.76,1.69958,1.69958,-0.338372,0,-0.0462248,0.00019598
2_1,Cyclic Voltammetry,1812.26,1.69859,1.69859,-0.301581,0,-0.0462691,0.00013864
2_1,Cyclic Voltammetry,1812.76,1.6976,1.6976,-0.270336,0,-0.0463086,0.000101089
2_1,Cyclic Voltammetry,1813.26,1.69664,1.69664,-0.243468,0,-0.0463441,3.31402e-05
2_1,Cyclic Voltammetry,1813.75,1.69525,1.69525,-0.215164,0,-0.0463758,-0.00012362
2_1,Cyclic Voltammetry,1814.25,1.69462,1.69462,-0.202202,0,-0.0464047,-9.91821e-05
2_1,Cyclic Voltammetry,1814.75,1.6936,1.6936,-0.185864,0,-0.0464315,7.86781e-06
2_1,Cyclic Voltammetry,1815.25,1.69257,1.69257,-0.171673,0,-0.0464562,8.74996e-05
2_1,Cyclic Voltammetry,1815.75,1.6916,1.6916,-0.159328,0,-0.0464791,0.000118256
2_1,Cyclic Voltammetry,1816.24,1.69065,1.69065,-0.148518,0,-0.0465004,0.000111461
2_1,Cyclic Voltammetry,1816.74,1.68968,1.68968,-0.138996,0,-0.0465203,5.1856e-05
2_1,Cyclic Voltammetry,1817.24,1.68874,1.68874,-0.13054,0,-0.0465389,1.90735e-05
2_1,Cyclic Voltammetry,1817.74,1.68773,1.68773,-0.123116,0,-0.0465564,4.41074e-05
2_1,Cyclic Voltammetry,1818.23,1.68672,1.68672,-0.1164,0,-0.046573,2.87294e-05
2_1,Cyclic Voltammetry,1818.73,1.68572,1.68572,-0.110276,0,-0.0465886,7.06911e-05
2_1,Cyclic Voltammetry,1819.23,1.68468,1.68468,-0.104745,0,-0.0466035,7.86781e-05
2_1,Cyclic Voltammetry,1819.73,1.68364,1.68364,-0.0997144,0,-0.0466176,0.000117302
2_1,Cyclic Voltammetry,1820.22,1.68266,1.68266,-0.0950891,0,-0.0466311,0.000123858
2_1,Cyclic Voltammetry,1820.72,1.68169,1.68169,-0.0909589,0,-0.046644,0.000148177
2_1,Cyclic Voltammetry,1821.22,1.68071,1.68071,-0.0871352,0,-0.0466563,0.000134349
2_1,Cyclic Voltammetry,1821.72,1.67977,1.67977,-0.0837248,0,-0.0466681,0.000168681
2_1,Cyclic Voltammetry,1822.22,1.67879,1.67879,-0.0806441,0,-0.0466795,0.000182629
