"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1323.08,1.73526,1.73526,-4.70587,0,0.383534,0.000439882
2_1,Cyclic Voltammetry,1324.07,1.73331,1.73331,-4.85896,0,0.382212,0.000350595
2_1,Cyclic Voltammetry,1325.07,1.73129,1.73129,-5.01732,0,0.380846,0.000302076
2_1,Cyclic Voltammetry,1326.06,1.72925,1.72925,-5.1666,0,0.379439,0.000334263
2_1,Cyclic Voltammetry,1327.06,1.72724,1.72724,-5.31506,0,0.377989,0.000420451
2_1,Cyclic Voltammetry,1328.05,1.72528,1.72528,-5.46516,0,0.376499,0.000383377
2_1,Cyclic Voltammetry,1329.05,1.72333,1.72333,-5.61594,0,0.374967,0.00042069
2_1,Cyclic Voltammetry,1330.04,1.72133,1.72133,-5.7677,0,0.373393,0.000334501
2_1,Cyclic Voltammetry,1331.04,1.71929,1.71929,-5.919,0,0.371778,0.00026238
2_1,Cyclic Voltammetry,1332.03,1.71722,1.71722,-6.07241,0,0.37012,0.000313282
2_1,Cyclic Voltammetry,1333.03,1.71526,1.71526,-6.22974,0,0.368419,0.000449061
2_1,Cyclic Voltammetry,1334.03,1.71336,1.71336,-6.38967,0,0.366674,0.000392318
2_1,Cyclic Voltammetry,1335.02,1.71137,1.71137,-6.55022,0,0.364885,0.000290632
2_1,Cyclic Voltammetry,1336.02,1.70931,1.70931,-6.7093,0,0.363052,0.000344872
2_1,Cyclic Voltammetry,1337.01,1.70728,1.70728,-6.86497,0,0.361176,0.00035274
2_1,Cyclic Voltammetry,1338.01,1.70531,1.70531,-7.01953,0,0.359256,0.000373244
2_1,Cyclic Voltammetry,1339,1.70339,1.70339,-7.17252,0,0.357294,0.000340939
2_1,Cyclic Voltammetry,1340,1.70138,1.70138,-7.32476,0,0.35529,0.000296235
2_1,Cyclic Voltammetry,1340.99,1.69931,1.69931,-7.47531,0,0.353244,0.00026238
2_1,Cyclic Voltammetry,1341.99,1.6973,1.6973,-7.61673,0,0.351157,0.000317812
2_1,Cyclic Voltammetry,1342.98,1.6954,1.6954,-7.75137,0,0.349033,0.000381708
2_1,Cyclic Voltammetry,1343.98,1.69351,1.69351,-7.88903,0,0.34687,0.000298619
2_1,Cyclic Voltammetry,1344.97,1.69151,1.69151,-8.02335,0,0.34467,0.000204444
2_1,Cyclic Voltammetry,1345.97,1.68947,1.68947,-8.15308,0,0.342434,0.000342727
2_1,Cyclic Voltammetry,1346.97,1.68742,1.68742,-8.28109,0,0.340162,0.000361085
2_1,Cyclic Voltammetry,1347.96,1.68548,1.68548,-8.40316,0,0.337855,0.000346303
2_1,Cyclic Voltammetry,1348.96,1.68358,1.68358,-8.52194,0,0.335515,0.000368714
2_1,Cyclic Voltammetry,1349.95,1.6816,1.6816,-8.63467,0,0.333143,0.000346899
2_1,Cyclic Voltammetry,1350.95,1.67953,1.67953,-8.74165,0,0.330741,0.000267982
2_1,Cyclic Voltammetry,1351.94,1.67752,1.67752,-8.83892,0,0.328311,0.000350833
2_1,Cyclic Voltammetry,1352.94,1.67554,1.67554,-8.92833,0,0.325854,0.000455976
2_1,Cyclic Voltammetry,1353.93,1.67364,1.67364,-9.00652,0,0.323375,0.000362515
2_1,Cyclic Voltammetry,1354.93,1.67167,1.67167,-9.07504,0,0.320875,0.000287771
2_1,Cyclic Voltammetry,1355.92,1.66965,1.66965,-9.13086,0,0.318358,0.000303388
2_1,Cyclic Voltammetry,1356.92,1.6676,1.6676,-9.17328,0,0.315828,0.000372887
2_1,Cyclic Voltammetry,1357.91,1.66561,1.66561,-9.20028,0,0.313287,0.000390053
2_1,Cyclic Voltammetry,1358.91,1.66371,1.66371,-9.2013,0,0.310743,0.000364661
2_1,Cyclic Voltammetry,1359.91,1.66174,1.66174,-9.19291,0,0.3082,0.000320554
2_1,Cyclic Voltammetry,1360.9,1.65972,1.65972,-9.15313,0,0.305664,0.000240207
2_1,Cyclic Voltammetry,1361.9,1.65767,1.65767,-9.09715,0,0.303141,0.000305057
2_1,Cyclic Voltammetry,1362.89,1.65567,1.65567,-9.00829,0,0.300638,0.000434279
2_1,Cyclic Voltammetry,1363.89,1.65376,1.65376,-8.87721,0,0.298165,0.000365496
2_1,Cyclic Voltammetry,1364.88,1.65181,1.65181,-8.68949,0,0.295737,0.000302792
2_1,Cyclic Voltammetry,1365.88,1.64978,1.64978,-8.42762,0,0.29337,0.000291824
2_1,Cyclic Voltammetry,1366.87,1.64775,1.64775,-8.07611,0,0.291088,0.000311017
2_1,Cyclic Voltammetry,1367.87,1.64577,1.64577,-7.63801,0,0.288916,0.000327706
2_1,Cyclic Voltammetry,1368.86,1.64383,1.64383,-7.13609,0,0.286873,0.000379443
2_1,Cyclic Voltammetry,1369.86,1.6419,1.6419,-6.60376,0,0.284974,0.000380993
2_1,Cyclic Voltammetry,1370.86,1.63989,1.63989,-6.06322,0,0.283223,0.000336647
2_1,Cyclic Voltammetry,1371.85,1.63784,1.63784,-5.52584,0,0.281621,0.000288963
2_1,Cyclic Voltammetry,1372.85,1.63581,1.63581,-4.99659,0,0.280166,0.000324488
2_1,Cyclic Voltammetry,1373.84,1.63388,1.63388,-4.45199,0,0.27886,0.000417471
2_1,Cyclic Voltammetry,1374.84,1.63193,1.63193,-3.84629,0,0.277712,0.000436902
2_1,Cyclic Voltammetry,1375.83,1.62994,1.62994,-3.3058,0,0.276724,0.000331402
2_1,Cyclic Voltammetry,1376.83,1.62789,1.62789,-2.91314,0,0.275864,0.000359893
2_1,Cyclic Voltammetry,1377.82,1.62586,1.62586,-2.59762,0,0.275102,0.000311136
2_1,Cyclic Voltammetry,1378.82,1.6239,1.6239,-2.32791,0,0.274421,0.000270367
2_1,Cyclic Voltammetry,1379.81,1.62182,1.62182,-2.08015,0,0.273812,0.000392675
2_1,Cyclic Voltammetry,1380.81,1.61998,1.61998,-1.90564,0,0.273261,0.000349879
2_1,Cyclic Voltammetry,1381.8,1.61797,1.61797,-1.73954,0,0.272757,0.00025785
2_1,Cyclic Voltammetry,1382.8,1.61594,1.61594,-1.59134,0,0.272296,0.00020802
2_1,Cyclic Voltammetry,1383.8,1.61397,1.61397,-1.46183,0,0.271874,0.000315189
2_1,Cyclic Voltammetry,1384.79,1.61208,1.61208,-1.3542,0,0.271485,0.000390887
2_1,Cyclic Voltammetry,1385.79,1.61008,1.61008,-1.26556,0,0.271122,0.000359416
2_1,Cyclic Voltammetry,1386.78,1.60802,1.60802,-1.19095,0,0.270783,0.000298381
2_1,Cyclic Voltammetry,1387.78,1.60599,1.60599,-1.12668,0,0.270462,0.000310779
2_1,Cyclic Voltammetry,1388.77,1.604,1.604,-1.07016,0,0.270159,0.000278234
2_1,Cyclic Voltammetry,1389.77,1.60209,1.60209,-1.01951,0,0.26987,0.000296354
2_1,Cyclic Voltammetry,1390.76,1.60009,1.60009,-0.973413,0,0.269594,0.000380754
2_1,Cyclic Voltammetry,1391.76,1.59805,1.59805,-0.930605,0,0.269331,0.00035131
2_1,Cyclic Voltammetry,1392.75,1.596,1.596,-0.890434,0,0.269079,0.000250697
2_1,Cyclic Voltammetry,1393.75,1.59405,1.59405,-0.852043,0,0.268838,0.000235796
2_1,Cyclic Voltammetry,1394.74,1.59214,1.59214,-0.81508,0,0.268608,0.000354528
2_1,Cyclic Voltammetry,1395.74,1.59017,1.59017,-0.780063,0,0.268387,0.000400662
2_1,Cyclic Voltammetry,1396.74,1.5881,1.5881,-0.747822,0,0.268176,0.000345945
2_1,Cyclic Voltammetry,1397.73,1.58606,1.58606,-0.719302,0,0.267973,0.000284553
2_1,Cyclic Voltammetry,1398.73,1.58407,1.58407,-0.694073,0,0.267778,0.000260592
2_1,Cyclic Voltammetry,1399.72,1.58215,1.58215,-0.671517,0,0.267589,0.000259399
2_1,Cyclic Voltammetry,1400.72,1.58015,1.58015,-0.651098,0,0.267406,0.000320911
2_1,Cyclic Voltammetry,1401.71,1.57815,1.57815,-0.632412,0,0.267229,0.000351787
2_1,Cyclic Voltammetry,1402.71,1.57611,1.57611,-0.615138,0,0.267056,0.000276089
2_1,Cyclic Voltammetry,1403.7,1.57411,1.57411,-0.59909,0,0.266889,0.000211716
2_1,Cyclic Voltammetry,1404.7,1.57218,1.57218,-0.584062,0,0.266725,0.00034523
2_1,Cyclic Voltammetry,1405.69,1.57026,1.57026,-0.569968,0,0.266565,0.000336766
2_1,Cyclic Voltammetry,1406.69,1.56824,1.56824,-0.556737,0,0.26641,0.000286818
2_1,Cyclic Voltammetry,1407.69,1.56617,1.56617,-0.544243,0,0.266257,0.000322461
2_1,Cyclic Voltammetry,1408.68,1.56417,1.56417,-0.532439,0,0.266109,0.000339508
2_1,Cyclic Voltammetry,1409.68,1.56223,1.56223,-0.521196,0,0.265963,0.000279784
2_1,Cyclic Voltammetry,1410.67,1.56028,1.56028,-0.510552,0,0.26582,0.000316739
2_1,Cyclic Voltammetry,1411.67,1.55828,1.55828,-0.500439,0,0.265681,0.000407338
2_1,Cyclic Voltammetry,1412.66,1.55624,1.55624,-0.490791,0,0.265543,0.000376105
2_1,Cyclic Voltammetry,1413.66,1.55423,1.55423,-0.481575,0,0.265409,0.000298977
2_1,Cyclic Voltammetry,1414.65,1.55228,1.55228,-0.472715,0,0.265277,0.000307083
2_1,Cyclic Voltammetry,1415.65,1.55033,1.55033,-0.464315,0,0.265148,0.000312805
2_1,Cyclic Voltammetry,1416.64,1.54834,1.54834,-0.456215,0,0.26502,0.000303864
2_1,Cyclic Voltammetry,1417.64,1.5463,1.5463,-0.448447,0,0.264895,0.000314236
2_1,Cyclic Voltammetry,1418.63,1.54427,1.54427,-0.441024,0,0.264772,0.000310063
2_1,Cyclic Voltammetry,1419.63,1.54229,1.54229,-0.433848,0,0.264651,0.000229359
2_1,Cyclic Voltammetry,1420.63,1.54036,1.54036,-0.426975,0,0.264532,0.000226021
2_1,Cyclic Voltammetry,1421.62,1.53837,1.53837,-0.420365,0,0.264415,0.000346422
2_1,Cyclic Voltammetry,1422.62,1.53633,1.53633,-0.413923,0,0.2643,0.000336766
2_1,Cyclic Voltammetry,1423.61,1.53428,1.53428,-0.407797,0,0.264186,0.000281334
2_1,Cyclic Voltammetry,1424.61,1.53231,1.53231,-0.401846,0,0.264074,0.00024116
2_1,Cyclic Voltammetry,1425.6,1.53039,1.53039,-0.396081,0,0.263964,0.00024724
2_1,Cyclic Voltammetry,1426.6,1.52842,1.52842,-0.390379,0,0.263855,0.000245452
2_1,Cyclic Voltammetry,1427.59,1.52648,1.52648,-0.384884,0,0.263748,0.000325322
2_1,Cyclic Voltammetry,1428.59,1.52444,1.52444,-0.379786,0,0.263642,0.000349641
2_1,Cyclic Voltammetry,1429.58,1.52239,1.52239,-0.37482,0,0.263538,0.000259161
2_1,Cyclic Voltammetry,1430.58,1.52046,1.52046,-0.369996,0,0.263435,0.000188708
2_1,Cyclic Voltammetry,1431.57,1.51849,1.51849,-0.365378,0,0.263333,0.000312328
2_1,Cyclic Voltammetry,1432.57,1.51648,1.51648,-0.360829,0,0.263233,0.000381231
2_1,Cyclic Voltammetry,1433.57,1.5144,1.5144,-0.356448,0,0.263134,0.000290275
2_1,Cyclic Voltammetry,1434.56,1.51241,1.51241,-0.352212,0,0.263036,0.000230551
2_1,Cyclic Voltammetry,1435.56,1.51049,1.51049,-0.348149,0,0.262939,0.000274181
2_1,Cyclic Voltammetry,1436.55,1.50855,1.50855,-0.344199,0,0.262843,0.00028801
2_1,Cyclic Voltammetry,1437.55,1.5065,1.5065,-0.340436,0,0.262749,0.000308752
2_1,Cyclic Voltammetry,1438.54,1.50444,1.50444,-0.336816,0,0.262655,0.000390053
2_1,Cyclic Voltammetry,1439.54,1.50244,1.50244,-0.333322,0,0.262562,0.000271678
2_1,Cyclic Voltammetry,1440.53,1.50053,1.50053,-0.330009,0,0.262471,0.000168204
2_1,Cyclic Voltammetry,1441.53,1.49856,1.49856,-0.326977,0,0.26238,0.000244141
2_1,Cyclic Voltammetry,1442.52,1.4965,1.4965,-0.324089,0,0.26229,0.000366807
2_1,Cyclic Voltammetry,1443.52,1.49443,1.49443,-0.321453,0,0.262201,0.000329018
2_1,Cyclic Voltammetry,1444.51,1.49243,1.49243,-0.318922,0,0.262112,0.000230789
2_1,Cyclic Voltammetry,1445.51,1.49051,1.49051,-0.316506,0,0.262024,0.000233054
2_1,Cyclic Voltammetry,1446.51,1.48856,1.48856,-0.314121,0,0.261937,0.000254154
2_1,Cyclic Voltammetry,1447.5,1.48651,1.48651,-0.311805,0,0.26185,0.000302315
2_1,Cyclic Voltammetry,1448.5,1.48447,1.48447,-0.3095,0,0.261765,0.000338435
2_1,Cyclic Voltammetry,1449.49,1.48245,1.48245,-0.307318,0,0.261679,0.000298262
2_1,Cyclic Voltammetry,1450.49,1.4805,1.4805,-0.305277,0,0.261595,0.000175357
2_1,Cyclic Voltammetry,1451.48,1.47852,1.47852,-0.303366,0,0.26151,0.000195265
2_1,Cyclic Voltammetry,1452.48,1.47648,1.47648,-0.301529,0,0.261427,0.000340223
2_1,Cyclic Voltammetry,1453.47,1.47444,1.47444,-0.299786,0,0.261344,0.000287533
2_1,Cyclic Voltammetry,1454.47,1.47241,1.47241,-0.298165,0,0.261261,0.000205159
2_1,Cyclic Voltammetry,1455.46,1.4705,1.4705,-0.296551,0,0.261179,0.000229836
2_1,Cyclic Voltammetry,1456.46,1.46855,1.46855,-0.295082,0,0.261097,0.000249743
2_1,Cyclic Voltammetry,1457.46,1.46652,1.46652,-0.29375,0,0.261016,0.00025022
2_1,Cyclic Voltammetry,1458.45,1.46447,1.46447,-0.292625,0,0.260935,0.0003196
2_1,Cyclic Voltammetry,1459.45,1.46245,1.46245,-0.291285,0,0.260854,0.000346065
2_1,Cyclic Voltammetry,1460.44,1.4605,1.4605,-0.291415,0,0.260773,0.000229836
2_1,Cyclic Voltammetry,1461.44,1.45856,1.45856,-0.291606,0,0.260693,0.000174522
2_1,Cyclic Voltammetry,1462.43,1.45656,1.45656,-0.292297,0,0.260612,0.000243306
2_1,Cyclic Voltammetry,1463.43,1.45449,1.45449,-0.293509,0,0.260531,0.000287533
2_1,Cyclic Voltammetry,1464.42,1.45247,1.45247,-0.295733,0,0.26045,0.000248432
2_1,Cyclic Voltammetry,1465.42,1.45049,1.45049,-0.298371,0,0.260367,0.000244141
2_1,Cyclic Voltammetry,1466.41,1.44856,1.44856,-0.301426,0,0.260284,0.000235796
2_1,Cyclic Voltammetry,1467.41,1.44657,1.44657,-0.304539,0,0.260201,0.000270128
2_1,Cyclic Voltammetry,1468.4,1.44446,1.44446,-0.307911,0,0.260116,0.000317335
2_1,Cyclic Voltammetry,1469.4,1.44245,1.44245,-0.311953,0,0.26003,0.00028944
2_1,Cyclic Voltammetry,1470.4,1.44051,1.44051,-0.316757,0,0.259943,0.000224829
2_1,Cyclic Voltammetry,1471.39,1.43858,1.43858,-0.322486,0,0.259855,0.000215292
2_1,Cyclic Voltammetry,1472.39,1.43657,1.43657,-0.32921,0,0.259765,0.000263453
2_1,Cyclic Voltammetry,1473.38,1.43453,1.43453,-0.336867,0,0.259673,0.000291228
2_1,Cyclic Voltammetry,1474.38,1.43248,1.43248,-0.344847,0,0.259579,0.000306726
2_1,Cyclic Voltammetry,1475.37,1.43052,1.43052,-0.35311,0,0.259482,0.000304818
2_1,Cyclic Voltammetry,1476.37,1.42859,1.42859,-0.360547,0,0.259383,0.000184774
2_1,Cyclic Voltammetry,1477.36,1.42664,1.42664,-0.368621,0,0.259283,0.000169158
2_1,Cyclic Voltammetry,1478.36,1.42459,1.42459,-0.373644,0,0.25918,0.000288725
2_1,Cyclic Voltammetry,1479.35,1.42254,1.42254,-0.37741,0,0.259076,0.000347376
2_1,Cyclic Voltammetry,1480.35,1.42056,1.42056,-0.382402,0,0.258971,0.000234962
2_1,Cyclic Voltammetry,1481.34,1.41865,1.41865,-0.38832,0,0.258865,0.000178337
2_1,Cyclic Voltammetry,1482.34,1.41668,1.41668,-0.39098,0,0.258757,0.000245452
2_1,Cyclic Voltammetry,1483.34,1.41463,1.41463,-0.389247,0,0.258649,0.000298142
2_1,Cyclic Voltammetry,1484.33,1.41259,1.41259,-0.389775,0,0.258541,0.000296474
2_1,Cyclic Voltammetry,1485.33,1.41059,1.41059,-0.389825,0,0.258433,0.000316381
2_1,Cyclic Voltammetry,1486.32,1.40868,1.40868,-0.392823,0,0.258325,0.000235915
2_1,Cyclic Voltammetry,1487.32,1.40671,1.40671,-0.392156,0,0.258217,0.000147104
2_1,Cyclic Voltammetry,1488.31,1.40467,1.40467,-0.389543,0,0.258109,0.000248194
2_1,Cyclic Voltammetry,1489.31,1.40262,1.40262,-0.388889,0,0.258001,0.000374436
2_1,Cyclic Voltammetry,1490.3,1.40061,1.40061,-0.390024,0,0.257893,0.00028348
2_1,Cyclic Voltammetry,1491.3,1.3987,1.3987,-0.389593,0,0.257786,0.000176191
2_1,Cyclic Voltammetry,1492.29,1.39673,1.39673,-0.384853,0,0.257679,0.0002141
2_1,Cyclic Voltammetry,1493.29,1.39469,1.39469,-0.378108,0,0.257573,0.00028491
2_1,Cyclic Voltammetry,1494.29,1.39263,1.39263,-0.375404,0,0.257469,0.000277758
2_1,Cyclic Voltammetry,1495.28,1.39066,1.39066,-0.371763,0,0.257366,0.000294447
2_1,Cyclic Voltammetry,1496.28,1.38871,1.38871,-0.368856,0,0.257263,0.000316381
2_1,Cyclic Voltammetry,1497.27,1.38674,1.38674,-0.36388,0,0.257162,0.000223994
2_1,Cyclic Voltammetry,1498.27,1.38473,1.38473,-0.36002,0,0.257062,0.000218511
2_1,Cyclic Voltammetry,1499.26,1.38269,1.38269,-0.356188,0,0.256963,0.000319362
2_1,Cyclic Voltammetry,1500.26,1.38069,1.38069,-0.352347,0,0.256865,0.000282884
2_1,Cyclic Voltammetry,1501.25,1.37875,1.37875,-0.348203,0,0.256768,0.000231504
2_1,Cyclic Voltammetry,1502.25,1.37677,1.37677,-0.343465,0,0.256672,0.000239611
2_1,Cyclic Voltammetry,1503.24,1.37475,1.37475,-0.338144,0,0.256578,0.000271082
2_1,Cyclic Voltammetry,1504.24,1.37273,1.37273,-0.333411,0,0.256485,0.000282407
2_1,Cyclic Voltammetry,1505.23,1.3707,1.3707,-0.328141,0,0.256394,0.000267744
2_1,Cyclic Voltammetry,1506.23,1.36876,1.36876,-0.322056,0,0.256304,0.000258684
2_1,Cyclic Voltammetry,1507.23,1.36679,1.36679,-0.316046,0,0.256216,0.000220299
2_1,Cyclic Voltammetry,1508.22,1.36477,1.36477,-0.310022,0,0.256129,0.000243902
2_1,Cyclic Voltammetry,1509.22,1.36276,1.36276,-0.304163,0,0.256044,0.000265956
2_1,Cyclic Voltammetry,1510.21,1.36079,1.36079,-0.297778,0,0.255961,0.000245571
2_1,Cyclic Voltammetry,1511.21,1.35879,1.35879,-0.291611,0,0.25588,0.00027144
2_1,Cyclic Voltammetry,1512.2,1.35685,1.35685,-0.284998,0,0.2558,0.000247598
2_1,Cyclic Voltammetry,1513.2,1.3549,1.3549,-0.279132,0,0.255722,0.00024116
2_1,Cyclic Voltammetry,1514.19,1.35293,1.35293,-0.273631,0,0.255645,0.000259161
2_1,Cyclic Voltammetry,1515.19,1.35095,1.35095,-0.268254,0,0.255571,0.000298023
2_1,Cyclic Voltammetry,1516.18,1.34892,1.34892,-0.262992,0,0.255497,0.000299811
2_1,Cyclic Voltammetry,1517.18,1.34693,1.34693,-0.257988,0,0.255425,0.0003016
2_1,Cyclic Voltammetry,1518.17,1.34495,1.34495,-0.253567,0,0.255354,0.00031364
2_1,Cyclic Voltammetry,1519.17,1.34299,1.34299,-0.249283,0,0.255285,0.000267625
2_1,Cyclic Voltammetry,1520.17,1.341,1.341,-0.245149,0,0.255216,0.000248194
2_1,Cyclic Voltammetry,1521.16,1.33897,1.33897,-0.240928,0,0.255149,0.000287652
2_1,Cyclic Voltammetry,1522.16,1.33696,1.33696,-0.237349,0,0.255083,0.000373483
2_1,Cyclic Voltammetry,1523.15,1.33498,1.33498,-0.233712,0,0.255018,0.000299335
2_1,Cyclic Voltammetry,1524.15,1.33307,1.33307,-0.230533,0,0.254954,0.000218391
2_1,Cyclic Voltammetry,1525.14,1.33108,1.33108,-0.227371,0,0.254891,0.000248909
2_1,Cyclic Voltammetry,1526.14,1.32905,1.32905,-0.224636,0,0.254828,0.000306129
2_1,Cyclic Voltammetry,1527.13,1.32701,1.32701,-0.222107,0,0.254766,0.000323653
2_1,Cyclic Voltammetry,1528.13,1.32506,1.32506,-0.219775,0,0.254705,0.000254154
2_1,Cyclic Voltammetry,1529.12,1.32315,1.32315,-0.216708,0,0.254645,0.00025773
2_1,Cyclic Voltammetry,1530.12,1.32119,1.32119,-0.214191,0,0.254585,0.000180244
2_1,Cyclic Voltammetry,1531.11,1.31914,1.31914,-0.212019,0,0.254526,0.000165105
2_1,Cyclic Voltammetry,1532.11,1.31711,1.31711,-0.210048,0,0.254468,0.000356197
2_1,Cyclic Voltammetry,1533.11,1.31513,1.31513,-0.207944,0,0.25441,0.000359297
2_1,Cyclic Voltammetry,1534.1,1.31323,1.31323,-0.206074,0,0.254353,0.000215054
2_1,Cyclic Voltammetry,1535.1,1.31125,1.31125,-0.204153,0,0.254296,0.000172973
2_1,Cyclic Voltammetry,1536.09,1.30918,1.30918,-0.202476,0,0.25424,0.000225782
2_1,Cyclic Voltammetry,1537.09,1.30716,1.30716,-0.2009,0,0.254184,0.000277758
2_1,Cyclic Voltammetry,1538.08,1.30519,1.30519,-0.199426,0,0.254129,0.000287414
2_1,Cyclic Voltammetry,1539.08,1.30331,1.30331,-0.19811,0,0.254074,0.000322104
2_1,Cyclic Voltammetry,1540.07,1.30132,1.30132,-0.19734,0,0.254019,0.000231981
2_1,Cyclic Voltammetry,1541.07,1.2993,1.2993,-0.195674,0,0.253965,0.00021112
2_1,Cyclic Voltammetry,1542.06,1.29722,1.29722,-0.194586,0,0.253911,0.000278711
2_1,Cyclic Voltammetry,1543.06,1.29524,1.29524,-0.193166,0,0.253857,0.000342011
2_1,Cyclic Voltammetry,1544.06,1.29334,1.29334,-0.191734,0,0.253804,0.000259161
2_1,Cyclic Voltammetry,1545.05,1.29136,1.29136,-0.190568,0,0.253751,0.00016427
2_1,Cyclic Voltammetry,1546.05,1.28932,1.28932,-0.189453,0,0.253699,0.000230789
2_1,Cyclic Voltammetry,1547.04,1.28728,1.28728,-0.188357,0,0.253647,0.000275731
2_1,Cyclic Voltammetry,1548.04,1.28531,1.28531,-0.187359,0,0.253595,0.000252247
2_1,Cyclic Voltammetry,1549.03,1.28341,1.28341,-0.186455,0,0.253543,0.000268936
2_1,Cyclic Voltammetry,1550.03,1.28144,1.28144,-0.185474,0,0.253492,0.00022769
2_1,Cyclic Voltammetry,1551.02,1.27943,1.27943,-0.184542,0,0.25344,0.000149369
2_1,Cyclic Voltammetry,1552.02,1.27737,1.27737,-0.183399,0,0.253389,0.000182986
2_1,Cyclic Voltammetry,1553.01,1.27538,1.27538,-0.182524,0,0.253339,0.000306606
2_1,Cyclic Voltammetry,1554.01,1.27347,1.27347,-0.181717,0,0.253289,0.00026691
2_1,Cyclic Voltammetry,1555,1.27152,1.27152,-0.181172,0,0.253238,0.000154734
2_1,Cyclic Voltammetry,1556,1.2695,1.2695,-0.180349,0,0.253188,0.000157237
2_1,Cyclic Voltammetry,1557,1.26743,1.26743,-0.179441,0,0.253139,0.000224352
2_1,Cyclic Voltammetry,1557.99,1.26544,1.26544,-0.178681,0,0.253089,0.000240564
2_1,Cyclic Voltammetry,1558.99,1.2635,1.2635,-0.17766,0,0.25304,0.000272989
2_1,Cyclic Voltammetry,1559.98,1.26158,1.26158,-0.176707,0,0.252991,0.000208616
2_1,Cyclic Voltammetry,1560.98,1.25955,1.25955,-0.175739,0,0.252942,0.000135899
2_1,Cyclic Voltammetry,1561.97,1.25748,1.25748,-0.175191,0,0.252894,0.00016284
2_1,Cyclic Voltammetry,1562.97,1.25546,1.25546,-0.17427,0,0.252845,0.000245452
2_1,Cyclic Voltammetry,1563.96,1.25353,1.25353,-0.173458,0,0.252797,0.00027585
2_1,Cyclic Voltammetry,1564.96,1.2516,1.2516,-0.172931,0,0.252749,0.000249982
2_1,Cyclic Voltammetry,1565.95,1.24959,1.24959,-0.172276,0,0.252702,0.000207663
2_1,Cyclic Voltammetry,1566.95,1.24755,1.24755,-0.171305,0,0.252654,0.000158787
2_1,Cyclic Voltammetry,1567.94,1.24554,1.24554,-0.170669,0,0.252607,0.000174046
2_1,Cyclic Voltammetry,1568.94,1.24358,1.24358,-0.169797,0,0.25256,0.000265241
2_1,Cyclic Voltammetry,1569.94,1.24165,1.24165,-0.169228,0,0.252513,0.000274539
2_1,Cyclic Voltammetry,1570.93,1.23964,1.23964,-0.168352,0,0.252466,0.000136852
2_1,Cyclic Voltammetry,1571.93,1.23761,1.23761,-0.16761,0,0.25242,0.000136614
2_1,Cyclic Voltammetry,1572.92,1.23558,1.23558,-0.16685,0,0.252374,0.000269413
2_1,Cyclic Voltammetry,1573.92,1.23361,1.23361,-0.165995,0,0.252328,0.000266194
2_1,Cyclic Voltammetry,1574.91,1.23169,1.23169,-0.165358,0,0.252282,0.000187516
2_1,Cyclic Voltammetry,1575.91,1.22972,1.22972,-0.164696,0,0.252236,0.000200033
2_1,Cyclic Voltammetry,1576.9,1.22768,1.22768,-0.164087,0,0.252191,0.000141859
2_1,Cyclic Voltammetry,1577.9,1.22564,1.22564,-0.163171,0,0.252145,0.000156045
2_1,Cyclic Voltammetry,1578.89,1.22365,1.22365,-0.162433,0,0.2521,0.000247359
2_1,Cyclic Voltammetry,1579.89,1.22174,1.22174,-0.161841,0,0.252056,0.000281572
2_1,Cyclic Voltammetry,1580.88,1.21978,1.21978,-0.161116,0,0.252011,0.000178814
2_1,Cyclic Voltammetry,1581.88,1.21777,1.21777,-0.160442,0,0.251966,0.000145316
2_1,Cyclic Voltammetry,1582.88,1.21568,1.21568,-0.159945,0,0.251922,0.000219941
2_1,Cyclic Voltammetry,1583.87,1.21372,1.21372,-0.159268,0,0.251878,0.000321627
2_1,Cyclic Voltammetry,1584.87,1.2118,1.2118,-0.158533,0,0.251834,0.000247598
2_1,Cyclic Voltammetry,1585.86,1.20984,1.20984,-0.157939,0,0.25179,0.000256896
2_1,Cyclic Voltammetry,1586.86,1.20779,1.20779,-0.157494,0,0.251747,0.000252128
2_1,Cyclic Voltammetry,1587.85,1.20574,1.20574,-0.156725,0,0.251703,0.000214934
2_1,Cyclic Voltammetry,1588.85,1.20374,1.20374,-0.155997,0,0.25166,0.000281334
2_1,Cyclic Voltammetry,1589.84,1.20184,1.20184,-0.15552,0,0.251617,0.000362158
2_1,Cyclic Voltammetry,1590.84,1.19987,1.19987,-0.154891,0,0.251574,0.00024879
2_1,Cyclic Voltammetry,1591.83,1.19781,1.19781,-0.154505,0,0.251531,0.000160098
2_1,Cyclic Voltammetry,1592.83,1.19578,1.19578,-0.153864,0,0.251489,0.000189304
2_1,Cyclic Voltammetry,1593.83,1.19376,1.19376,-0.153361,0,0.251446,0.000255704
2_1,Cyclic Voltammetry,1594.82,1.19187,1.19187,-0.152806,0,0.251404,0.000297666
2_1,Cyclic Voltammetry,1595.82,1.1899,1.1899,-0.152474,0,0.251362,0.00025177
2_1,Cyclic Voltammetry,1596.81,1.1879,1.1879,-0.151585,0,0.25132,0.000203729
2_1,Cyclic Voltammetry,1597.81,1.18588,1.18588,-0.151183,0,0.251278,0.000161648
2_1,Cyclic Voltammetry,1598.8,1.1839,1.1839,-0.150757,0,0.251236,0.000214577
