"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2526.44,1.58231,1.58231,-0.00508818,0,-0.060337,6.46114e-05
3_1,Cyclic Voltammetry,2526.64,1.58133,1.58133,-0.00545013,0,-0.0603373,7.18832e-05
3_1,Cyclic Voltammetry,2526.84,1.58037,1.58037,-0.00581216,0,-0.0603376,9.11951e-05
3_1,Cyclic Voltammetry,2527.04,1.57942,1.57942,-0.00614005,0,-0.0603379,6.28233e-05
3_1,Cyclic Voltammetry,2527.24,1.57843,1.57843,-0.00645954,0,-0.0603383,6.67572e-05
3_1,Cyclic Voltammetry,2527.44,1.57744,1.57744,-0.00674196,0,-0.0603386,9.46522e-05
3_1,Cyclic Voltammetry,2527.64,1.57645,1.57645,-0.00699248,0,-0.060339,0.000109196
3_1,Cyclic Voltammetry,2527.84,1.57544,1.57544,-0.00720825,0,-0.0603394,5.84126e-05
3_1,Cyclic Voltammetry,2528.04,1.57442,1.57442,-0.00746358,0,-0.0603398,1.75238e-05
3_1,Cyclic Voltammetry,2528.24,1.5734,1.5734,-0.00771216,0,-0.0603402,-5.13792e-05
3_1,Cyclic Voltammetry,2528.44,1.5724,1.5724,-0.00794241,0,-0.0603407,-7.47442e-05
3_1,Cyclic Voltammetry,2528.64,1.57139,1.57139,-0.00816905,0,-0.0603411,1.0252e-05
3_1,Cyclic Voltammetry,2528.84,1.57044,1.57044,-0.00846948,0,-0.0603416,0.000119328
3_1,Cyclic Voltammetry,2529.04,1.56949,1.56949,-0.00950043,0,-0.0603421,0.000181913
3_1,Cyclic Voltammetry,2529.24,1.56852,1.56852,-0.0103141,0,-0.0603426,0.000118613
3_1,Cyclic Voltammetry,2529.44,1.56753,1.56753,-0.010953,0,-0.0603432,0.00012064
3_1,Cyclic Voltammetry,2529.64,1.56651,1.56651,-0.0114033,0,-0.0603438,5.13792e-05
3_1,Cyclic Voltammetry,2529.84,1.56551,1.56551,-0.0117153,0,-0.0603445,-1.49012e-05
3_1,Cyclic Voltammetry,2530.04,1.5645,1.5645,-0.0119112,0,-0.0603451,-2.58684e-05
3_1,Cyclic Voltammetry,2530.23,1.56348,1.56348,-0.0119953,0,-0.0603458,4.29153e-05
3_1,Cyclic Voltammetry,2530.43,1.56246,1.56246,-0.0120573,0,-0.0603465,7.92742e-05
3_1,Cyclic Voltammetry,2530.63,1.56146,1.56146,-0.0121981,0,-0.0603471,7.60555e-05
3_1,Cyclic Voltammetry,2530.83,1.5605,1.5605,-0.0124091,0,-0.0603478,7.41482e-05
3_1,Cyclic Voltammetry,2531.03,1.55954,1.55954,-0.0126218,0,-0.0603485,6.27041e-05
3_1,Cyclic Voltammetry,2531.23,1.55859,1.55859,-0.0128872,0,-0.0603492,6.22272e-05
3_1,Cyclic Voltammetry,2531.43,1.55759,1.55759,-0.01334,0,-0.06035,6.92606e-05
3_1,Cyclic Voltammetry,2531.63,1.55661,1.55661,-0.0137248,0,-0.0603507,9.2864e-05
3_1,Cyclic Voltammetry,2531.83,1.5556,1.5556,-0.014248,0,-0.0603515,7.11679e-05
3_1,Cyclic Voltammetry,2532.03,1.55457,1.55457,-0.0147018,0,-0.0603523,3.8147e-06
3_1,Cyclic Voltammetry,2532.23,1.55357,1.55357,-0.015135,0,-0.0603531,-4.05312e-05
3_1,Cyclic Voltammetry,2532.43,1.55257,1.55257,-0.0155398,0,-0.060354,-6.92606e-05
3_1,Cyclic Voltammetry,2532.63,1.55157,1.55157,-0.0158932,0,-0.0603548,-8.92878e-05
3_1,Cyclic Voltammetry,2532.83,1.55055,1.55055,-0.0161741,0,-0.0603557,-3.26633e-05
3_1,Cyclic Voltammetry,2533.03,1.54961,1.54961,-0.0163959,0,-0.0603566,1.83582e-05
3_1,Cyclic Voltammetry,2533.23,1.54864,1.54864,-0.0166366,0,-0.0603575,2.94447e-05
3_1,Cyclic Voltammetry,2533.43,1.54768,1.54768,-0.0169129,0,-0.0603585,5.24521e-06
3_1,Cyclic Voltammetry,2533.63,1.54669,1.54669,-0.0171915,0,-0.0603594,-3.95775e-05
3_1,Cyclic Voltammetry,2533.83,1.54569,1.54569,-0.017463,0,-0.0603604,-6.10352e-05
3_1,Cyclic Voltammetry,2534.03,1.54466,1.54466,-0.0177078,0,-0.0603614,-7.02143e-05
3_1,Cyclic Voltammetry,2534.23,1.54366,1.54366,-0.0179362,0,-0.0603623,-8.45194e-05
3_1,Cyclic Voltammetry,2534.43,1.54263,1.54263,-0.0182275,0,-0.0603634,-4.99487e-05
3_1,Cyclic Voltammetry,2534.63,1.54162,1.54162,-0.0185421,0,-0.0603644,-1.95503e-05
3_1,Cyclic Voltammetry,2534.83,1.54065,1.54065,-0.0187716,0,-0.0603654,-2.31266e-05
3_1,Cyclic Voltammetry,2535.03,1.53965,1.53965,-0.0189905,0,-0.0603665,-2.5034e-05
3_1,Cyclic Voltammetry,2535.23,1.53868,1.53868,-0.0192266,0,-0.0603675,-2.45571e-05
3_1,Cyclic Voltammetry,2535.43,1.53773,1.53773,-0.0194628,0,-0.0603686,-9.17912e-06
3_1,Cyclic Voltammetry,2535.63,1.53674,1.53674,-0.0196352,0,-0.0603697,-7.62939e-06
3_1,Cyclic Voltammetry,2535.83,1.53576,1.53576,-0.0197984,0,-0.0603708,-4.86374e-05
3_1,Cyclic Voltammetry,2536.03,1.53475,1.53475,-0.019968,0,-0.0603719,-8.39233e-05
3_1,Cyclic Voltammetry,2536.23,1.53372,1.53372,-0.020218,0,-0.060373,-0.000113726
3_1,Cyclic Voltammetry,2536.43,1.5327,1.5327,-0.0205499,0,-0.0603741,-0.000160933
3_1,Cyclic Voltammetry,2536.63,1.53169,1.53169,-0.020896,0,-0.0603753,-0.000184655
3_1,Cyclic Voltammetry,2536.83,1.53069,1.53069,-0.0213017,0,-0.0603764,-0.000102997
3_1,Cyclic Voltammetry,2537.03,1.52971,1.52971,-0.0217408,0,-0.0603776,-3.31402e-05
3_1,Cyclic Voltammetry,2537.23,1.52878,1.52878,-0.02218,0,-0.0603789,-5.59092e-05
3_1,Cyclic Voltammetry,2537.43,1.52781,1.52781,-0.0225006,0,-0.0603801,-5.87702e-05
3_1,Cyclic Voltammetry,2537.63,1.52692,1.52692,-0.0227656,0,-0.0603814,-0.00010705
3_1,Cyclic Voltammetry,2537.83,1.52592,1.52592,-0.0230109,0,-0.0603826,-0.000117183
3_1,Cyclic Voltammetry,2538.03,1.52491,1.52491,-0.0232267,0,-0.0603839,-0.000169277
3_1,Cyclic Voltammetry,2538.23,1.52388,1.52388,-0.0234327,0,-0.0603852,-0.000183105
3_1,Cyclic Voltammetry,2538.43,1.52286,1.52286,-0.0236266,0,-0.0603865,-0.000158787
3_1,Cyclic Voltammetry,2538.63,1.52182,1.52182,-0.0238185,0,-0.0603878,-9.39369e-05
3_1,Cyclic Voltammetry,2538.83,1.52082,1.52082,-0.0240253,0,-0.0603891,-0.000157475
3_1,Cyclic Voltammetry,2539.03,1.51985,1.51985,-0.0242391,0,-0.0603905,-0.000162482
3_1,Cyclic Voltammetry,2539.23,1.51887,1.51887,-0.0244815,0,-0.0603918,-0.000124454
3_1,Cyclic Voltammetry,2539.43,1.51794,1.51794,-0.0247748,0,-0.0603932,-0.000136852
3_1,Cyclic Voltammetry,2539.63,1.51694,1.51694,-0.02506,0,-0.0603946,-4.93526e-05
3_1,Cyclic Voltammetry,2539.83,1.51595,1.51595,-0.025357,0,-0.060396,-2.96831e-05
3_1,Cyclic Voltammetry,2540.03,1.51496,1.51496,-0.0256845,0,-0.0603974,-7.90358e-05
3_1,Cyclic Voltammetry,2540.22,1.51391,1.51391,-0.0259775,0,-0.0603988,-0.000132322
3_1,Cyclic Voltammetry,2540.42,1.51288,1.51288,-0.026253,0,-0.0604003,-0.000193
3_1,Cyclic Voltammetry,2540.62,1.51186,1.51186,-0.0265429,0,-0.0604018,-0.000268102
3_1,Cyclic Voltammetry,2540.82,1.51085,1.51085,-0.0268459,0,-0.0604032,-0.000268102
3_1,Cyclic Voltammetry,2541.02,1.50985,1.50985,-0.0271397,0,-0.0604047,-0.000137687
3_1,Cyclic Voltammetry,2541.22,1.50889,1.50889,-0.0274427,0,-0.0604062,5.40018e-05
3_1,Cyclic Voltammetry,2541.42,1.50797,1.50797,-0.0277314,0,-0.0604078,0.000107288
3_1,Cyclic Voltammetry,2541.62,1.50699,1.50699,-0.0279967,0,-0.0604093,7.67708e-05
3_1,Cyclic Voltammetry,2541.82,1.506,1.506,-0.0282714,0,-0.0604109,9.77516e-06
3_1,Cyclic Voltammetry,2542.02,1.50496,1.50496,-0.0285232,0,-0.0604125,-5.94854e-05
3_1,Cyclic Voltammetry,2542.22,1.5039,1.5039,-0.0287561,0,-0.0604141,-8.97646e-05
3_1,Cyclic Voltammetry,2542.42,1.50286,1.50286,-0.0289861,0,-0.0604157,-7.95126e-05
3_1,Cyclic Voltammetry,2542.62,1.50189,1.50189,-0.029252,0,-0.0604173,-3.52859e-05
3_1,Cyclic Voltammetry,2542.82,1.50086,1.50086,-0.0297609,0,-0.0604189,-4.24385e-05
3_1,Cyclic Voltammetry,2543.02,1.49987,1.49987,-0.0301007,0,-0.0604206,-1.27554e-05
3_1,Cyclic Voltammetry,2543.22,1.49894,1.49894,-0.0304722,0,-0.0604223,6.31809e-05
3_1,Cyclic Voltammetry,2543.42,1.49798,1.49798,-0.0307354,0,-0.0604239,5.50747e-05
3_1,Cyclic Voltammetry,2543.62,1.497,1.497,-0.0309909,0,-0.0604257,4.95911e-05
3_1,Cyclic Voltammetry,2543.82,1.496,1.496,-0.0313039,0,-0.0604274,5.53131e-05
3_1,Cyclic Voltammetry,2544.02,1.49496,1.49496,-0.0316071,0,-0.0604291,5.34058e-05
3_1,Cyclic Voltammetry,2544.22,1.49394,1.49394,-0.0318613,0,-0.0604309,3.33786e-05
3_1,Cyclic Voltammetry,2544.42,1.4929,1.4929,-0.0321021,0,-0.0604327,-3.77893e-05
3_1,Cyclic Voltammetry,2544.62,1.49187,1.49187,-0.0323089,0,-0.0604345,-1.44243e-05
3_1,Cyclic Voltammetry,2544.82,1.49088,1.49088,-0.0352275,0,-0.0604363,-4.02927e-05
3_1,Cyclic Voltammetry,2545.02,1.48994,1.48994,-0.0343375,0,-0.0604383,4.88758e-06
3_1,Cyclic Voltammetry,2545.22,1.48897,1.48897,-0.0340789,0,-0.0604402,4.82798e-05
3_1,Cyclic Voltammetry,2545.42,1.48803,1.48803,-0.0340526,0,-0.0604421,6.48499e-05
3_1,Cyclic Voltammetry,2545.62,1.48705,1.48705,-0.0341875,0,-0.0604439,5.6386e-05
3_1,Cyclic Voltammetry,2545.82,1.48604,1.48604,-0.0344414,0,-0.0604459,2.28882e-05
3_1,Cyclic Voltammetry,2546.02,1.48499,1.48499,-0.0346345,0,-0.0604478,-5.80549e-05
3_1,Cyclic Voltammetry,2546.22,1.48399,1.48399,-0.0347855,0,-0.0604497,-0.000102758
3_1,Cyclic Voltammetry,2546.42,1.48295,1.48295,-0.0350312,0,-0.0604516,-0.000127554
3_1,Cyclic Voltammetry,2546.62,1.48193,1.48193,-0.0353799,0,-0.0604536,-8.24928e-05
3_1,Cyclic Voltammetry,2546.82,1.48092,1.48092,-0.0358937,0,-0.0604556,2.6226e-06
3_1,Cyclic Voltammetry,2547.02,1.47997,1.47997,-0.0362306,0,-0.0604576,5.28097e-05
3_1,Cyclic Voltammetry,2547.22,1.47902,1.47902,-0.0364675,0,-0.0604596,7.09295e-05
3_1,Cyclic Voltammetry,2547.42,1.47807,1.47807,-0.0366493,0,-0.0604616,3.55244e-05
3_1,Cyclic Voltammetry,2547.62,1.47706,1.47706,-0.036807,0,-0.0604637,5.06639e-05
3_1,Cyclic Voltammetry,2547.82,1.47606,1.47606,-0.036966,0,-0.0604657,4.31538e-05
3_1,Cyclic Voltammetry,2548.02,1.47505,1.47505,-0.0371509,0,-0.0604678,1.27554e-05
3_1,Cyclic Voltammetry,2548.22,1.47401,1.47401,-0.0373737,0,-0.0604698,2.38419e-06
3_1,Cyclic Voltammetry,2548.42,1.47297,1.47297,-0.0376129,0,-0.0604719,-2.52724e-05
3_1,Cyclic Voltammetry,2548.62,1.47195,1.47195,-0.037838,0,-0.060474,-6.63996e-05
3_1,Cyclic Voltammetry,2548.82,1.47097,1.47097,-0.0381145,0,-0.0604761,-7.37906e-05
3_1,Cyclic Voltammetry,2549.02,1.46999,1.46999,-0.0384458,0,-0.0604782,-8.13007e-05
3_1,Cyclic Voltammetry,2549.22,1.46906,1.46906,-0.0387487,0,-0.0604804,-4.1604e-05
3_1,Cyclic Voltammetry,2549.42,1.46807,1.46807,-0.0390074,0,-0.0604825,5.78165e-05
3_1,Cyclic Voltammetry,2549.62,1.4671,1.4671,-0.0392626,0,-0.0604847,0.000119448
3_1,Cyclic Voltammetry,2549.82,1.4661,1.4661,-0.03955,0,-0.0604869,3.60012e-05
3_1,Cyclic Voltammetry,2550.02,1.46507,1.46507,-0.039791,0,-0.0604891,-3.93391e-05
3_1,Cyclic Voltammetry,2550.21,1.46403,1.46403,-0.0400545,0,-0.0604913,-9.89437e-05
3_1,Cyclic Voltammetry,2550.41,1.46302,1.46302,-0.040315,0,-0.0604935,-0.000131011
3_1,Cyclic Voltammetry,2550.61,1.46201,1.46201,-0.0406103,0,-0.0604958,-0.000124812
3_1,Cyclic Voltammetry,2550.81,1.46099,1.46099,-0.0409231,0,-0.060498,-3.69549e-05
3_1,Cyclic Voltammetry,2551.01,1.46001,1.46001,-0.0412369,0,-0.0605003,3.99351e-05
3_1,Cyclic Voltammetry,2551.21,1.45907,1.45907,-0.041532,0,-0.0605026,1.50204e-05
3_1,Cyclic Voltammetry,2551.41,1.45809,1.45809,-0.0418106,0,-0.0605049,5.14984e-05
3_1,Cyclic Voltammetry,2551.61,1.45712,1.45712,-0.0420969,0,-0.0605073,3.3021e-05
3_1,Cyclic Voltammetry,2551.81,1.45611,1.45611,-0.0423513,0,-0.0605096,-2.19345e-05
3_1,Cyclic Voltammetry,2552.01,1.45509,1.45509,-0.0426965,0,-0.060512,-3.67165e-05
3_1,Cyclic Voltammetry,2552.21,1.45407,1.45407,-0.043062,0,-0.0605143,-5.54323e-05
3_1,Cyclic Voltammetry,2552.41,1.45302,1.45302,-0.0433923,0,-0.0605167,-6.93798e-05
3_1,Cyclic Voltammetry,2552.61,1.452,1.452,-0.0437104,0,-0.0605192,-0.000105619
3_1,Cyclic Voltammetry,2552.81,1.45098,1.45098,-0.0439662,0,-0.0605216,-9.81092e-05
3_1,Cyclic Voltammetry,2553.01,1.45002,1.45002,-0.0441856,0,-0.060524,-7.689e-05
3_1,Cyclic Voltammetry,2553.21,1.44905,1.44905,-0.044393,0,-0.0605265,4.76837e-06
3_1,Cyclic Voltammetry,2553.41,1.44809,1.44809,-0.0446063,0,-0.060529,4.22001e-05
3_1,Cyclic Voltammetry,2553.61,1.44713,1.44713,-0.0448127,0,-0.0605315,7.36713e-05
3_1,Cyclic Voltammetry,2553.81,1.44612,1.44612,-0.0451042,0,-0.0605339,4.36306e-05
3_1,Cyclic Voltammetry,2554.01,1.44512,1.44512,-0.0456434,0,-0.0605365,2.26498e-06
3_1,Cyclic Voltammetry,2554.21,1.44412,1.44412,-0.0460364,0,-0.060539,-4.01735e-05
3_1,Cyclic Voltammetry,2554.41,1.44304,1.44304,-0.0463554,0,-0.0605416,-7.58171e-05
3_1,Cyclic Voltammetry,2554.61,1.44201,1.44201,-0.0466742,0,-0.0605442,-7.67708e-05
3_1,Cyclic Voltammetry,2554.81,1.44102,1.44102,-0.0470262,0,-0.0605468,-3.92199e-05
3_1,Cyclic Voltammetry,2555.01,1.44004,1.44004,-0.0473399,0,-0.0605494,-2.93255e-05
3_1,Cyclic Voltammetry,2555.21,1.43904,1.43904,-0.0476272,0,-0.060552,2.59876e-05
3_1,Cyclic Voltammetry,2555.41,1.43808,1.43808,-0.0479157,0,-0.0605547,-2.5034e-06
3_1,Cyclic Voltammetry,2555.61,1.4371,1.4371,-0.0482334,0,-0.0605573,-2.30074e-05
3_1,Cyclic Voltammetry,2555.81,1.4361,1.4361,-0.0485668,0,-0.06056,7.51019e-06
3_1,Cyclic Voltammetry,2556.01,1.43509,1.43509,-0.0488889,0,-0.0605627,6.38962e-05
3_1,Cyclic Voltammetry,2556.21,1.43405,1.43405,-0.0492013,0,-0.0605654,2.18153e-05
3_1,Cyclic Voltammetry,2556.41,1.43301,1.43301,-0.0494832,0,-0.0605682,-3.51667e-05
3_1,Cyclic Voltammetry,2556.61,1.43199,1.43199,-0.0497691,0,-0.0605709,-4.20809e-05
3_1,Cyclic Voltammetry,2556.81,1.431,1.431,-0.0501018,0,-0.0605737,-9.53674e-05
3_1,Cyclic Voltammetry,2557.01,1.43,1.43,-0.0504167,0,-0.0605765,-8.72612e-05
3_1,Cyclic Voltammetry,2557.21,1.42905,1.42905,-0.0506781,0,-0.0605793,-2.31266e-05
3_1,Cyclic Voltammetry,2557.41,1.4281,1.4281,-0.05097,0,-0.0605821,4.97103e-05
3_1,Cyclic Voltammetry,2557.61,1.42713,1.42713,-0.0512091,0,-0.060585,4.42266e-05
3_1,Cyclic Voltammetry,2557.81,1.42614,1.42614,-0.0514051,0,-0.0605878,6.62804e-05
3_1,Cyclic Voltammetry,2558.01,1.42512,1.42512,-0.051634,0,-0.0605907,4.76837e-06
3_1,Cyclic Voltammetry,2558.21,1.42407,1.42407,-0.0521306,0,-0.0605935,-8.46386e-05
3_1,Cyclic Voltammetry,2558.41,1.42304,1.42304,-0.0523618,0,-0.0605964,-0.00012219
3_1,Cyclic Voltammetry,2558.61,1.42201,1.42201,-0.0525949,0,-0.0605994,-0.000116825
3_1,Cyclic Voltammetry,2558.81,1.42101,1.42101,-0.0528258,0,-0.0606023,-8.58307e-05
3_1,Cyclic Voltammetry,2559.01,1.42001,1.42001,-0.0530383,0,-0.0606052,-6.31809e-06
3_1,Cyclic Voltammetry,2559.21,1.41904,1.41904,-0.0533249,0,-0.0606082,1.2517e-05
3_1,Cyclic Voltammetry,2559.41,1.41807,1.41807,-0.0538304,0,-0.0606111,-2.40803e-05
3_1,Cyclic Voltammetry,2559.61,1.4171,1.4171,-0.0540579,0,-0.0606141,5.96046e-06
3_1,Cyclic Voltammetry,2559.81,1.41615,1.41615,-0.0543184,0,-0.0606171,-3.70741e-05
3_1,Cyclic Voltammetry,2560.01,1.4151,1.4151,-0.0545953,0,-0.0606202,-2.86102e-05
3_1,Cyclic Voltammetry,2560.2,1.41407,1.41407,-0.0548992,0,-0.0606232,-1.2517e-05
3_1,Cyclic Voltammetry,2560.4,1.41305,1.41305,-0.0552525,0,-0.0606263,-4.70877e-05
3_1,Cyclic Voltammetry,2560.6,1.41202,1.41202,-0.0556434,0,-0.0606293,-5.75781e-05
3_1,Cyclic Voltammetry,2560.8,1.41102,1.41102,-0.0560365,0,-0.0606324,-0.000113845
3_1,Cyclic Voltammetry,2561,1.41001,1.41001,-0.0564258,0,-0.0606356,-0.000163078
3_1,Cyclic Voltammetry,2561.2,1.40905,1.40905,-0.056802,0,-0.0606387,-8.76188e-05
3_1,Cyclic Voltammetry,2561.4,1.40809,1.40809,-0.0571443,0,-0.0606419,-2.71797e-05
3_1,Cyclic Voltammetry,2561.6,1.40713,1.40713,-0.0574998,0,-0.060645,7.51019e-05
3_1,Cyclic Voltammetry,2561.8,1.40614,1.40614,-0.0591825,0,-0.0606483,2.02656e-06
3_1,Cyclic Voltammetry,2562,1.40512,1.40512,-0.0602936,0,-0.0606516,-6.02007e-05
3_1,Cyclic Voltammetry,2562.2,1.40409,1.40409,-0.0610862,0,-0.060655,-8.63075e-05
3_1,Cyclic Voltammetry,2562.4,1.40305,1.40305,-0.0622327,0,-0.0606584,-0.000152111
3_1,Cyclic Voltammetry,2562.6,1.40201,1.40201,-0.0616582,0,-0.0606618,-0.000177741
3_1,Cyclic Voltammetry,2562.8,1.40098,1.40098,-0.0623218,0,-0.0606653,-0.00013864
3_1,Cyclic Voltammetry,2563,1.4,1.4,-0.0627128,0,-0.0606687,1.74046e-05
3_1,Cyclic Voltammetry,2563.2,1.39905,1.39905,-0.0633291,0,-0.0606722,2.49147e-05
3_1,Cyclic Voltammetry,2563.4,1.39811,1.39811,-0.063791,0,-0.0606758,4.36306e-05
3_1,Cyclic Voltammetry,2563.6,1.39715,1.39715,-0.0643004,0,-0.0606793,3.016e-05
3_1,Cyclic Voltammetry,2563.8,1.39613,1.39613,-0.0662091,0,-0.0606829,-3.67165e-05
3_1,Cyclic Voltammetry,2564,1.39512,1.39512,-0.0671409,0,-0.0606866,-6.98566e-05
3_1,Cyclic Voltammetry,2564.2,1.3941,1.3941,-0.070614,0,-0.0606905,-3.21865e-05
3_1,Cyclic Voltammetry,2564.4,1.39305,1.39305,-0.0759413,0,-0.0606945,-1.5974e-05
3_1,Cyclic Voltammetry,2564.6,1.39199,1.39199,-0.0803409,0,-0.0606989,-9.25064e-05
3_1,Cyclic Voltammetry,2564.8,1.391,1.391,-0.0820141,0,-0.0607034,-9.20296e-05
3_1,Cyclic Voltammetry,2565,1.39002,1.39002,-0.0825122,0,-0.0607079,-0.000112772
3_1,Cyclic Voltammetry,2565.2,1.38905,1.38905,-0.0822627,0,-0.0607125,-9.78708e-05
3_1,Cyclic Voltammetry,2565.4,1.38812,1.38812,-0.0825323,0,-0.0607171,-4.05312e-05
3_1,Cyclic Voltammetry,2565.6,1.38713,1.38713,-0.0814836,0,-0.0607216,2.38419e-07
3_1,Cyclic Voltammetry,2565.8,1.38612,1.38612,-0.0814475,0,-0.0607262,1.96695e-05
3_1,Cyclic Voltammetry,2566,1.38511,1.38511,-0.0839715,0,-0.0607307,-4.29153e-06
3_1,Cyclic Voltammetry,2566.2,1.38407,1.38407,-0.0957703,0,-0.0607357,-2.76566e-05
3_1,Cyclic Voltammetry,2566.4,1.38302,1.38302,-0.0949421,0,-0.060741,-9.07183e-05
3_1,Cyclic Voltammetry,2566.6,1.38201,1.38201,-0.0906416,0,-0.0607462,-9.2268e-05
3_1,Cyclic Voltammetry,2566.8,1.38102,1.38102,-0.0868047,0,-0.0607511,-6.04391e-05
3_1,Cyclic Voltammetry,2567,1.38003,1.38003,-0.0910503,0,-0.060756,-5.31673e-05
3_1,Cyclic Voltammetry,2567.2,1.37905,1.37905,-0.112749,0,-0.0607617,-3.6478e-05
3_1,Cyclic Voltammetry,2567.4,1.37808,1.37808,-0.113194,0,-0.060768,2.30074e-05
3_1,Cyclic Voltammetry,2567.6,1.37711,1.37711,-0.117178,0,-0.0607744,-2.19345e-05
3_1,Cyclic Voltammetry,2567.8,1.37611,1.37611,-0.134962,0,-0.0607813,-8.01086e-05
3_1,Cyclic Voltammetry,2568,1.37509,1.37509,-0.157199,0,-0.0607895,-7.02143e-05
3_1,Cyclic Voltammetry,2568.2,1.37408,1.37408,-0.149741,0,-0.060798,-7.25985e-05
3_1,Cyclic Voltammetry,2568.4,1.37305,1.37305,-0.153709,0,-0.0608064,-7.04527e-05
3_1,Cyclic Voltammetry,2568.6,1.37205,1.37205,-0.170148,0,-0.0608154,-9.36985e-05
3_1,Cyclic Voltammetry,2568.8,1.37104,1.37104,-0.193388,0,-0.0608255,-6.7234e-05
3_1,Cyclic Voltammetry,2569,1.37002,1.37002,-0.207328,0,-0.0608366,-8.13007e-05
3_1,Cyclic Voltammetry,2569.2,1.36905,1.36905,-0.229076,0,-0.0608487,-9.81092e-05
3_1,Cyclic Voltammetry,2569.4,1.36774,1.36774,-0.272436,0,-0.0608626,-2.59876e-05
3_1,Cyclic Voltammetry,2569.6,1.36707,1.36707,-0.288838,0,-0.0608782,3.93391e-06
3_1,Cyclic Voltammetry,2569.8,1.36608,1.36608,-0.32649,0,-0.0608953,1.4782e-05
3_1,Cyclic Voltammetry,2570,1.36508,1.36508,-0.361552,0,-0.0609144,5.96046e-06
3_1,Cyclic Voltammetry,2570.19,1.36407,1.36407,-0.381719,0,-0.060935,-4.673e-05
3_1,Cyclic Voltammetry,2570.39,1.36307,1.36307,-0.402699,0,-0.0609568,-5.53131e-05
3_1,Cyclic Voltammetry,2570.59,1.36206,1.36206,-0.426002,0,-0.0609797,-1.04904e-05
3_1,Cyclic Voltammetry,2570.79,1.36103,1.36103,-0.447466,0,-0.061004,-2.47955e-05
3_1,Cyclic Voltammetry,2570.99,1.36005,1.36005,-0.465877,0,-0.0610293,-6.81877e-05
3_1,Cyclic Voltammetry,2571.19,1.35906,1.35906,-0.481886,0,-0.0610556,-5.00679e-06
3_1,Cyclic Voltammetry,2571.39,1.35806,1.35806,-0.497337,0,-0.0610828,-3.57628e-07
3_1,Cyclic Voltammetry,2571.59,1.3571,1.3571,-0.512539,0,-0.0611108,-1.75238e-05
3_1,Cyclic Voltammetry,2571.79,1.35617,1.35617,-0.528353,0,-0.0611397,-2.31266e-05
3_1,Cyclic Voltammetry,2571.99,1.35518,1.35518,-0.54559,0,-0.0611695,2.26498e-06
3_1,Cyclic Voltammetry,2572.19,1.35421,1.35421,-0.575774,0,-0.0612006,1.95503e-05
3_1,Cyclic Voltammetry,2572.39,1.3532,1.3532,-0.62954,0,-0.0612341,1.58548e-05
3_1,Cyclic Voltammetry,2572.59,1.3522,1.3522,-0.658087,0,-0.0612698,-1.37091e-05
3_1,Cyclic Voltammetry,2572.79,1.35122,1.35122,-0.686508,0,-0.0613071,-2.00272e-05
3_1,Cyclic Voltammetry,2572.99,1.3502,1.3502,-0.712213,0,-0.0613459,-5.4121e-05
3_1,Cyclic Voltammetry,2573.19,1.3492,1.3492,-0.737011,0,-0.0613862,-4.87566e-05
3_1,Cyclic Voltammetry,2573.39,1.34822,1.34822,-0.763787,0,-0.0614278,-3.37362e-05
3_1,Cyclic Voltammetry,2573.59,1.34722,1.34722,-0.784142,0,-0.0614708,1.46627e-05
3_1,Cyclic Voltammetry,2573.79,1.34623,1.34623,-0.817678,0,-0.0615152,-8.34465e-06
3_1,Cyclic Voltammetry,2573.99,1.34524,1.34524,-0.858393,0,-0.0615617,-3.05176e-05
3_1,Cyclic Voltammetry,2574.19,1.34427,1.34427,-0.883282,0,-0.0616101,-4.05312e-05
3_1,Cyclic Voltammetry,2574.39,1.34329,1.34329,-0.909611,0,-0.0616598,-2.74181e-05
3_1,Cyclic Voltammetry,2574.59,1.3423,1.3423,-0.931439,0,-0.0617109,-3.8147e-05
3_1,Cyclic Voltammetry,2574.79,1.34129,1.34129,-0.956223,0,-0.0617633,-3.33786e-05
3_1,Cyclic Voltammetry,2574.99,1.34028,1.34028,-0.979766,0,-0.061817,-6.52075e-05
3_1,Cyclic Voltammetry,2575.19,1.33929,1.33929,-0.999562,0,-0.0618719,-6.8903e-05
3_1,Cyclic Voltammetry,2575.39,1.33827,1.33827,-1.01925,0,-0.061928,-7.47442e-05
3_1,Cyclic Voltammetry,2575.59,1.33726,1.33726,-1.03872,0,-0.0619851,-0.000127435
3_1,Cyclic Voltammetry,2575.79,1.33627,1.33627,-1.05841,0,-0.0620433,-9.67979e-05
3_1,Cyclic Voltammetry,2575.99,1.3353,1.3353,-1.0778,0,-0.0621025,1.14441e-05
3_1,Cyclic Voltammetry,2576.19,1.33432,1.33432,-1.09635,0,-0.0621629,5.1856e-05
3_1,Cyclic Voltammetry,2576.39,1.33337,1.33337,-1.12308,0,-0.0622245,3.8147e-05
3_1,Cyclic Voltammetry,2576.59,1.33239,1.33239,-1.16573,0,-0.062288,-1.8239e-05
3_1,Cyclic Voltammetry,2576.79,1.33137,1.33137,-1.20303,0,-0.0623537,-7.24792e-05
