"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1710.06,1.90416,1.90416,0.0392576,0,-0.171399,0.000250578
2_1,Cyclic Voltammetry,1710.56,1.90322,1.90322,0.0390706,0,-0.171393,0.000228047
2_1,Cyclic Voltammetry,1711.05,1.90225,1.90225,0.0388795,0,-0.171388,0.000143051
2_1,Cyclic Voltammetry,1711.55,1.90128,1.90128,0.0386868,0,-0.171382,7.9751e-05
2_1,Cyclic Voltammetry,1712.05,1.90024,1.90024,0.0384817,0,-0.171377,9.05991e-05
2_1,Cyclic Voltammetry,1712.55,1.89921,1.89921,0.0382528,0,-0.171372,3.56436e-05
2_1,Cyclic Voltammetry,1713.04,1.89816,1.89816,0.0380279,0,-0.171367,8.90493e-05
2_1,Cyclic Voltammetry,1713.54,1.89717,1.89717,0.0378233,0,-0.171361,0.000197649
2_1,Cyclic Voltammetry,1714.04,1.89616,1.89616,0.0376228,0,-0.171356,0.000269532
2_1,Cyclic Voltammetry,1714.54,1.89519,1.89519,0.0374228,0,-0.171351,0.000279188
2_1,Cyclic Voltammetry,1715.04,1.89425,1.89425,0.0372283,0,-0.171346,0.000248313
2_1,Cyclic Voltammetry,1715.53,1.89327,1.89327,0.0370244,0,-0.171341,0.000109911
2_1,Cyclic Voltammetry,1716.03,1.89231,1.89231,0.0367946,0,-0.171335,8.61883e-05
2_1,Cyclic Voltammetry,1716.53,1.89131,1.89131,0.0365714,0,-0.17133,6.46114e-05
2_1,Cyclic Voltammetry,1717.03,1.89027,1.89027,0.0363498,0,-0.171325,6.56843e-05
2_1,Cyclic Voltammetry,1717.52,1.88924,1.88924,0.0361377,0,-0.17132,0.000123382
2_1,Cyclic Voltammetry,1718.02,1.88823,1.88823,0.0359203,0,-0.171315,0.000211239
2_1,Cyclic Voltammetry,1718.52,1.88718,1.88718,0.0356871,0,-0.17131,0.000175118
2_1,Cyclic Voltammetry,1719.02,1.88616,1.88616,0.0354504,0,-0.171305,0.000208139
2_1,Cyclic Voltammetry,1719.51,1.88523,1.88523,0.0352113,0,-0.171301,0.000168681
2_1,Cyclic Voltammetry,1720.01,1.88427,1.88427,0.0349737,0,-0.171296,0.000118375
2_1,Cyclic Voltammetry,1720.51,1.88333,1.88333,0.0347317,0,-0.171291,0.000182152
2_1,Cyclic Voltammetry,1721.01,1.88236,1.88236,0.0344869,0,-0.171286,0.000240445
2_1,Cyclic Voltammetry,1721.51,1.88136,1.88136,0.0342328,0,-0.171281,0.000198126
2_1,Cyclic Voltammetry,1722,1.88036,1.88036,0.0339803,0,-0.171277,0.000148535
2_1,Cyclic Voltammetry,1722.5,1.87932,1.87932,0.0337288,0,-0.171272,0.000183463
2_1,Cyclic Voltammetry,1723,1.87826,1.87826,0.0334738,0,-0.171267,0.000113249
2_1,Cyclic Voltammetry,1723.5,1.87725,1.87725,0.0332216,0,-0.171263,0.000165462
2_1,Cyclic Voltammetry,1723.99,1.87629,1.87629,0.0329667,0,-0.171258,0.000221372
2_1,Cyclic Voltammetry,1724.49,1.87532,1.87532,0.0327087,0,-0.171254,0.000231385
2_1,Cyclic Voltammetry,1724.99,1.87438,1.87438,0.0324451,0,-0.171249,0.000227928
2_1,Cyclic Voltammetry,1725.49,1.8734,1.8734,0.0321714,0,-0.171245,0.000214458
2_1,Cyclic Voltammetry,1725.98,1.87241,1.87241,0.031877,0,-0.17124,0.000137687
2_1,Cyclic Voltammetry,1726.48,1.87142,1.87142,0.0316062,0,-0.171236,7.4029e-05
2_1,Cyclic Voltammetry,1726.98,1.87039,1.87039,0.0313339,0,-0.171232,0.000121593
2_1,Cyclic Voltammetry,1727.48,1.86936,1.86936,0.0310608,0,-0.171227,0.000138521
2_1,Cyclic Voltammetry,1727.98,1.86835,1.86835,0.0307784,0,-0.171223,0.000228882
2_1,Cyclic Voltammetry,1728.47,1.86736,1.86736,0.030499,0,-0.171219,0.000273705
2_1,Cyclic Voltammetry,1728.97,1.8664,1.8664,0.0302209,0,-0.171214,0.00026536
2_1,Cyclic Voltammetry,1729.47,1.86545,1.86545,0.0299214,0,-0.17121,0.00024581
2_1,Cyclic Voltammetry,1729.97,1.86449,1.86449,0.0296324,0,-0.171206,0.000193238
2_1,Cyclic Voltammetry,1730.46,1.86356,1.86356,0.0293431,0,-0.171202,0.000179529
2_1,Cyclic Voltammetry,1730.96,1.86258,1.86258,0.0290535,0,-0.171198,0.000194073
2_1,Cyclic Voltammetry,1731.46,1.86156,1.86156,0.0287703,0,-0.171194,0.000216484
2_1,Cyclic Voltammetry,1731.96,1.86056,1.86056,0.0284871,0,-0.17119,0.000145674
2_1,Cyclic Voltammetry,1732.45,1.85954,1.85954,0.0281945,0,-0.171186,9.94205e-05
2_1,Cyclic Voltammetry,1732.95,1.85849,1.85849,0.0279024,0,-0.171182,0.000147581
2_1,Cyclic Voltammetry,1733.45,1.85745,1.85745,0.0276068,0,-0.171179,0.000135779
2_1,Cyclic Voltammetry,1733.95,1.85645,1.85645,0.0273216,0,-0.171175,0.000184655
2_1,Cyclic Voltammetry,1734.45,1.85546,1.85546,0.0270592,0,-0.171171,0.000255704
2_1,Cyclic Voltammetry,1734.94,1.85448,1.85448,0.0280383,0,-0.171167,0.000247598
2_1,Cyclic Voltammetry,1735.44,1.85354,1.85354,0.0278289,0,-0.171163,0.000209808
2_1,Cyclic Voltammetry,1735.94,1.85254,1.85254,0.0276246,0,-0.171159,0.000160813
2_1,Cyclic Voltammetry,1736.44,1.85154,1.85154,0.0274155,0,-0.171156,4.80413e-05
2_1,Cyclic Voltammetry,1736.93,1.85056,1.85056,0.0271982,0,-0.171152,2.99215e-05
2_1,Cyclic Voltammetry,1737.43,1.84951,1.84951,0.0269703,0,-0.171148,9.85861e-05
2_1,Cyclic Voltammetry,1737.93,1.84849,1.84849,0.0267525,0,-0.171144,0.000139475
2_1,Cyclic Voltammetry,1738.43,1.84747,1.84747,0.0265485,0,-0.171141,0.000192881
2_1,Cyclic Voltammetry,1738.92,1.84646,1.84646,0.0263568,0,-0.171137,0.000252247
2_1,Cyclic Voltammetry,1739.42,1.84545,1.84545,0.0261687,0,-0.171133,0.000223875
2_1,Cyclic Voltammetry,1739.92,1.84452,1.84452,0.0259875,0,-0.17113,0.000179291
2_1,Cyclic Voltammetry,1740.42,1.84355,1.84355,0.0258063,0,-0.171126,0.000209928
2_1,Cyclic Voltammetry,1740.92,1.84256,1.84256,0.0256178,0,-0.171123,0.000186563
2_1,Cyclic Voltammetry,1741.41,1.84159,1.84159,0.0254305,0,-0.171119,0.000166178
2_1,Cyclic Voltammetry,1741.91,1.84057,1.84057,0.0252521,0,-0.171116,0.000155687
2_1,Cyclic Voltammetry,1742.41,1.83954,1.83954,0.0250698,0,-0.171112,0.000152826
2_1,Cyclic Voltammetry,1742.91,1.8385,1.8385,0.0248983,0,-0.171109,9.03606e-05
2_1,Cyclic Voltammetry,1743.4,1.83749,1.83749,0.0247343,0,-0.171105,0.000139832
2_1,Cyclic Voltammetry,1743.9,1.83646,1.83646,0.0245762,0,-0.171102,0.000193477
2_1,Cyclic Voltammetry,1744.4,1.83546,1.83546,0.0247214,0,-0.171098,0.000224352
2_1,Cyclic Voltammetry,1744.9,1.83453,1.83453,0.0248832,0,-0.171095,0.000265241
2_1,Cyclic Voltammetry,1745.39,1.83355,1.83355,0.0253153,0,-0.171092,0.000275016
2_1,Cyclic Voltammetry,1745.89,1.8326,1.8326,0.0252013,0,-0.171088,0.0001899
2_1,Cyclic Voltammetry,1746.39,1.83161,1.83161,0.0250924,0,-0.171085,0.000131965
2_1,Cyclic Voltammetry,1746.89,1.83056,1.83056,0.024986,0,-0.171081,0.000133395
2_1,Cyclic Voltammetry,1747.39,1.82952,1.82952,0.0249221,0,-0.171078,0.000133872
2_1,Cyclic Voltammetry,1747.88,1.8285,1.8285,0.0248302,0,-0.171074,0.000127792
2_1,Cyclic Voltammetry,1748.38,1.82748,1.82748,0.0247358,0,-0.171071,0.000208378
2_1,Cyclic Voltammetry,1748.88,1.82645,1.82645,0.0246481,0,-0.171067,0.00020206
2_1,Cyclic Voltammetry,1749.38,1.82546,1.82546,0.02456,0,-0.171064,0.000215054
2_1,Cyclic Voltammetry,1749.87,1.82451,1.82451,0.024476,0,-0.171061,0.000242949
2_1,Cyclic Voltammetry,1750.37,1.82352,1.82352,0.0243968,0,-0.171057,0.000152588
2_1,Cyclic Voltammetry,1750.87,1.82261,1.82261,0.0243209,0,-0.171054,0.000186086
2_1,Cyclic Voltammetry,1751.37,1.8216,1.8216,0.0242434,0,-0.171051,0.000170827
2_1,Cyclic Voltammetry,1751.87,1.82058,1.82058,0.0241707,0,-0.171047,0.000148416
2_1,Cyclic Voltammetry,1752.36,1.81956,1.81956,0.0240974,0,-0.171044,9.16719e-05
2_1,Cyclic Voltammetry,1752.86,1.81855,1.81855,0.0240268,0,-0.171041,0.000110865
2_1,Cyclic Voltammetry,1753.36,1.8175,1.8175,0.023951,0,-0.171037,0.000128984
2_1,Cyclic Voltammetry,1753.86,1.81649,1.81649,0.0238802,0,-0.171034,0.000136256
2_1,Cyclic Voltammetry,1754.35,1.8155,1.8155,0.0237991,0,-0.171031,0.000245571
2_1,Cyclic Voltammetry,1754.85,1.81453,1.81453,0.0237182,0,-0.171027,0.000266075
2_1,Cyclic Voltammetry,1755.35,1.81358,1.81358,0.0236354,0,-0.171024,0.000233412
2_1,Cyclic Voltammetry,1755.85,1.81261,1.81261,0.023561,0,-0.171021,0.000173569
2_1,Cyclic Voltammetry,1756.34,1.81162,1.81162,0.0234884,0,-0.171018,0.000148058
2_1,Cyclic Voltammetry,1756.84,1.81064,1.81064,0.0234183,0,-0.171014,5.6982e-05
2_1,Cyclic Voltammetry,1757.34,1.80959,1.80959,0.0233476,0,-0.171011,8.72612e-05
2_1,Cyclic Voltammetry,1757.84,1.80855,1.80855,0.023276,0,-0.171008,0.000160694
2_1,Cyclic Voltammetry,1758.34,1.80753,1.80753,0.0231899,0,-0.171005,0.000178099
2_1,Cyclic Voltammetry,1758.83,1.80652,1.80652,0.0231043,0,-0.171001,0.000177741
2_1,Cyclic Voltammetry,1759.33,1.80552,1.80552,0.0230365,0,-0.170998,0.000212193
2_1,Cyclic Voltammetry,1759.83,1.80456,1.80456,0.0229516,0,-0.170995,0.000175476
2_1,Cyclic Voltammetry,1760.33,1.80362,1.80362,0.0228593,0,-0.170992,0.000137568
2_1,Cyclic Voltammetry,1760.82,1.80265,1.80265,0.0227539,0,-0.170989,0.000169158
2_1,Cyclic Voltammetry,1761.32,1.8017,1.8017,0.0226533,0,-0.170986,0.0001719
2_1,Cyclic Voltammetry,1761.82,1.80066,1.80066,0.0225631,0,-0.170982,0.000164032
2_1,Cyclic Voltammetry,1762.32,1.79961,1.79961,0.0224686,0,-0.170979,0.00012517
2_1,Cyclic Voltammetry,1762.81,1.79856,1.79856,0.0223703,0,-0.170976,0.000146031
2_1,Cyclic Voltammetry,1763.31,1.79754,1.79754,0.0222703,0,-0.170973,0.00010705
2_1,Cyclic Voltammetry,1763.81,1.79652,1.79652,0.0221698,0,-0.17097,0.000171661
2_1,Cyclic Voltammetry,1764.31,1.7955,1.7955,0.0220612,0,-0.170967,0.000214577
2_1,Cyclic Voltammetry,1764.81,1.79456,1.79456,0.0219501,0,-0.170964,0.000212431
2_1,Cyclic Voltammetry,1765.3,1.79344,1.79344,0.0218206,0,-0.170961,0.000303984
2_1,Cyclic Voltammetry,1765.8,1.79265,1.79265,0.0217314,0,-0.170958,0.000268698
2_1,Cyclic Voltammetry,1766.3,1.79167,1.79167,0.0216098,0,-0.170955,0.000236988
2_1,Cyclic Voltammetry,1766.8,1.79062,1.79062,0.0214657,0,-0.170952,0.000122666
2_1,Cyclic Voltammetry,1767.29,1.78957,1.78957,0.0213345,0,-0.170949,0.000164151
2_1,Cyclic Voltammetry,1767.79,1.78855,1.78855,0.0212219,0,-0.170946,0.000208616
2_1,Cyclic Voltammetry,1768.29,1.78753,1.78753,0.0211086,0,-0.170943,0.000274181
2_1,Cyclic Voltammetry,1768.79,1.7865,1.7865,0.0209981,0,-0.17094,0.000321388
2_1,Cyclic Voltammetry,1769.28,1.78549,1.78549,0.0208886,0,-0.170937,0.000349045
2_1,Cyclic Voltammetry,1769.78,1.78456,1.78456,0.0207765,0,-0.170934,0.000332355
2_1,Cyclic Voltammetry,1770.28,1.78359,1.78359,0.020665,0,-0.170932,0.000274181
2_1,Cyclic Voltammetry,1770.78,1.78263,1.78263,0.0205542,0,-0.170929,0.000205517
2_1,Cyclic Voltammetry,1771.28,1.78164,1.78164,0.0204401,0,-0.170926,0.000201464
2_1,Cyclic Voltammetry,1771.77,1.78059,1.78059,0.0203245,0,-0.170923,0.000206351
2_1,Cyclic Voltammetry,1772.27,1.77956,1.77956,0.0202077,0,-0.17092,0.000196576
2_1,Cyclic Voltammetry,1772.77,1.77858,1.77858,0.0200959,0,-0.170918,0.000196457
2_1,Cyclic Voltammetry,1773.27,1.77755,1.77755,0.0199769,0,-0.170915,0.000187159
2_1,Cyclic Voltammetry,1773.76,1.7765,1.7765,0.0198506,0,-0.170912,0.000236392
2_1,Cyclic Voltammetry,1774.26,1.77551,1.77551,0.0197234,0,-0.170909,0.000250816
2_1,Cyclic Voltammetry,1774.76,1.77455,1.77455,0.0195972,0,-0.170907,0.000299931
2_1,Cyclic Voltammetry,1775.26,1.77357,1.77357,0.019477,0,-0.170904,0.000322461
2_1,Cyclic Voltammetry,1775.75,1.77259,1.77259,0.0193621,0,-0.170901,0.000302315
2_1,Cyclic Voltammetry,1776.25,1.77159,1.77159,0.0192417,0,-0.170898,0.000274897
2_1,Cyclic Voltammetry,1776.75,1.77056,1.77056,0.0191224,0,-0.170896,0.000219226
2_1,Cyclic Voltammetry,1777.25,1.76958,1.76958,0.0190042,0,-0.170893,0.000196815
2_1,Cyclic Voltammetry,1777.75,1.76856,1.76856,0.0188849,0,-0.170891,0.000169873
2_1,Cyclic Voltammetry,1778.24,1.76752,1.76752,0.0187653,0,-0.170888,0.000235319
2_1,Cyclic Voltammetry,1778.74,1.76651,1.76651,0.0186461,0,-0.170885,0.000286341
2_1,Cyclic Voltammetry,1779.24,1.76553,1.76553,0.0185263,0,-0.170883,0.000302434
2_1,Cyclic Voltammetry,1779.74,1.76452,1.76452,0.0184022,0,-0.17088,0.000259161
2_1,Cyclic Voltammetry,1780.23,1.76356,1.76356,0.0182811,0,-0.170878,0.000250816
2_1,Cyclic Voltammetry,1780.73,1.76259,1.76259,0.0181555,0,-0.170875,0.000240445
2_1,Cyclic Voltammetry,1781.23,1.76157,1.76157,0.0180335,0,-0.170873,0.000239611
2_1,Cyclic Voltammetry,1781.73,1.76057,1.76057,0.017912,0,-0.17087,0.000244737
2_1,Cyclic Voltammetry,1782.22,1.75958,1.75958,0.0177896,0,-0.170868,0.000277042
2_1,Cyclic Voltammetry,1782.72,1.75856,1.75856,0.0176676,0,-0.170865,0.000290871
2_1,Cyclic Voltammetry,1783.22,1.75755,1.75755,0.0175465,0,-0.170863,0.00024116
2_1,Cyclic Voltammetry,1783.72,1.75656,1.75656,0.0174249,0,-0.17086,0.000226498
2_1,Cyclic Voltammetry,1784.22,1.75555,1.75555,0.0173018,0,-0.170858,0.000220776
2_1,Cyclic Voltammetry,1784.71,1.75456,1.75456,0.0171768,0,-0.170856,0.000228643
2_1,Cyclic Voltammetry,1785.21,1.75358,1.75358,0.0170505,0,-0.170853,0.000233769
2_1,Cyclic Voltammetry,1785.71,1.75257,1.75257,0.0169242,0,-0.170851,0.000298381
2_1,Cyclic Voltammetry,1786.21,1.75156,1.75156,0.0167994,0,-0.170849,0.000283003
2_1,Cyclic Voltammetry,1786.7,1.7506,1.7506,0.0166762,0,-0.170846,0.00025332
2_1,Cyclic Voltammetry,1787.2,1.74958,1.74958,0.0165546,0,-0.170844,0.00022459
2_1,Cyclic Voltammetry,1787.7,1.74857,1.74857,0.0164323,0,-0.170842,0.000242591
2_1,Cyclic Voltammetry,1788.2,1.74759,1.74759,0.0163129,0,-0.170839,0.000201941
2_1,Cyclic Voltammetry,1788.69,1.74656,1.74656,0.0161911,0,-0.170837,0.000192046
2_1,Cyclic Voltammetry,1789.19,1.74554,1.74554,0.0160686,0,-0.170835,0.000232697
2_1,Cyclic Voltammetry,1789.69,1.74454,1.74454,0.0159456,0,-0.170833,0.000218272
2_1,Cyclic Voltammetry,1790.19,1.74356,1.74356,0.0158165,0,-0.170831,0.000185847
2_1,Cyclic Voltammetry,1790.69,1.74253,1.74253,0.0156758,0,-0.170828,0.000231147
2_1,Cyclic Voltammetry,1791.18,1.74154,1.74154,0.0155264,0,-0.170826,0.000233293
2_1,Cyclic Voltammetry,1791.68,1.74059,1.74059,0.0153992,0,-0.170824,0.000238299
2_1,Cyclic Voltammetry,1792.18,1.73956,1.73956,0.0152798,0,-0.170822,0.000247478
2_1,Cyclic Voltammetry,1792.68,1.73859,1.73859,0.0151595,0,-0.17082,0.000245214
2_1,Cyclic Voltammetry,1793.17,1.7376,1.7376,0.0150401,0,-0.170818,0.000223875
2_1,Cyclic Voltammetry,1793.67,1.73656,1.73656,0.0149079,0,-0.170816,0.000184655
2_1,Cyclic Voltammetry,1794.17,1.73554,1.73554,0.0147927,0,-0.170814,0.000221372
2_1,Cyclic Voltammetry,1794.67,1.73454,1.73454,0.0146761,0,-0.170812,0.000238657
2_1,Cyclic Voltammetry,1795.16,1.73352,1.73352,0.0145606,0,-0.17081,0.000254631
2_1,Cyclic Voltammetry,1795.66,1.73249,1.73249,0.0144432,0,-0.170808,0.000269175
2_1,Cyclic Voltammetry,1796.16,1.73149,1.73149,0.0143203,0,-0.170806,0.000256181
2_1,Cyclic Voltammetry,1796.66,1.73053,1.73053,0.0141965,0,-0.170804,0.000268459
2_1,Cyclic Voltammetry,1797.16,1.72954,1.72954,0.0140767,0,-0.170802,0.000247359
2_1,Cyclic Voltammetry,1797.65,1.72857,1.72857,0.0139588,0,-0.1708,0.000250578
2_1,Cyclic Voltammetry,1798.15,1.72758,1.72758,0.0138427,0,-0.170798,0.000275135
2_1,Cyclic Voltammetry,1798.65,1.72656,1.72656,0.0137268,0,-0.170796,0.000285506
2_1,Cyclic Voltammetry,1799.15,1.72555,1.72555,0.013611,0,-0.170794,0.000239015
2_1,Cyclic Voltammetry,1799.64,1.72454,1.72454,0.0134925,0,-0.170792,0.000232339
2_1,Cyclic Voltammetry,1800.14,1.72349,1.72349,0.0133732,0,-0.17079,0.00024426
2_1,Cyclic Voltammetry,1800.64,1.72248,1.72248,0.0132606,0,-0.170788,0.000230789
2_1,Cyclic Voltammetry,1801.14,1.7215,1.7215,0.0131457,0,-0.170787,0.000319719
2_1,Cyclic Voltammetry,1801.64,1.7205,1.7205,0.0130285,0,-0.170785,0.000407338
2_1,Cyclic Voltammetry,1802.13,1.71955,1.71955,0.0129082,0,-0.170783,0.000310779
2_1,Cyclic Voltammetry,1802.63,1.7186,1.7186,0.0127901,0,-0.170781,0.000241995
2_1,Cyclic Voltammetry,1803.13,1.71759,1.71759,0.0126744,0,-0.17078,0.00023365
2_1,Cyclic Voltammetry,1803.63,1.7166,1.7166,0.0125613,0,-0.170778,0.000145674
2_1,Cyclic Voltammetry,1804.12,1.71559,1.71559,0.0124476,0,-0.170776,0.000177383
2_1,Cyclic Voltammetry,1804.62,1.71453,1.71453,0.0123318,0,-0.170774,0.000199318
2_1,Cyclic Voltammetry,1805.12,1.71348,1.71348,0.0122177,0,-0.170773,0.000279427
2_1,Cyclic Voltammetry,1805.62,1.71246,1.71246,0.0121033,0,-0.170771,0.000271797
2_1,Cyclic Voltammetry,1806.11,1.71151,1.71151,0.0119899,0,-0.170769,0.000331879
2_1,Cyclic Voltammetry,1806.61,1.71052,1.71052,0.0118748,0,-0.170768,0.00033474
2_1,Cyclic Voltammetry,1807.11,1.70959,1.70959,0.0117594,0,-0.170766,0.000284791
2_1,Cyclic Voltammetry,1807.61,1.70859,1.70859,0.0116442,0,-0.170764,0.000262976
2_1,Cyclic Voltammetry,1808.11,1.70762,1.70762,0.0115312,0,-0.170763,0.000243783
2_1,Cyclic Voltammetry,1808.6,1.7066,1.7066,0.0114134,0,-0.170761,0.00020659
2_1,Cyclic Voltammetry,1809.1,1.70556,1.70556,0.011289,0,-0.17076,0.000207305
2_1,Cyclic Voltammetry,1809.6,1.70451,1.70451,0.0111693,0,-0.170758,0.000177503
2_1,Cyclic Voltammetry,1810.1,1.70348,1.70348,0.0110507,0,-0.170757,0.000173569
2_1,Cyclic Voltammetry,1810.59,1.70249,1.70249,0.0109325,0,-0.170755,0.000184774
2_1,Cyclic Voltammetry,1811.09,1.70147,1.70147,0.0108183,0,-0.170754,0.000265479
2_1,Cyclic Voltammetry,1811.59,1.7005,1.7005,0.0107042,0,-0.170752,0.000357032
2_1,Cyclic Voltammetry,1812.09,1.69957,1.69957,0.0105945,0,-0.170751,0.000304937
2_1,Cyclic Voltammetry,1812.58,1.69858,1.69858,0.0104834,0,-0.170749,0.000269055
2_1,Cyclic Voltammetry,1813.08,1.6976,1.6976,0.0103733,0,-0.170748,0.000247955
2_1,Cyclic Voltammetry,1813.58,1.69663,1.69663,0.0102729,0,-0.170746,0.000169754
2_1,Cyclic Voltammetry,1814.08,1.69565,1.69565,0.0101674,0,-0.170745,0.000116348
2_1,Cyclic Voltammetry,1814.58,1.69462,1.69462,0.010056,0,-0.170743,0.000122905
2_1,Cyclic Voltammetry,1815.07,1.6936,1.6936,0.00994489,0,-0.170742,0.000184178
2_1,Cyclic Voltammetry,1815.57,1.69256,1.69256,0.00982985,0,-0.170741,0.000312686
2_1,Cyclic Voltammetry,1816.07,1.69159,1.69159,0.0097171,0,-0.170739,0.000282526
2_1,Cyclic Voltammetry,1816.57,1.69064,1.69064,0.00960617,0,-0.170738,0.000311136
2_1,Cyclic Voltammetry,1817.06,1.68968,1.68968,0.00949397,0,-0.170737,0.000238538
2_1,Cyclic Voltammetry,1817.56,1.68874,1.68874,0.00938439,0,-0.170735,0.000196338
2_1,Cyclic Voltammetry,1818.06,1.68773,1.68773,0.00927322,0,-0.170734,0.000156283
2_1,Cyclic Voltammetry,1818.56,1.68671,1.68671,0.00916304,0,-0.170733,0.000185132
2_1,Cyclic Voltammetry,1819.05,1.68571,1.68571,0.0090522,0,-0.170732,0.000232816
2_1,Cyclic Voltammetry,1819.55,1.68467,1.68467,0.00894102,0,-0.17073,0.000234127
2_1,Cyclic Voltammetry,1820.05,1.68361,1.68361,0.00882981,0,-0.170729,0.000281334
2_1,Cyclic Voltammetry,1820.55,1.68263,1.68263,0.00871849,0,-0.170728,0.000244379
2_1,Cyclic Voltammetry,1821.05,1.68166,1.68166,0.00860602,0,-0.170727,0.00024569
2_1,Cyclic Voltammetry,1821.54,1.68068,1.68068,0.00849451,0,-0.170725,0.000274181
2_1,Cyclic Voltammetry,1822.04,1.67976,1.67976,0.00838335,0,-0.170724,0.000287652
2_1,Cyclic Voltammetry,1822.54,1.67878,1.67878,0.00827354,0,-0.170723,0.000280976
2_1,Cyclic Voltammetry,1823.04,1.6778,1.6778,0.00816291,0,-0.170722,0.000287533
2_1,Cyclic Voltammetry,1823.53,1.6768,1.6768,0.00805215,0,-0.170721,0.000217915
2_1,Cyclic Voltammetry,1824.03,1.67576,1.67576,0.00794068,0,-0.17072,0.000182271
2_1,Cyclic Voltammetry,1824.53,1.67471,1.67471,0.00782886,0,-0.170719,0.000162005
2_1,Cyclic Voltammetry,1825.03,1.6737,1.6737,0.00771884,0,-0.170718,0.000172853
2_1,Cyclic Voltammetry,1825.52,1.67272,1.67272,0.00760611,0,-0.170717,0.000229836
2_1,Cyclic Voltammetry,1826.02,1.67171,1.67171,0.00749382,0,-0.170716,0.000335217
2_1,Cyclic Voltammetry,1826.52,1.67078,1.67078,0.00738194,0,-0.170714,0.000312209
2_1,Cyclic Voltammetry,1827.02,1.66981,1.66981,0.00726975,0,-0.170713,0.000281096
2_1,Cyclic Voltammetry,1827.52,1.66883,1.66883,0.007157,0,-0.170712,0.000267863
2_1,Cyclic Voltammetry,1828.01,1.66785,1.66785,0.00704506,0,-0.170712,0.000213861
2_1,Cyclic Voltammetry,1828.51,1.66682,1.66682,0.00693157,0,-0.170711,0.000183225
2_1,Cyclic Voltammetry,1829.01,1.6658,1.6658,0.00681778,0,-0.17071,0.000211954
2_1,Cyclic Voltammetry,1829.51,1.66478,1.66478,0.00670536,0,-0.170709,0.000211835
2_1,Cyclic Voltammetry,1830,1.66378,1.66378,0.00659299,0,-0.170708,0.000171304
2_1,Cyclic Voltammetry,1830.5,1.66273,1.66273,0.00647837,0,-0.170707,0.000213861
2_1,Cyclic Voltammetry,1831,1.66176,1.66176,0.00636423,0,-0.170706,0.000205755
2_1,Cyclic Voltammetry,1831.5,1.66079,1.66079,0.00624945,0,-0.170705,0.000236273
2_1,Cyclic Voltammetry,1831.99,1.65984,1.65984,0.00613366,0,-0.170704,0.000293136
2_1,Cyclic Voltammetry,1832.49,1.65889,1.65889,0.00601748,0,-0.170703,0.000272751
2_1,Cyclic Voltammetry,1832.99,1.65788,1.65788,0.00589991,0,-0.170703,0.000252843
2_1,Cyclic Voltammetry,1833.49,1.65686,1.65686,0.00578109,0,-0.170702,0.000220656
2_1,Cyclic Voltammetry,1833.99,1.65586,1.65586,0.00566186,0,-0.170701,0.000148773
2_1,Cyclic Voltammetry,1834.48,1.65483,1.65483,0.0055418,0,-0.1707,0.000112057
2_1,Cyclic Voltammetry,1834.98,1.65379,1.65379,0.00542236,0,-0.170699,0.000103116
2_1,Cyclic Voltammetry,1835.48,1.6528,1.6528,0.00530345,0,-0.170699,0.000167966
2_1,Cyclic Voltammetry,1835.98,1.65183,1.65183,0.00518353,0,-0.170698,0.000195503
2_1,Cyclic Voltammetry,1836.47,1.65084,1.65084,0.00506216,0,-0.170697,0.00030601
2_1,Cyclic Voltammetry,1836.97,1.64989,1.64989,0.00493731,0,-0.170697,0.000310183
2_1,Cyclic Voltammetry,1837.47,1.64892,1.64892,0.00481208,0,-0.170696,0.000265837
2_1,Cyclic Voltammetry,1837.97,1.64796,1.64796,0.0046828,0,-0.170695,0.000249743
2_1,Cyclic Voltammetry,1838.46,1.64698,1.64698,0.00455537,0,-0.170695,0.000183105
2_1,Cyclic Voltammetry,1838.96,1.64593,1.64593,0.00442707,0,-0.170694,0.00015986
2_1,Cyclic Voltammetry,1839.46,1.6449,1.6449,0.00429454,0,-0.170693,0.000159383
2_1,Cyclic Voltammetry,1839.96,1.64387,1.64387,0.00415475,0,-0.170693,0.000175357
2_1,Cyclic Voltammetry,1840.46,1.64286,1.64286,0.0040171,0,-0.170692,0.000153661
2_1,Cyclic Voltammetry,1840.95,1.64186,1.64186,0.00388972,0,-0.170692,0.000205517
2_1,Cyclic Voltammetry,1841.45,1.64089,1.64089,0.00376442,0,-0.170691,0.000195265
2_1,Cyclic Voltammetry,1841.95,1.63994,1.63994,0.00364335,0,-0.170691,0.000247359
2_1,Cyclic Voltammetry,1842.45,1.63898,1.63898,0.00352871,0,-0.17069,0.000293732
2_1,Cyclic Voltammetry,1842.94,1.63805,1.63805,0.003409,0,-0.17069,0.000317693
2_1,Cyclic Voltammetry,1843.44,1.63701,1.63701,0.00327977,0,-0.170689,0.000225425
2_1,Cyclic Voltammetry,1843.94,1.63598,1.63598,0.00315326,0,-0.170689,0.000172973
2_1,Cyclic Voltammetry,1844.44,1.63497,1.63497,0.00303105,0,-0.170688,0.000138521
2_1,Cyclic Voltammetry,1844.93,1.63393,1.63393,0.00290182,0,-0.170688,0.000115156
