"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2791.02,1.9313,1.9313,0.0672042,0,-0.126137,8.74996e-05
4_1,Cyclic Voltammetry,2791.12,1.9303,1.9303,0.0669,0,-0.126135,9.53674e-05
4_1,Cyclic Voltammetry,2791.22,1.92926,1.92926,0.066591,0,-0.126133,0.000109315
4_1,Cyclic Voltammetry,2791.32,1.92821,1.92821,0.0662847,0,-0.126132,9.7394e-05
4_1,Cyclic Voltammetry,2791.42,1.92717,1.92717,0.0659622,0,-0.12613,0.000108838
4_1,Cyclic Voltammetry,2791.52,1.92617,1.92617,0.0656718,0,-0.126128,0.000132084
4_1,Cyclic Voltammetry,2791.62,1.92521,1.92521,0.0653749,0,-0.126126,0.000132442
4_1,Cyclic Voltammetry,2791.72,1.92425,1.92425,0.06509,0,-0.126124,0.000154734
4_1,Cyclic Voltammetry,2791.82,1.92331,1.92331,0.0647843,0,-0.126122,0.00013566
4_1,Cyclic Voltammetry,2791.92,1.92234,1.92234,0.0644711,0,-0.126121,8.85725e-05
4_1,Cyclic Voltammetry,2792.02,1.92135,1.92135,0.0641781,0,-0.126119,6.27041e-05
4_1,Cyclic Voltammetry,2792.12,1.92035,1.92035,0.0638983,0,-0.126117,1.60933e-05
4_1,Cyclic Voltammetry,2792.22,1.91928,1.91928,0.0636156,0,-0.126115,4.52995e-06
4_1,Cyclic Voltammetry,2792.32,1.91825,1.91825,0.0633345,0,-0.126113,7.30753e-05
4_1,Cyclic Voltammetry,2792.42,1.91725,1.91725,0.063061,0,-0.126112,0.000165224
4_1,Cyclic Voltammetry,2792.52,1.91623,1.91623,0.0627957,0,-0.12611,0.000173569
4_1,Cyclic Voltammetry,2792.62,1.91525,1.91525,0.0625091,0,-0.126108,0.000182033
4_1,Cyclic Voltammetry,2792.72,1.91431,1.91431,0.0622415,0,-0.126106,0.000113368
4_1,Cyclic Voltammetry,2792.82,1.91336,1.91336,0.0619656,0,-0.126105,7.47442e-05
4_1,Cyclic Voltammetry,2792.92,1.91243,1.91243,0.0617014,0,-0.126103,3.63588e-05
4_1,Cyclic Voltammetry,2793.02,1.91143,1.91143,0.0614369,0,-0.126101,2.09808e-05
4_1,Cyclic Voltammetry,2793.12,1.9104,1.9104,0.0611675,0,-0.1261,6.54459e-05
4_1,Cyclic Voltammetry,2793.22,1.90938,1.90938,0.0609838,0,-0.126098,6.74725e-05
4_1,Cyclic Voltammetry,2793.32,1.90835,1.90835,0.0606393,0,-0.126096,0.000101686
4_1,Cyclic Voltammetry,2793.42,1.90733,1.90733,0.0603441,0,-0.126095,8.57115e-05
4_1,Cyclic Voltammetry,2793.52,1.9063,1.9063,0.060077,0,-0.126093,0.000126004
4_1,Cyclic Voltammetry,2793.62,1.90534,1.90534,0.059813,0,-0.126091,0.00011611
4_1,Cyclic Voltammetry,2793.72,1.90438,1.90438,0.0595336,0,-0.12609,0.000110269
4_1,Cyclic Voltammetry,2793.82,1.90344,1.90344,0.059261,0,-0.126088,0.000143647
4_1,Cyclic Voltammetry,2793.92,1.90247,1.90247,0.0590214,0,-0.126086,0.000102758
4_1,Cyclic Voltammetry,2794.02,1.90148,1.90148,0.0587375,0,-0.126085,4.48227e-05
4_1,Cyclic Voltammetry,2794.12,1.90047,1.90047,0.0584756,0,-0.126083,-9.05991e-06
4_1,Cyclic Voltammetry,2794.22,1.89945,1.89945,0.0581996,0,-0.126081,7.51019e-06
4_1,Cyclic Voltammetry,2794.32,1.89841,1.89841,0.0579721,0,-0.12608,-1.19209e-07
4_1,Cyclic Voltammetry,2794.42,1.89736,1.89736,0.0577418,0,-0.126078,9.91821e-05
4_1,Cyclic Voltammetry,2794.52,1.89636,1.89636,0.0574398,0,-0.126077,0.000226617
4_1,Cyclic Voltammetry,2794.62,1.89539,1.89539,0.0571734,0,-0.126075,0.000234723
4_1,Cyclic Voltammetry,2794.72,1.89443,1.89443,0.0568775,0,-0.126073,0.000169516
4_1,Cyclic Voltammetry,2794.83,1.89349,1.89349,0.0565817,0,-0.126072,9.38177e-05
4_1,Cyclic Voltammetry,2794.93,1.89252,1.89252,0.0563011,0,-0.12607,3.98159e-05
4_1,Cyclic Voltammetry,2795.03,1.89153,1.89153,0.0560403,0,-0.126069,1.54972e-06
4_1,Cyclic Voltammetry,2795.13,1.89049,1.89049,0.0557645,0,-0.126067,1.72853e-05
4_1,Cyclic Voltammetry,2795.23,1.88948,1.88948,0.0554952,0,-0.126066,6.58035e-05
4_1,Cyclic Voltammetry,2795.33,1.88848,1.88848,0.0552292,0,-0.126064,0.000124931
4_1,Cyclic Voltammetry,2795.43,1.88743,1.88743,0.054974,0,-0.126062,0.000174642
4_1,Cyclic Voltammetry,2795.53,1.88641,1.88641,0.0546945,0,-0.126061,0.000120401
4_1,Cyclic Voltammetry,2795.63,1.88543,1.88543,0.0544217,0,-0.126059,0.000100493
4_1,Cyclic Voltammetry,2795.73,1.88451,1.88451,0.0541517,0,-0.126058,5.8651e-05
4_1,Cyclic Voltammetry,2795.83,1.88355,1.88355,0.0538869,0,-0.126056,0.000103474
4_1,Cyclic Voltammetry,2795.93,1.88257,1.88257,0.0536207,0,-0.126055,0.000128984
4_1,Cyclic Voltammetry,2796.03,1.88157,1.88157,0.0533571,0,-0.126053,0.000118136
4_1,Cyclic Voltammetry,2796.13,1.88056,1.88056,0.0530966,0,-0.126052,9.71556e-05
4_1,Cyclic Voltammetry,2796.23,1.87954,1.87954,0.0528378,0,-0.12605,6.34193e-05
4_1,Cyclic Voltammetry,2796.33,1.87851,1.87851,0.0525775,0,-0.126049,0.000102401
4_1,Cyclic Voltammetry,2796.43,1.87748,1.87748,0.0523153,0,-0.126048,7.90358e-05
4_1,Cyclic Voltammetry,2796.53,1.87649,1.87649,0.0520527,0,-0.126046,0.000115275
4_1,Cyclic Voltammetry,2796.63,1.87553,1.87553,0.051789,0,-0.126045,0.000173807
4_1,Cyclic Voltammetry,2796.73,1.87459,1.87459,0.0515244,0,-0.126043,0.000151396
4_1,Cyclic Voltammetry,2796.83,1.87362,1.87362,0.0512613,0,-0.126042,0.000102639
4_1,Cyclic Voltammetry,2796.93,1.87264,1.87264,0.0509991,0,-0.12604,5.03063e-05
4_1,Cyclic Voltammetry,2797.03,1.87165,1.87165,0.0507414,0,-0.126039,1.72853e-05
4_1,Cyclic Voltammetry,2797.13,1.87063,1.87063,0.0504838,0,-0.126037,3.57628e-07
4_1,Cyclic Voltammetry,2797.23,1.86958,1.86958,0.0501588,0,-0.126036,5.97239e-05
4_1,Cyclic Voltammetry,2797.33,1.86858,1.86858,0.0498557,0,-0.126035,9.23872e-05
4_1,Cyclic Voltammetry,2797.43,1.86758,1.86758,0.0495892,0,-0.126033,0.000142574
4_1,Cyclic Voltammetry,2797.53,1.86663,1.86663,0.0493478,0,-0.126032,0.000166893
4_1,Cyclic Voltammetry,2797.63,1.86564,1.86564,0.0490829,0,-0.126031,0.000192761
4_1,Cyclic Voltammetry,2797.73,1.8647,1.8647,0.0488239,0,-0.126029,0.000138998
4_1,Cyclic Voltammetry,2797.83,1.86373,1.86373,0.0485641,0,-0.126028,6.69956e-05
4_1,Cyclic Voltammetry,2797.93,1.86276,1.86276,0.048305,0,-0.126027,7.03335e-05
4_1,Cyclic Voltammetry,2798.03,1.86176,1.86176,0.0480421,0,-0.126025,9.26256e-05
4_1,Cyclic Voltammetry,2798.13,1.86079,1.86079,0.0477855,0,-0.126024,9.26256e-05
4_1,Cyclic Voltammetry,2798.23,1.85974,1.85974,0.0475307,0,-0.126023,-8.34465e-07
4_1,Cyclic Voltammetry,2798.33,1.85871,1.85871,0.0472827,0,-0.126021,5.62668e-05
4_1,Cyclic Voltammetry,2798.43,1.85768,1.85768,0.0470335,0,-0.12602,7.9155e-05
4_1,Cyclic Voltammetry,2798.53,1.85664,1.85664,0.0467879,0,-0.126019,0.000120759
4_1,Cyclic Voltammetry,2798.63,1.85568,1.85568,0.0465423,0,-0.126017,0.000157356
4_1,Cyclic Voltammetry,2798.73,1.85474,1.85474,0.0462969,0,-0.126016,0.000211835
4_1,Cyclic Voltammetry,2798.83,1.85376,1.85376,0.0460506,0,-0.126015,0.000164032
4_1,Cyclic Voltammetry,2798.93,1.8528,1.8528,0.0458108,0,-0.126013,8.16584e-05
4_1,Cyclic Voltammetry,2799.03,1.85178,1.85178,0.0455691,0,-0.126012,3.88622e-05
4_1,Cyclic Voltammetry,2799.13,1.85076,1.85076,0.045333,0,-0.126011,-1.60933e-05
4_1,Cyclic Voltammetry,2799.23,1.84974,1.84974,0.0450966,0,-0.12601,-1.89543e-05
4_1,Cyclic Voltammetry,2799.33,1.84871,1.84871,0.0448584,0,-0.126008,3.54052e-05
4_1,Cyclic Voltammetry,2799.43,1.84765,1.84765,0.0446178,0,-0.126007,0.000148535
4_1,Cyclic Voltammetry,2799.53,1.84665,1.84665,0.04438,0,-0.126006,0.000150681
4_1,Cyclic Voltammetry,2799.63,1.84567,1.84567,0.0441411,0,-0.126005,0.000154734
4_1,Cyclic Voltammetry,2799.73,1.84471,1.84471,0.043905,0,-0.126003,0.000125051
4_1,Cyclic Voltammetry,2799.84,1.84376,1.84376,0.0436686,0,-0.126002,0.000107884
4_1,Cyclic Voltammetry,2799.94,1.8428,1.8428,0.0434292,0,-0.126001,8.15392e-05
4_1,Cyclic Voltammetry,2800.04,1.8418,1.8418,0.0431937,0,-0.126,7.51019e-05
4_1,Cyclic Voltammetry,2800.14,1.8408,1.8408,0.0429587,0,-0.125999,4.26769e-05
4_1,Cyclic Voltammetry,2800.24,1.83977,1.83977,0.0427237,0,-0.125997,1.29938e-05
4_1,Cyclic Voltammetry,2800.34,1.83873,1.83873,0.0424938,0,-0.125996,4.94719e-05
4_1,Cyclic Voltammetry,2800.44,1.83768,1.83768,0.042258,0,-0.125995,1.33514e-05
4_1,Cyclic Voltammetry,2800.54,1.83669,1.83669,0.042018,0,-0.125994,5.55515e-05
4_1,Cyclic Voltammetry,2800.64,1.83572,1.83572,0.0417824,0,-0.125993,0.000142217
4_1,Cyclic Voltammetry,2800.74,1.83475,1.83475,0.0415526,0,-0.125992,0.000173569
4_1,Cyclic Voltammetry,2800.84,1.8338,1.8338,0.0413234,0,-0.12599,0.000147462
4_1,Cyclic Voltammetry,2800.94,1.83279,1.83279,0.0410918,0,-0.125989,0.000122666
4_1,Cyclic Voltammetry,2801.04,1.83181,1.83181,0.0408643,0,-0.125988,6.84261e-05
4_1,Cyclic Voltammetry,2801.14,1.83082,1.83082,0.0406387,0,-0.125987,2.24113e-05
4_1,Cyclic Voltammetry,2801.24,1.82978,1.82978,0.0404138,0,-0.125986,2.68221e-05
4_1,Cyclic Voltammetry,2801.34,1.82873,1.82873,0.0401858,0,-0.125985,4.26769e-05
4_1,Cyclic Voltammetry,2801.44,1.8277,1.8277,0.0399604,0,-0.125984,7.27177e-05
4_1,Cyclic Voltammetry,2801.54,1.82671,1.82671,0.039732,0,-0.125982,0.00014472
4_1,Cyclic Voltammetry,2801.64,1.82573,1.82573,0.0395066,0,-0.125981,9.90629e-05
4_1,Cyclic Voltammetry,2801.74,1.82473,1.82473,0.0392768,0,-0.12598,0.000119686
4_1,Cyclic Voltammetry,2801.84,1.82378,1.82378,0.0390475,0,-0.125979,9.58443e-05
4_1,Cyclic Voltammetry,2801.94,1.8228,1.8228,0.0388221,0,-0.125978,7.05719e-05
4_1,Cyclic Voltammetry,2802.04,1.82185,1.82185,0.0385964,0,-0.125977,9.41753e-05
4_1,Cyclic Voltammetry,2802.14,1.82085,1.82085,0.0383731,0,-0.125976,4.79221e-05
4_1,Cyclic Voltammetry,2802.24,1.8198,1.8198,0.0381448,0,-0.125975,3.45707e-05
4_1,Cyclic Voltammetry,2802.34,1.81878,1.81878,0.0379152,0,-0.125974,1.50204e-05
4_1,Cyclic Voltammetry,2802.44,1.81774,1.81774,0.0376719,0,-0.125973,2.45571e-05
4_1,Cyclic Voltammetry,2802.54,1.81673,1.81673,0.0374308,0,-0.125972,5.36442e-05
4_1,Cyclic Voltammetry,2802.64,1.81574,1.81574,0.0372045,0,-0.125971,0.000143528
4_1,Cyclic Voltammetry,2802.74,1.81474,1.81474,0.0369782,0,-0.12597,0.000180602
4_1,Cyclic Voltammetry,2802.84,1.81377,1.81377,0.0367572,0,-0.125969,0.000195861
4_1,Cyclic Voltammetry,2802.94,1.81283,1.81283,0.0365329,0,-0.125968,0.000133395
4_1,Cyclic Voltammetry,2803.04,1.81188,1.81188,0.0363017,0,-0.125967,8.21352e-05
4_1,Cyclic Voltammetry,2803.14,1.81086,1.81086,0.0360734,0,-0.125966,2.26498e-05
4_1,Cyclic Voltammetry,2803.24,1.80983,1.80983,0.0358551,0,-0.125965,-1.0252e-05
4_1,Cyclic Voltammetry,2803.34,1.80881,1.80881,0.0356388,0,-0.125964,2.69413e-05
4_1,Cyclic Voltammetry,2803.44,1.80778,1.80778,0.0354215,0,-0.125963,9.7394e-05
4_1,Cyclic Voltammetry,2803.54,1.80675,1.80675,0.0352056,0,-0.125962,0.000135422
4_1,Cyclic Voltammetry,2803.64,1.80576,1.80576,0.0349904,0,-0.125961,0.000147223
4_1,Cyclic Voltammetry,2803.74,1.80476,1.80476,0.0347735,0,-0.12596,0.000139475
4_1,Cyclic Voltammetry,2803.84,1.80379,1.80379,0.0345568,0,-0.125959,0.000114322
4_1,Cyclic Voltammetry,2803.94,1.80284,1.80284,0.0343323,0,-0.125958,5.38826e-05
4_1,Cyclic Voltammetry,2804.04,1.80187,1.80187,0.0341098,0,-0.125957,9.75132e-05
4_1,Cyclic Voltammetry,2804.14,1.80085,1.80085,0.0338925,0,-0.125956,9.63211e-05
4_1,Cyclic Voltammetry,2804.24,1.79983,1.79983,0.0336769,0,-0.125955,4.25577e-05
4_1,Cyclic Voltammetry,2804.34,1.79879,1.79879,0.0334608,0,-0.125954,2.82526e-05
4_1,Cyclic Voltammetry,2804.44,1.79777,1.79777,0.0332464,0,-0.125953,8.2612e-05
4_1,Cyclic Voltammetry,2804.54,1.79674,1.79674,0.0330328,0,-0.125952,7.56979e-05
4_1,Cyclic Voltammetry,2804.64,1.79575,1.79575,0.0328194,0,-0.125951,0.000128865
4_1,Cyclic Voltammetry,2804.74,1.79476,1.79476,0.0326075,0,-0.12595,0.000193834
4_1,Cyclic Voltammetry,2804.85,1.79382,1.79382,0.0323973,0,-0.125949,0.000164509
4_1,Cyclic Voltammetry,2804.95,1.79285,1.79285,0.0321855,0,-0.125949,0.000129223
4_1,Cyclic Voltammetry,2805.05,1.79188,1.79188,0.0319756,0,-0.125948,9.09567e-05
4_1,Cyclic Voltammetry,2805.15,1.79087,1.79087,0.031767,0,-0.125947,4.41074e-06
4_1,Cyclic Voltammetry,2805.25,1.78982,1.78982,0.0315575,0,-0.125946,-5.76973e-05
4_1,Cyclic Voltammetry,2805.35,1.78876,1.78876,0.031349,0,-0.125945,-3.68357e-05
4_1,Cyclic Voltammetry,2805.45,1.78772,1.78772,0.0311396,0,-0.125944,6.62804e-05
4_1,Cyclic Voltammetry,2805.55,1.78671,1.78671,0.030934,0,-0.125943,0.0001297
4_1,Cyclic Voltammetry,2805.65,1.78572,1.78572,0.0307263,0,-0.125942,0.00017035
4_1,Cyclic Voltammetry,2805.75,1.78476,1.78476,0.0305187,0,-0.125942,0.000153542
4_1,Cyclic Voltammetry,2805.85,1.7838,1.7838,0.0303115,0,-0.125941,0.000107765
4_1,Cyclic Voltammetry,2805.95,1.78283,1.78283,0.0301051,0,-0.12594,4.50611e-05
4_1,Cyclic Voltammetry,2806.05,1.78186,1.78186,0.0298971,0,-0.125939,5.10216e-05
4_1,Cyclic Voltammetry,2806.15,1.78085,1.78085,0.0296906,0,-0.125938,4.79221e-05
4_1,Cyclic Voltammetry,2806.25,1.7798,1.7798,0.0294866,0,-0.125937,3.63588e-05
4_1,Cyclic Voltammetry,2806.35,1.77876,1.77876,0.0292778,0,-0.125937,6.18696e-05
4_1,Cyclic Voltammetry,2806.45,1.77773,1.77773,0.0290761,0,-0.125936,2.68221e-05
4_1,Cyclic Voltammetry,2806.55,1.77672,1.77672,0.0288729,0,-0.125935,5.00679e-05
4_1,Cyclic Voltammetry,2806.65,1.77572,1.77572,0.0286727,0,-0.125934,0.000105262
4_1,Cyclic Voltammetry,2806.75,1.77475,1.77475,0.0284743,0,-0.125933,9.5129e-05
4_1,Cyclic Voltammetry,2806.85,1.77382,1.77382,0.0282751,0,-0.125933,0.000132442
4_1,Cyclic Voltammetry,2806.95,1.77283,1.77283,0.0280739,0,-0.125932,0.000178456
4_1,Cyclic Voltammetry,2807.05,1.77186,1.77186,0.0278708,0,-0.125931,0.000167012
4_1,Cyclic Voltammetry,2807.15,1.77081,1.77081,0.027668,0,-0.12593,0.000108957
4_1,Cyclic Voltammetry,2807.25,1.76979,1.76979,0.0274694,0,-0.125929,4.76837e-05
4_1,Cyclic Voltammetry,2807.35,1.76878,1.76878,0.0272694,0,-0.125929,1.5378e-05
4_1,Cyclic Voltammetry,2807.45,1.76776,1.76776,0.02702,0,-0.125928,7.04527e-05
4_1,Cyclic Voltammetry,2807.55,1.76676,1.76676,0.0267836,0,-0.125927,0.000131965
4_1,Cyclic Voltammetry,2807.65,1.76574,1.76574,0.0265797,0,-0.125926,0.000150323
4_1,Cyclic Voltammetry,2807.75,1.76478,1.76478,0.0263774,0,-0.125926,0.000115991
4_1,Cyclic Voltammetry,2807.85,1.7638,1.7638,0.0261787,0,-0.125925,4.24385e-05
4_1,Cyclic Voltammetry,2807.95,1.76281,1.76281,0.0259787,0,-0.125924,7.00951e-05
4_1,Cyclic Voltammetry,2808.05,1.76183,1.76183,0.0257812,0,-0.125924,6.90222e-05
4_1,Cyclic Voltammetry,2808.15,1.76079,1.76079,0.025583,0,-0.125923,7.49826e-05
4_1,Cyclic Voltammetry,2808.25,1.75979,1.75979,0.0253844,0,-0.125922,0.000148773
4_1,Cyclic Voltammetry,2808.35,1.7588,1.7588,0.0251852,0,-0.125921,0.000137806
4_1,Cyclic Voltammetry,2808.45,1.75779,1.75779,0.0249848,0,-0.125921,8.96454e-05
4_1,Cyclic Voltammetry,2808.55,1.75676,1.75676,0.0247876,0,-0.12592,0.000119328
4_1,Cyclic Voltammetry,2808.65,1.75576,1.75576,0.0245901,0,-0.125919,0.000100374
4_1,Cyclic Voltammetry,2808.75,1.75478,1.75478,0.0243871,0,-0.125919,0.000104785
4_1,Cyclic Voltammetry,2808.85,1.75378,1.75378,0.0241909,0,-0.125918,0.00013423
4_1,Cyclic Voltammetry,2808.95,1.75281,1.75281,0.0239941,0,-0.125917,0.000142932
4_1,Cyclic Voltammetry,2809.05,1.7518,1.7518,0.0237954,0,-0.125917,0.000148773
4_1,Cyclic Voltammetry,2809.15,1.75079,1.75079,0.0235975,0,-0.125916,0.000133991
4_1,Cyclic Voltammetry,2809.25,1.7498,1.7498,0.0233943,0,-0.125915,0.000105619
4_1,Cyclic Voltammetry,2809.35,1.74882,1.74882,0.0231811,0,-0.125915,0.000115275
4_1,Cyclic Voltammetry,2809.45,1.7478,1.7478,0.0229811,0,-0.125914,0.000119328
4_1,Cyclic Voltammetry,2809.55,1.74678,1.74678,0.022784,0,-0.125913,0.00011766
4_1,Cyclic Voltammetry,2809.65,1.7458,1.7458,0.0225884,0,-0.125913,0.000123143
4_1,Cyclic Voltammetry,2809.75,1.74479,1.74479,0.0223923,0,-0.125912,8.79765e-05
4_1,Cyclic Voltammetry,2809.86,1.74376,1.74376,0.0221984,0,-0.125911,9.82285e-05
4_1,Cyclic Voltammetry,2809.96,1.74279,1.74279,0.0220021,0,-0.125911,7.29561e-05
4_1,Cyclic Voltammetry,2810.06,1.74153,1.74153,0.0217535,0,-0.12591,0.000241399
4_1,Cyclic Voltammetry,2810.16,1.74079,1.74079,0.0216109,0,-0.12591,0.000229478
4_1,Cyclic Voltammetry,2810.26,1.73983,1.73983,0.0214104,0,-0.125909,0.000255704
4_1,Cyclic Voltammetry,2810.36,1.73882,1.73882,0.0212045,0,-0.125908,0.000288486
4_1,Cyclic Voltammetry,2810.46,1.73783,1.73783,0.0210141,0,-0.125908,0.000243783
4_1,Cyclic Voltammetry,2810.56,1.73683,1.73683,0.020822,0,-0.125907,0.000199437
4_1,Cyclic Voltammetry,2810.66,1.73579,1.73579,0.0206323,0,-0.125907,0.000168204
4_1,Cyclic Voltammetry,2810.76,1.73479,1.73479,0.0204444,0,-0.125906,0.000194907
4_1,Cyclic Voltammetry,2810.86,1.73377,1.73377,0.0202547,0,-0.125906,0.000190854
4_1,Cyclic Voltammetry,2810.96,1.73277,1.73277,0.0200657,0,-0.125905,0.000223875
4_1,Cyclic Voltammetry,2811.06,1.73175,1.73175,0.01988,0,-0.125904,0.00025928
4_1,Cyclic Voltammetry,2811.16,1.73075,1.73075,0.0196926,0,-0.125904,0.000247359
4_1,Cyclic Voltammetry,2811.26,1.72979,1.72979,0.0195066,0,-0.125903,0.000241756
4_1,Cyclic Voltammetry,2811.36,1.72882,1.72882,0.0193227,0,-0.125903,0.000222325
4_1,Cyclic Voltammetry,2811.46,1.72785,1.72785,0.019138,0,-0.125902,0.00023067
4_1,Cyclic Voltammetry,2811.56,1.72682,1.72682,0.0189514,0,-0.125902,0.000230074
4_1,Cyclic Voltammetry,2811.66,1.72578,1.72578,0.0187673,0,-0.125901,0.00020957
4_1,Cyclic Voltammetry,2811.76,1.72479,1.72479,0.0185849,0,-0.125901,0.000162363
4_1,Cyclic Voltammetry,2811.86,1.72377,1.72377,0.0184038,0,-0.1259,0.00017786
4_1,Cyclic Voltammetry,2811.96,1.72274,1.72274,0.0182205,0,-0.1259,0.000204444
4_1,Cyclic Voltammetry,2812.06,1.72174,1.72174,0.018038,0,-0.125899,0.000240684
4_1,Cyclic Voltammetry,2812.16,1.72076,1.72076,0.0178576,0,-0.125899,0.000323653
4_1,Cyclic Voltammetry,2812.26,1.71979,1.71979,0.0176758,0,-0.125898,0.000320554
4_1,Cyclic Voltammetry,2812.36,1.71885,1.71885,0.0174962,0,-0.125898,0.00025034
4_1,Cyclic Voltammetry,2812.46,1.71785,1.71785,0.0173153,0,-0.125897,0.000219584
4_1,Cyclic Voltammetry,2812.56,1.71683,1.71683,0.0171353,0,-0.125897,0.000193715
4_1,Cyclic Voltammetry,2812.66,1.71581,1.71581,0.0169559,0,-0.125896,9.48906e-05
4_1,Cyclic Voltammetry,2812.76,1.71478,1.71478,0.0167737,0,-0.125896,0.000146508
4_1,Cyclic Voltammetry,2812.86,1.71375,1.71375,0.0165945,0,-0.125895,0.00020051
4_1,Cyclic Voltammetry,2812.96,1.71271,1.71271,0.0164156,0,-0.125895,0.000251055
4_1,Cyclic Voltammetry,2813.06,1.71172,1.71172,0.0162358,0,-0.125894,0.000247002
4_1,Cyclic Voltammetry,2813.16,1.71076,1.71076,0.01606,0,-0.125894,0.000254035
4_1,Cyclic Voltammetry,2813.26,1.70979,1.70979,0.0158841,0,-0.125894,0.000246644
4_1,Cyclic Voltammetry,2813.36,1.70884,1.70884,0.0157087,0,-0.125893,0.000211596
4_1,Cyclic Voltammetry,2813.46,1.70785,1.70785,0.0155331,0,-0.125893,0.000194669
4_1,Cyclic Voltammetry,2813.56,1.70682,1.70682,0.0153589,0,-0.125892,0.000195503
4_1,Cyclic Voltammetry,2813.66,1.70578,1.70578,0.0151854,0,-0.125892,0.000161648
4_1,Cyclic Voltammetry,2813.76,1.70477,1.70477,0.0150134,0,-0.125891,0.000144958
4_1,Cyclic Voltammetry,2813.86,1.70372,1.70372,0.0148408,0,-0.125891,8.96454e-05
4_1,Cyclic Voltammetry,2813.96,1.70269,1.70269,0.0146708,0,-0.125891,9.21488e-05
4_1,Cyclic Voltammetry,2814.06,1.70172,1.70172,0.0145003,0,-0.12589,0.000166178
4_1,Cyclic Voltammetry,2814.16,1.70073,1.70073,0.0143286,0,-0.12589,0.000298023
4_1,Cyclic Voltammetry,2814.26,1.69979,1.69979,0.0141586,0,-0.125889,0.000338197
4_1,Cyclic Voltammetry,2814.36,1.69884,1.69884,0.0139868,0,-0.125889,0.000306845
4_1,Cyclic Voltammetry,2814.46,1.69784,1.69784,0.0138168,0,-0.125889,0.000190973
4_1,Cyclic Voltammetry,2814.56,1.69687,1.69687,0.0136577,0,-0.125888,0.000124574
4_1,Cyclic Voltammetry,2814.66,1.69589,1.69589,0.0135006,0,-0.125888,0.000115037
4_1,Cyclic Voltammetry,2814.76,1.69486,1.69486,0.0133319,0,-0.125887,4.30346e-05
4_1,Cyclic Voltammetry,2814.87,1.69382,1.69382,0.0131623,0,-0.125887,0.000120878
4_1,Cyclic Voltammetry,2814.97,1.69285,1.69285,0.0129955,0,-0.125887,0.000211596
4_1,Cyclic Voltammetry,2815.07,1.69184,1.69184,0.0128262,0,-0.125886,0.000280261
4_1,Cyclic Voltammetry,2815.17,1.69087,1.69087,0.0126564,0,-0.125886,0.000253677
4_1,Cyclic Voltammetry,2815.27,1.68991,1.68991,0.0124875,0,-0.125886,0.000242949
4_1,Cyclic Voltammetry,2815.37,1.68896,1.68896,0.0123212,0,-0.125885,0.000202179
4_1,Cyclic Voltammetry,2815.47,1.68799,1.68799,0.0121543,0,-0.125885,0.000147939
4_1,Cyclic Voltammetry,2815.57,1.68697,1.68697,0.0119862,0,-0.125885,0.000176668
4_1,Cyclic Voltammetry,2815.67,1.68593,1.68593,0.0118187,0,-0.125884,0.000195384
4_1,Cyclic Voltammetry,2815.77,1.6849,1.6849,0.0116553,0,-0.125884,0.000250936
4_1,Cyclic Voltammetry,2815.87,1.68388,1.68388,0.0114885,0,-0.125884,0.000224233
4_1,Cyclic Voltammetry,2815.97,1.68286,1.68286,0.0113238,0,-0.125883,0.000217199
4_1,Cyclic Voltammetry,2816.07,1.68186,1.68186,0.0111582,0,-0.125883,0.000227571
4_1,Cyclic Voltammetry,2816.17,1.68091,1.68091,0.0109936,0,-0.125883,0.000265121
4_1,Cyclic Voltammetry,2816.27,1.67996,1.67996,0.0108309,0,-0.125882,0.000293016
4_1,Cyclic Voltammetry,2816.37,1.67899,1.67899,0.0106689,0,-0.125882,0.000293851
4_1,Cyclic Voltammetry,2816.47,1.67801,1.67801,0.0105056,0,-0.125882,0.000237703
4_1,Cyclic Voltammetry,2816.57,1.67698,1.67698,0.0103411,0,-0.125882,0.000215173
4_1,Cyclic Voltammetry,2816.67,1.67596,1.67596,0.0101792,0,-0.125881,0.000172853
4_1,Cyclic Voltammetry,2816.77,1.67494,1.67494,0.0100165,0,-0.125881,0.00014019
4_1,Cyclic Voltammetry,2816.87,1.67393,1.67393,0.00985487,0,-0.125881,0.000132799
4_1,Cyclic Voltammetry,2816.97,1.67293,1.67293,0.00969415,0,-0.12588,0.000202656
4_1,Cyclic Voltammetry,2817.07,1.67193,1.67193,0.00953159,0,-0.12588,0.00025034
4_1,Cyclic Voltammetry,2817.17,1.67097,1.67097,0.00937152,0,-0.12588,0.000306726
4_1,Cyclic Voltammetry,2817.27,1.67004,1.67004,0.00920825,0,-0.12588,0.000258565
4_1,Cyclic Voltammetry,2817.37,1.66906,1.66906,0.00904627,0,-0.125879,0.000225425
4_1,Cyclic Voltammetry,2817.47,1.66807,1.66807,0.00888458,0,-0.125879,0.000211716
4_1,Cyclic Voltammetry,2817.57,1.66707,1.66707,0.00872346,0,-0.125879,0.000149131
4_1,Cyclic Voltammetry,2817.67,1.66605,1.66605,0.0085612,0,-0.125879,0.000125885
4_1,Cyclic Voltammetry,2817.77,1.66501,1.66501,0.00839921,0,-0.125878,0.0001508
4_1,Cyclic Voltammetry,2817.87,1.664,1.664,0.0082372,0,-0.125878,0.000114322
