"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2918.08,1.84342,1.84342,5.52597,0,-0.294397,9.02414e-05
5_1,Cyclic Voltammetry,2918.12,1.84436,1.84436,5.53465,0,-0.294336,4.63724e-05
5_1,Cyclic Voltammetry,2918.16,1.84539,1.84539,5.54331,0,-0.294274,7.31945e-05
5_1,Cyclic Voltammetry,2918.2,1.8464,1.8464,5.55154,0,-0.294213,6.90222e-05
5_1,Cyclic Voltammetry,2918.24,1.84741,1.84741,5.5598,0,-0.294151,9.2268e-05
5_1,Cyclic Voltammetry,2918.28,1.84844,1.84844,5.56757,0,-0.29409,0.000133991
5_1,Cyclic Voltammetry,2918.32,1.84946,1.84946,5.57505,0,-0.294028,0.000195742
5_1,Cyclic Voltammetry,2918.36,1.85046,1.85046,5.58237,0,-0.293966,0.000165582
5_1,Cyclic Voltammetry,2918.4,1.85148,1.85148,5.58927,0,-0.293904,0.000167727
5_1,Cyclic Voltammetry,2918.44,1.8525,1.8525,5.59573,0,-0.293842,0.000162363
5_1,Cyclic Voltammetry,2918.48,1.85345,1.85345,5.60206,0,-0.29378,0.000115871
5_1,Cyclic Voltammetry,2918.52,1.85439,1.85439,5.60819,0,-0.293718,0.000128031
5_1,Cyclic Voltammetry,2918.56,1.85537,1.85537,5.61401,0,-0.293656,7.42674e-05
5_1,Cyclic Voltammetry,2918.6,1.85637,1.85637,5.61977,0,-0.293593,8.86917e-05
5_1,Cyclic Voltammetry,2918.64,1.85737,1.85737,5.62496,0,-0.293531,8.59499e-05
5_1,Cyclic Voltammetry,2918.68,1.85842,1.85842,5.62991,0,-0.293469,0.000108957
5_1,Cyclic Voltammetry,2918.72,1.85942,1.85942,5.6345,0,-0.293406,9.87053e-05
5_1,Cyclic Voltammetry,2918.76,1.86045,1.86045,5.6389,0,-0.293344,0.000138044
5_1,Cyclic Voltammetry,2918.8,1.86145,1.86145,5.64306,0,-0.293281,0.000172377
5_1,Cyclic Voltammetry,2918.84,1.86245,1.86245,5.64697,0,-0.293219,0.000219226
5_1,Cyclic Voltammetry,2918.88,1.86343,1.86343,5.65067,0,-0.293156,0.000201464
5_1,Cyclic Voltammetry,2918.92,1.8644,1.8644,5.65415,0,-0.293094,0.000219703
5_1,Cyclic Voltammetry,2918.96,1.86533,1.86533,5.6572,0,-0.293031,0.000175834
5_1,Cyclic Voltammetry,2919,1.86632,1.86632,5.65974,0,-0.292968,0.00014329
5_1,Cyclic Voltammetry,2919.04,1.86734,1.86734,5.66237,0,-0.292905,9.93013e-05
5_1,Cyclic Voltammetry,2919.08,1.86834,1.86834,5.66482,0,-0.292843,6.53267e-05
5_1,Cyclic Voltammetry,2919.12,1.86933,1.86933,5.66496,0,-0.29278,0.000123382
5_1,Cyclic Voltammetry,2919.16,1.87031,1.87031,5.66488,0,-0.292717,0.000169039
5_1,Cyclic Voltammetry,2919.2,1.87132,1.87132,5.66607,0,-0.292654,0.000239372
5_1,Cyclic Voltammetry,2919.24,1.87233,1.87233,5.66757,0,-0.292591,0.000239015
5_1,Cyclic Voltammetry,2919.28,1.87332,1.87332,5.66863,0,-0.292529,0.000274539
5_1,Cyclic Voltammetry,2919.32,1.87431,1.87431,5.66954,0,-0.292466,0.00025177
5_1,Cyclic Voltammetry,2919.36,1.87528,1.87528,5.66984,0,-0.292403,0.000195503
5_1,Cyclic Voltammetry,2919.4,1.87624,1.87624,5.67003,0,-0.29234,0.000146627
5_1,Cyclic Voltammetry,2919.44,1.87718,1.87718,5.67005,0,-0.292277,7.9155e-05
5_1,Cyclic Voltammetry,2919.48,1.87817,1.87817,5.66971,0,-0.292214,0.000107288
5_1,Cyclic Voltammetry,2919.52,1.87919,1.87919,5.66936,0,-0.292152,0.000118136
5_1,Cyclic Voltammetry,2919.56,1.8802,1.8802,5.66856,0,-0.292089,0.000173688
5_1,Cyclic Voltammetry,2919.6,1.88124,1.88124,5.66772,0,-0.292026,0.000190735
5_1,Cyclic Voltammetry,2919.64,1.8823,1.8823,5.66665,0,-0.291963,0.000212669
5_1,Cyclic Voltammetry,2919.68,1.88327,1.88327,5.66535,0,-0.2919,0.000164986
5_1,Cyclic Voltammetry,2919.72,1.88427,1.88427,5.66362,0,-0.291838,0.000178337
5_1,Cyclic Voltammetry,2919.76,1.88523,1.88523,5.66197,0,-0.291775,0.000167966
5_1,Cyclic Voltammetry,2919.8,1.8862,1.8862,5.65994,0,-0.291712,0.000194907
5_1,Cyclic Voltammetry,2919.84,1.88713,1.88713,5.65781,0,-0.291649,0.000129938
5_1,Cyclic Voltammetry,2919.88,1.88812,1.88812,5.65546,0,-0.291587,9.97782e-05
5_1,Cyclic Voltammetry,2919.91,1.88909,1.88909,5.6531,0,-0.291524,8.57115e-05
5_1,Cyclic Voltammetry,2919.95,1.89011,1.89011,5.65035,0,-0.291461,0.000152469
5_1,Cyclic Voltammetry,2919.99,1.89116,1.89116,5.64737,0,-0.291399,8.13007e-05
5_1,Cyclic Voltammetry,2920.03,1.89217,1.89217,5.64407,0,-0.291336,0.000100613
5_1,Cyclic Voltammetry,2920.07,1.89318,1.89318,5.6405,0,-0.291274,0.00015974
5_1,Cyclic Voltammetry,2920.11,1.89422,1.89422,5.63725,0,-0.291211,0.000217676
5_1,Cyclic Voltammetry,2920.15,1.89522,1.89522,5.63382,0,-0.291149,0.000202537
5_1,Cyclic Voltammetry,2920.19,1.89614,1.89614,5.62986,0,-0.291086,0.000179768
5_1,Cyclic Voltammetry,2920.23,1.89709,1.89709,5.62584,0,-0.291024,0.000176907
5_1,Cyclic Voltammetry,2920.27,1.89806,1.89806,5.62177,0,-0.290961,0.000123024
5_1,Cyclic Voltammetry,2920.31,1.89905,1.89905,5.61734,0,-0.290899,8.17776e-05
5_1,Cyclic Voltammetry,2920.35,1.90001,1.90001,5.61271,0,-0.290837,6.28233e-05
5_1,Cyclic Voltammetry,2920.39,1.90103,1.90103,5.60795,0,-0.290775,4.74453e-05
5_1,Cyclic Voltammetry,2920.43,1.90206,1.90206,5.60316,0,-0.290713,0.00011301
5_1,Cyclic Voltammetry,2920.47,1.90311,1.90311,5.59839,0,-0.290651,0.000162005
5_1,Cyclic Voltammetry,2920.51,1.90412,1.90412,5.59365,0,-0.290589,0.000196576
5_1,Cyclic Voltammetry,2920.55,1.9051,1.9051,5.58842,0,-0.290527,0.000249624
5_1,Cyclic Voltammetry,2920.59,1.90606,1.90606,5.58315,0,-0.290465,0.000220418
5_1,Cyclic Voltammetry,2920.63,1.90706,1.90706,5.57781,0,-0.290403,0.00020504
5_1,Cyclic Voltammetry,2920.67,1.90801,1.90801,5.57221,0,-0.290341,9.19104e-05
5_1,Cyclic Voltammetry,2920.71,1.90897,1.90897,5.56634,0,-0.290279,4.43459e-05
5_1,Cyclic Voltammetry,2920.75,1.90995,1.90995,5.56046,0,-0.290218,3.6478e-05
5_1,Cyclic Voltammetry,2920.79,1.91095,1.91095,5.55473,0,-0.290156,6.33001e-05
5_1,Cyclic Voltammetry,2920.83,1.91197,1.91197,5.54871,0,-0.290095,8.15392e-05
5_1,Cyclic Voltammetry,2920.87,1.91303,1.91303,5.54273,0,-0.290033,9.9659e-05
5_1,Cyclic Voltammetry,2920.91,1.91404,1.91404,5.53649,0,-0.289972,0.000183821
5_1,Cyclic Voltammetry,2920.95,1.91507,1.91507,5.5302,0,-0.28991,0.000171065
5_1,Cyclic Voltammetry,2920.99,1.91604,1.91604,5.5233,0,-0.289849,0.000165582
5_1,Cyclic Voltammetry,2921.03,1.91703,1.91703,5.51668,0,-0.289788,0.000118017
5_1,Cyclic Voltammetry,2921.07,1.91798,1.91798,5.50987,0,-0.289727,8.04663e-05
5_1,Cyclic Voltammetry,2921.11,1.91892,1.91892,5.50324,0,-0.289666,6.38962e-05
5_1,Cyclic Voltammetry,2921.15,1.91988,1.91988,5.49627,0,-0.289605,3.74317e-05
5_1,Cyclic Voltammetry,2921.19,1.92088,1.92088,5.48939,0,-0.289544,-1.19209e-07
5_1,Cyclic Voltammetry,2921.23,1.92192,1.92192,5.48243,0,-0.289483,1.68085e-05
5_1,Cyclic Voltammetry,2921.27,1.92296,1.92296,5.47518,0,-0.289422,0.000113249
5_1,Cyclic Voltammetry,2921.31,1.92396,1.92396,5.46806,0,-0.289362,0.000112891
5_1,Cyclic Voltammetry,2921.35,1.92501,1.92501,5.46093,0,-0.289301,0.000118613
5_1,Cyclic Voltammetry,2921.39,1.92601,1.92601,5.45329,0,-0.289241,0.000184059
5_1,Cyclic Voltammetry,2921.43,1.92702,1.92702,5.44597,0,-0.28918,0.000193596
5_1,Cyclic Voltammetry,2921.47,1.92797,1.92797,5.43839,0,-0.28912,0.000205636
5_1,Cyclic Voltammetry,2921.51,1.9289,1.9289,5.43119,0,-0.28906,0.000152946
5_1,Cyclic Voltammetry,2921.55,1.92985,1.92985,5.42339,0,-0.289,7.82013e-05
5_1,Cyclic Voltammetry,2921.59,1.93082,1.93082,5.41573,0,-0.28894,2.18153e-05
5_1,Cyclic Voltammetry,2921.63,1.93184,1.93184,5.4083,0,-0.28888,-7.15256e-07
5_1,Cyclic Voltammetry,2921.67,1.93287,1.93287,5.40052,0,-0.28882,6.07967e-06
5_1,Cyclic Voltammetry,2921.71,1.93388,1.93388,5.39312,0,-0.28876,5.04255e-05
5_1,Cyclic Voltammetry,2921.75,1.93491,1.93491,5.38539,0,-0.2887,0.000135779
5_1,Cyclic Voltammetry,2921.79,1.93595,1.93595,5.37779,0,-0.28864,0.000190139
5_1,Cyclic Voltammetry,2921.83,1.93697,1.93697,5.36979,0,-0.288581,0.000177145
5_1,Cyclic Voltammetry,2921.87,1.93793,1.93793,5.36198,0,-0.288521,0.000158191
5_1,Cyclic Voltammetry,2921.91,1.9389,1.9389,5.35392,0,-0.288462,0.00013411
5_1,Cyclic Voltammetry,2921.95,1.93984,1.93984,5.34607,0,-0.288403,6.67572e-05
5_1,Cyclic Voltammetry,2921.99,1.94078,1.94078,5.33824,0,-0.288344,1.18017e-05
5_1,Cyclic Voltammetry,2922.03,1.94178,1.94178,5.33034,0,-0.288284,3.98159e-05
5_1,Cyclic Voltammetry,2922.07,1.94279,1.94279,5.32257,0,-0.288225,7.31945e-05
5_1,Cyclic Voltammetry,2922.11,1.94384,1.94384,5.31501,0,-0.288166,9.0003e-05
5_1,Cyclic Voltammetry,2922.15,1.94486,1.94486,5.30731,0,-0.288108,0.00012815
5_1,Cyclic Voltammetry,2922.19,1.94588,1.94588,5.29944,0,-0.288049,0.000140071
5_1,Cyclic Voltammetry,2922.23,1.94687,1.94687,5.29169,0,-0.28799,0.000157118
5_1,Cyclic Voltammetry,2922.27,1.9479,1.9479,5.2837,0,-0.287932,0.000164151
5_1,Cyclic Voltammetry,2922.31,1.94885,1.94885,5.27621,0,-0.287873,0.000158906
5_1,Cyclic Voltammetry,2922.35,1.94983,1.94983,5.26889,0,-0.287815,0.000122428
5_1,Cyclic Voltammetry,2922.39,1.9508,1.9508,5.26169,0,-0.287756,0.000143051
5_1,Cyclic Voltammetry,2922.43,1.95175,1.95175,5.25438,0,-0.287698,0.000127792
5_1,Cyclic Voltammetry,2922.47,1.95278,1.95278,5.24702,0,-0.28764,0.000125051
5_1,Cyclic Voltammetry,2922.51,1.95381,1.95381,5.2405,0,-0.287582,0.00010097
5_1,Cyclic Voltammetry,2922.55,1.95481,1.95481,5.23357,0,-0.287524,0.000104427
5_1,Cyclic Voltammetry,2922.59,1.9558,1.9558,5.22678,0,-0.287466,0.000121236
5_1,Cyclic Voltammetry,2922.63,1.95685,1.95685,5.22048,0,-0.287408,0.000170708
5_1,Cyclic Voltammetry,2922.67,1.95786,1.95786,5.21386,0,-0.28735,0.000221133
5_1,Cyclic Voltammetry,2922.71,1.95883,1.95883,5.20782,0,-0.287292,0.000198245
5_1,Cyclic Voltammetry,2922.75,1.95981,1.95981,5.20191,0,-0.287234,0.000250101
5_1,Cyclic Voltammetry,2922.79,1.96077,1.96077,5.19617,0,-0.287177,0.00019002
5_1,Cyclic Voltammetry,2922.83,1.96175,1.96175,5.19076,0,-0.287119,0.000122786
5_1,Cyclic Voltammetry,2922.87,1.96272,1.96272,5.18552,0,-0.287062,3.54052e-05
5_1,Cyclic Voltammetry,2922.91,1.96371,1.96371,5.18049,0,-0.287004,2.24113e-05
5_1,Cyclic Voltammetry,2922.95,1.96473,1.96473,5.17602,0,-0.286947,6.05583e-05
5_1,Cyclic Voltammetry,2922.99,1.96578,1.96578,5.17152,0,-0.28689,0.000112414
5_1,Cyclic Voltammetry,2923.03,1.96681,1.96681,5.16764,0,-0.286832,0.000203848
5_1,Cyclic Voltammetry,2923.07,1.96783,1.96783,5.16403,0,-0.286775,0.000211
5_1,Cyclic Voltammetry,2923.11,1.96883,1.96883,5.16072,0,-0.286718,0.000301003
5_1,Cyclic Voltammetry,2923.15,1.96983,1.96983,5.15775,0,-0.286661,0.000264764
5_1,Cyclic Voltammetry,2923.19,1.97077,1.97077,5.15523,0,-0.286603,0.000164986
5_1,Cyclic Voltammetry,2923.23,1.9717,1.9717,5.1532,0,-0.286546,9.77516e-05
5_1,Cyclic Voltammetry,2923.27,1.9727,1.9727,5.15156,0,-0.286489,6.86646e-05
5_1,Cyclic Voltammetry,2923.31,1.97368,1.97368,5.15041,0,-0.286432,7.20024e-05
5_1,Cyclic Voltammetry,2923.35,1.97468,1.97468,5.14942,0,-0.286375,9.64403e-05
5_1,Cyclic Voltammetry,2923.39,1.97571,1.97571,5.14884,0,-0.286318,9.10759e-05
5_1,Cyclic Voltammetry,2923.43,1.97675,1.97675,5.14874,0,-0.286261,0.000178814
5_1,Cyclic Voltammetry,2923.47,1.97778,1.97778,5.14915,0,-0.286204,0.000187159
5_1,Cyclic Voltammetry,2923.51,1.97879,1.97879,5.14966,0,-0.286147,0.000228882
5_1,Cyclic Voltammetry,2923.55,1.97981,1.97981,5.15049,0,-0.28609,0.000237226
5_1,Cyclic Voltammetry,2923.59,1.98077,1.98077,5.15171,0,-0.286033,0.000200868
5_1,Cyclic Voltammetry,2923.63,1.98174,1.98174,5.15312,0,-0.285976,0.000199199
5_1,Cyclic Voltammetry,2923.67,1.9827,1.9827,5.15478,0,-0.285918,0.000165224
5_1,Cyclic Voltammetry,2923.71,1.98365,1.98365,5.15693,0,-0.285861,0.0001477
5_1,Cyclic Voltammetry,2923.75,1.98464,1.98464,5.15938,0,-0.285804,0.000122428
5_1,Cyclic Voltammetry,2923.79,1.98565,1.98565,5.1618,0,-0.285747,0.00013566
5_1,Cyclic Voltammetry,2923.83,1.98667,1.98667,5.16479,0,-0.28569,9.66787e-05
5_1,Cyclic Voltammetry,2923.87,1.98772,1.98772,5.16755,0,-0.285632,0.000106215
5_1,Cyclic Voltammetry,2923.9,1.9887,1.9887,5.1706,0,-0.285575,0.000203848
5_1,Cyclic Voltammetry,2923.94,1.98976,1.98976,5.17371,0,-0.285518,0.000244379
5_1,Cyclic Voltammetry,2923.98,1.99075,1.99075,5.17662,0,-0.28546,0.000262499
5_1,Cyclic Voltammetry,2924.02,1.99173,1.99173,5.17973,0,-0.285403,0.000301957
5_1,Cyclic Voltammetry,2924.06,1.99269,1.99269,5.18311,0,-0.285346,0.000193477
5_1,Cyclic Voltammetry,2924.1,1.99366,1.99366,5.18661,0,-0.285288,0.000168443
5_1,Cyclic Voltammetry,2924.14,1.99458,1.99458,5.18942,0,-0.285231,0.000138283
5_1,Cyclic Voltammetry,2924.18,1.99557,1.99557,5.1924,0,-0.285173,6.19888e-05
5_1,Cyclic Voltammetry,2924.22,1.9966,1.9966,5.19564,0,-0.285116,7.64132e-05
5_1,Cyclic Voltammetry,2924.26,1.99762,1.99762,5.19837,0,-0.285058,0.000159264
5_1,Cyclic Voltammetry,2924.3,1.99865,1.99865,5.20127,0,-0.285,0.000184059
5_1,Cyclic Voltammetry,2924.34,1.99968,1.99968,5.20429,0,-0.284943,0.00023675
5_1,Cyclic Voltammetry,2924.38,2.00071,2.00071,5.20659,0,-0.284885,0.000294685
5_1,Cyclic Voltammetry,2924.42,2.00171,2.00171,5.2089,0,-0.284827,0.000254631
5_1,Cyclic Voltammetry,2924.46,2.00266,2.00266,5.21106,0,-0.284769,0.000239134
5_1,Cyclic Voltammetry,2924.5,2.00362,2.00362,5.21293,0,-0.284712,0.000181675
5_1,Cyclic Voltammetry,2924.54,2.00456,2.00456,5.21419,0,-0.284654,8.46386e-05
5_1,Cyclic Voltammetry,2924.58,2.00556,2.00556,5.21591,0,-0.284596,0.000109196
5_1,Cyclic Voltammetry,2924.62,2.00655,2.00655,5.21753,0,-0.284538,0.000140667
5_1,Cyclic Voltammetry,2924.66,2.00755,2.00755,5.21888,0,-0.28448,0.000187635
5_1,Cyclic Voltammetry,2924.7,2.00863,2.00863,5.21969,0,-0.284423,0.000245571
5_1,Cyclic Voltammetry,2924.74,2.00963,2.00963,5.22111,0,-0.284365,0.000241518
5_1,Cyclic Voltammetry,2924.78,2.01067,2.01067,5.22148,0,-0.284307,0.000221252
5_1,Cyclic Voltammetry,2924.82,2.01167,2.01167,5.22119,0,-0.284249,0.000193357
5_1,Cyclic Voltammetry,2924.86,2.01265,2.01265,5.22095,0,-0.284191,0.000168324
5_1,Cyclic Voltammetry,2924.9,2.01362,2.01362,5.22031,0,-0.284133,0.000161648
5_1,Cyclic Voltammetry,2924.94,2.01458,2.01458,5.2194,0,-0.284075,0.000178814
5_1,Cyclic Voltammetry,2924.98,2.01554,2.01554,5.21793,0,-0.284018,0.000136137
5_1,Cyclic Voltammetry,2925.02,2.0165,2.0165,5.21636,0,-0.28396,0.000103474
5_1,Cyclic Voltammetry,2925.06,2.01748,2.01748,5.21409,0,-0.283902,0.000114202
5_1,Cyclic Voltammetry,2925.1,2.01852,2.01852,5.21195,0,-0.283844,0.000134945
5_1,Cyclic Voltammetry,2925.14,2.01953,2.01953,5.20959,0,-0.283786,9.84669e-05
5_1,Cyclic Voltammetry,2925.18,2.02056,2.02056,5.20663,0,-0.283729,0.000139236
5_1,Cyclic Voltammetry,2925.22,2.02157,2.02157,5.20358,0,-0.283671,0.000190735
5_1,Cyclic Voltammetry,2925.26,2.02259,2.02259,5.19996,0,-0.283613,0.00020051
5_1,Cyclic Voltammetry,2925.3,2.02358,2.02358,5.19613,0,-0.283556,0.000272036
5_1,Cyclic Voltammetry,2925.34,2.02457,2.02457,5.19173,0,-0.283498,0.000261545
5_1,Cyclic Voltammetry,2925.38,2.02551,2.02551,5.18696,0,-0.283441,0.000212908
5_1,Cyclic Voltammetry,2925.42,2.02645,2.02645,5.18164,0,-0.283383,0.000113249
5_1,Cyclic Voltammetry,2925.46,2.0275,2.0275,5.1761,0,-0.283326,4.81606e-05
5_1,Cyclic Voltammetry,2925.5,2.02846,2.02846,5.17007,0,-0.283269,8.34465e-05
5_1,Cyclic Voltammetry,2925.54,2.02946,2.02946,5.16349,0,-0.283211,0.000123024
5_1,Cyclic Voltammetry,2925.58,2.03051,2.03051,5.15668,0,-0.283154,0.000161171
5_1,Cyclic Voltammetry,2925.62,2.03156,2.03156,5.14938,0,-0.283097,0.000185728
5_1,Cyclic Voltammetry,2925.66,2.03255,2.03255,5.14146,0,-0.28304,0.000224829
5_1,Cyclic Voltammetry,2925.7,2.03358,2.03358,5.13323,0,-0.282983,0.000215769
5_1,Cyclic Voltammetry,2925.74,2.03455,2.03455,5.12423,0,-0.282926,0.000193119
5_1,Cyclic Voltammetry,2925.78,2.0355,2.0355,5.11487,0,-0.282869,0.00014925
5_1,Cyclic Voltammetry,2925.82,2.03648,2.03648,5.10494,0,-0.282813,0.000157833
5_1,Cyclic Voltammetry,2925.86,2.03743,2.03743,5.09462,0,-0.282756,0.000109911
5_1,Cyclic Voltammetry,2925.9,2.0384,2.0384,5.08361,0,-0.2827,0.00010848
5_1,Cyclic Voltammetry,2925.94,2.03936,2.03936,5.06975,0,-0.282644,0.000141621
5_1,Cyclic Voltammetry,2925.98,2.04036,2.04036,5.05741,0,-0.282587,0.00017333
5_1,Cyclic Voltammetry,2926.02,2.04139,2.04139,5.04498,0,-0.282531,0.000190496
5_1,Cyclic Voltammetry,2926.06,2.04244,2.04244,5.03227,0,-0.282476,0.000180006
5_1,Cyclic Voltammetry,2926.1,2.04343,2.04343,5.01875,0,-0.28242,0.000198126
5_1,Cyclic Voltammetry,2926.14,2.04445,2.04445,5.00466,0,-0.282364,0.000253916
5_1,Cyclic Voltammetry,2926.18,2.04543,2.04543,4.99009,0,-0.282309,0.000228405
5_1,Cyclic Voltammetry,2926.22,2.04641,2.04641,4.97525,0,-0.282254,0.000200987
5_1,Cyclic Voltammetry,2926.26,2.04736,2.04736,4.95965,0,-0.282199,0.000195503
5_1,Cyclic Voltammetry,2926.3,2.04838,2.04838,4.9434,0,-0.282144,0.00017643
5_1,Cyclic Voltammetry,2926.34,2.04931,2.04931,4.92671,0,-0.282089,0.000112772
5_1,Cyclic Voltammetry,2926.38,2.05033,2.05033,4.90964,0,-0.282035,6.27041e-05
5_1,Cyclic Voltammetry,2926.42,2.05138,2.05138,4.89177,0,-0.28198,0.00013423
5_1,Cyclic Voltammetry,2926.46,2.05237,2.05237,4.87359,0,-0.281926,0.000217199
5_1,Cyclic Voltammetry,2926.5,2.05341,2.05341,4.85493,0,-0.281872,0.000221729
5_1,Cyclic Voltammetry,2926.54,2.05446,2.05446,4.83576,0,-0.281819,0.000279665
5_1,Cyclic Voltammetry,2926.58,2.05547,2.05547,4.81595,0,-0.281765,0.000307798
5_1,Cyclic Voltammetry,2926.62,2.05649,2.05649,4.79613,0,-0.281712,0.000314951
5_1,Cyclic Voltammetry,2926.66,2.05743,2.05743,4.77594,0,-0.281659,0.000257492
5_1,Cyclic Voltammetry,2926.7,2.05838,2.05838,4.7552,0,-0.281606,0.00018239
5_1,Cyclic Voltammetry,2926.74,2.05935,2.05935,4.73407,0,-0.281553,0.00016737
5_1,Cyclic Voltammetry,2926.78,2.06033,2.06033,4.71282,0,-0.281501,0.000119448
5_1,Cyclic Voltammetry,2926.82,2.06133,2.06133,4.69111,0,-0.281449,0.000180006
5_1,Cyclic Voltammetry,2926.86,2.06236,2.06236,4.66962,0,-0.281397,0.00022316
5_1,Cyclic Voltammetry,2926.9,2.06336,2.06336,4.64767,0,-0.281345,0.000226498
5_1,Cyclic Voltammetry,2926.94,2.06443,2.06443,4.62574,0,-0.281294,0.000298023
5_1,Cyclic Voltammetry,2926.98,2.06542,2.06542,4.60366,0,-0.281243,0.000291348
5_1,Cyclic Voltammetry,2927.02,2.06645,2.06645,4.58168,0,-0.281192,0.000235081
5_1,Cyclic Voltammetry,2927.06,2.06744,2.06744,4.55978,0,-0.281141,0.000157833
5_1,Cyclic Voltammetry,2927.1,2.06841,2.06841,4.53741,0,-0.281091,0.000138998
5_1,Cyclic Voltammetry,2927.14,2.06934,2.06934,4.5158,0,-0.281041,0.000127077
5_1,Cyclic Voltammetry,2927.18,2.07031,2.07031,4.49434,0,-0.280991,0.000128031
5_1,Cyclic Voltammetry,2927.22,2.0713,2.0713,4.4728,0,-0.280941,0.000128984
5_1,Cyclic Voltammetry,2927.26,2.07231,2.07231,4.45142,0,-0.280892,0.000159502
5_1,Cyclic Voltammetry,2927.3,2.07334,2.07334,4.43065,0,-0.280842,0.000198841
5_1,Cyclic Voltammetry,2927.34,2.07441,2.07441,4.41086,0,-0.280793,0.000172615
5_1,Cyclic Voltammetry,2927.38,2.07542,2.07542,4.39114,0,-0.280745,0.000183105
5_1,Cyclic Voltammetry,2927.42,2.07644,2.07644,4.37254,0,-0.280696,0.000175238
5_1,Cyclic Voltammetry,2927.46,2.07747,2.07747,4.35479,0,-0.280648,0.000231981
5_1,Cyclic Voltammetry,2927.5,2.07844,2.07844,4.33789,0,-0.2806,0.000237942
5_1,Cyclic Voltammetry,2927.54,2.07942,2.07942,4.32329,0,-0.280552,0.000288486
5_1,Cyclic Voltammetry,2927.58,2.08038,2.08038,4.31065,0,-0.280504,0.000202656
5_1,Cyclic Voltammetry,2927.62,2.08134,2.08134,4.30059,0,-0.280456,0.000170708
5_1,Cyclic Voltammetry,2927.66,2.0823,2.0823,4.29383,0,-0.280408,0.000124454
5_1,Cyclic Voltammetry,2927.7,2.08332,2.08332,4.29077,0,-0.280361,4.8399e-05
5_1,Cyclic Voltammetry,2927.74,2.08436,2.08436,4.29253,0,-0.280313,3.93391e-05
5_1,Cyclic Voltammetry,2927.78,2.08539,2.08539,4.29904,0,-0.280266,9.87053e-05
5_1,Cyclic Voltammetry,2927.82,2.08642,2.08642,4.31168,0,-0.280218,0.000178814
5_1,Cyclic Voltammetry,2927.86,2.08746,2.08746,4.33035,0,-0.28017,0.000257969
5_1,Cyclic Voltammetry,2927.89,2.08847,2.08847,4.35594,0,-0.280122,0.000256062
5_1,Cyclic Voltammetry,2927.93,2.08943,2.08943,4.38861,0,-0.280073,0.000254631
5_1,Cyclic Voltammetry,2927.97,2.0904,2.0904,4.4282,0,-0.280025,0.000188351
5_1,Cyclic Voltammetry,2928.01,2.09135,2.09135,4.47448,0,-0.279975,9.25064e-05
5_1,Cyclic Voltammetry,2928.05,2.09232,2.09232,4.52736,0,-0.279925,5.22137e-05
5_1,Cyclic Voltammetry,2928.09,2.09331,2.09331,4.5861,0,-0.279875,8.91685e-05
5_1,Cyclic Voltammetry,2928.13,2.09433,2.09433,4.65053,0,-0.279824,0.000101328
5_1,Cyclic Voltammetry,2928.17,2.0954,2.0954,4.71928,0,-0.279772,0.000156641
5_1,Cyclic Voltammetry,2928.21,2.09641,2.09641,4.79163,0,-0.279719,0.000216961
5_1,Cyclic Voltammetry,2928.25,2.09746,2.09746,4.86709,0,-0.279665,0.000252485
5_1,Cyclic Voltammetry,2928.29,2.09845,2.09845,4.94466,0,-0.279611,0.000217438
5_1,Cyclic Voltammetry,2928.33,2.09946,2.09946,5.02373,0,-0.279556,0.000177145
5_1,Cyclic Voltammetry,2928.37,2.10042,2.10042,5.10342,0,-0.2795,0.000119686
5_1,Cyclic Voltammetry,2928.41,2.10138,2.10138,5.18306,0,-0.279443,5.8651e-05
5_1,Cyclic Voltammetry,2928.45,2.10236,2.10236,5.26249,0,-0.279385,0.000103951
5_1,Cyclic Voltammetry,2928.49,2.10331,2.10331,5.34068,0,-0.279326,0.000122309
5_1,Cyclic Voltammetry,2928.53,2.10431,2.10431,5.41774,0,-0.279266,0.00013566
5_1,Cyclic Voltammetry,2928.57,2.10534,2.10534,5.49319,0,-0.279206,0.000174761
5_1,Cyclic Voltammetry,2928.61,2.10639,2.10639,5.5672,0,-0.279145,0.000195503
5_1,Cyclic Voltammetry,2928.65,2.10741,2.10741,5.63881,0,-0.279083,0.000195265
5_1,Cyclic Voltammetry,2928.69,2.10846,2.10846,5.70835,0,-0.27902,0.000215769
5_1,Cyclic Voltammetry,2928.73,2.10946,2.10946,5.77581,0,-0.278956,0.000236511
5_1,Cyclic Voltammetry,2928.77,2.11042,2.11042,5.84101,0,-0.278892,0.000254631
5_1,Cyclic Voltammetry,2928.81,2.11139,2.11139,5.90433,0,-0.278827,0.00018096
5_1,Cyclic Voltammetry,2928.85,2.11236,2.11236,5.96535,0,-0.278761,0.000115871
5_1,Cyclic Voltammetry,2928.89,2.11331,2.11331,6.02421,0,-0.278694,0.000128269
5_1,Cyclic Voltammetry,2928.93,2.11434,2.11434,6.08097,0,-0.278627,0.000112772
5_1,Cyclic Voltammetry,2928.97,2.11536,2.11536,6.13585,0,-0.27856,8.74996e-05
5_1,Cyclic Voltammetry,2929.01,2.11637,2.11637,6.18902,0,-0.278491,0.000138283
