"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2854.51,1.29801,1.29801,-9.00008,0,-0.174966,9.4533e-05
4_1,Cyclic Voltammetry,2854.61,1.29697,1.29697,-9.00916,0,-0.175215,7.49826e-05
4_1,Cyclic Voltammetry,2854.71,1.29595,1.29595,-9.01909,0,-0.175464,-2.55108e-05
4_1,Cyclic Voltammetry,2854.81,1.29493,1.29493,-9.01795,0,-0.175714,-7.18832e-05
4_1,Cyclic Voltammetry,2854.91,1.29397,1.29397,-9.01321,0,-0.175963,-9.4533e-05
4_1,Cyclic Voltammetry,2855.01,1.293,1.293,-9.00819,0,-0.176212,-7.22408e-05
4_1,Cyclic Voltammetry,2855.11,1.29205,1.29205,-8.99049,0,-0.176461,3.25441e-05
4_1,Cyclic Voltammetry,2855.21,1.29109,1.29109,-8.97977,0,-0.17671,8.72612e-05
4_1,Cyclic Voltammetry,2855.31,1.29007,1.29007,-8.96278,0,-0.176958,0.000138998
4_1,Cyclic Voltammetry,2855.41,1.28906,1.28906,-8.94855,0,-0.177206,0.000121832
4_1,Cyclic Voltammetry,2855.51,1.28804,1.28804,-8.93466,0,-0.177453,0.000151753
4_1,Cyclic Voltammetry,2855.61,1.28701,1.28701,-8.90646,0,-0.1777,0.000101805
4_1,Cyclic Voltammetry,2855.71,1.28598,1.28598,-8.88689,0,-0.177946,3.68357e-05
4_1,Cyclic Voltammetry,2855.81,1.28498,1.28498,-8.86722,0,-0.178192,-6.19888e-06
4_1,Cyclic Voltammetry,2855.91,1.284,1.284,-8.85248,0,-0.178437,-1.43051e-05
4_1,Cyclic Voltammetry,2856.01,1.28302,1.28302,-8.81782,0,-0.178682,3.00407e-05
4_1,Cyclic Voltammetry,2856.11,1.28209,1.28209,-8.79406,0,-0.178925,5.37634e-05
4_1,Cyclic Voltammetry,2856.21,1.2811,1.2811,-8.75962,0,-0.179168,6.41346e-05
4_1,Cyclic Voltammetry,2856.31,1.28014,1.28014,-8.72011,0,-0.17941,7.99894e-05
4_1,Cyclic Voltammetry,2856.41,1.27914,1.27914,-8.68305,0,-0.179651,0.000110269
4_1,Cyclic Voltammetry,2856.51,1.27813,1.27813,-8.64803,0,-0.17989,0.000115752
4_1,Cyclic Voltammetry,2856.61,1.27712,1.27712,-8.60084,0,-0.180129,7.11679e-05
4_1,Cyclic Voltammetry,2856.71,1.27609,1.27609,-8.55926,0,-0.180366,4.86374e-05
4_1,Cyclic Voltammetry,2856.81,1.27506,1.27506,-8.51096,0,-0.180602,6.25849e-05
4_1,Cyclic Voltammetry,2856.91,1.27404,1.27404,-8.47473,0,-0.180837,5.38826e-05
4_1,Cyclic Voltammetry,2857,1.27301,1.27301,-8.42396,0,-0.181071,4.23193e-05
4_1,Cyclic Voltammetry,2857.1,1.27206,1.27206,-8.37683,0,-0.181304,-6.55651e-06
4_1,Cyclic Voltammetry,2857.2,1.27108,1.27108,-8.32688,0,-0.181535,-1.19209e-06
4_1,Cyclic Voltammetry,2857.3,1.27014,1.27014,-8.26708,0,-0.181764,1.50204e-05
4_1,Cyclic Voltammetry,2857.4,1.26914,1.26914,-8.20864,0,-0.181992,5.53131e-05
4_1,Cyclic Voltammetry,2857.5,1.26816,1.26816,-8.14479,0,-0.182218,5.17368e-05
4_1,Cyclic Voltammetry,2857.6,1.26715,1.26715,-8.08967,0,-0.182443,0.000113606
4_1,Cyclic Voltammetry,2857.7,1.26612,1.26612,-8.04011,0,-0.182666,0.000142455
4_1,Cyclic Voltammetry,2857.8,1.26508,1.26508,-8.00181,0,-0.182888,0.000116348
4_1,Cyclic Voltammetry,2857.9,1.26409,1.26409,-7.94935,0,-0.183109,6.3777e-05
4_1,Cyclic Voltammetry,2858,1.26309,1.26309,-7.88431,0,-0.183328,-2.34842e-05
4_1,Cyclic Voltammetry,2858.1,1.26208,1.26208,-7.80117,0,-0.183545,-8.22544e-06
4_1,Cyclic Voltammetry,2858.2,1.26113,1.26113,-7.72171,0,-0.183759,-3.67165e-05
4_1,Cyclic Voltammetry,2858.3,1.26015,1.26015,-7.64093,0,-0.183972,-3.44515e-05
4_1,Cyclic Voltammetry,2858.4,1.2592,1.2592,-7.54424,0,-0.184182,-2.53916e-05
4_1,Cyclic Voltammetry,2858.5,1.25823,1.25823,-7.43822,0,-0.184389,4.66108e-05
4_1,Cyclic Voltammetry,2858.6,1.25722,1.25722,-7.32316,0,-0.184593,9.29832e-05
4_1,Cyclic Voltammetry,2858.7,1.25618,1.25618,-7.19854,0,-0.184794,7.33137e-05
4_1,Cyclic Voltammetry,2858.8,1.25517,1.25517,-7.06461,0,-0.184992,6.06775e-05
4_1,Cyclic Voltammetry,2858.9,1.25417,1.25417,-6.92137,0,-0.185185,1.07288e-05
4_1,Cyclic Voltammetry,2859,1.25316,1.25316,-6.76004,0,-0.185374,-6.31809e-06
4_1,Cyclic Voltammetry,2859.1,1.25211,1.25211,-6.57711,0,-0.185559,-3.08752e-05
4_1,Cyclic Voltammetry,2859.2,1.25113,1.25113,-6.39707,0,-0.185738,-1.09673e-05
4_1,Cyclic Voltammetry,2859.3,1.25014,1.25014,-6.17062,0,-0.185912,-2.61068e-05
4_1,Cyclic Voltammetry,2859.4,1.24919,1.24919,-5.91669,0,-0.186079,-3.8147e-06
4_1,Cyclic Voltammetry,2859.49,1.24826,1.24826,-5.6319,0,-0.186239,-1.23978e-05
4_1,Cyclic Voltammetry,2859.59,1.24726,1.24726,-5.30159,0,-0.18639,-2.32458e-05
4_1,Cyclic Voltammetry,2859.69,1.24628,1.24628,-4.99059,0,-0.186533,-1.63317e-05
4_1,Cyclic Voltammetry,2859.79,1.24527,1.24527,-4.63569,0,-0.186666,2.53916e-05
4_1,Cyclic Voltammetry,2859.89,1.24423,1.24423,-4.23925,0,-0.186789,3.49283e-05
4_1,Cyclic Voltammetry,2859.99,1.24318,1.24318,-3.80963,0,-0.1869,9.39369e-05
4_1,Cyclic Voltammetry,2860.09,1.24219,1.24219,-3.42583,0,-0.187,0.000129223
4_1,Cyclic Voltammetry,2860.19,1.24118,1.24118,-3.04612,0,-0.18709,5.9247e-05
4_1,Cyclic Voltammetry,2860.29,1.24019,1.24019,-2.74201,0,-0.18717,7.10487e-05
4_1,Cyclic Voltammetry,2860.39,1.23923,1.23923,-2.47526,0,-0.187242,1.50204e-05
4_1,Cyclic Voltammetry,2860.49,1.23827,1.23827,-2.23257,0,-0.187307,-9.53674e-06
4_1,Cyclic Voltammetry,2860.59,1.23722,1.23722,-1.98586,0,-0.187365,-0.000134587
4_1,Cyclic Voltammetry,2860.69,1.23634,1.23634,-1.81339,0,-0.187418,-8.85725e-05
4_1,Cyclic Voltammetry,2860.79,1.23532,1.23532,-1.65191,0,-0.187466,-1.26362e-05
4_1,Cyclic Voltammetry,2860.89,1.23431,1.23431,-1.52751,0,-0.18751,7.4625e-05
4_1,Cyclic Voltammetry,2860.99,1.2333,1.2333,-1.42636,0,-0.187551,7.55787e-05
4_1,Cyclic Voltammetry,2861.09,1.23227,1.23227,-1.34402,0,-0.187589,0.000127196
4_1,Cyclic Voltammetry,2861.19,1.23125,1.23125,-1.28688,0,-0.187625,0.000120997
4_1,Cyclic Voltammetry,2861.29,1.23025,1.23025,-1.22827,0,-0.18766,7.70092e-05
4_1,Cyclic Voltammetry,2861.39,1.22925,1.22925,-1.19597,0,-0.187694,1.15633e-05
4_1,Cyclic Voltammetry,2861.49,1.22827,1.22827,-1.14699,0,-0.187726,-2.38419e-05
4_1,Cyclic Voltammetry,2861.59,1.22734,1.22734,-1.1004,0,-0.187757,-3.19481e-05
4_1,Cyclic Voltammetry,2861.69,1.22639,1.22639,-1.06689,0,-0.187787,-8.22544e-06
4_1,Cyclic Voltammetry,2861.79,1.22539,1.22539,-1.03615,0,-0.187816,-9.29832e-06
4_1,Cyclic Voltammetry,2861.89,1.22439,1.22439,-1.00913,0,-0.187845,2.45571e-05
4_1,Cyclic Voltammetry,2861.98,1.22336,1.22336,-0.993955,0,-0.187872,8.80957e-05
4_1,Cyclic Voltammetry,2862.08,1.22235,1.22235,-0.966478,0,-0.187899,0.000108004
4_1,Cyclic Voltammetry,2862.18,1.22133,1.22133,-0.934691,0,-0.187926,4.74453e-05
4_1,Cyclic Voltammetry,2862.28,1.2203,1.2203,-0.910742,0,-0.187951,4.29153e-05
4_1,Cyclic Voltammetry,2862.38,1.2193,1.2193,-0.891429,0,-0.187976,4.02927e-05
4_1,Cyclic Voltammetry,2862.48,1.21831,1.21831,-0.876398,0,-0.188001,3.57628e-07
4_1,Cyclic Voltammetry,2862.58,1.21734,1.21734,-0.854318,0,-0.188025,3.26633e-05
4_1,Cyclic Voltammetry,2862.68,1.2164,1.2164,-0.829455,0,-0.188048,-2.26498e-06
4_1,Cyclic Voltammetry,2862.78,1.21544,1.21544,-0.824915,0,-0.188071,-7.39098e-06
4_1,Cyclic Voltammetry,2862.88,1.21445,1.21445,-0.793747,0,-0.188093,3.57628e-07
4_1,Cyclic Voltammetry,2862.98,1.21347,1.21347,-0.781067,0,-0.188115,-2.90871e-05
4_1,Cyclic Voltammetry,2863.08,1.21247,1.21247,-0.765445,0,-0.188136,-1.63317e-05
4_1,Cyclic Voltammetry,2863.18,1.21142,1.21142,-0.753918,0,-0.188157,2.00272e-05
4_1,Cyclic Voltammetry,2863.28,1.2104,1.2104,-0.741687,0,-0.188178,5.42402e-05
4_1,Cyclic Voltammetry,2863.38,1.20939,1.20939,-0.736824,0,-0.188198,9.85861e-05
4_1,Cyclic Voltammetry,2863.48,1.20837,1.20837,-0.728179,0,-0.188219,8.04663e-05
4_1,Cyclic Voltammetry,2863.58,1.20739,1.20739,-0.716725,0,-0.188239,7.04527e-05
4_1,Cyclic Voltammetry,2863.68,1.20645,1.20645,-0.705587,0,-0.188258,7.03335e-06
4_1,Cyclic Voltammetry,2863.78,1.2055,1.2055,-0.698962,0,-0.188278,-2.59876e-05
4_1,Cyclic Voltammetry,2863.88,1.20453,1.20453,-0.696892,0,-0.188297,-9.69172e-05
4_1,Cyclic Voltammetry,2863.98,1.20354,1.20354,-0.690028,0,-0.188316,-5.36442e-05
4_1,Cyclic Voltammetry,2864.08,1.20253,1.20253,-0.673164,0,-0.188335,-6.92606e-05
4_1,Cyclic Voltammetry,2864.18,1.20151,1.20151,-0.664109,0,-0.188354,2.3365e-05
4_1,Cyclic Voltammetry,2864.28,1.20048,1.20048,-0.652648,0,-0.188372,8.91685e-05
4_1,Cyclic Voltammetry,2864.38,1.19947,1.19947,-0.649757,0,-0.18839,0.000121951
4_1,Cyclic Voltammetry,2864.47,1.19846,1.19846,-0.644249,0,-0.188408,6.29425e-05
4_1,Cyclic Voltammetry,2864.57,1.19745,1.19745,-0.641617,0,-0.188426,-2.02656e-06
4_1,Cyclic Voltammetry,2864.67,1.19646,1.19646,-0.641997,0,-0.188443,-3.49283e-05
4_1,Cyclic Voltammetry,2864.77,1.19551,1.19551,-0.633269,0,-0.188461,-5.99623e-05
4_1,Cyclic Voltammetry,2864.87,1.19457,1.19457,-0.625757,0,-0.188478,-5.71012e-05
4_1,Cyclic Voltammetry,2864.97,1.1936,1.1936,-0.619372,0,-0.188496,-5.01871e-05
4_1,Cyclic Voltammetry,2865.07,1.19262,1.19262,-0.614215,0,-0.188513,-2.5034e-06
4_1,Cyclic Voltammetry,2865.17,1.1916,1.1916,-0.61449,0,-0.18853,6.33001e-05
4_1,Cyclic Voltammetry,2865.27,1.19058,1.19058,-0.605783,0,-0.188547,9.50098e-05
4_1,Cyclic Voltammetry,2865.37,1.18957,1.18957,-0.599367,0,-0.188563,6.80685e-05
4_1,Cyclic Voltammetry,2865.47,1.18862,1.18862,-0.600847,0,-0.18858,6.48499e-05
4_1,Cyclic Voltammetry,2865.57,1.18759,1.18759,-0.594022,0,-0.188596,3.88622e-05
4_1,Cyclic Voltammetry,2865.67,1.1866,1.1866,-0.589462,0,-0.188613,1.77622e-05
4_1,Cyclic Voltammetry,2865.77,1.18564,1.18564,-0.587095,0,-0.188629,-3.31402e-05
4_1,Cyclic Voltammetry,2865.87,1.18466,1.18466,-0.580819,0,-0.188645,-1.18017e-05
4_1,Cyclic Voltammetry,2865.97,1.1837,1.1837,-0.575947,0,-0.188661,-4.48227e-05
4_1,Cyclic Voltammetry,2866.07,1.18273,1.18273,-0.572536,0,-0.188677,-5.6386e-05
4_1,Cyclic Voltammetry,2866.17,1.18172,1.18172,-0.568385,0,-0.188693,-5.49555e-05
4_1,Cyclic Voltammetry,2866.27,1.18072,1.18072,-0.568159,0,-0.188709,-1.83582e-05
4_1,Cyclic Voltammetry,2866.37,1.17969,1.17969,-0.565764,0,-0.188724,-3.32594e-05
4_1,Cyclic Voltammetry,2866.47,1.17866,1.17866,-0.561929,0,-0.18874,4.76837e-07
4_1,Cyclic Voltammetry,2866.57,1.17759,1.17759,-0.558841,0,-0.188755,3.68357e-05
4_1,Cyclic Voltammetry,2866.67,1.17659,1.17659,-0.556593,0,-0.188771,2.07424e-05
4_1,Cyclic Voltammetry,2866.77,1.17561,1.17561,-0.556833,0,-0.188786,7.35521e-05
4_1,Cyclic Voltammetry,2866.87,1.17462,1.17462,-0.551104,0,-0.188801,9.17912e-06
4_1,Cyclic Voltammetry,2866.96,1.1737,1.1737,-0.551836,0,-0.188817,-6.22272e-05
4_1,Cyclic Voltammetry,2867.06,1.17272,1.17272,-0.549444,0,-0.188832,-0.000107765
4_1,Cyclic Voltammetry,2867.16,1.17174,1.17174,-0.545391,0,-0.188847,-9.799e-05
4_1,Cyclic Voltammetry,2867.26,1.17075,1.17075,-0.543212,0,-0.188862,-9.75132e-05
4_1,Cyclic Voltammetry,2867.36,1.16969,1.16969,-0.539875,0,-0.188877,1.80006e-05
4_1,Cyclic Voltammetry,2867.46,1.16869,1.16869,-0.537986,0,-0.188892,8.32081e-05
4_1,Cyclic Voltammetry,2867.56,1.16767,1.16767,-0.53546,0,-0.188907,7.71284e-05
4_1,Cyclic Voltammetry,2867.66,1.16663,1.16663,-0.535509,0,-0.188922,7.05719e-05
4_1,Cyclic Voltammetry,2867.76,1.16562,1.16562,-0.532927,0,-0.188937,4.36306e-05
4_1,Cyclic Voltammetry,2867.86,1.16464,1.16464,-0.529687,0,-0.188951,-2.93255e-05
4_1,Cyclic Voltammetry,2867.96,1.1637,1.1637,-0.531892,0,-0.188966,-7.1764e-05
4_1,Cyclic Voltammetry,2868.06,1.16273,1.16273,-0.526546,0,-0.188981,-7.34329e-05
4_1,Cyclic Voltammetry,2868.16,1.16178,1.16178,-0.525433,0,-0.188995,-8.2612e-05
4_1,Cyclic Voltammetry,2868.26,1.1608,1.1608,-0.528458,0,-0.18901,-6.61612e-05
4_1,Cyclic Voltammetry,2868.36,1.15978,1.15978,-0.533326,0,-0.189024,3.24249e-05
4_1,Cyclic Voltammetry,2868.46,1.15877,1.15877,-0.526054,0,-0.189039,9.41753e-06
4_1,Cyclic Voltammetry,2868.56,1.15774,1.15774,-0.520608,0,-0.189054,8.22544e-06
4_1,Cyclic Voltammetry,2868.66,1.15669,1.15669,-0.517217,0,-0.189068,8.70228e-06
4_1,Cyclic Voltammetry,2868.76,1.1557,1.1557,-0.527933,0,-0.189082,1.65701e-05
4_1,Cyclic Voltammetry,2868.86,1.15468,1.15468,-0.542994,0,-0.189097,8.9407e-06
4_1,Cyclic Voltammetry,2868.96,1.15371,1.15371,-0.514875,0,-0.189112,1.28746e-05
4_1,Cyclic Voltammetry,2869.06,1.15274,1.15274,-0.511042,0,-0.189126,3.8147e-06
4_1,Cyclic Voltammetry,2869.16,1.1518,1.1518,-0.509213,0,-0.18914,-1.7643e-05
4_1,Cyclic Voltammetry,2869.26,1.15082,1.15082,-0.509426,0,-0.189154,-2.57492e-05
4_1,Cyclic Voltammetry,2869.36,1.14981,1.14981,-0.506592,0,-0.189168,-7.03335e-05
4_1,Cyclic Voltammetry,2869.45,1.1488,1.1488,-0.505686,0,-0.189182,-1.9908e-05
4_1,Cyclic Voltammetry,2869.55,1.14774,1.14774,-0.50554,0,-0.189196,2.96831e-05
4_1,Cyclic Voltammetry,2869.65,1.14671,1.14671,-0.503567,0,-0.18921,9.75132e-05
4_1,Cyclic Voltammetry,2869.75,1.14571,1.14571,-0.506626,0,-0.189224,8.88109e-05
4_1,Cyclic Voltammetry,2869.85,1.14471,1.14471,-0.500932,0,-0.189238,6.03199e-05
4_1,Cyclic Voltammetry,2869.95,1.1437,1.1437,-0.5016,0,-0.189252,3.23057e-05
4_1,Cyclic Voltammetry,2870.05,1.14272,1.14272,-0.500732,0,-0.189266,7.27177e-06
4_1,Cyclic Voltammetry,2870.15,1.14178,1.14178,-0.501552,0,-0.18928,-6.27041e-05
4_1,Cyclic Voltammetry,2870.25,1.14083,1.14083,-0.497484,0,-0.189293,-0.00012219
4_1,Cyclic Voltammetry,2870.35,1.13982,1.13982,-0.508864,0,-0.189307,-0.000103354
4_1,Cyclic Voltammetry,2870.45,1.13883,1.13883,-0.492698,0,-0.189321,1.18017e-05
4_1,Cyclic Voltammetry,2870.55,1.13783,1.13783,-0.487957,0,-0.189335,5.45979e-05
4_1,Cyclic Voltammetry,2870.65,1.13679,1.13679,-0.486068,0,-0.189348,0.000108838
4_1,Cyclic Voltammetry,2870.75,1.13577,1.13577,-0.486317,0,-0.189362,0.00012219
4_1,Cyclic Voltammetry,2870.85,1.13474,1.13474,-0.485529,0,-0.189375,9.81092e-05
4_1,Cyclic Voltammetry,2870.95,1.13372,1.13372,-0.485673,0,-0.189389,1.38283e-05
4_1,Cyclic Voltammetry,2871.05,1.13275,1.13275,-0.487667,0,-0.189402,3.31402e-05
4_1,Cyclic Voltammetry,2871.15,1.13179,1.13179,-0.481263,0,-0.189416,-2.19345e-05
4_1,Cyclic Voltammetry,2871.25,1.13085,1.13085,-0.479739,0,-0.189429,-2.39611e-05
4_1,Cyclic Voltammetry,2871.35,1.12987,1.12987,-0.478778,0,-0.189442,-4.52995e-06
4_1,Cyclic Voltammetry,2871.45,1.12891,1.12891,-0.477033,0,-0.189455,3.68357e-05
4_1,Cyclic Voltammetry,2871.55,1.12789,1.12789,-0.478186,0,-0.189469,3.8743e-05
4_1,Cyclic Voltammetry,2871.65,1.12686,1.12686,-0.474671,0,-0.189482,5.09024e-05
4_1,Cyclic Voltammetry,2871.75,1.12579,1.12579,-0.474262,0,-0.189495,5.126e-05
4_1,Cyclic Voltammetry,2871.85,1.12477,1.12477,-0.472697,0,-0.189508,4.31538e-05
4_1,Cyclic Voltammetry,2871.94,1.12376,1.12376,-0.470813,0,-0.189521,2.96831e-05
4_1,Cyclic Voltammetry,2872.04,1.12278,1.12278,-0.469101,0,-0.189534,5.44786e-05
4_1,Cyclic Voltammetry,2872.14,1.12182,1.12182,-0.469359,0,-0.189547,3.85046e-05
4_1,Cyclic Voltammetry,2872.24,1.12086,1.12086,-0.468773,0,-0.18956,-2.8491e-05
4_1,Cyclic Voltammetry,2872.34,1.11991,1.11991,-0.466064,0,-0.189573,-3.49283e-05
4_1,Cyclic Voltammetry,2872.44,1.11896,1.11896,-0.464684,0,-0.189586,-7.236e-05
4_1,Cyclic Voltammetry,2872.54,1.11794,1.11794,-0.46692,0,-0.189599,-6.27041e-05
4_1,Cyclic Voltammetry,2872.64,1.11692,1.11692,-0.463463,0,-0.189611,-7.22408e-05
4_1,Cyclic Voltammetry,2872.74,1.1159,1.1159,-0.462696,0,-0.189624,-1.63317e-05
4_1,Cyclic Voltammetry,2872.84,1.11485,1.11485,-0.461824,0,-0.189637,6.00815e-05
4_1,Cyclic Voltammetry,2872.94,1.11383,1.11383,-0.463041,0,-0.18965,0.000124931
4_1,Cyclic Voltammetry,2873.04,1.11279,1.11279,-0.461154,0,-0.189663,0.000137806
4_1,Cyclic Voltammetry,2873.14,1.11181,1.11181,-0.462322,0,-0.189675,9.7394e-05
4_1,Cyclic Voltammetry,2873.24,1.11085,1.11085,-0.459343,0,-0.189688,3.03984e-05
4_1,Cyclic Voltammetry,2873.34,1.1099,1.1099,-0.461814,0,-0.189701,-3.24249e-05
4_1,Cyclic Voltammetry,2873.44,1.10892,1.10892,-0.460261,0,-0.189714,-4.66108e-05
4_1,Cyclic Voltammetry,2873.54,1.10793,1.10793,-0.460214,0,-0.189726,-7.00951e-05
4_1,Cyclic Voltammetry,2873.64,1.10695,1.10695,-0.459324,0,-0.189739,-4.52995e-05
4_1,Cyclic Voltammetry,2873.74,1.10593,1.10593,-0.457507,0,-0.189752,5.72205e-05
4_1,Cyclic Voltammetry,2873.84,1.10491,1.10491,-0.455687,0,-0.189764,9.60827e-05
4_1,Cyclic Voltammetry,2873.94,1.10386,1.10386,-0.457621,0,-0.189777,0.000143886
4_1,Cyclic Voltammetry,2874.04,1.10284,1.10284,-0.464644,0,-0.18979,0.000121832
4_1,Cyclic Voltammetry,2874.14,1.10183,1.10183,-0.459011,0,-0.189803,7.03335e-05
4_1,Cyclic Voltammetry,2874.24,1.10083,1.10083,-0.456765,0,-0.189815,-1.9908e-05
4_1,Cyclic Voltammetry,2874.34,1.09989,1.09989,-0.452378,0,-0.189828,-7.09295e-05
4_1,Cyclic Voltammetry,2874.43,1.0989,1.0989,-0.450871,0,-0.18984,-3.8743e-05
4_1,Cyclic Voltammetry,2874.53,1.09794,1.09794,-0.450722,0,-0.189853,-1.33514e-05
4_1,Cyclic Voltammetry,2874.63,1.09697,1.09697,-0.450587,0,-0.189865,3.94583e-05
4_1,Cyclic Voltammetry,2874.73,1.09597,1.09597,-0.44964,0,-0.189878,6.56843e-05
4_1,Cyclic Voltammetry,2874.83,1.09492,1.09492,-0.448119,0,-0.18989,9.05991e-05
4_1,Cyclic Voltammetry,2874.93,1.09391,1.09391,-0.444728,0,-0.189903,9.799e-05
4_1,Cyclic Voltammetry,2875.03,1.09286,1.09286,-0.443353,0,-0.189915,7.45058e-05
4_1,Cyclic Voltammetry,2875.13,1.09183,1.09183,-0.442985,0,-0.189927,6.28233e-05
4_1,Cyclic Voltammetry,2875.23,1.09082,1.09082,-0.444773,0,-0.189939,1.72853e-05
4_1,Cyclic Voltammetry,2875.33,1.08985,1.08985,-0.449078,0,-0.189952,4.673e-05
4_1,Cyclic Voltammetry,2875.43,1.08886,1.08886,-0.442262,0,-0.189964,6.46114e-05
4_1,Cyclic Voltammetry,2875.53,1.08789,1.08789,-0.442406,0,-0.189976,4.45843e-05
4_1,Cyclic Voltammetry,2875.63,1.08695,1.08695,-0.441149,0,-0.189989,5.48363e-06
4_1,Cyclic Voltammetry,2875.73,1.08596,1.08596,-0.450327,0,-0.190001,-4.52995e-06
4_1,Cyclic Voltammetry,2875.83,1.08495,1.08495,-0.441064,0,-0.190013,3.8147e-06
4_1,Cyclic Voltammetry,2875.93,1.08393,1.08393,-0.439529,0,-0.190025,4.30346e-05
4_1,Cyclic Voltammetry,2876.03,1.08289,1.08289,-0.448912,0,-0.190038,9.2268e-05
4_1,Cyclic Voltammetry,2876.13,1.08186,1.08186,-0.440166,0,-0.19005,0.000141025
4_1,Cyclic Voltammetry,2876.23,1.08087,1.08087,-0.437614,0,-0.190062,0.000138402
4_1,Cyclic Voltammetry,2876.33,1.07987,1.07987,-0.434974,0,-0.190074,0.000121355
4_1,Cyclic Voltammetry,2876.43,1.0789,1.0789,-0.433553,0,-0.190086,6.10352e-05
4_1,Cyclic Voltammetry,2876.53,1.07794,1.07794,-0.433504,0,-0.190098,-1.58548e-05
4_1,Cyclic Voltammetry,2876.63,1.07696,1.07696,-0.434221,0,-0.19011,-3.82662e-05
4_1,Cyclic Voltammetry,2876.73,1.07603,1.07603,-0.433585,0,-0.190122,-6.69956e-05
4_1,Cyclic Voltammetry,2876.83,1.07503,1.07503,-0.431542,0,-0.190134,-2.45571e-05
4_1,Cyclic Voltammetry,2876.92,1.074,1.074,-0.430131,0,-0.190146,2.45571e-05
4_1,Cyclic Voltammetry,2877.02,1.07298,1.07298,-0.427934,0,-0.190158,6.8903e-05
4_1,Cyclic Voltammetry,2877.12,1.07196,1.07196,-0.429338,0,-0.19017,0.000111103
4_1,Cyclic Voltammetry,2877.22,1.07091,1.07091,-0.432667,0,-0.190182,0.000100136
4_1,Cyclic Voltammetry,2877.32,1.0699,1.0699,-0.427674,0,-0.190194,7.95126e-05
4_1,Cyclic Voltammetry,2877.42,1.0689,1.0689,-0.425032,0,-0.190205,5.29289e-05
4_1,Cyclic Voltammetry,2877.52,1.06794,1.06794,-0.425331,0,-0.190217,3.14713e-05
4_1,Cyclic Voltammetry,2877.62,1.06695,1.06695,-0.436412,0,-0.190229,-3.25441e-05
4_1,Cyclic Voltammetry,2877.72,1.06601,1.06601,-0.429208,0,-0.190241,-3.89814e-05
4_1,Cyclic Voltammetry,2877.82,1.06504,1.06504,-0.424423,0,-0.190253,9.65595e-06
4_1,Cyclic Voltammetry,2877.92,1.06402,1.06402,-0.426529,0,-0.190265,-6.79493e-06
4_1,Cyclic Voltammetry,2878.02,1.06304,1.06304,-0.424789,0,-0.190276,9.05991e-06
4_1,Cyclic Voltammetry,2878.12,1.062,1.062,-0.422162,0,-0.190288,2.28882e-05
4_1,Cyclic Voltammetry,2878.22,1.06095,1.06095,-0.4202,0,-0.1903,2.26498e-06
4_1,Cyclic Voltammetry,2878.32,1.05994,1.05994,-0.418715,0,-0.190311,5.4121e-05
4_1,Cyclic Voltammetry,2878.42,1.05891,1.05891,-0.420539,0,-0.190323,7.18832e-05
4_1,Cyclic Voltammetry,2878.52,1.05792,1.05792,-0.423975,0,-0.190335,2.6226e-06
4_1,Cyclic Voltammetry,2878.62,1.05694,1.05694,-0.41705,0,-0.190346,2.93255e-05
4_1,Cyclic Voltammetry,2878.72,1.05598,1.05598,-0.416684,0,-0.190358,2.22921e-05
4_1,Cyclic Voltammetry,2878.82,1.055,1.055,-0.415975,0,-0.190369,1.12057e-05
4_1,Cyclic Voltammetry,2878.92,1.05405,1.05405,-0.414617,0,-0.190381,-6.11544e-05
4_1,Cyclic Voltammetry,2879.02,1.05306,1.05306,-0.418341,0,-0.190392,-7.77245e-05
4_1,Cyclic Voltammetry,2879.12,1.05203,1.05203,-0.413738,0,-0.190404,-6.29425e-05
4_1,Cyclic Voltammetry,2879.22,1.05103,1.05103,-0.411357,0,-0.190415,8.22544e-06
4_1,Cyclic Voltammetry,2879.32,1.04998,1.04998,-0.411994,0,-0.190427,9.0003e-05
4_1,Cyclic Voltammetry,2879.41,1.04895,1.04895,-0.411824,0,-0.190438,6.48499e-05
4_1,Cyclic Voltammetry,2879.51,1.04792,1.04792,-0.410333,0,-0.190449,8.4877e-05
4_1,Cyclic Voltammetry,2879.61,1.04692,1.04692,-0.416461,0,-0.190461,5.37634e-05
4_1,Cyclic Voltammetry,2879.71,1.04597,1.04597,-0.411002,0,-0.190472,-1.19209e-06
4_1,Cyclic Voltammetry,2879.81,1.04498,1.04498,-0.409712,0,-0.190484,-7.71284e-05
4_1,Cyclic Voltammetry,2879.91,1.04403,1.04403,-0.41159,0,-0.190495,-9.66787e-05
4_1,Cyclic Voltammetry,2880.01,1.04304,1.04304,-0.410204,0,-0.190506,-2.69413e-05
4_1,Cyclic Voltammetry,2880.11,1.04203,1.04203,-0.409154,0,-0.190518,-8.10623e-06
4_1,Cyclic Voltammetry,2880.21,1.04106,1.04106,-0.409293,0,-0.190529,8.60691e-05
4_1,Cyclic Voltammetry,2880.31,1.04002,1.04002,-0.409175,0,-0.19054,0.000128269
4_1,Cyclic Voltammetry,2880.41,1.03897,1.03897,-0.40694,0,-0.190552,0.000149727
4_1,Cyclic Voltammetry,2880.51,1.03794,1.03794,-0.404839,0,-0.190563,8.08239e-05
