"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2527.85,1.58326,1.58326,-0.32035,0,-0.0433775,0.000133038
3_1,Cyclic Voltammetry,2528.05,1.58225,1.58225,-0.318801,0,-0.0433952,0.000205517
3_1,Cyclic Voltammetry,2528.25,1.58127,1.58127,-0.317137,0,-0.0434127,0.000242233
3_1,Cyclic Voltammetry,2528.45,1.58027,1.58027,-0.315468,0,-0.0434302,0.000218868
3_1,Cyclic Voltammetry,2528.65,1.5793,1.5793,-0.313696,0,-0.0434476,0.00018847
3_1,Cyclic Voltammetry,2528.84,1.57835,1.57835,-0.311883,0,-0.0434649,0.000167966
3_1,Cyclic Voltammetry,2529.04,1.57736,1.57736,-0.310092,0,-0.0434821,8.41618e-05
3_1,Cyclic Voltammetry,2529.24,1.57639,1.57639,-0.308253,0,-0.0434991,7.00951e-05
3_1,Cyclic Voltammetry,2529.44,1.57537,1.57537,-0.306403,0,-0.0435161,0.000105858
3_1,Cyclic Voltammetry,2529.64,1.57434,1.57434,-0.304541,0,-0.043533,0.000126243
3_1,Cyclic Voltammetry,2529.84,1.57336,1.57336,-0.302639,0,-0.0435498,0.000141859
3_1,Cyclic Voltammetry,2530.04,1.57237,1.57237,-0.300732,0,-0.0435664,0.000164986
3_1,Cyclic Voltammetry,2530.24,1.57135,1.57135,-0.298806,0,-0.043583,0.00014174
3_1,Cyclic Voltammetry,2530.44,1.57037,1.57037,-0.296805,0,-0.0435995,0.000170708
3_1,Cyclic Voltammetry,2530.63,1.56936,1.56936,-0.294836,0,-0.0436158,0.000109076
3_1,Cyclic Voltammetry,2530.83,1.56837,1.56837,-0.292942,0,-0.043632,0.000114679
3_1,Cyclic Voltammetry,2531.03,1.56744,1.56744,-0.290974,0,-0.0436482,0.000145793
3_1,Cyclic Voltammetry,2531.23,1.56645,1.56645,-0.289026,0,-0.0436642,0.000139236
3_1,Cyclic Voltammetry,2531.43,1.56546,1.56546,-0.287112,0,-0.0436801,9.65595e-05
3_1,Cyclic Voltammetry,2531.63,1.56448,1.56448,-0.285196,0,-0.0436959,3.49283e-05
3_1,Cyclic Voltammetry,2531.83,1.56345,1.56345,-0.283284,0,-0.0437116,7.60555e-05
3_1,Cyclic Voltammetry,2532.03,1.56244,1.56244,-0.281458,0,-0.0437272,8.46386e-06
3_1,Cyclic Voltammetry,2532.23,1.56144,1.56144,-0.279597,0,-0.0437427,2.93255e-05
3_1,Cyclic Voltammetry,2532.42,1.56043,1.56043,-0.277902,0,-0.0437581,4.92334e-05
3_1,Cyclic Voltammetry,2532.62,1.55942,1.55942,-0.276205,0,-0.0437734,0.00010252
3_1,Cyclic Voltammetry,2532.82,1.55841,1.55841,-0.274437,0,-0.0437886,0.000128388
3_1,Cyclic Voltammetry,2533.02,1.55745,1.55745,-0.272852,0,-0.0438038,0.000154495
3_1,Cyclic Voltammetry,2533.22,1.55647,1.55647,-0.271292,0,-0.0438188,8.17776e-05
3_1,Cyclic Voltammetry,2533.42,1.55551,1.55551,-0.269748,0,-0.0438337,6.62804e-05
3_1,Cyclic Voltammetry,2533.62,1.55452,1.55452,-0.268277,0,-0.0438486,4.91142e-05
3_1,Cyclic Voltammetry,2533.82,1.55351,1.55351,-0.266846,0,-0.0438634,-3.82662e-05
3_1,Cyclic Voltammetry,2534.02,1.55252,1.55252,-0.265477,0,-0.0438781,-1.77622e-05
3_1,Cyclic Voltammetry,2534.21,1.55151,1.55151,-0.264191,0,-0.0438927,2.72989e-05
3_1,Cyclic Voltammetry,2534.41,1.55049,1.55049,-0.26307,0,-0.0439073,7.22408e-05
3_1,Cyclic Voltammetry,2534.61,1.54945,1.54945,-0.26223,0,-0.0439218,0.000123858
3_1,Cyclic Voltammetry,2534.81,1.54845,1.54845,-0.26139,0,-0.0439363,0.000113368
3_1,Cyclic Voltammetry,2535.01,1.54747,1.54747,-0.260664,0,-0.0439507,5.90086e-05
3_1,Cyclic Voltammetry,2535.21,1.54649,1.54649,-0.260181,0,-0.0439651,3.27826e-05
3_1,Cyclic Voltammetry,2535.41,1.54554,1.54554,-0.259018,0,-0.0439794,-1.20401e-05
3_1,Cyclic Voltammetry,2535.61,1.54454,1.54454,-0.258401,0,-0.0439937,-2.43187e-05
3_1,Cyclic Voltammetry,2535.81,1.5436,1.5436,-0.25786,0,-0.044008,-9.53674e-06
3_1,Cyclic Voltammetry,2536.01,1.5426,1.5426,-0.257629,0,-0.0440222,5.50747e-05
3_1,Cyclic Voltammetry,2536.2,1.54157,1.54157,-0.257415,0,-0.0440364,2.67029e-05
3_1,Cyclic Voltammetry,2536.4,1.54057,1.54057,-0.257383,0,-0.0440507,3.8743e-05
3_1,Cyclic Voltammetry,2536.6,1.53956,1.53956,-0.257485,0,-0.0440649,4.87566e-05
3_1,Cyclic Voltammetry,2536.8,1.53852,1.53852,-0.257606,0,-0.0440791,2.86102e-05
3_1,Cyclic Voltammetry,2537,1.53751,1.53751,-0.257998,0,-0.0440934,4.31538e-05
3_1,Cyclic Voltammetry,2537.2,1.53651,1.53651,-0.258611,0,-0.0441076,1.85966e-05
3_1,Cyclic Voltammetry,2537.4,1.53553,1.53553,-0.259548,0,-0.0441219,4.05312e-05
3_1,Cyclic Voltammetry,2537.6,1.53455,1.53455,-0.260725,0,-0.0441363,0.000115633
3_1,Cyclic Voltammetry,2537.8,1.53361,1.53361,-0.262094,0,-0.0441508,9.53674e-05
3_1,Cyclic Voltammetry,2537.99,1.53263,1.53263,-0.263973,0,-0.0441653,4.8399e-05
3_1,Cyclic Voltammetry,2538.19,1.53166,1.53166,-0.266367,0,-0.0441799,4.52995e-06
3_1,Cyclic Voltammetry,2538.39,1.53064,1.53064,-0.269244,0,-0.0441947,-4.58956e-05
3_1,Cyclic Voltammetry,2538.59,1.52964,1.52964,-0.272418,0,-0.0442097,-7.49826e-05
3_1,Cyclic Voltammetry,2538.79,1.52872,1.52872,-0.276009,0,-0.0442249,-1.29938e-05
3_1,Cyclic Voltammetry,2538.99,1.52768,1.52768,-0.280713,0,-0.0442402,7.10487e-05
3_1,Cyclic Voltammetry,2539.19,1.52667,1.52667,-0.286268,0,-0.0442559,0.000158787
3_1,Cyclic Voltammetry,2539.39,1.52568,1.52568,-0.292765,0,-0.0442719,0.000174761
3_1,Cyclic Voltammetry,2539.59,1.5247,1.5247,-0.300315,0,-0.0442883,0.000139594
3_1,Cyclic Voltammetry,2539.78,1.52371,1.52371,-0.309128,0,-0.0443051,8.72612e-05
3_1,Cyclic Voltammetry,2539.98,1.52277,1.52277,-0.319238,0,-0.0443225,3.8147e-05
3_1,Cyclic Voltammetry,2540.18,1.52176,1.52176,-0.33086,0,-0.0443404,-7.47442e-05
3_1,Cyclic Voltammetry,2540.38,1.52078,1.52078,-0.344116,0,-0.0443591,-9.87053e-05
3_1,Cyclic Voltammetry,2540.58,1.51981,1.51981,-0.359098,0,-0.0443785,-2.57492e-05
3_1,Cyclic Voltammetry,2540.78,1.51877,1.51877,-0.375942,0,-0.0443988,7.42674e-05
3_1,Cyclic Voltammetry,2540.98,1.51773,1.51773,-0.394697,0,-0.0444201,0.000114083
3_1,Cyclic Voltammetry,2541.18,1.51671,1.51671,-0.415231,0,-0.0444425,0.000136018
3_1,Cyclic Voltammetry,2541.38,1.51569,1.51569,-0.437604,0,-0.044466,0.000134468
3_1,Cyclic Voltammetry,2541.57,1.5147,1.5147,-0.461631,0,-0.0444909,0.000133991
3_1,Cyclic Voltammetry,2541.77,1.51375,1.51375,-0.487319,0,-0.0445171,3.94583e-05
3_1,Cyclic Voltammetry,2541.97,1.51279,1.51279,-0.51434,0,-0.0445448,-2.81334e-05
3_1,Cyclic Voltammetry,2542.17,1.51182,1.51182,-0.542642,0,-0.044574,-2.6226e-06
3_1,Cyclic Voltammetry,2542.37,1.51086,1.51086,-0.572004,0,-0.0446048,4.23193e-05
3_1,Cyclic Voltammetry,2542.57,1.50986,1.50986,-0.602038,0,-0.0446372,4.97103e-05
3_1,Cyclic Voltammetry,2542.77,1.50884,1.50884,-0.632814,0,-0.0446713,4.20809e-05
3_1,Cyclic Voltammetry,2542.97,1.50782,1.50782,-0.664139,0,-0.0447071,4.78029e-05
3_1,Cyclic Voltammetry,2543.17,1.50679,1.50679,-0.695924,0,-0.0447447,0.000117064
3_1,Cyclic Voltammetry,2543.36,1.50574,1.50574,-0.727913,0,-0.044784,9.27448e-05
3_1,Cyclic Voltammetry,2543.56,1.50474,1.50474,-0.759916,0,-0.0448251,5.14984e-05
3_1,Cyclic Voltammetry,2543.76,1.50373,1.50373,-0.792117,0,-0.044868,8.55923e-05
3_1,Cyclic Voltammetry,2543.96,1.50278,1.50278,-0.824082,0,-0.0449127,0.000111103
3_1,Cyclic Voltammetry,2544.16,1.50184,1.50184,-0.855858,0,-0.0449591,5.01871e-05
3_1,Cyclic Voltammetry,2544.36,1.50088,1.50088,-0.887294,0,-0.0450072,2.67029e-05
3_1,Cyclic Voltammetry,2544.56,1.49987,1.49987,-0.918799,0,-0.0450571,-3.91006e-05
3_1,Cyclic Voltammetry,2544.76,1.49889,1.49889,-0.949657,0,-0.0451087,-4.72069e-05
3_1,Cyclic Voltammetry,2544.96,1.49784,1.49784,-0.979841,0,-0.045162,-3.89814e-05
3_1,Cyclic Voltammetry,2545.15,1.49681,1.49681,-1.00931,0,-0.045217,-4.88758e-06
3_1,Cyclic Voltammetry,2545.35,1.49577,1.49577,-1.0382,0,-0.0452735,6.56843e-05
3_1,Cyclic Voltammetry,2545.55,1.49475,1.49475,-1.06653,0,-0.0453317,0.000128508
3_1,Cyclic Voltammetry,2545.75,1.49376,1.49376,-1.09422,0,-0.0453914,0.000118256
3_1,Cyclic Voltammetry,2545.95,1.49278,1.49278,-1.12116,0,-0.0454526,4.58956e-05
3_1,Cyclic Voltammetry,2546.15,1.49183,1.49183,-1.14738,0,-0.0455152,-2.563e-05
3_1,Cyclic Voltammetry,2546.35,1.49088,1.49088,-1.17304,0,-0.0455793,-6.77109e-05
3_1,Cyclic Voltammetry,2546.55,1.48993,1.48993,-1.19822,0,-0.0456449,-0.00010407
3_1,Cyclic Voltammetry,2546.75,1.48893,1.48893,-1.22286,0,-0.0457117,-8.76188e-05
3_1,Cyclic Voltammetry,2546.94,1.4879,1.4879,-1.2474,0,-0.04578,4.29153e-06
3_1,Cyclic Voltammetry,2547.14,1.48687,1.48687,-1.27164,0,-0.0458496,7.25985e-05
3_1,Cyclic Voltammetry,2547.34,1.48585,1.48585,-1.29569,0,-0.0459205,0.000104547
3_1,Cyclic Voltammetry,2547.54,1.48483,1.48483,-1.31933,0,-0.0459927,0.000110626
3_1,Cyclic Voltammetry,2547.74,1.48379,1.48379,-1.34292,0,-0.0460663,7.10487e-05
3_1,Cyclic Voltammetry,2547.94,1.48281,1.48281,-1.36632,0,-0.0461411,1.54972e-05
3_1,Cyclic Voltammetry,2548.14,1.48185,1.48185,-1.38982,0,-0.0462173,-3.14713e-05
3_1,Cyclic Voltammetry,2548.34,1.48087,1.48087,-1.41357,0,-0.0462947,-2.06232e-05
3_1,Cyclic Voltammetry,2548.54,1.47993,1.47993,-1.43725,0,-0.0463734,-2.44379e-05
3_1,Cyclic Voltammetry,2548.73,1.47894,1.47894,-1.46139,0,-0.0464535,3.69549e-06
3_1,Cyclic Voltammetry,2548.93,1.47794,1.47794,-1.48585,0,-0.0465349,-3.69549e-06
3_1,Cyclic Voltammetry,2549.13,1.47692,1.47692,-1.51042,0,-0.0466177,1.0848e-05
3_1,Cyclic Voltammetry,2549.33,1.47589,1.47589,-1.53547,0,-0.0467019,1.40667e-05
3_1,Cyclic Voltammetry,2549.53,1.47486,1.47486,-1.5608,0,-0.0467874,2.90871e-05
3_1,Cyclic Voltammetry,2549.73,1.47384,1.47384,-1.58671,0,-0.0468743,4.50611e-05
3_1,Cyclic Voltammetry,2549.93,1.47284,1.47284,-1.61314,0,-0.0469627,9.70364e-05
3_1,Cyclic Voltammetry,2550.13,1.47183,1.47183,-1.64046,0,-0.0470526,9.07183e-05
3_1,Cyclic Voltammetry,2550.33,1.47087,1.47087,-1.66799,0,-0.047144,3.56436e-05
3_1,Cyclic Voltammetry,2550.52,1.4699,1.4699,-1.69615,0,-0.0472369,2.38419e-06
3_1,Cyclic Voltammetry,2550.72,1.46895,1.46895,-1.72535,0,-0.0473315,-9.41753e-06
3_1,Cyclic Voltammetry,2550.92,1.46798,1.46798,-1.755,0,-0.0474276,-5.6386e-05
3_1,Cyclic Voltammetry,2551.12,1.46697,1.46697,-1.7847,0,-0.0475254,-5.4121e-05
3_1,Cyclic Voltammetry,2551.32,1.46595,1.46595,-1.81508,0,-0.0476248,-1.10865e-05
3_1,Cyclic Voltammetry,2551.52,1.46491,1.46491,-1.84596,0,-0.047726,8.11815e-05
3_1,Cyclic Voltammetry,2551.72,1.4639,1.4639,-1.87708,0,-0.0478288,9.59635e-05
3_1,Cyclic Voltammetry,2551.92,1.46288,1.46288,-1.90869,0,-0.0479334,3.74317e-05
3_1,Cyclic Voltammetry,2552.12,1.46187,1.46187,-1.94039,0,-0.0480397,8.34465e-06
3_1,Cyclic Voltammetry,2552.31,1.46089,1.46089,-1.97305,0,-0.0481478,1.70469e-05
3_1,Cyclic Voltammetry,2552.51,1.45991,1.45991,-2.00645,0,-0.0482578,-5.84126e-05
3_1,Cyclic Voltammetry,2552.71,1.45896,1.45896,-2.04001,0,-0.0483696,-5.20945e-05
3_1,Cyclic Voltammetry,2552.91,1.458,1.458,-2.0733,0,-0.0484832,-3.79086e-05
3_1,Cyclic Voltammetry,2553.11,1.45698,1.45698,-2.10657,0,-0.0485987,-2.07424e-05
3_1,Cyclic Voltammetry,2553.31,1.45598,1.45598,-2.13976,0,-0.048716,4.22001e-05
3_1,Cyclic Voltammetry,2553.51,1.455,1.455,-2.17389,0,-0.0488351,5.13792e-05
3_1,Cyclic Voltammetry,2553.71,1.45396,1.45396,-2.2087,0,-0.0489562,2.96831e-05
3_1,Cyclic Voltammetry,2553.91,1.45293,1.45293,-2.24293,0,-0.0490792,8.58307e-06
3_1,Cyclic Voltammetry,2554.1,1.45192,1.45192,-2.27689,0,-0.049204,-1.62125e-05
3_1,Cyclic Voltammetry,2554.3,1.45091,1.45091,-2.31027,0,-0.0493308,-2.38419e-05
3_1,Cyclic Voltammetry,2554.5,1.4499,1.4499,-2.34403,0,-0.0494593,-5.50747e-05
3_1,Cyclic Voltammetry,2554.7,1.44894,1.44894,-2.37785,0,-0.0495898,-6.49691e-05
3_1,Cyclic Voltammetry,2554.9,1.44796,1.44796,-2.41203,0,-0.0497221,-4.75645e-05
3_1,Cyclic Voltammetry,2555.1,1.44699,1.44699,-2.44636,0,-0.0498563,-6.98566e-05
3_1,Cyclic Voltammetry,2555.3,1.44604,1.44604,-2.48004,0,-0.0499924,-5.126e-05
3_1,Cyclic Voltammetry,2555.5,1.44501,1.44501,-2.51265,0,-0.0501303,-4.68493e-05
3_1,Cyclic Voltammetry,2555.7,1.44402,1.44402,-2.54476,0,-0.05027,-3.23057e-05
3_1,Cyclic Voltammetry,2555.9,1.44296,1.44296,-2.57568,0,-0.0504115,5.96046e-07
3_1,Cyclic Voltammetry,2556.09,1.44194,1.44194,-2.60543,0,-0.0505546,5.44786e-05
3_1,Cyclic Voltammetry,2556.29,1.44091,1.44091,-2.63472,0,-0.0506994,5.93662e-05
3_1,Cyclic Voltammetry,2556.49,1.43989,1.43989,-2.66403,0,-0.0508458,-7.03335e-06
3_1,Cyclic Voltammetry,2556.69,1.43893,1.43893,-2.69123,0,-0.0509937,-4.52995e-05
3_1,Cyclic Voltammetry,2556.89,1.43793,1.43793,-2.7193,0,-0.0511432,7.43866e-05
3_1,Cyclic Voltammetry,2557.09,1.43699,1.43699,-2.74526,0,-0.0512941,2.11e-05
3_1,Cyclic Voltammetry,2557.29,1.43603,1.43603,-2.77092,0,-0.0514465,-5.24521e-06
3_1,Cyclic Voltammetry,2557.49,1.43503,1.43503,-2.79845,0,-0.0516004,-9.5129e-05
3_1,Cyclic Voltammetry,2557.69,1.43402,1.43402,-2.82302,0,-0.0517556,-7.03335e-05
3_1,Cyclic Voltammetry,2557.88,1.43302,1.43302,-2.84549,0,-0.0519122,9.53674e-06
3_1,Cyclic Voltammetry,2558.08,1.43198,1.43198,-2.86555,0,-0.05207,0.000120759
3_1,Cyclic Voltammetry,2558.28,1.43094,1.43094,-2.88547,0,-0.0522289,0.000143886
3_1,Cyclic Voltammetry,2558.48,1.4299,1.4299,-2.90513,0,-0.0523888,0.000133395
3_1,Cyclic Voltammetry,2558.68,1.4289,1.4289,-2.9236,0,-0.0525499,0.000174165
3_1,Cyclic Voltammetry,2558.88,1.42788,1.42788,-2.94186,0,-0.0527119,9.62019e-05
3_1,Cyclic Voltammetry,2559.08,1.42693,1.42693,-2.96047,0,-0.0528749,2.57492e-05
3_1,Cyclic Voltammetry,2559.28,1.42597,1.42597,-2.97795,0,-0.053039,-1.69277e-05
3_1,Cyclic Voltammetry,2559.48,1.42502,1.42502,-2.99656,0,-0.053204,-1.18017e-05
3_1,Cyclic Voltammetry,2559.67,1.42405,1.42405,-3.01245,0,-0.05337,9.53674e-06
3_1,Cyclic Voltammetry,2559.87,1.42303,1.42303,-3.03029,0,-0.053537,3.69549e-05
3_1,Cyclic Voltammetry,2560.07,1.422,1.422,-3.04702,0,-0.0537049,6.47306e-05
3_1,Cyclic Voltammetry,2560.27,1.42097,1.42097,-3.06378,0,-0.0538737,6.75917e-05
3_1,Cyclic Voltammetry,2560.47,1.41996,1.41996,-3.08273,0,-0.0540435,9.33409e-05
3_1,Cyclic Voltammetry,2560.67,1.41895,1.41895,-3.09796,0,-0.0542142,0.000104189
3_1,Cyclic Voltammetry,2560.87,1.41791,1.41791,-3.11375,0,-0.0543858,6.48499e-05
3_1,Cyclic Voltammetry,2561.07,1.41693,1.41693,-3.13046,0,-0.0545583,5.1856e-05
3_1,Cyclic Voltammetry,2561.27,1.41596,1.41596,-3.14979,0,-0.0547318,6.28233e-05
3_1,Cyclic Voltammetry,2561.46,1.41503,1.41503,-3.16678,0,-0.0549063,3.61204e-05
3_1,Cyclic Voltammetry,2561.66,1.41409,1.41409,-3.18575,0,-0.0550818,1.35899e-05
3_1,Cyclic Voltammetry,2561.86,1.4131,1.4131,-3.20743,0,-0.0552584,-1.97887e-05
3_1,Cyclic Voltammetry,2562.06,1.41208,1.41208,-3.22646,0,-0.0554361,-2.63453e-05
3_1,Cyclic Voltammetry,2562.26,1.41105,1.41105,-3.24691,0,-0.055615,-1.37091e-05
3_1,Cyclic Voltammetry,2562.46,1.41,1.41,-3.27112,0,-0.055795,2.01464e-05
3_1,Cyclic Voltammetry,2562.66,1.40896,1.40896,-3.30266,0,-0.0559766,9.71556e-05
3_1,Cyclic Voltammetry,2562.86,1.40794,1.40794,-3.35494,0,-0.0561605,0.000127316
3_1,Cyclic Voltammetry,2563.06,1.40695,1.40695,-3.38477,0,-0.0563467,8.88109e-05
3_1,Cyclic Voltammetry,2563.25,1.40595,1.40595,-3.42068,0,-0.0565347,5.45979e-05
3_1,Cyclic Voltammetry,2563.45,1.40499,1.40499,-3.45565,0,-0.0567247,1.54972e-06
3_1,Cyclic Voltammetry,2563.65,1.40403,1.40403,-3.50404,0,-0.0569169,-6.40154e-05
3_1,Cyclic Voltammetry,2563.85,1.40307,1.40307,-3.55465,0,-0.0571119,-0.000114918
3_1,Cyclic Voltammetry,2564.05,1.4021,1.4021,-3.59842,0,-0.0573095,-9.52482e-05
3_1,Cyclic Voltammetry,2564.25,1.40106,1.40106,-3.64201,0,-0.0575096,-1.0252e-05
3_1,Cyclic Voltammetry,2564.45,1.40003,1.40003,-3.69226,0,-0.0577122,8.41618e-05
3_1,Cyclic Voltammetry,2564.65,1.39899,1.39899,-3.74249,0,-0.0579175,6.48499e-05
3_1,Cyclic Voltammetry,2564.85,1.39796,1.39796,-3.7864,0,-0.0581255,8.38041e-05
3_1,Cyclic Voltammetry,2565.04,1.39695,1.39695,-3.83809,0,-0.0583362,5.23329e-05
3_1,Cyclic Voltammetry,2565.24,1.39594,1.39594,-3.88402,0,-0.0585495,-2.5034e-06
3_1,Cyclic Voltammetry,2565.44,1.395,1.395,-3.92842,0,-0.0587653,-2.94447e-05
3_1,Cyclic Voltammetry,2565.64,1.39403,1.39403,-3.9765,0,-0.0589837,-4.6134e-05
3_1,Cyclic Voltammetry,2565.84,1.39309,1.39309,-4.02672,0,-0.0592048,5.96046e-07
3_1,Cyclic Voltammetry,2566.04,1.39209,1.39209,-4.07505,0,-0.0594286,7.06911e-05
3_1,Cyclic Voltammetry,2566.24,1.39105,1.39105,-4.11847,0,-0.0596549,2.90871e-05
3_1,Cyclic Voltammetry,2566.44,1.39004,1.39004,-4.16298,0,-0.0598837,5.42402e-05
3_1,Cyclic Voltammetry,2566.64,1.38903,1.38903,-4.20088,0,-0.0601147,5.60284e-05
3_1,Cyclic Voltammetry,2566.83,1.388,1.388,-4.2447,0,-0.0603481,3.98159e-05
3_1,Cyclic Voltammetry,2567.03,1.38694,1.38694,-4.29151,0,-0.0605839,1.54972e-05
3_1,Cyclic Voltammetry,2567.23,1.38597,1.38597,-4.33462,0,-0.0608222,-1.78814e-05
3_1,Cyclic Voltammetry,2567.43,1.38498,1.38498,-4.37772,0,-0.0610628,1.72853e-05
3_1,Cyclic Voltammetry,2567.63,1.38398,1.38398,-4.4206,0,-0.0613059,3.06368e-05
3_1,Cyclic Voltammetry,2567.83,1.38304,1.38304,-4.47348,0,-0.0615516,4.74453e-05
3_1,Cyclic Voltammetry,2568.03,1.38204,1.38204,-4.51439,0,-0.0617999,3.02792e-05
3_1,Cyclic Voltammetry,2568.23,1.38105,1.38105,-4.55669,0,-0.0620505,-2.63453e-05
3_1,Cyclic Voltammetry,2568.43,1.38007,1.38007,-4.60209,0,-0.0623035,-1.5378e-05
3_1,Cyclic Voltammetry,2568.62,1.37904,1.37904,-4.64985,0,-0.0625591,-3.27826e-05
3_1,Cyclic Voltammetry,2568.82,1.37801,1.37801,-4.69633,0,-0.0628173,-4.41074e-06
3_1,Cyclic Voltammetry,2569.02,1.377,1.377,-4.7346,0,-0.0630778,4.62532e-05
3_1,Cyclic Voltammetry,2569.22,1.37601,1.37601,-4.77581,0,-0.0633405,0.000102639
3_1,Cyclic Voltammetry,2569.42,1.37498,1.37498,-4.82554,0,-0.0636057,9.20296e-05
3_1,Cyclic Voltammetry,2569.62,1.37401,1.37401,-4.88338,0,-0.063874,6.42538e-05
3_1,Cyclic Voltammetry,2569.82,1.37303,1.37303,-4.93266,0,-0.0641451,1.56164e-05
3_1,Cyclic Voltammetry,2570.02,1.37203,1.37203,-4.97998,0,-0.064419,1.52588e-05
3_1,Cyclic Voltammetry,2570.22,1.37101,1.37101,-5.02543,0,-0.0646954,-1.8239e-05
3_1,Cyclic Voltammetry,2570.41,1.37004,1.37004,-5.07479,0,-0.0649744,2.81334e-05
3_1,Cyclic Voltammetry,2570.61,1.36903,1.36903,-5.11375,0,-0.0652558,7.02143e-05
3_1,Cyclic Voltammetry,2570.81,1.36802,1.36802,-5.16335,0,-0.0655397,0.00010407
3_1,Cyclic Voltammetry,2571.01,1.36704,1.36704,-5.20849,0,-0.0658263,0.000140786
3_1,Cyclic Voltammetry,2571.21,1.36601,1.36601,-5.25887,0,-0.0661154,9.47714e-05
3_1,Cyclic Voltammetry,2571.41,1.36501,1.36501,-5.30962,0,-0.0664074,2.86102e-05
3_1,Cyclic Voltammetry,2571.61,1.36401,1.36401,-5.35684,0,-0.066702,-1.70469e-05
3_1,Cyclic Voltammetry,2571.81,1.36303,1.36303,-5.40077,0,-0.0669992,7.43866e-05
3_1,Cyclic Voltammetry,2572.01,1.36202,1.36202,-5.44119,0,-0.0672987,4.3869e-05
3_1,Cyclic Voltammetry,2572.2,1.36103,1.36103,-5.48558,0,-0.0676006,3.15905e-05
3_1,Cyclic Voltammetry,2572.4,1.36004,1.36004,-5.53515,0,-0.067905,7.689e-05
3_1,Cyclic Voltammetry,2572.6,1.3591,1.3591,-5.58573,0,-0.0682122,3.96967e-05
3_1,Cyclic Voltammetry,2572.8,1.35816,1.35816,-5.62918,0,-0.0685221,4.52995e-06
3_1,Cyclic Voltammetry,2573,1.35714,1.35714,-5.66665,0,-0.0688341,-1.75238e-05
3_1,Cyclic Voltammetry,2573.2,1.35616,1.35616,-5.70562,0,-0.0691483,-6.19888e-06
3_1,Cyclic Voltammetry,2573.4,1.3552,1.3552,-5.75143,0,-0.0694648,1.5378e-05
3_1,Cyclic Voltammetry,2573.6,1.35416,1.35416,-5.7944,0,-0.0697837,5.37634e-05
3_1,Cyclic Voltammetry,2573.8,1.35317,1.35317,-5.83274,0,-0.0701049,8.53539e-05
3_1,Cyclic Voltammetry,2573.99,1.35215,1.35215,-5.87919,0,-0.0704285,8.98838e-05
3_1,Cyclic Voltammetry,2574.19,1.35115,1.35115,-5.92554,0,-0.0707546,7.34329e-05
3_1,Cyclic Voltammetry,2574.39,1.35014,1.35014,-5.97065,0,-0.0710832,6.71148e-05
3_1,Cyclic Voltammetry,2574.59,1.34916,1.34916,-5.99988,0,-0.0714139,1.75238e-05
3_1,Cyclic Voltammetry,2574.79,1.34815,1.34815,-6.03142,0,-0.0717462,1.12057e-05
3_1,Cyclic Voltammetry,2574.99,1.34715,1.34715,-6.06495,0,-0.0720804,4.69685e-05
3_1,Cyclic Voltammetry,2575.19,1.34618,1.34618,-6.10347,0,-0.0724166,3.12328e-05
3_1,Cyclic Voltammetry,2575.39,1.34519,1.34519,-6.13529,0,-0.0727547,4.13656e-05
3_1,Cyclic Voltammetry,2575.59,1.3442,1.3442,-6.1754,0,-0.0730947,4.97103e-05
3_1,Cyclic Voltammetry,2575.79,1.3432,1.3432,-6.20087,0,-0.0734366,4.72069e-05
3_1,Cyclic Voltammetry,2575.98,1.34218,1.34218,-6.22095,0,-0.0737798,6.90222e-05
3_1,Cyclic Voltammetry,2576.18,1.3412,1.3412,-6.24374,0,-0.0741241,6.54459e-05
3_1,Cyclic Voltammetry,2576.38,1.34019,1.34019,-6.27754,0,-0.07447,8.51154e-05
3_1,Cyclic Voltammetry,2576.58,1.33919,1.33919,-6.30968,0,-0.0748177,7.85589e-05
3_1,Cyclic Voltammetry,2576.78,1.33816,1.33816,-6.3419,0,-0.0751672,4.44651e-05
3_1,Cyclic Voltammetry,2576.98,1.33717,1.33717,-6.36552,0,-0.0755183,2.26498e-05
3_1,Cyclic Voltammetry,2577.18,1.3362,1.3362,-6.39111,0,-0.0758707,-2.46763e-05
3_1,Cyclic Voltammetry,2577.38,1.33524,1.33524,-6.39624,0,-0.0762239,-2.13385e-05
3_1,Cyclic Voltammetry,2577.58,1.33428,1.33428,-6.40033,0,-0.0765774,-1.64509e-05
3_1,Cyclic Voltammetry,2577.77,1.33329,1.33329,-6.38971,0,-0.0769308,2.37226e-05
3_1,Cyclic Voltammetry,2577.97,1.3323,1.3323,-6.38914,0,-0.0772838,8.22544e-05
3_1,Cyclic Voltammetry,2578.17,1.33127,1.33127,-6.38298,0,-0.0776366,0.00014627
3_1,Cyclic Voltammetry,2578.37,1.33023,1.33023,-6.36872,0,-0.0779889,0.000196457
3_1,Cyclic Voltammetry,2578.57,1.32919,1.32919,-6.3441,0,-0.0783401,0.00012517
3_1,Cyclic Voltammetry,2578.77,1.32816,1.32816,-6.32015,0,-0.0786899,8.55923e-05
3_1,Cyclic Voltammetry,2578.97,1.32718,1.32718,-6.29163,0,-0.0790383,5.34058e-05
3_1,Cyclic Voltammetry,2579.17,1.32619,1.32619,-6.2588,0,-0.079385,-1.52588e-05
