"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1697.52,1.93599,1.93599,0.0787929,0,-0.00700005,6.56843e-05
2_1,Cyclic Voltammetry,1698.01,1.93494,1.93494,0.0775446,0,-0.00698924,2.89679e-05
2_1,Cyclic Voltammetry,1698.51,1.93394,1.93394,0.0763915,0,-0.0069786,4.51803e-05
2_1,Cyclic Voltammetry,1699.01,1.93292,1.93292,0.0751684,0,-0.00696812,9.97782e-05
2_1,Cyclic Voltammetry,1699.51,1.93189,1.93189,0.0740781,0,-0.0069578,0.000113964
2_1,Cyclic Voltammetry,1700,1.93089,1.93089,0.0728782,0,-0.00694765,0.000188828
2_1,Cyclic Voltammetry,1700.5,1.92994,1.92994,0.0718569,0,-0.00693764,0.000247955
2_1,Cyclic Voltammetry,1701,1.92894,1.92894,0.070793,0,-0.00692778,0.000266433
2_1,Cyclic Voltammetry,1701.5,1.92802,1.92802,0.0698765,0,-0.00691806,0.000206709
2_1,Cyclic Voltammetry,1702,1.92703,1.92703,0.0690479,0,-0.00690845,0.00018537
2_1,Cyclic Voltammetry,1702.49,1.92604,1.92604,0.0682402,0,-0.00689896,0.000143647
2_1,Cyclic Voltammetry,1702.99,1.92504,1.92504,0.0676017,0,-0.00688957,0.000130415
2_1,Cyclic Voltammetry,1703.49,1.92402,1.92402,0.0671162,0,-0.00688026,9.2268e-05
2_1,Cyclic Voltammetry,1703.99,1.92298,1.92298,0.0666824,0,-0.00687101,7.95126e-05
2_1,Cyclic Voltammetry,1704.48,1.92197,1.92197,0.0663529,0,-0.00686182,0.000119448
2_1,Cyclic Voltammetry,1704.98,1.92096,1.92096,0.0660413,0,-0.00685266,0.000144005
2_1,Cyclic Voltammetry,1705.48,1.91996,1.91996,0.0658718,0,-0.00684355,0.000178933
2_1,Cyclic Voltammetry,1705.98,1.91899,1.91899,0.0657121,0,-0.00683445,0.000202417
2_1,Cyclic Voltammetry,1706.47,1.91805,1.91805,0.0655976,0,-0.00682537,0.000234127
2_1,Cyclic Voltammetry,1706.97,1.91706,1.91706,0.0654843,0,-0.00681631,0.000222564
2_1,Cyclic Voltammetry,1707.47,1.91611,1.91611,0.0652166,0,-0.00680728,0.000196695
2_1,Cyclic Voltammetry,1707.97,1.91511,1.91511,0.0651388,0,-0.00679827,0.000142932
2_1,Cyclic Voltammetry,1708.47,1.9141,1.9141,0.0649751,0,-0.00678927,0.000146866
2_1,Cyclic Voltammetry,1708.96,1.91309,1.91309,0.0648234,0,-0.0067803,0.000101328
2_1,Cyclic Voltammetry,1709.46,1.91207,1.91207,0.0646804,0,-0.00677135,9.42945e-05
2_1,Cyclic Voltammetry,1709.96,1.91104,1.91104,0.0646021,0,-0.00676241,8.38041e-05
2_1,Cyclic Voltammetry,1710.46,1.91001,1.91001,0.0643579,0,-0.0067535,0.00016129
2_1,Cyclic Voltammetry,1710.95,1.90904,1.90904,0.0642173,0,-0.00674461,0.000271559
2_1,Cyclic Voltammetry,1711.45,1.90805,1.90805,0.0640529,0,-0.00673574,0.000329137
2_1,Cyclic Voltammetry,1711.95,1.90712,1.90712,0.063885,0,-0.0067269,0.000215888
2_1,Cyclic Voltammetry,1712.45,1.90617,1.90617,0.0637253,0,-0.00671808,0.000220299
2_1,Cyclic Voltammetry,1712.95,1.90517,1.90517,0.0635063,0,-0.00670928,0.000130177
2_1,Cyclic Voltammetry,1713.44,1.90419,1.90419,0.0634168,0,-0.00670051,8.36849e-05
2_1,Cyclic Voltammetry,1713.94,1.90317,1.90317,0.0632473,0,-0.00669175,6.25849e-05
2_1,Cyclic Voltammetry,1714.44,1.90212,1.90212,0.0630836,0,-0.00668302,4.62532e-05
2_1,Cyclic Voltammetry,1714.94,1.90111,1.90111,0.062865,0,-0.00667432,0.000101686
2_1,Cyclic Voltammetry,1715.43,1.9001,1.9001,0.0627917,0,-0.00666563,0.000174403
2_1,Cyclic Voltammetry,1715.93,1.89908,1.89908,0.0624657,0,-0.00665697,0.000239849
2_1,Cyclic Voltammetry,1716.43,1.89811,1.89811,0.0623175,0,-0.00664835,0.000211239
2_1,Cyclic Voltammetry,1716.93,1.89716,1.89716,0.0620534,0,-0.00663975,0.000237346
2_1,Cyclic Voltammetry,1717.42,1.89619,1.89619,0.0618584,0,-0.00663118,0.000160813
2_1,Cyclic Voltammetry,1717.92,1.89526,1.89526,0.0615691,0,-0.00662265,0.000129819
2_1,Cyclic Voltammetry,1718.42,1.89424,1.89424,0.061398,0,-0.00661415,0.000113845
2_1,Cyclic Voltammetry,1718.92,1.89323,1.89323,0.0610885,0,-0.00660568,0.000126004
2_1,Cyclic Voltammetry,1719.42,1.89223,1.89223,0.0606758,0,-0.00659727,0.000151157
2_1,Cyclic Voltammetry,1719.91,1.89118,1.89118,0.0603045,0,-0.0065889,0.000132561
2_1,Cyclic Voltammetry,1720.41,1.89016,1.89016,0.0600013,0,-0.00658059,0.000159383
2_1,Cyclic Voltammetry,1720.91,1.88914,1.88914,0.05951,0,-0.00657233,0.000173092
2_1,Cyclic Voltammetry,1721.41,1.88818,1.88818,0.0590491,0,-0.00656413,0.000189424
2_1,Cyclic Voltammetry,1721.9,1.88718,1.88718,0.058463,0,-0.00655601,0.000198245
2_1,Cyclic Voltammetry,1722.4,1.88624,1.88624,0.0579306,0,-0.00654796,0.000201583
2_1,Cyclic Voltammetry,1722.9,1.88528,1.88528,0.0572067,0,-0.00654,0.000189543
2_1,Cyclic Voltammetry,1723.4,1.8843,1.8843,0.0565834,0,-0.00653214,0.000160336
2_1,Cyclic Voltammetry,1723.89,1.88333,1.88333,0.0558188,0,-0.00652437,0.000127316
2_1,Cyclic Voltammetry,1724.39,1.8823,1.8823,0.0549192,0,-0.00651671,0.000124335
2_1,Cyclic Voltammetry,1724.89,1.88126,1.88126,0.0540186,0,-0.00650918,7.37906e-05
2_1,Cyclic Voltammetry,1725.39,1.88026,1.88026,0.0528506,0,-0.0065018,4.8399e-05
2_1,Cyclic Voltammetry,1725.89,1.87924,1.87924,0.0517051,0,-0.00649457,7.70092e-05
2_1,Cyclic Voltammetry,1726.38,1.87822,1.87822,0.0505718,0,-0.0064875,0.000106454
2_1,Cyclic Voltammetry,1726.88,1.87722,1.87722,0.0492488,0,-0.0064806,0.000181317
2_1,Cyclic Voltammetry,1727.38,1.87626,1.87626,0.0477901,0,-0.00647389,0.000228763
2_1,Cyclic Voltammetry,1727.88,1.87529,1.87529,0.0462674,0,-0.00646739,0.000280023
2_1,Cyclic Voltammetry,1728.37,1.87436,1.87436,0.0447442,0,-0.0064611,0.000210404
2_1,Cyclic Voltammetry,1728.87,1.87338,1.87338,0.0430333,0,-0.00645503,0.000172257
2_1,Cyclic Voltammetry,1729.37,1.87237,1.87237,0.0410891,0,-0.00644922,0.000148416
2_1,Cyclic Voltammetry,1729.87,1.87136,1.87136,0.0391437,0,-0.00644367,9.04799e-05
2_1,Cyclic Voltammetry,1730.36,1.87035,1.87035,0.0370192,0,-0.0064384,8.08239e-05
2_1,Cyclic Voltammetry,1730.86,1.86937,1.86937,0.0360741,0,-0.00643335,8.03471e-05
2_1,Cyclic Voltammetry,1731.36,1.86838,1.86838,0.0335092,0,-0.00642854,0.000143051
2_1,Cyclic Voltammetry,1731.86,1.86739,1.86739,0.031113,0,-0.00642407,0.00019908
2_1,Cyclic Voltammetry,1732.36,1.86637,1.86637,0.0283019,0,-0.00641997,0.00024426
2_1,Cyclic Voltammetry,1732.85,1.86542,1.86542,0.0257126,0,-0.00641623,0.000221968
2_1,Cyclic Voltammetry,1733.35,1.86443,1.86443,0.0228623,0,-0.00641288,0.000284314
2_1,Cyclic Voltammetry,1733.85,1.86348,1.86348,0.0199543,0,-0.00640992,0.000233889
2_1,Cyclic Voltammetry,1734.35,1.86253,1.86253,0.0169471,0,-0.00640737,0.000155687
2_1,Cyclic Voltammetry,1734.84,1.8615,1.8615,0.0137575,0,-0.00640524,0.000163436
2_1,Cyclic Voltammetry,1735.34,1.86049,1.86049,0.0103556,0,-0.00640358,0.000144839
2_1,Cyclic Voltammetry,1735.84,1.85948,1.85948,0.00683824,0,-0.00640239,0.000132918
2_1,Cyclic Voltammetry,1736.34,1.85841,1.85841,0.00332627,0,-0.00640169,0.000109792
2_1,Cyclic Voltammetry,1736.83,1.85741,1.85741,-0.000607331,0,-0.0064015,6.1512e-05
2_1,Cyclic Voltammetry,1737.33,1.8564,1.8564,-0.0046512,0,-0.00640186,0.000110745
2_1,Cyclic Voltammetry,1737.83,1.85542,1.85542,-0.00876619,0,-0.00640279,0.000130296
2_1,Cyclic Voltammetry,1738.33,1.85442,1.85442,-0.0131993,0,-0.00640431,9.78708e-05
2_1,Cyclic Voltammetry,1738.83,1.85349,1.85349,-0.017613,0,-0.00640644,0.000124335
2_1,Cyclic Voltammetry,1739.32,1.85251,1.85251,-0.0222855,0,-0.00640919,0.000121832
2_1,Cyclic Voltammetry,1739.82,1.85151,1.85151,-0.0269994,0,-0.0064126,0.000135899
2_1,Cyclic Voltammetry,1740.32,1.85053,1.85053,-0.0318666,0,-0.00641667,6.61612e-05
2_1,Cyclic Voltammetry,1740.82,1.84952,1.84952,-0.0370311,0,-0.00642143,4.02927e-05
2_1,Cyclic Voltammetry,1741.31,1.84848,1.84848,-0.0422815,0,-0.00642692,4.72069e-05
2_1,Cyclic Voltammetry,1741.81,1.84747,1.84747,-0.0476014,0,-0.00643313,-2.26498e-05
2_1,Cyclic Voltammetry,1742.31,1.84645,1.84645,-0.0531248,0,-0.00644009,3.80278e-05
2_1,Cyclic Voltammetry,1742.81,1.84544,1.84544,-0.0589025,0,-0.00644784,0.000101686
2_1,Cyclic Voltammetry,1743.3,1.84442,1.84442,-0.0649304,0,-0.0064564,0.00012064
2_1,Cyclic Voltammetry,1743.8,1.84348,1.84348,-0.0711709,0,-0.0064658,0.00018847
2_1,Cyclic Voltammetry,1744.3,1.84249,1.84249,-0.0780375,0,-0.00647612,0.000163555
2_1,Cyclic Voltammetry,1744.8,1.84156,1.84156,-0.0852519,0,-0.0064874,9.88245e-05
2_1,Cyclic Voltammetry,1745.3,1.84057,1.84057,-0.0933382,0,-0.00649975,2.88486e-05
2_1,Cyclic Voltammetry,1745.79,1.83956,1.83956,-0.102177,0,-0.00651326,-1.90735e-06
2_1,Cyclic Voltammetry,1746.29,1.83855,1.83855,-0.111831,0,-0.00652806,-1.14441e-05
2_1,Cyclic Voltammetry,1746.79,1.83754,1.83754,-0.122127,0,-0.00654423,-1.7643e-05
2_1,Cyclic Voltammetry,1747.29,1.83649,1.83649,-0.13316,0,-0.00656188,6.05583e-05
2_1,Cyclic Voltammetry,1747.78,1.83544,1.83544,-0.144734,0,-0.00658109,0.000154972
2_1,Cyclic Voltammetry,1748.28,1.83444,1.83444,-0.156944,0,-0.00660194,0.000186086
2_1,Cyclic Voltammetry,1748.78,1.83346,1.83346,-0.169565,0,-0.00662451,0.000176668
2_1,Cyclic Voltammetry,1749.28,1.83247,1.83247,-0.182958,0,-0.00664888,0.000141859
2_1,Cyclic Voltammetry,1749.77,1.83153,1.83153,-0.196845,0,-0.00667513,9.72748e-05
2_1,Cyclic Voltammetry,1750.27,1.83054,1.83054,-0.211441,0,-0.00670335,3.19481e-05
2_1,Cyclic Voltammetry,1750.77,1.82956,1.82956,-0.22664,0,-0.00673364,2.99215e-05
2_1,Cyclic Voltammetry,1751.27,1.82857,1.82857,-0.242609,0,-0.00676607,5.99623e-05
2_1,Cyclic Voltammetry,1751.77,1.82756,1.82756,-0.259146,0,-0.00680076,4.97103e-05
2_1,Cyclic Voltammetry,1752.26,1.82651,1.82651,-0.276031,0,-0.00683775,7.21216e-05
2_1,Cyclic Voltammetry,1752.76,1.82551,1.82551,-0.294352,0,-0.00687718,0.000107646
2_1,Cyclic Voltammetry,1753.26,1.8245,1.8245,-0.313065,0,-0.00691917,0.000112772
2_1,Cyclic Voltammetry,1753.76,1.82347,1.82347,-0.332401,0,-0.00696379,0.000161171
2_1,Cyclic Voltammetry,1754.25,1.82248,1.82248,-0.352273,0,-0.00701111,0.000199318
2_1,Cyclic Voltammetry,1754.75,1.82153,1.82153,-0.372743,0,-0.00706123,0.000193357
2_1,Cyclic Voltammetry,1755.25,1.82055,1.82055,-0.393701,0,-0.00711421,0.000205517
2_1,Cyclic Voltammetry,1755.75,1.81961,1.81961,-0.415093,0,-0.00717012,0.000225306
2_1,Cyclic Voltammetry,1756.24,1.81862,1.81862,-0.436806,0,-0.00722901,0.000162959
2_1,Cyclic Voltammetry,1756.74,1.8176,1.8176,-0.458713,0,-0.00729091,0.000109792
2_1,Cyclic Voltammetry,1757.24,1.81658,1.81658,-0.480853,0,-0.00735586,8.83341e-05
2_1,Cyclic Voltammetry,1757.74,1.81558,1.81558,-0.503293,0,-0.00742389,3.3021e-05
2_1,Cyclic Voltammetry,1758.24,1.81452,1.81452,-0.52583,0,-0.00749502,8.96454e-05
2_1,Cyclic Voltammetry,1758.73,1.8135,1.8135,-0.548243,0,-0.00756927,0.000200629
2_1,Cyclic Voltammetry,1759.23,1.81249,1.81249,-0.57049,0,-0.0076466,0.000230432
2_1,Cyclic Voltammetry,1759.73,1.81152,1.81152,-0.59282,0,-0.00772702,0.000257134
2_1,Cyclic Voltammetry,1760.23,1.81053,1.81053,-0.615064,0,-0.00781051,0.000207186
2_1,Cyclic Voltammetry,1760.72,1.80961,1.80961,-0.637047,0,-0.00789706,0.000166893
2_1,Cyclic Voltammetry,1761.22,1.80862,1.80862,-0.658945,0,-0.00798665,7.04527e-05
2_1,Cyclic Voltammetry,1761.72,1.80766,1.80766,-0.680982,0,-0.00807927,4.06504e-05
2_1,Cyclic Voltammetry,1762.22,1.80666,1.80666,-0.702362,0,-0.00817489,6.56843e-05
2_1,Cyclic Voltammetry,1762.72,1.80563,1.80563,-0.72335,0,-0.00827345,0.00011301
2_1,Cyclic Voltammetry,1763.21,1.8046,1.8046,-0.744243,0,-0.00837489,0.000136018
2_1,Cyclic Voltammetry,1763.71,1.80359,1.80359,-0.764899,0,-0.00847921,0.000146866
2_1,Cyclic Voltammetry,1764.21,1.80256,1.80256,-0.785374,0,-0.00858638,0.000156999
2_1,Cyclic Voltammetry,1764.71,1.80152,1.80152,-0.80539,0,-0.00869634,0.000160098
2_1,Cyclic Voltammetry,1765.2,1.80055,1.80055,-0.825193,0,-0.00880905,0.000121593
2_1,Cyclic Voltammetry,1765.7,1.7996,1.7996,-0.844534,0,-0.00892447,0.000119209
2_1,Cyclic Voltammetry,1766.2,1.79862,1.79862,-0.863697,0,-0.00904255,0.000142932
2_1,Cyclic Voltammetry,1766.7,1.79768,1.79768,-0.882332,0,-0.00916325,0.000144362
2_1,Cyclic Voltammetry,1767.19,1.79668,1.79668,-0.900961,0,-0.00928652,0.000126123
2_1,Cyclic Voltammetry,1767.69,1.79567,1.79567,-0.919031,0,-0.00941232,7.03335e-05
2_1,Cyclic Voltammetry,1768.19,1.79467,1.79467,-0.936903,0,-0.00954062,4.80413e-05
2_1,Cyclic Voltammetry,1768.69,1.79363,1.79363,-0.954318,0,-0.00967135,6.91414e-05
2_1,Cyclic Voltammetry,1769.19,1.79257,1.79257,-0.971645,0,-0.00980448,4.8399e-05
2_1,Cyclic Voltammetry,1769.68,1.79156,1.79156,-0.988412,0,-0.00993997,0.00014174
2_1,Cyclic Voltammetry,1770.18,1.79058,1.79058,-1.00491,0,-0.0100778,0.00020957
2_1,Cyclic Voltammetry,1770.68,1.78957,1.78957,-1.02092,0,-0.0102178,0.000186443
2_1,Cyclic Voltammetry,1771.18,1.78861,1.78861,-1.03706,0,-0.01036,0.000107765
2_1,Cyclic Voltammetry,1771.67,1.78767,1.78767,-1.05233,0,-0.0105045,6.02007e-05
2_1,Cyclic Voltammetry,1772.17,1.78667,1.78667,-1.06748,0,-0.010651,6.69956e-05
2_1,Cyclic Voltammetry,1772.67,1.78569,1.78569,-1.08217,0,-0.0107996,2.41995e-05
2_1,Cyclic Voltammetry,1773.17,1.78467,1.78467,-1.09566,0,-0.0109501,-4.05312e-06
2_1,Cyclic Voltammetry,1773.66,1.78363,1.78363,-1.10923,0,-0.0111026,3.8147e-05
2_1,Cyclic Voltammetry,1774.16,1.78263,1.78263,-1.12253,0,-0.0112568,0.00012362
2_1,Cyclic Voltammetry,1774.66,1.78163,1.78163,-1.13555,0,-0.0114129,0.000177026
2_1,Cyclic Voltammetry,1775.16,1.78059,1.78059,-1.14801,0,-0.0115708,0.000171781
2_1,Cyclic Voltammetry,1775.66,1.77956,1.77956,-1.16028,0,-0.0117303,0.00014782
2_1,Cyclic Voltammetry,1776.15,1.77862,1.77862,-1.17143,0,-0.0118915,0.000119328
2_1,Cyclic Voltammetry,1776.65,1.77764,1.77764,-1.18239,0,-0.0120542,6.93798e-05
2_1,Cyclic Voltammetry,1777.15,1.77664,1.77664,-1.19266,0,-0.0122184,6.44922e-05
2_1,Cyclic Voltammetry,1777.65,1.77568,1.77568,-1.20226,0,-0.0123839,9.52482e-05
2_1,Cyclic Voltammetry,1778.14,1.77469,1.77469,-1.21104,0,-0.0125508,9.04799e-05
2_1,Cyclic Voltammetry,1778.64,1.77366,1.77366,-1.21957,0,-0.0127188,0.000128269
2_1,Cyclic Voltammetry,1779.14,1.77266,1.77266,-1.22726,0,-0.0128879,0.000145078
2_1,Cyclic Voltammetry,1779.64,1.77165,1.77165,-1.23452,0,-0.0130581,0.000139832
2_1,Cyclic Voltammetry,1780.13,1.7706,1.7706,-1.24093,0,-0.0132292,9.03606e-05
2_1,Cyclic Voltammetry,1780.63,1.76961,1.76961,-1.24667,0,-0.0134012,0.000105977
2_1,Cyclic Voltammetry,1781.13,1.76863,1.76863,-1.25166,0,-0.0135739,9.82285e-05
2_1,Cyclic Voltammetry,1781.63,1.7676,1.7676,-1.25611,0,-0.0137472,0.000110984
2_1,Cyclic Voltammetry,1782.13,1.76663,1.76663,-1.25978,0,-0.0139211,0.000146151
2_1,Cyclic Voltammetry,1782.62,1.76568,1.76568,-1.26273,0,-0.0140955,0.000188112
2_1,Cyclic Voltammetry,1783.12,1.76467,1.76467,-1.26485,0,-0.0142702,0.000202656
2_1,Cyclic Voltammetry,1783.62,1.76365,1.76365,-1.26635,0,-0.0144452,0.000154018
2_1,Cyclic Voltammetry,1784.12,1.76267,1.76267,-1.26677,0,-0.0146203,0.000142097
2_1,Cyclic Voltammetry,1784.61,1.76166,1.76166,-1.26688,0,-0.0147954,0.000124693
2_1,Cyclic Voltammetry,1785.11,1.76066,1.76066,-1.26587,0,-0.0149705,6.23465e-05
2_1,Cyclic Voltammetry,1785.61,1.75967,1.75967,-1.26447,0,-0.0151454,0.000118732
2_1,Cyclic Voltammetry,1786.11,1.75865,1.75865,-1.26203,0,-0.01532,0.000118256
2_1,Cyclic Voltammetry,1786.6,1.75763,1.75763,-1.2587,0,-0.0154943,0.000138998
2_1,Cyclic Voltammetry,1787.1,1.75665,1.75665,-1.25459,0,-0.015668,0.000175357
2_1,Cyclic Voltammetry,1787.6,1.75566,1.75566,-1.24979,0,-0.0158411,0.000159979
2_1,Cyclic Voltammetry,1788.1,1.75463,1.75463,-1.244,0,-0.0160135,0.000105143
2_1,Cyclic Voltammetry,1788.6,1.75363,1.75363,-1.23746,0,-0.016185,0.000133991
2_1,Cyclic Voltammetry,1789.09,1.75267,1.75267,-1.22971,0,-0.0163556,0.000129223
2_1,Cyclic Voltammetry,1789.59,1.75165,1.75165,-1.22124,0,-0.016525,0.000100613
2_1,Cyclic Voltammetry,1790.09,1.75068,1.75068,-1.21188,0,-0.0166932,0.000136256
2_1,Cyclic Voltammetry,1790.59,1.74968,1.74968,-1.20185,0,-0.01686,0.000148535
2_1,Cyclic Voltammetry,1791.08,1.74866,1.74866,-1.1908,0,-0.0170254,0.000122309
2_1,Cyclic Voltammetry,1791.58,1.74766,1.74766,-1.17882,0,-0.0171892,0.000149846
2_1,Cyclic Voltammetry,1792.08,1.74666,1.74666,-1.16573,0,-0.0173513,0.000146389
2_1,Cyclic Voltammetry,1792.58,1.74564,1.74564,-1.15182,0,-0.0175115,0.000124097
2_1,Cyclic Voltammetry,1793.07,1.74463,1.74463,-1.13669,0,-0.0176697,0.000167727
2_1,Cyclic Voltammetry,1793.57,1.74364,1.74364,-1.12069,0,-0.0178257,0.000136614
2_1,Cyclic Voltammetry,1794.07,1.74265,1.74265,-1.10341,0,-0.0179795,0.000147581
2_1,Cyclic Voltammetry,1794.57,1.74163,1.74163,-1.08502,0,-0.0181308,0.000188231
2_1,Cyclic Voltammetry,1795.07,1.7407,1.7407,-1.06526,0,-0.0182794,0.000130177
2_1,Cyclic Voltammetry,1795.56,1.7397,1.7397,-1.04461,0,-0.0184252,0.0001086
2_1,Cyclic Voltammetry,1796.06,1.73873,1.73873,-1.0224,0,-0.0185681,3.80278e-05
2_1,Cyclic Voltammetry,1796.56,1.73772,1.73772,-0.998943,0,-0.0187078,3.93391e-06
2_1,Cyclic Voltammetry,1797.06,1.73668,1.73668,-0.974014,0,-0.0188442,8.84533e-05
2_1,Cyclic Voltammetry,1797.55,1.73568,1.73568,-0.947809,0,-0.0189771,0.00013113
2_1,Cyclic Voltammetry,1798.05,1.73467,1.73467,-0.920171,0,-0.0191062,0.000159383
2_1,Cyclic Voltammetry,1798.55,1.73366,1.73366,-0.891051,0,-0.0192314,0.000179291
2_1,Cyclic Voltammetry,1799.05,1.73264,1.73264,-0.860492,0,-0.0193525,0.000233769
2_1,Cyclic Voltammetry,1799.54,1.73164,1.73164,-0.828384,0,-0.0194692,0.000200629
2_1,Cyclic Voltammetry,1800.04,1.73068,1.73068,-0.794827,0,-0.0195814,0.00015986
2_1,Cyclic Voltammetry,1800.54,1.72969,1.72969,-0.760016,0,-0.0196889,0.000153542
2_1,Cyclic Voltammetry,1801.04,1.72875,1.72875,-0.723917,0,-0.0197915,0.000100374
2_1,Cyclic Voltammetry,1801.54,1.72773,1.72773,-0.686861,0,-0.019889,0.000109076
2_1,Cyclic Voltammetry,1802.03,1.72671,1.72671,-0.648824,0,-0.0199813,0.000102162
2_1,Cyclic Voltammetry,1802.53,1.72573,1.72573,-0.6103,0,-0.0200684,8.11815e-05
2_1,Cyclic Voltammetry,1803.03,1.72469,1.72469,-0.571387,0,-0.02015,0.00015223
2_1,Cyclic Voltammetry,1803.53,1.72364,1.72364,-0.532624,0,-0.0202264,0.000177622
2_1,Cyclic Voltammetry,1804.02,1.7226,1.7226,-0.494467,0,-0.0202974,0.000201344
2_1,Cyclic Voltammetry,1804.52,1.72161,1.72161,-0.45747,0,-0.0203632,0.00021112
2_1,Cyclic Voltammetry,1805.02,1.72062,1.72062,-0.422015,0,-0.020424,0.000213504
2_1,Cyclic Voltammetry,1805.52,1.71964,1.71964,-0.388525,0,-0.02048,0.000270844
2_1,Cyclic Voltammetry,1806.01,1.7187,1.7187,-0.356987,0,-0.0205315,0.00022459
2_1,Cyclic Voltammetry,1806.51,1.71772,1.71772,-0.327954,0,-0.0205789,0.000191569
2_1,Cyclic Voltammetry,1807.01,1.71674,1.71674,-0.301344,0,-0.0206224,0.000112653
2_1,Cyclic Voltammetry,1807.51,1.71574,1.71574,-0.277264,0,-0.0206624,8.67844e-05
2_1,Cyclic Voltammetry,1808.01,1.71469,1.71469,-0.255468,0,-0.0206992,8.7738e-05
2_1,Cyclic Voltammetry,1808.5,1.71365,1.71365,-0.23605,0,-0.0207332,7.33137e-05
2_1,Cyclic Voltammetry,1809,1.71234,1.71234,-0.214607,0,-0.0207643,6.46114e-05
2_1,Cyclic Voltammetry,1809.5,1.71161,1.71161,-0.20351,0,-0.0207932,0.000118852
2_1,Cyclic Voltammetry,1810,1.71059,1.71059,-0.19008,0,-0.0208204,0.000194788
2_1,Cyclic Voltammetry,1810.49,1.70959,1.70959,-0.17843,0,-0.0208459,0.000221729
2_1,Cyclic Voltammetry,1810.99,1.70866,1.70866,-0.168109,0,-0.0208699,0.000173211
2_1,Cyclic Voltammetry,1811.49,1.70769,1.70769,-0.159128,0,-0.0208925,0.000118375
2_1,Cyclic Voltammetry,1811.99,1.70674,1.70674,-0.151212,0,-0.0209139,9.63211e-05
2_1,Cyclic Voltammetry,1812.49,1.70574,1.70574,-0.14427,0,-0.0209344,-2.86102e-06
2_1,Cyclic Voltammetry,1812.98,1.70471,1.70471,-0.138019,0,-0.0209539,6.19888e-06
2_1,Cyclic Voltammetry,1813.48,1.70369,1.70369,-0.132453,0,-0.0209726,6.53267e-05
2_1,Cyclic Voltammetry,1813.98,1.70267,1.70267,-0.12735,0,-0.0209905,0.00012064
2_1,Cyclic Voltammetry,1814.48,1.70163,1.70163,-0.122872,0,-0.0210078,0.000182033
2_1,Cyclic Voltammetry,1814.97,1.70061,1.70061,-0.118619,0,-0.0210245,0.000219703
2_1,Cyclic Voltammetry,1815.47,1.69964,1.69964,-0.114961,0,-0.0210407,0.000190139
2_1,Cyclic Voltammetry,1815.97,1.69875,1.69875,-0.111083,0,-0.0210563,0.000184178
2_1,Cyclic Voltammetry,1816.47,1.69781,1.69781,-0.108365,0,-0.0210715,0.000123143
2_1,Cyclic Voltammetry,1816.96,1.69683,1.69683,-0.106039,0,-0.0210863,8.89301e-05
2_1,Cyclic Voltammetry,1817.46,1.69585,1.69585,-0.104146,0,-0.0211008,0.000121117
2_1,Cyclic Voltammetry,1817.96,1.69487,1.69487,-0.102734,0,-0.0211151,0.000126362
2_1,Cyclic Voltammetry,1818.46,1.69383,1.69383,-0.101855,0,-0.0211292,0.000135064
2_1,Cyclic Voltammetry,1818.96,1.69279,1.69279,-0.101269,0,-0.0211433,0.000176072
2_1,Cyclic Voltammetry,1819.45,1.69179,1.69179,-0.100786,0,-0.0211573,0.000187635
2_1,Cyclic Voltammetry,1819.95,1.69076,1.69076,-0.100196,0,-0.0211711,0.000187755
2_1,Cyclic Voltammetry,1820.45,1.68975,1.68975,-0.0990775,0,-0.0211849,0.000199437
2_1,Cyclic Voltammetry,1820.95,1.68875,1.68875,-0.0973122,0,-0.0211985,0.000152111
2_1,Cyclic Voltammetry,1821.44,1.68779,1.68779,-0.0949588,0,-0.0212118,0.000167012
2_1,Cyclic Voltammetry,1821.94,1.68682,1.68682,-0.0924795,0,-0.0212247,0.000218272
2_1,Cyclic Voltammetry,1822.44,1.68587,1.68587,-0.0899837,0,-0.0212374,0.000210047
2_1,Cyclic Voltammetry,1822.94,1.68488,1.68488,-0.0876754,0,-0.0212496,0.000136971
2_1,Cyclic Voltammetry,1823.43,1.68385,1.68385,-0.0856029,0,-0.0212616,0.000138402
2_1,Cyclic Voltammetry,1823.93,1.68282,1.68282,-0.0838369,0,-0.0212733,8.80957e-05
2_1,Cyclic Voltammetry,1824.43,1.68181,1.68181,-0.0822223,0,-0.0212848,3.93391e-05
2_1,Cyclic Voltammetry,1824.93,1.68078,1.68078,-0.0808014,0,-0.0212961,0.000114918
2_1,Cyclic Voltammetry,1825.43,1.67977,1.67977,-0.079484,0,-0.0213072,9.82285e-05
2_1,Cyclic Voltammetry,1825.92,1.67879,1.67879,-0.0783304,0,-0.0213181,0.000198841
2_1,Cyclic Voltammetry,1826.42,1.67781,1.67781,-0.0772651,0,-0.0213288,0.000254869
2_1,Cyclic Voltammetry,1826.92,1.67684,1.67684,-0.0762865,0,-0.0213394,0.000293612
2_1,Cyclic Voltammetry,1827.42,1.67589,1.67589,-0.075373,0,-0.0213499,0.000223875
2_1,Cyclic Voltammetry,1827.91,1.67491,1.67491,-0.0745932,0,-0.0213603,0.000213385
2_1,Cyclic Voltammetry,1828.41,1.67394,1.67394,-0.073924,0,-0.0213705,0.00016439
